long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,11.4,6.18541308730461,0,0,0,0,1
0,13.522995507221871,5.1,0,0,0,0,1
1,15.2,6.800785211397853,1,1,1,1,0
1,11.614555082965367,5.585444917034633,1,1,1,1,0
0,13.343727867356703,5.527526559171956,0,0,0,0,1
0,11.520936783671331,6.4,0,0,0,1,1
0,12.258257458147549,5.756957090308742,1,0,0,0,1
1,13.081445304045737,6.6,1,1,0,0,0
0,11.585526410848985,6.407236794575508,0,0,0,0,1
0,12.091036961408252,6.0932777210561895,0,0,0,0,1
1,15.405693111793996,5.356584132923601,1,1,1,1,0
1,13.024249899656414,6.056062474914103,1,1,1,1,0
1,11.786731509081656,5.219902736377518,1,0,1,1,0
0,13.213762745903292,6.21416949908962,0,0,0,1,1
1,13.361982963341882,6.035206814663247,1,1,1,1,0
1,12.64561628257252,7.0,1,0,0,1,0
0,12.173279272324342,6.146558544648686,0,0,0,0,1
1,12.011763446983664,5.255881723491832,0,1,1,1,0
1,15.09566451635028,6.860886021800373,1,1,1,0,0
0,12.77875150165541,6.146878754138523,1,0,0,0,1
0,12.84395874838541,5.521979374192704,0,0,0,0,1
1,11.65430710459502,5.7094881590083,1,1,1,1,0
0,11.48082128305165,5.857536150845049,0,0,0,0,1
0,12.565029284336612,6.356647143775593,0,0,0,0,1
0,12.885407672342026,6.457296163828986,0,0,0,1,1
0,11.488997037585454,5.833008887243636,0,0,0,0,1
0,12.20262709931119,5.59737290068881,0,0,0,0,1
0,11.594807796329215,6.37403898164608,0,0,0,1,1
1,12.35853226149445,6.379266130747225,1,1,1,1,0
0,12.087258205832336,6.012741794167662,0,0,0,0,1
0,13.720331672801,5.549170817997501,0,0,0,0,1
0,11.54157122955894,5.95842877044106,0,0,0,0,1
1,14.440404351356737,5.665992747738773,1,0,1,1,0
0,13.25364477766973,5.1,0,0,0,0,1
1,15.266083830314129,5.440349701811522,1,1,1,1,0
1,12.543268462583432,7.1,1,1,1,1,0
1,11.546053662183697,5.853946337816303,1,1,1,1,0
1,15.132719774085556,5.969120903657776,1,1,1,1,0
0,13.039624009609,5.6198120048045,0,0,0,0,1
1,14.104124360148578,6.2917512797028445,1,0,1,0,0
1,11.874597812287334,5.993649453071834,1,1,1,1,0
1,12.6031127889443,7.0,1,0,0,1,0
1,13.787694742193969,6.8369157734181,1,1,1,1,0
0,11.679701295291506,6.360149352354247,0,0,0,1,1
1,14.603896804631018,5.672077396526737,1,1,1,1,0
1,11.644850747882993,6.955149252117008,1,0,0,1,0
0,12.170847285783683,6.153135464337764,0,0,0,0,1
0,12.716365680421417,6.165462721685665,0,0,0,1,1
0,13.358342223553402,5.1,0,0,0,0,1
0,13.051132630151722,5.7,0,0,0,0,1
0,11.627358799703076,6.357547066765642,0,0,0,1,1
0,12.86389857603112,5.336101423968879,0,0,0,1,1
1,13.98616976549675,6.706915117251624,1,1,1,1,0
0,11.50401393881654,5.728097571715788,0,0,0,1,1
0,13.190401996861985,5.709598003138017,0,0,1,0,1
0,11.414537520697277,6.491692845315844,0,0,0,0,1
1,11.61662473355772,5.505625444070464,1,0,1,1,0
1,15.026132483945982,6.765226496789197,1,1,1,1,0
1,12.661206492432113,6.806032462160565,1,1,1,1,0
0,13.314026721345918,6.485973278654083,0,0,0,0,1
0,11.40975525087208,5.448776254360396,0,0,0,1,1
0,13.972209781641103,5.940262227051382,0,0,0,0,1
0,13.20321737651564,5.1,0,0,0,0,1
0,12.386966732428135,6.055055445953107,1,1,0,0,1
1,11.925360341489974,7.1,0,1,1,1,0
1,15.354189077885431,5.38748655326874,1,1,1,1,0
0,11.87496124550187,5.931220934126403,0,0,0,0,1
0,12.840053829892726,5.359946170107274,0,0,0,1,1
1,13.236909883351991,6.565236046659203,1,1,0,0,0
1,12.466736263704147,7.058315934073963,1,1,1,1,0
1,12.257601898477914,6.230877721826504,1,1,1,1,0
0,14.07206805481051,6.065085068513136,0,0,0,0,1
0,11.463164764251164,6.031647642511626,0,0,0,1,1
0,14.225021239279414,6.389288748468488,0,0,0,1,1
1,14.247096539415727,6.270324224089914,1,1,1,1,0
1,12.670976075398888,6.452682616400742,1,1,1,1,0
1,15.2,7.0,1,1,1,0,0
0,12.170279575472543,5.824301061318639,0,0,0,0,1
1,15.218737427261903,5.783366860634923,1,1,1,1,0
0,12.917585691184074,5.7,0,0,0,0,1
1,15.2,7.0,1,1,1,0,0
0,13.571893485105326,5.843786970210653,0,1,0,0,1
1,15.192862881738929,6.795241921159287,1,1,1,1,0
1,12.766154765251722,6.832309530503444,1,1,1,1,0
1,12.97491336751386,6.670034652994456,1,1,0,0,0
1,12.393263199414642,7.07668420014634,1,1,1,1,0
1,15.2,6.942858151027535,1,1,1,0,0
0,13.3,6.5,0,0,0,0,1
0,12.733301111934209,5.5,0,0,0,0,1
0,12.0,5.772385845423163,0,0,0,0,1
0,12.53744874566208,6.389300358382263,0,0,0,0,1
0,12.036777467215426,5.783887336077132,0,0,0,0,1
0,13.282391404158323,6.447174212474971,0,0,0,0,1
0,13.105249012336808,6.262099604934724,0,0,0,1,1
0,12.00523603741944,5.810472074838882,0,0,0,0,1
1,11.52621639104088,5.72621639104088,1,1,1,1,0
1,14.12443445742652,6.637782771286739,1,1,1,1,0
0,13.194367001196646,5.697183500598324,0,0,0,0,1
0,11.465394367217993,5.730788734435985,0,0,0,0,1
0,13.701260393974568,5.1,0,0,0,0,1
0,13.229828158252952,6.217739590722879,0,0,0,1,1
1,13.93521340720753,6.3,1,0,0,0,0
0,12.707630919094631,5.492369080905367,0,0,0,1,1
1,14.007846493503358,6.792153506496641,1,1,1,1,0
0,12.69797206434538,6.102027935654618,0,0,0,1,1
0,13.132240397612229,6.087067329353713,0,0,0,0,1
0,12.729957147879366,6.476652382626456,0,0,0,0,1
1,11.58860942844237,6.922781143115262,0,1,1,0,0
1,11.886507673682924,6.120861527818815,1,1,1,1,0
1,14.864650744612955,5.701511941540283,1,1,0,1,0
0,12.07878752703407,5.95757505406814,0,0,0,0,1
1,12.401070172619312,7.074732456845172,1,1,1,1,0
0,13.362364023922025,5.7,0,1,0,0,1
1,12.851070598154514,6.6673803987696765,1,1,1,0,0
0,13.335769643954055,6.464230356045944,0,0,0,0,1
1,12.619882069085074,6.599410345425377,1,1,1,1,0
1,12.055426810613154,5.3,1,1,1,1,0
1,13.791599200136208,6.825202399591377,1,1,1,1,0
0,12.918655572678809,5.681344427321193,0,0,0,0,1
1,12.85050393481178,6.774244097782332,1,1,1,0,0
0,13.29706412467499,6.491192374024966,0,0,0,0,1
1,11.716867964178286,5.574698053732571,1,1,1,1,0
1,14.697357955420165,5.594715910840329,1,0,1,1,0
1,13.388034968582351,6.445938804980884,1,1,1,1,0
0,11.717857991081567,5.8,0,0,0,0,1
0,14.134815538154372,5.995553385536881,0,0,0,0,1
0,11.764172346718276,5.694331061312689,0,0,0,0,1
0,12.370743787092172,5.123581262364056,0,0,0,1,1
0,12.726418839618384,5.764188396183822,0,0,0,1,1
1,12.546489934980078,5.155821841825426,1,0,1,1,0
0,13.5,5.723011999508832,0,0,0,0,1
0,12.97602754743398,5.73801377371699,0,0,0,0,1
0,11.422195215027516,6.170406379963312,0,0,0,0,1
0,11.579029767132637,5.920970232867364,0,0,0,0,1
0,11.74067119639476,5.8,0,0,0,0,1
0,12.73506231835715,6.402593477535723,0,0,0,1,1
1,11.618946159755913,5.789209619816933,1,1,1,1,0
0,13.469738959207726,5.707565260198069,0,0,0,0,1
0,11.7754455105648,5.8377227552824005,0,0,0,0,1
0,14.153113362250402,6.179670043375603,0,0,0,0,1
1,13.93637123043559,5.9,1,1,1,1,0
1,12.430912552147683,5.879391631901545,1,1,1,1,0
0,13.242369644590797,6.185876785136401,0,0,0,0,1
1,15.003460047792414,5.597923971324551,1,1,1,1,0
0,13.13523414095447,5.87046828190894,0,0,0,0,1
1,12.608195853492523,6.516391706985046,1,1,1,1,0
0,11.421852600075477,5.6437052001509525,0,0,0,0,1
0,12.91870238298762,5.618702382987619,0,0,0,0,1
1,15.487758919331345,5.3,1,1,1,1,0
1,14.002042157050502,6.698978921474749,1,1,1,1,0
1,14.462983473783977,5.646629747188843,1,0,1,0,0
1,12.663354826618928,7.0,1,0,0,1,0
1,12.339518844700898,5.779037689401795,1,1,1,1,0
1,15.2,7.0,1,1,1,0,0
0,13.130544368786191,6.084240614643653,0,0,0,0,1
1,14.43141419078278,5.801439356912916,1,1,1,1,0
0,13.017820378844416,5.282179621155584,0,0,0,0,1
1,12.761407046306877,7.061407046306874,1,1,1,0,0
1,14.168772884877948,5.9,1,1,1,1,0
1,13.082950039044398,6.006360031235519,1,1,1,1,0
1,11.665342795021749,5.8240070962663095,1,1,1,1,0
0,13.278475610732286,5.135873982112857,0,0,0,0,1
0,13.445369851622214,6.3773150741888935,0,0,0,0,1
1,12.254000337802006,6.191999324395988,1,1,1,1,0
0,12.79835438341715,6.199177191708575,1,0,0,0,1
0,11.698996290872811,5.300334569709063,0,0,0,1,1
0,11.931647453163784,6.073410187344857,0,0,0,0,1
0,12.3,5.4878361345818405,0,0,0,0,1
1,12.600517317504051,5.633678211669368,1,1,1,1,0
1,11.897673716548052,5.204652566903898,0,1,1,1,0
0,12.131110689196754,6.131110689196755,0,0,0,0,1
1,14.549720291550113,5.712709781337416,1,1,1,1,0
0,13.235138618236158,6.235138618236159,0,0,0,0,1
1,14.832281613670425,5.6,1,1,1,1,0
0,13.7,5.215783856133248,0,0,0,0,1
1,15.029884705643322,5.458620840438575,1,1,1,1,0
0,13.385362406133185,6.414637593866816,0,0,0,0,1
0,12.06066815461913,5.921336309238258,0,0,0,0,1
1,15.009758750142096,5.648793750710475,1,1,1,1,0
0,11.5,6.058727889511935,0,0,0,1,1
1,13.41890137020437,6.7486267127554616,1,1,1,1,0
1,14.954366166282432,6.041746466512973,1,1,0,1,0
0,13.212249782885916,5.1,0,0,0,0,1
1,11.623099807346968,5.465350288979548,1,0,1,1,0
0,13.5,5.7123472530169845,0,0,0,0,1
0,12.943564542436055,5.7,0,0,0,0,1
0,12.946789205765487,5.7,0,0,0,0,1
0,11.814627924202751,5.429255848405504,1,0,0,0,1
1,12.553442933314075,7.0366392666714805,1,1,0,1,0
1,11.86265985458746,5.537340145412539,1,1,1,1,0
1,11.828973972054252,5.418376713242913,1,1,1,1,0
0,11.528184461109932,5.8,0,0,0,0,1
1,12.474519112232723,7.056370221941819,1,1,0,1,0
0,14.15000623265902,5.9499813020229375,0,0,0,0,1
1,13.35488532324548,6.038045870701808,1,1,1,1,0
1,14.093959179707392,6.706040820292607,1,1,1,1,0
0,12.783904350797094,6.210730432801938,0,0,0,0,1
1,12.228082807715786,6.524662461726299,1,1,1,1,0
0,13.175238547215825,6.063334915255387,0,0,0,0,1
1,12.371344714334205,5.957310571331592,1,1,1,1,0
1,11.719615962601464,5.320576056097803,1,0,1,1,0
0,12.87285308478998,6.481786728802505,0,0,0,1,1
0,12.787163677052003,6.448654708208022,0,0,0,1,1
0,12.997734422569929,5.936354103240095,0,0,0,0,1
1,13.757275325924816,6.415477933323347,1,1,1,1,0
1,12.290720354356583,5.921855929128683,1,1,1,1,0
0,12.12897965625465,6.1644898281273255,0,0,1,0,1
0,12.68592313587046,5.5,0,0,0,0,1
1,13.264554714986666,6.074178114005333,1,1,1,1,0
1,14.43525472811325,5.994140155363858,1,1,0,0,0
0,13.010951749194236,5.621903498388472,0,0,0,0,1
1,11.534837166404236,5.6419380559929415,1,0,1,1,0
1,11.9,5.555348669359174,1,1,1,1,0
0,13.23431136250363,5.209481062493951,0,0,0,0,1
1,11.517837803914365,5.717837803914365,1,1,1,1,0
0,11.5,5.812352189552691,0,0,0,1,1
1,12.848210673409856,6.996421346819712,1,1,1,1,0
0,12.614590727288544,5.5,0,0,0,0,1
1,14.79142854036801,5.6,1,1,1,1,0
0,12.1438943701561,5.552035209947967,0,0,0,0,1
0,12.549303003869252,5.349303003869252,0,0,0,1,1
1,11.86747367117732,5.348789493234022,1,1,1,1,0
1,14.497004663333454,5.75224650249991,1,1,1,1,0
0,13.334188132205613,6.465811867794389,0,0,0,0,1
0,11.586162099128456,6.393621657640884,0,0,0,0,1
1,14.52155787237974,6.158484184443028,1,1,1,1,0
0,11.472737836892149,6.027262163107851,0,0,0,0,1
0,11.911832407300317,6.152670370798745,0,0,0,0,1
0,11.85026098601465,5.699826009323567,0,0,0,0,1
1,12.698178813155856,5.701214124562763,1,1,1,1,0
0,12.030522274897551,5.589825908367482,0,0,0,0,1
0,12.1,6.006474968560567,0,0,0,0,1
0,11.4,6.094594167262503,0,1,0,0,1
1,11.861493654095854,5.538506345904145,1,1,1,1,0
1,13.227765401816,6.690293247730002,1,1,1,1,0
1,11.547353964689888,5.852646035310111,1,1,1,1,0
0,11.884906897079707,5.8,0,0,0,0,1
0,11.581767123744491,5.863534247488986,0,0,1,0,1
0,12.973822600173865,5.586911300086932,0,0,0,0,1
1,15.365489147195923,5.369021705608155,1,1,1,1,0
0,14.011078268268186,6.183308701201138,0,0,0,1,1
1,15.024579784103103,6.288550539742242,1,1,1,1,0
1,11.664710916224942,5.823533187168708,1,1,1,1,0
0,13.16489738838968,6.31755130580516,0,0,0,1,1
0,13.7,5.175623766665578,0,0,0,0,1
0,13.23390763418039,5.1,0,0,0,0,1
0,13.575948795759446,5.948102408481107,0,0,0,0,1
0,11.906293499191484,5.612586998382965,1,0,0,0,1
0,12.084625861219097,6.023129306095473,0,0,0,0,1
1,14.355202344359515,5.840635780152872,1,0,1,0,0
0,13.00628042867622,5.70628042867622,0,0,0,0,1
0,11.834067912366253,5.938619937404466,0,0,1,0,1
1,15.103519408015108,6.1246358561057495,1,1,1,1,0
0,13.2,5.7,0,0,0,0,1
0,11.782477252024846,5.8,0,0,0,0,1
1,14.52749863220822,5.520835612986301,1,0,1,1,0
0,13.762710241806328,5.625084096722532,0,0,0,0,1
1,12.20838128519261,6.36705028154089,1,1,1,1,0
0,13.022364417924324,5.611182208962162,0,0,0,0,1
1,11.9,5.310566117089286,0,1,1,1,0
1,12.008357993285722,6.1904902818775565,1,1,1,1,0
1,15.149252828202531,6.444769797417722,1,1,1,1,0
0,12.903816300484715,5.7,0,0,0,0,1
1,11.69724245909109,6.902757540908911,1,0,0,1,0
1,14.157618169887716,6.540665437842805,1,1,1,1,0
1,13.773747794656748,6.878756616029755,1,1,1,1,0
0,12.616238918164065,6.2,1,0,0,0,1
1,14.534102394654768,5.937655774482989,1,1,0,0,0
0,12.663554146484683,6.2,1,0,0,0,1
0,13.080705042503096,5.7,0,0,0,0,1
0,13.152990289351584,5.7,0,1,0,0,1
1,12.381334459447046,7.059332770276477,1,0,0,1,0
1,12.953281004713688,6.716797488215779,1,1,0,0,0
0,13.468518245901617,6.110493918032795,0,0,0,0,1
1,14.036230814466087,6.3,1,0,0,0,0
1,14.94522086067387,5.6,1,1,1,1,0
0,11.573140450460777,6.09600561559152,0,0,0,0,1
1,12.681978260481111,6.663956520962223,1,1,1,1,0
1,11.79675094197446,5.4064981160510825,0,1,1,1,0
1,15.075913194213124,5.675182638842625,1,1,1,1,0
0,12.089325687993911,6.2,0,0,0,0,1
0,11.55176814199324,6.4,0,0,0,1,1
0,12.8190453652208,5.519045365220799,0,0,0,0,1
1,13.379488606139654,6.473503797953448,1,1,0,0,0
0,13.45181579205924,5.7,0,0,0,0,1
1,14.946599247553635,5.908249059442047,1,1,1,1,0
1,15.187070362882864,6.70949254018005,1,1,1,1,0
0,12.89192417532075,5.59192417532075,0,0,0,0,1
1,14.690715077019814,5.606963692235139,1,1,1,1,0
0,12.3,5.404082249811664,0,0,0,0,1
0,11.696025323862294,6.334658225379235,0,0,0,1,1
1,11.577345551309897,5.758009163482422,1,1,1,1,0
1,15.43628834252354,5.3,1,1,1,1,0
1,11.872359960119828,5.318426693253448,1,0,1,1,0
1,12.83739993670256,7.1,1,1,1,0,0
1,11.661704005266506,5.505955193680194,1,1,1,0,0
1,12.280174718507435,7.1,0,1,1,1,0
0,13.30607871187576,5.572705545749087,0,0,0,0,1
1,12.720517269952712,6.986321820031525,1,1,1,1,0
0,11.553539752742548,6.4,0,0,0,1,1
1,12.98071219984772,7.028071219984772,1,1,1,1,0
1,11.9,5.661563080777118,1,1,1,1,0
1,14.92735500955182,5.502562138763505,1,1,1,1,0
0,11.50562234759666,6.398125884134447,0,0,0,1,1
0,11.638980136949511,5.861019863050487,0,0,0,0,1
1,12.37892079527258,7.1,1,1,1,1,0
0,13.453613238947334,6.192773522105334,0,0,0,0,1
1,12.404033701660776,7.1,1,1,1,0,0
1,11.9,5.264295113928574,0,1,1,1,0
0,14.109347892092662,6.071956323722012,0,0,0,0,1
0,11.55649177549832,5.812983550996642,0,0,1,0,1
1,12.019131504113236,5.353912330591175,1,1,1,1,0
1,12.636486295188416,6.682431475942087,1,1,1,1,0
0,13.831326726823931,5.271683182940169,0,0,0,0,1
0,12.388765691626585,6.325843794417723,0,0,0,0,1
1,12.0251495509687,5.103869161687492,1,1,1,0,0
0,11.520486798242164,5.979513201757835,0,0,0,0,1
0,12.017936691601836,6.108968345800919,0,0,1,0,1
0,13.18899818270503,6.111493639467604,0,0,0,0,1
0,13.63482323741162,6.276784508392252,0,0,0,1,1
1,12.078626357770313,5.964274728445938,1,1,1,1,0
1,11.993704314215451,5.406295685784549,1,1,1,1,0
1,15.2,7.0,1,1,1,0,0
0,11.975732138004425,6.124267861995575,0,0,0,0,1
0,11.59055381847256,6.138110763694511,0,0,0,0,1
0,13.066514420679177,5.833485579320826,0,0,1,0,1
1,12.87412815434567,7.087064077172835,1,1,1,1,0
0,11.667980734625308,5.842692353832921,0,0,0,0,1
0,11.4,6.061334794337616,0,1,0,0,1
1,15.2,7.0,1,1,1,0,0
0,13.429930067889794,6.310209796330617,0,0,0,0,1
1,11.556665796963168,5.67333681214733,1,0,1,1,0
1,13.642956067834872,7.028695084793591,1,1,1,1,0
1,11.733629662889294,5.577283895184509,1,1,1,1,0
0,13.00429122726602,5.608582454532039,0,0,0,0,1
0,11.431799651583232,5.495398954749701,0,0,0,1,1
1,13.368055082161204,6.032777967135518,1,1,1,1,0
1,15.038799906244313,5.793999531221566,1,1,1,1,0
1,13.232038550104647,5.345307633263569,1,1,1,0,0
1,12.450510895252904,6.798978209494191,1,1,1,1,0
1,15.116060549458576,5.683212109891715,1,1,1,1,0
1,12.853267780684195,6.96683054828951,1,1,0,0,0
0,11.4,6.114119154548726,0,0,0,0,1
0,14.216610888439714,6.337458166329785,0,0,0,1,1
0,12.820174978419052,5.619300086323791,0,0,0,1,1
1,12.087403883625038,7.094961553450015,0,1,1,0,0
1,13.172615009666265,6.6,1,1,0,0,0
1,15.104245829461084,6.129720806227602,1,1,1,1,0
0,13.247846347464764,5.642584383042282,0,0,0,0,1
0,12.7,5.777755470458004,0,0,0,1,1
0,13.736095339218185,5.509761651954538,0,0,0,0,1
0,11.405135250083688,5.425676250418442,0,0,0,1,1
0,11.5604249394714,5.860424939471401,0,0,0,0,1
0,11.518622807262616,6.123724561452523,0,0,0,0,1
1,13.004718948786484,5.943775159029187,1,1,1,1,0
1,12.36686033067604,6.779767603188751,0,1,1,1,0
1,15.2,7.0,1,1,1,0,0
1,13.211719432081152,6.006244543350787,1,1,1,0,0
1,14.843385454301778,5.779231817877223,1,1,1,1,0
0,13.7664621560777,6.242944790252414,0,0,0,0,1
1,12.42600356834525,5.882664287769834,1,1,1,1,0
1,11.5,5.778429169778442,1,1,1,1,0
0,14.174882678644904,6.388625698058628,0,0,0,1,1
0,12.742378031142747,5.930487875429011,0,0,0,1,1
0,12.348496297711169,6.119172837148053,1,1,0,0,1
1,12.743303970298236,7.021651985149119,1,1,1,1,0
0,11.524312024751932,5.824312024751932,0,0,0,0,1
1,12.293859341685888,7.050874733487103,1,1,1,1,0
0,11.464138941601128,6.051027408792107,0,0,0,0,1
1,14.29549839877802,5.909003202443963,1,0,1,0,0
0,12.858438181363136,5.616876362726269,0,0,0,0,1
0,12.85271292440524,5.347287075594759,0,0,0,1,1
1,12.483521371752742,6.732957256494517,1,1,1,1,0
0,12.1,6.048930197383687,0,0,0,0,1
0,12.917368466385046,6.043508711486607,0,0,0,0,1
1,14.524208077218772,5.9,1,1,0,1,0
0,12.013119092836854,5.65247637134742,0,0,0,0,1
0,11.934054352136572,6.063782591453713,0,0,0,0,1
1,11.575540365541473,7.1,0,1,1,1,0
1,12.166762156358317,6.3398854123700215,1,0,0,1,0
0,13.073997889059036,6.363001055470483,0,0,0,1,1
0,12.903608633633596,5.7,0,0,0,0,1
0,11.534499857997949,6.388500047334018,0,0,0,1,1
1,12.639571286995803,6.697856434979014,1,1,1,1,0
1,12.818165140252065,7.05458714936984,1,1,0,0,0
1,14.231587190778216,5.9,1,1,1,1,0
0,11.537057583309853,6.431471208345075,0,0,0,0,1
1,12.413897141604837,6.872205716790329,1,1,1,1,0
0,11.465211110185397,6.467394444907303,0,0,0,0,1
0,12.65183098961373,5.451830989613731,0,0,0,1,1
0,13.582146663942265,5.658926668028868,0,0,0,0,1
0,13.3,6.5,0,0,0,0,1
1,13.294305205130156,6.571526025650775,1,1,1,1,0
1,13.081087984196309,6.873640019754616,1,1,1,1,0
1,12.347729782536188,7.1,1,1,1,0,0
1,13.7,5.7118446794345,0,1,1,1,0
0,11.5802794102769,6.4,0,0,0,1,1
1,12.713813208397376,7.1,1,1,1,1,0
0,14.137739111042368,5.986782666872893,0,0,0,0,1
0,13.086180385459649,5.643090192729825,0,0,0,0,1
1,13.174228327585675,6.6,1,1,0,0,0
0,12.7,6.005385138802215,0,0,0,1,1
1,15.00967238197522,5.4672832648677625,1,1,1,1,0
1,12.336208775052512,6.136549469936984,1,1,1,1,0
0,12.00333150961096,6.02749863220822,0,0,0,0,1
1,14.762937515872007,5.701598207483425,1,1,1,1,0
0,13.472317493698164,5.1,0,0,0,0,1
0,11.4,6.5,0,0,0,0,1
0,12.900459691638297,5.700229845819147,0,0,0,0,1
0,14.040071065340014,6.20505329900501,0,0,0,1,1
1,15.022047432548309,5.710237162741541,1,1,1,1,0
0,12.763335747855184,6.2,1,0,0,0,1
0,12.879899208853336,5.65979841770667,0,0,0,0,1
0,12.528748779715944,5.328748779715943,0,0,0,1,1
0,13.818170915625192,5.1,0,0,0,0,1
0,13.105129447433342,5.7,0,0,0,0,1
0,14.054243070827823,5.741697228331129,0,0,0,0,1
1,14.970032306393607,6.424919234015984,1,1,1,1,0
0,13.46200239228138,6.049336523041839,0,0,0,0,1
0,13.3,6.5,0,0,0,0,1
1,13.26414874708056,6.420743735402794,1,1,1,1,0
1,15.225420640470755,5.430934519646933,1,1,1,1,0
0,13.38873603812749,6.388736038127489,0,0,0,0,1
0,13.26377219539999,6.30579747230909,0,0,0,1,1
0,11.426847454020637,6.486576272989683,0,0,0,0,1
0,11.59076309533347,5.881526190666942,0,0,1,0,1
0,11.481432465149068,6.309990914652174,0,0,0,0,1
1,12.610115909287998,6.41907272569601,1,1,1,1,0
1,14.272393046318795,6.093248675768425,1,1,1,1,0
0,11.837581214548834,5.664967514180466,0,0,0,0,1
0,12.845647855393176,6.15825914215727,0,0,0,1,1
1,11.829876837494924,5.196680351389453,1,0,1,1,0
1,13.35196168711618,6.039215325153528,1,1,1,1,0
1,11.828296777126024,5.306043867448771,1,1,1,0,0
0,12.09886913133199,5.99547652532796,0,0,0,0,1
1,15.195390599942728,5.718437600229086,1,1,1,1,0
0,13.3,6.5,0,0,0,0,1
0,12.59720854238262,6.432402847460874,0,0,0,0,1
1,11.9,5.916153599613731,0,1,1,1,0
0,13.572101727994022,6.3,0,0,0,1,1
0,11.672959345187516,6.154591869037503,0,0,0,0,1
1,12.102435444047234,7.034145148015744,1,0,0,1,0
1,14.270269940077435,6.108110419457947,1,1,1,1,0
1,11.675310020938868,5.387034968591697,1,0,1,1,0
1,11.9,5.221723347459244,0,1,1,1,0
1,14.285074965273637,5.966865062507456,1,0,1,0,0
0,11.415586541158866,6.103117308231773,0,0,0,0,1
1,11.573957843146536,5.552084313706928,1,0,1,1,0
1,11.521332315935435,7.041336131177552,1,1,1,1,0
0,11.441060406714891,5.810604067148913,0,0,0,1,1
1,13.711027672827656,7.066916981517029,1,1,1,1,0
0,12.07303080359037,6.136515401795186,0,0,1,0,1
0,13.24735445228078,6.247354452280781,0,0,0,0,1
0,13.140278553257216,5.670139276628607,0,0,0,0,1
0,13.174488384603226,6.157480641005378,0,0,0,0,1
1,13.18753795037833,5.28269814621205,1,1,1,0,0
0,11.96819888036001,5.8,0,0,0,0,1
0,13.52906522594994,6.027336935125151,0,0,0,0,1
0,11.584431218568833,6.3221560928441525,0,0,0,1,1
0,13.365613144711824,5.1,0,0,0,0,1
0,13.15439146051881,6.322804269740595,0,0,0,1,1
0,12.865356704195136,5.288452234731712,0,0,0,1,1
1,11.501578298543524,5.898421701456478,1,1,1,1,0
0,13.195444096954784,6.302277951522608,0,0,0,1,1
0,12.991031912632018,5.595515956316008,0,0,0,0,1
1,12.460420446791176,6.430210223395589,1,1,1,1,0
0,12.871386517050786,6.138085892677952,0,0,0,1,1
1,15.20610224932028,5.69186366757296,1,1,1,1,0
0,13.3,6.5,0,0,0,0,1
0,13.331109847781129,6.034445076109435,0,1,0,0,1
1,14.979087467079152,6.402281332302119,1,1,1,1,0
0,13.358186017210103,6.147271327596632,0,0,0,0,1
1,13.7,5.811909293748955,0,1,1,1,0
1,15.2,7.0,1,1,1,0,0
1,15.346215604298484,5.607568791403032,1,1,1,1,0
1,12.768476844594929,5.754781475675944,1,1,1,1,0
1,13.13794634035504,6.802567074556198,1,1,1,1,0
1,12.766733493131408,5.217958998943294,1,1,1,0,0
0,12.755801376539187,5.5,0,0,0,0,1
1,11.85526838767643,6.713677934788284,1,0,0,1,0
0,12.34133938888875,5.970669694444375,1,0,0,0,1
1,15.142227170795948,6.761484780530632,1,1,1,1,0
1,12.246259943017405,5.39750662867827,1,1,1,1,0
1,13.12559854373938,6.040478834991505,1,1,1,1,0
1,13.136676652672833,6.6,1,1,0,0,0
0,13.11328481487222,6.265313925948888,0,0,0,1,1
1,11.85955117831404,5.360673232528942,1,1,1,1,0
1,12.269067237011734,7.1,0,1,1,1,0
1,12.8182197598544,7.059109879927199,1,1,1,1,0
1,15.035099099298892,6.780132132398523,1,1,1,1,0
0,13.6555972237441,5.622201388127949,0,0,0,0,1
0,12.1974902644503,6.194980528900601,0,0,0,0,1
1,13.441552162585443,6.7769402032318045,1,1,1,1,0
1,12.286229610529317,5.424153073686211,1,1,1,1,0
1,13.759603165341357,5.983444431477898,1,1,1,1,0
1,13.025337707478014,7.1,1,1,1,1,0
0,13.223198498498368,6.269595495495107,0,0,0,0,1
1,11.672684348035387,5.848456232023592,1,1,1,1,0
1,12.313041034815011,5.917391793036998,1,1,1,1,0
0,11.97220468846372,6.173025892306446,0,0,0,0,1
1,13.90384512383744,6.748077438081281,1,1,1,1,0
0,12.0,5.724576587165664,0,0,0,0,1
0,11.479507438205736,6.219261157308601,0,0,0,0,1
1,12.304109697126044,5.436073131417363,1,1,1,1,0
0,12.823415914505636,5.546831829011271,0,0,0,0,1
1,12.821067698963883,7.015729204144465,1,1,1,0,0
1,11.991813559600516,5.116372880798969,1,1,1,0,0
1,12.00163146131203,5.250815730656015,0,1,1,1,0
1,15.109325486978536,6.165278408849759,1,1,1,1,0
0,11.4173640789825,6.047907763052501,0,0,0,0,1
1,12.382482285872712,5.864964571745422,1,1,1,1,0
0,13.072615009666263,5.875383365554209,0,0,0,1,1
1,15.283661883050463,5.532676233899072,1,1,1,1,0
0,12.497825381975586,6.398550254650391,0,0,0,0,1
1,13.613384441550274,6.414646223379891,1,1,0,0,0
