long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,12.998684789199984,6.298684789199983,1,0,0,1,0
1,12.960603484422426,7.024245644471966,1,1,1,1,0
1,11.820943066112978,5.413349634302288,1,1,1,0,0
0,14.3,5.6368075718571875,1,1,1,1,0
0,14.496045902302173,6.398022951151087,1,1,1,1,0
0,13.43694975139472,6.431525124302641,0,0,1,1,0
0,11.416709754030055,6.083290245969945,0,0,0,0,1
1,14.198033477597397,6.601966522402601,1,1,1,1,0
0,12.0,5.650630605021204,0,0,0,0,1
0,11.91142776182262,5.8,0,0,0,0,1
1,12.637505238183158,6.474996507877894,1,1,1,1,0
1,13.742628090625454,6.283652815629082,1,1,1,1,0
1,12.093866025070332,5.3,1,1,1,1,0
1,11.669871176862232,5.416881371896281,1,0,1,1,0
0,14.551792317676412,5.7071692707056485,1,1,0,1,0
1,11.5,5.756047717396134,1,1,1,1,0
0,12.901911549496107,5.550955774748053,0,0,0,0,1
1,11.670901295893316,6.105081555071981,0,0,0,0,1
1,13.868119937892073,5.3,0,0,0,0,1
1,13.518800321301368,6.1,0,0,1,0,1
1,11.793798689535315,5.231266229845105,0,1,0,0,1
0,15.219343966710225,5.580656033289774,1,1,1,1,0
0,14.288578235791963,5.711421764208037,0,1,1,1,0
0,14.495515956316009,5.5089680873679825,1,1,0,1,0
0,11.538308555942102,6.387230481352633,0,0,0,1,1
1,11.844058524720397,5.355941475279603,1,1,1,1,0
0,12.238952448864632,5.683142653406104,1,1,0,1,0
0,15.431536999295286,6.123233401268484,1,1,1,1,0
0,14.917307966446659,5.317307966446658,1,1,1,0,0
1,12.733008598120357,5.366017196240713,0,0,0,0,1
1,11.4,5.815637475292453,0,0,0,0,1
0,11.529951498995018,6.970048501004982,0,1,1,0,0
0,14.395159457360176,5.70387243411186,1,1,1,1,0
0,12.837417817810053,7.075054788126632,1,0,0,1,0
1,12.698980901936533,5.207535523374851,1,1,1,0,0
1,12.227523641367931,5.519659743834237,0,0,1,0,1
1,12.804644881728576,5.486065354814271,0,0,0,0,1
0,13.464410960205429,6.269869102267873,0,0,0,1,1
1,13.581780530493011,6.0,0,0,0,0,1
1,12.9,6.7676920923600505,1,1,1,0,0
0,15.02156473477039,5.778435265229611,1,1,1,1,0
0,12.575948841549307,6.378300330985913,0,0,0,0,1
1,11.795239517406396,5.4047604825936055,0,0,0,0,1
1,13.796983969008911,5.9969839690089115,0,0,0,0,1
0,11.924888539431548,5.225037153522818,0,0,0,1,1
1,14.023588925294984,5.3,0,0,0,0,1
0,14.251257660743763,6.326886491115644,0,0,0,0,1
1,12.815206656337079,7.1,1,1,1,1,0
0,15.08463456790535,5.630730864189298,1,1,1,1,0
0,13.704412337490808,5.1,0,0,0,0,1
1,14.121174651114504,6.257650697770991,1,0,1,0,0
1,13.912933467210111,6.021555778683517,0,0,0,0,1
0,11.859603417364662,6.285099145658835,0,0,1,0,1
0,13.101764174575234,6.260705669830093,0,0,0,1,1
1,13.9,6.0,0,0,0,0,1
0,11.978610297064895,6.255347425733777,0,0,1,0,1
1,11.417453619310582,5.594182126896472,0,0,0,0,1
0,14.350786600760266,5.650786600760266,1,1,1,1,0
1,11.501525533716825,5.893897865132699,1,0,1,1,0
1,11.85752247288747,6.35752247288747,0,0,0,0,1
0,13.79372827971671,5.1,0,0,0,0,1
0,11.93438993484276,5.832805032578621,0,0,0,0,1
0,11.939928384421327,5.8,0,0,0,0,1
0,15.21809073339807,5.609045366699035,1,1,1,1,0
1,12.520302644651485,5.4314718063787835,1,0,0,1,1
0,14.4,5.7632042646359185,1,0,1,1,0
0,14.156540575844106,5.930378272467679,0,0,0,0,1
1,13.50331112590479,5.9786755496380835,1,1,1,1,0
0,12.225782569593594,7.025782569593594,1,1,1,0,0
1,11.9,5.209141654911452,0,1,1,1,0
0,13.512289583208851,5.693855208395575,0,0,0,0,1
0,13.201553931922835,6.099223034038582,0,1,0,0,1
0,13.675286644397186,5.1,0,0,0,0,1
1,13.16808914061617,6.053617828123233,0,0,1,0,1
1,15.064097738330991,5.920488691654956,1,1,1,1,0
1,13.9,6.089823420344863,0,0,0,0,1
0,12.635996152488316,5.735996152488315,1,1,0,0,1
1,11.46096227797813,5.837433925391655,0,1,0,0,1
1,14.088805233519526,6.655597383240236,1,1,1,1,0
0,11.4,6.24931396795846,0,0,0,0,1
1,13.3,5.703592768872231,0,0,0,0,1
0,15.398187380362671,5.4018126196373295,1,1,1,1,0
0,14.32516512619126,5.67483487380874,1,1,0,1,0
0,13.459093861466773,6.113635379511075,0,0,0,0,1
0,13.294733529804097,6.2947335298040965,0,0,0,0,1
1,15.2,6.800572596927331,1,1,1,1,0
0,13.770757221596124,6.324393888799446,0,0,0,1,1
1,13.871607025364288,5.452261983090476,0,0,0,0,1
0,14.597538699439657,5.414767803362056,1,0,1,1,0
1,14.749060619747233,5.474530309873616,1,0,1,1,0
1,11.743764631324515,6.957505852529806,0,1,1,0,0
1,11.473318057097543,5.563340971451228,0,0,0,0,1
0,13.357411653553498,6.442588346446503,0,0,0,0,1
0,14.301988094293156,6.519602381141369,1,0,0,1,0
1,12.387892513864687,5.924214972270627,1,1,1,1,0
0,11.842357915676967,7.0,1,1,1,0,0
1,12.849614925928671,5.3,0,0,0,0,1
1,14.100895336691083,6.267860448921444,0,0,0,0,1
1,13.025337707478014,7.1,1,1,1,1,0
0,12.803797489418228,5.666075983069168,0,0,0,1,1
0,14.389929928237452,5.7,1,1,1,1,0
1,14.827313030104163,5.6,1,1,1,1,0
0,11.4,6.308831791527456,0,0,0,0,1
1,13.380715656191668,6.096143131238334,0,0,1,0,1
0,15.393644642281176,5.419066073156473,1,1,1,1,0
0,13.991314238850562,6.454590470983396,0,0,1,1,0
0,11.640727202076013,5.503636010380069,1,1,1,1,0
0,11.94907711861519,6.003691525539244,0,0,0,0,1
0,14.013176015711432,5.364077369993341,0,0,0,0,1
0,14.4,5.962360383279582,1,1,1,1,0
1,11.578355128142213,6.5,0,0,0,0,1
1,11.468586317408834,5.5771378941970555,0,0,0,0,1
1,12.049782950842378,5.34454091073672,0,0,0,0,1
0,13.219728830871706,6.259186492615121,0,0,0,0,1
1,12.908689993119799,6.04344996559899,0,0,1,0,1
0,13.986524816153317,5.9581560201916455,0,0,0,0,1
0,13.531665197221791,6.334167401389105,0,0,0,0,1
1,13.691527221099285,6.3833891115602865,1,1,0,0,0
1,12.621405338910577,5.955351334727645,1,1,1,1,0
0,12.230368084110918,6.130368084110917,0,0,0,0,1
1,15.233724743257126,5.632550513485748,1,1,1,1,0
0,12.09540076581578,6.431800255271927,1,1,1,0,0
0,11.480759976339701,6.207599763397013,0,0,0,1,1
0,12.67211572812364,6.4573719093745465,0,0,0,0,1
1,11.4,6.052999862035851,0,0,0,0,1
1,12.0,5.3,0,0,0,0,1
1,12.459114162683107,5.12676509303521,1,0,1,1,0
0,11.730061469337947,5.860122938675896,0,0,0,0,1
0,13.696453999765941,6.313779142823706,0,0,0,1,1
1,12.142244928117892,5.4422449281178915,0,1,0,0,1
1,13.86388446745946,5.187961489153153,0,0,0,0,1
0,12.796182738283411,6.315376360490454,0,0,0,0,1
0,12.029882023481141,5.719528093924567,0,0,0,0,1
0,15.03045934755649,5.812183739022596,1,1,1,1,0
0,12.750288805678567,6.747978360250032,1,1,1,1,0
1,13.2366721678128,6.2633278321871995,0,0,1,0,1
1,12.816865921967837,7.05783519508041,1,1,0,0,0
0,12.260002740267913,7.060002740267913,1,1,1,0,0
1,12.127755452953142,6.372244547046857,0,0,0,0,1
0,11.550530464504163,6.702121858016653,0,1,1,0,0
0,13.7,5.199859758504392,0,0,0,0,1
0,12.050134288042477,5.900268576084955,0,0,0,0,1
1,11.443937454970643,6.478031272514679,0,0,0,0,1
0,14.848301466914853,5.778328780987836,1,1,1,1,0
0,11.43457884609834,5.503736538295018,0,0,0,1,1
1,13.792005125369112,5.946002562684556,0,0,0,0,1
0,15.2,5.421017119034489,1,1,1,1,0
1,15.332783320313604,5.3288071484370265,1,1,1,1,0
1,12.9,5.222264993711599,0,0,0,0,1
0,11.541578844117009,5.8,0,0,0,0,1
1,13.726648556026031,6.0,0,0,0,0,1
1,14.551898086431027,5.711076435176729,1,1,1,1,0
1,11.570974713709367,5.793537929435951,1,1,1,1,0
1,12.847706674956727,5.356879975129818,0,0,0,0,1
0,11.569019293542972,6.896471059685542,1,1,1,0,0
1,12.699774442100685,6.998872210503425,1,1,1,1,0
1,12.637655010469434,5.175310020938868,0,0,0,0,1
0,12.45703538964589,5.5,0,0,0,0,1
0,14.258526893032618,6.520736553483691,1,1,1,1,0
0,13.249101675622985,5.184830540628359,0,0,0,0,1
1,12.914032684040725,5.461989105319759,1,0,0,0,1
0,11.436566552967408,6.209699658902225,0,0,0,0,1
0,12.992736828669743,5.9683789258715905,0,0,0,1,1
0,13.413354550879149,5.806677275439575,0,0,0,0,1
0,11.401490065391165,6.100298013078233,0,0,0,0,1
1,14.569123047946318,5.9,1,1,0,1,0
1,12.498370021263964,7.050407494684008,1,1,1,1,0
0,12.721903836164206,5.931423016985235,1,1,1,1,0
1,13.310709908367846,6.189290091632154,0,0,0,0,1
1,11.761947255774432,7.1,1,1,1,1,0
0,13.274580475024692,6.3,0,0,0,1,1
1,13.464580661141184,5.946870991711775,0,0,0,0,1
0,11.632839232751419,6.840592920698298,1,1,1,0,0
1,12.674612116060992,6.873060580304963,1,1,1,1,0
0,15.125682252624038,5.758105915791988,1,1,1,1,0
1,15.224396995661968,5.851206008676063,1,1,1,1,0
0,15.221515696611075,5.464547089833227,1,1,1,1,0
0,11.546744249908265,6.027209749357856,0,0,0,1,1
1,14.366269559183051,5.850297830612713,1,1,1,1,0
1,14.23274412334515,6.370791136583951,1,1,1,1,0
0,14.06607117631975,5.746428470527901,0,0,0,0,1
1,12.845873332713674,5.408253334572652,1,0,0,0,1
0,12.543646308214269,5.8,1,1,0,1,0
1,13.956466335720897,5.195689109519401,0,0,0,0,1
0,11.898496019719639,6.199699203943928,0,0,0,0,1
0,12.685851059117091,5.2286170197056965,0,0,0,1,1
0,13.251091726331863,6.3532751789955855,0,0,0,0,1
0,13.197497788014616,5.270837019975641,0,0,0,0,1
1,13.87203884710395,5.3,0,0,0,0,1
1,15.272892946401852,5.638952142928398,1,1,1,1,0
1,13.783968818007844,5.983968818007845,0,0,0,0,1
1,11.614794942093662,5.670410115812676,0,0,0,0,1
0,14.143926410562827,5.669161624646597,0,0,0,0,1
0,14.212965040049113,5.774069919901774,0,1,1,1,0
1,13.071619197588847,6.885476003013942,1,1,1,1,0
0,14.950115296281128,5.550576481405642,1,1,1,0,0
0,14.342168814321322,5.642168814321321,1,1,1,1,0
1,12.478037733393185,6.689252826750459,1,1,1,1,0
0,14.489286851793246,5.521426296413508,1,1,0,1,0
0,11.548401591379063,6.6936063655162545,0,1,1,0,0
1,13.843765143753613,6.0187449520821295,0,0,0,0,1
0,11.786799826217148,5.973599652434299,1,1,1,1,0
0,13.253017376180312,6.386745655954922,0,0,0,1,1
1,12.055307189144791,5.3,0,0,0,0,1
0,12.794459573780104,6.076869502743455,1,1,0,1,0
0,12.83434227445764,6.36565772554236,1,1,1,1,0
1,11.741781945773646,5.516436108452709,0,1,1,1,0
0,12.350717937734672,7.1,1,1,1,1,0
1,13.673523193290267,5.247046386580533,0,0,0,0,1
0,13.836012205661367,5.780061028306836,1,1,1,1,0
0,14.4,5.869857326219222,1,1,1,1,0
1,11.7,5.430865471478169,0,0,0,0,1
1,11.693473451194244,5.359789823208635,1,0,1,1,0
0,12.690598790625891,5.828203628122325,1,1,1,1,0
1,12.981458653950535,6.244375961851603,0,0,0,0,1
1,12.748228333369747,5.396456666739495,0,0,0,0,1
1,12.712200125317528,6.724400250635055,1,1,1,1,0
1,13.752886288860187,5.518845484455925,0,0,0,0,1
0,12.979118606282867,5.6791186062828665,0,0,0,0,1
0,11.458805606733897,6.088360752862726,0,0,0,0,1
0,14.298164788228112,6.398623591171084,0,0,0,1,1
1,15.04741121152805,5.564441591353962,1,1,1,1,0
0,14.4,6.150736218515294,1,0,1,1,0
0,13.83253655560448,6.767463444395519,1,1,1,1,0
0,12.336817315500227,6.119545330785747,1,1,0,1,0
1,12.597450746817533,5.3,0,0,0,0,1
1,12.78368347576067,5.4690976393943815,1,0,0,1,1
1,14.129369633814685,6.2412607323706295,1,0,1,0,0
1,14.145990892195515,6.437972676586548,1,0,1,0,0
1,12.111903021629171,7.085716374044994,0,1,1,1,0
1,11.51712561110892,5.687665037042881,0,1,0,0,1
0,12.86553327389181,5.434466726108191,0,0,0,0,1
0,13.40152976593686,6.29694046812628,0,0,0,0,1
0,14.451415026908347,6.0599051883584245,1,1,1,1,0
1,13.91219638214792,5.224878552859169,0,0,0,0,1
0,12.39509319098502,7.1,1,1,1,1,0
1,12.06704746336481,5.283523731682405,0,1,1,1,0
1,12.208101280634398,6.283797438731202,1,1,1,1,0
0,14.120599582823003,6.055880083435399,1,1,1,1,0
1,11.872543346882583,6.075505796072894,1,1,1,1,0
1,14.2,6.40623074617985,0,0,0,0,1
1,11.483172911999421,5.572275696000193,0,0,0,0,1
1,13.443986971481689,6.033607817110987,0,0,0,0,1
1,11.569654625942514,5.752240969456886,1,1,1,1,0
1,12.755206425245296,6.917190362132055,1,1,1,0,0
1,12.50777913241768,5.671852754945119,1,0,0,1,1
1,13.803230815430492,5.5032308154304905,0,0,0,0,1
1,13.212329646637125,6.112329646637124,0,0,0,0,1
0,13.121388455219686,5.885553820878747,0,0,0,0,1
1,13.747597602115604,6.0,0,0,0,0,1
1,13.967619668457367,6.2746675358403134,1,1,1,1,0
0,15.340801403566854,5.670400701783427,1,1,1,1,0
0,11.815780654516917,5.4315613090338335,1,0,0,0,1
1,14.860618314966779,5.539768131887458,1,1,1,1,0
1,12.901298032198557,5.434198688132371,0,0,0,0,1
1,11.810002558833887,5.940001705889258,1,1,1,1,0
0,12.391367382732774,5.191367382732774,0,0,0,1,1
1,14.14999210274112,5.3,0,0,0,0,1
1,11.526570920721593,5.662477544742421,0,1,0,0,1
1,11.9500800311709,5.999839937658199,0,0,1,0,1
0,13.801384604684419,5.640553841873768,0,0,0,0,1
1,13.35932825838508,5.788992387577619,0,0,0,0,1
0,12.836699220746796,5.573398441493592,0,0,0,0,1
1,12.910661308631122,6.689338691368879,1,1,0,0,0
0,12.312436786431947,6.4,1,1,1,1,0
1,13.968802741654239,6.3,1,0,0,0,0
0,11.705791916447746,5.3,1,1,1,1,0
1,14.035635858682413,6.3,1,0,0,0,0
1,12.338744494243672,6.432251101151265,0,0,0,0,1
0,13.390187340341312,6.409812659658689,0,0,0,0,1
1,11.667772653618876,5.510742448793708,0,0,0,0,1
0,15.2,5.445997722019544,1,1,1,1,0
0,12.516082586366744,5.316082586366745,0,0,0,1,1
1,12.79834352883004,7.0491717644150205,1,1,1,1,0
0,14.086362634043239,5.8974034565343665,0,0,1,1,0
0,12.7,6.005385138802215,0,0,0,1,1
1,14.188058122029448,6.135395358840316,1,1,0,0,0
0,15.237391602721857,5.51217480816557,1,1,1,1,0
0,13.602944251474483,5.8911672455765505,0,0,0,0,1
1,13.265977779553658,6.51134074014878,1,1,0,0,0
0,14.460294261922916,5.940441392884376,1,0,1,1,0
1,13.117898805552706,6.5607003981490974,1,1,0,0,0
1,14.157322826508755,6.343097102011674,0,0,0,0,1
1,11.4,5.968535331901842,0,0,0,0,1
1,14.089361622313882,6.36723394677666,0,0,0,0,1
0,12.2,5.879164970723457,1,1,0,1,0
0,14.4559781027029,5.5880437945942,1,1,0,1,0
1,14.903588644910517,6.602392429940345,1,1,1,1,0
0,12.808059023312785,7.027468790184949,1,1,0,1,0
0,12.2,5.867583350405627,1,1,0,1,0
0,13.370533713014067,5.927378284018757,0,0,0,0,1
0,12.767684203628038,6.351526305442055,1,1,1,1,0
0,12.93875180692451,6.248330924100654,1,1,1,0,0
1,12.622606570124555,5.346232238312575,1,0,0,0,1
1,13.38028375630592,5.253364861811769,0,0,0,0,1
0,11.51415784409166,6.44292107795417,0,0,0,0,1
0,14.957133423482228,5.585667117411142,1,1,1,0,0
0,12.752319228573707,5.583710765717932,0,0,0,1,1
0,14.016203765111277,5.954745293610905,1,1,1,1,0
0,12.578176785765525,5.824539583393112,1,1,0,1,0
0,14.861473245102642,5.780210463586092,1,1,1,1,0
1,12.934050982891234,6.170254914456174,0,0,1,0,1
1,14.850989348193895,6.6,1,1,1,1,0
0,11.78656535723916,7.0,1,1,1,0,0
1,12.339140659688335,6.02171868062333,1,1,1,1,0
0,13.472845548824603,6.331788612793849,0,0,0,1,1
1,12.443407639284155,6.421703819642078,1,1,1,1,0
0,12.578991162994454,7.1,1,1,1,1,0
1,14.604013505043493,5.408027010086989,1,0,1,1,0
0,13.7,5.138069030360703,1,1,1,1,0
0,12.871771920052703,5.690590640017568,0,0,0,0,1
1,12.363527412884283,7.1,1,1,1,1,0
0,11.868131052854404,5.687912631430398,0,0,0,0,1
0,12.2,6.024260701695345,1,1,0,1,0
0,13.857659334291787,5.1,0,0,0,0,1
1,11.983309977209837,5.377793348526775,1,1,1,1,0
1,13.600451115798629,5.10045111579863,0,0,0,0,1
0,14.932035251572735,6.8320352515727345,1,1,1,1,0
0,12.091509990760786,5.983019981521572,0,0,0,0,1
0,12.681110741301367,5.856667776095893,1,1,1,1,0
0,12.786223983172622,6.495407994390874,0,0,0,0,1
1,12.970716338262163,5.565888238910135,0,1,0,1,1
1,13.027620683884415,5.258095489828371,1,1,1,0,0
0,12.370743787092172,5.123581262364056,0,0,0,1,1
1,11.452369838627131,5.9,0,0,0,0,1
0,12.843354825029897,6.356645174970104,1,1,1,1,0
1,13.607085810879967,7.1,1,1,1,1,0
1,12.855878265303703,5.968484475216931,0,0,1,0,1
0,14.073094646232157,5.7492378584928625,0,0,0,0,1
1,12.046473103568767,5.3464731035687665,0,1,0,0,1
0,12.121030548726301,6.042061097452603,0,0,0,0,1
1,11.53427935989603,6.034279359896029,0,0,0,1,1
1,12.9,5.202984603740828,0,0,0,0,1
0,14.030587496040338,5.936765629949578,1,1,1,1,0
0,11.952848200095955,5.988607199616181,0,0,0,0,1
1,11.514603030846187,7.083310821890072,1,1,1,1,0
1,13.636445275341197,5.9317773623294014,0,0,0,0,1
1,12.520712891357642,5.9792871086423585,1,1,0,0,1
1,14.434622242544414,5.7990333180916895,1,1,1,1,0
0,15.401925727477481,5.411554364864882,1,1,1,1,0
0,12.0,5.8,0,0,0,0,1
1,11.974710657416631,6.469652788899958,0,0,0,0,1
1,13.625615711904796,5.759507430476162,0,1,1,1,0
0,14.4,5.959547734758694,1,0,1,1,0
1,11.432016529636577,5.932016529636576,0,0,0,1,1
1,12.048191570319414,6.224095785159707,0,0,0,1,1
1,13.9,6.0,0,0,0,0,1
0,11.484121414551105,5.863514341795579,0,0,0,0,1
1,11.959802910704825,7.0439211642819295,0,1,1,0,0
0,14.210345043710586,6.387192149101512,0,0,0,1,1
0,13.169560119764121,6.43478005988206,0,0,1,1,0
0,13.004660236367723,5.295339763632277,0,0,0,0,1
1,13.780903684017744,5.172361473607098,0,0,0,0,1
0,11.639560939698882,6.639560939698882,0,1,1,1,0
1,11.670857570043992,5.942714392510998,1,1,1,1,0
0,12.768431666986091,6.162409047710312,1,1,0,1,0
0,14.575261633586523,5.46184591603369,1,0,1,1,0
1,11.816025391839037,5.4399576802682725,1,1,1,1,0
1,12.902931593209171,6.000586318641834,0,0,1,0,1
1,11.667061789186548,5.682641868923541,1,1,1,0,0
1,14.250157934989701,5.999684130020597,1,0,1,0,0
0,11.727097241116585,5.8,0,0,0,0,1
1,13.434402465239526,6.099198151070357,0,0,0,0,1
0,11.52768714315001,6.958469285274987,1,1,1,0,0
0,13.666351921113362,5.700944236659911,0,0,0,0,1
0,11.6,5.37168783553412,1,1,1,1,0
0,11.464115312886015,5.943538748455937,0,0,0,0,1
1,12.993003036369581,7.029300303636958,1,1,1,1,0
0,13.234902099565492,5.1,0,0,0,0,1
0,12.00171071934421,6.881026431606527,1,1,1,0,0
0,13.072615009666263,5.875383365554209,0,0,0,1,1
0,11.49367681333721,5.8189695599883695,0,0,0,0,1
0,12.030740409966016,5.753702049830078,0,0,0,0,1
0,12.022953288417217,5.845906576834432,0,0,0,0,1
0,12.867381493872209,6.332618506127791,1,1,1,1,0
1,11.869554499522518,6.956518166507506,1,0,0,1,0
0,12.872075976261016,6.167421972304519,1,1,0,1,0
0,12.300528519009742,5.5,0,0,0,0,1
0,13.3,6.5,0,0,0,0,1
0,13.161153414060884,5.197116464847791,0,0,0,0,1
0,15.156157569195958,6.9780787845979795,1,1,1,1,0
0,11.91589603010671,6.231792060213421,1,1,1,1,0
0,15.2,5.469253499974771,1,1,1,1,0
1,13.577624916790802,5.991781312406899,0,0,0,0,1
0,12.2,6.098241044074497,1,1,0,1,0
0,15.385576506793463,5.703605873301635,1,1,1,1,0
0,11.4,6.5,0,0,0,0,1
0,12.730198261105969,7.030198261105968,1,1,0,1,0
1,12.499190036725974,5.366801660545671,1,0,0,0,1
0,12.0,5.7560150903921246,0,0,0,0,1
0,12.041059811243052,5.586313396252316,0,0,0,0,1
1,15.2,6.827756602821346,1,1,1,1,0
1,11.828453761526555,5.385773119236722,0,0,0,0,1
0,13.935959344802464,5.932020327598768,0,1,1,1,0
1,12.429273271634884,5.175878545940051,0,0,0,0,1
0,12.642561612502455,6.525616125024545,1,1,1,1,0
1,12.832152990251405,5.403541029245788,0,0,0,0,1
0,14.873153084743805,6.773153084743805,1,1,1,1,0
0,14.4,5.7144759337085125,1,0,1,1,0
0,15.261721536327087,5.5382784636729125,1,1,1,1,0
1,11.82425976614131,7.1,1,1,1,1,0
0,13.029349850609442,6.385325074695279,0,0,0,1,1
1,12.54730328027488,6.605393439450237,1,1,1,1,0
1,11.446191929341063,5.738575788023192,0,0,0,0,1
0,12.215696215254454,6.552689865465966,1,1,1,0,0
1,12.648589319445547,6.597178638891095,1,1,1,1,0
1,15.400824682527315,5.3,1,1,1,1,0
1,11.768625830294939,6.268625830294938,0,0,0,1,1
1,12.96984427740223,5.443385240865924,1,0,0,0,1
0,12.67767337553431,6.216510063301464,1,1,1,1,0
1,13.352067492824627,6.147932507175374,0,0,0,0,1
1,11.80192983754016,5.20192983754016,1,0,1,1,0
0,15.261643650099957,5.661643650099957,1,1,1,1,0
0,14.992843036936824,6.892843036936823,1,1,1,1,0
1,13.85317575050209,6.0,0,0,0,0,1
0,13.981239576688452,6.586264592636168,1,1,1,1,0
0,12.096108060806271,6.101945969596864,0,0,0,0,1
1,12.376517269680843,6.123482730319157,1,1,0,0,1
0,12.050756774533959,6.250252258177986,0,0,0,0,1
1,12.261989001830582,7.1,0,1,1,1,0
1,13.492924156965335,6.007075843034664,0,0,0,0,1
0,13.44955102763109,5.975224486184455,0,1,0,0,1
0,15.2,5.571630035616152,1,1,1,1,0
1,12.637074948514062,6.505296421216294,1,1,1,1,0
1,11.567645264170334,5.767645264170335,1,1,1,1,0
0,13.701610524325055,5.595973689187359,0,0,0,0,1
1,13.465343192417436,6.0346568075825635,0,0,0,0,1
0,14.036027226762563,5.417396862445981,0,0,0,0,1
0,13.069955258506258,5.769955258506259,0,0,0,0,1
1,14.171524891967653,5.243049783935308,0,0,0,0,1
0,12.864011557994933,5.443953768020268,0,0,0,1,1
1,15.2,7.0,1,1,1,0,0
1,13.788522898421117,5.545908406315531,0,0,0,0,1
0,13.37786521510749,6.655730430214982,0,0,0,1,0
1,11.825132509922302,5.38743374503885,0,0,0,0,1
0,12.906298550474665,5.553149275237332,0,0,0,0,1
1,14.080257380923987,5.3,0,0,0,0,1
0,13.159931597119426,6.320034201440286,0,0,0,1,1
0,13.222802658929101,5.563184046425388,0,0,0,0,1
1,11.6323273390929,6.0587928069114785,0,0,0,0,1
0,11.453600277563305,5.939199167310086,0,0,0,0,1
0,15.131891879395463,5.536216241209075,1,1,1,1,0
0,13.3,6.5,0,0,0,0,1
0,12.31867916852656,5.5,0,0,0,0,1
1,13.289442891344441,6.070185702885186,0,0,0,0,1
1,13.3,6.192547761669899,0,0,0,0,1
0,13.708988665588096,5.603595466235238,0,0,0,0,1
0,12.75241521250423,5.931038031260575,1,1,1,1,0
0,11.96739662448825,6.166301687755875,0,0,0,0,1
1,13.3,6.194841247465044,0,0,0,0,1
1,13.91256782489005,5.3,0,0,0,0,1
0,12.279208429657396,6.603957851713024,1,1,1,0,0
1,15.200931116313356,5.698137767373288,1,1,1,1,0
1,14.433875652668707,6.056188261446825,1,1,1,1,0
1,13.9,6.044262844228197,0,0,0,0,1
1,14.2,6.368973138132012,0,0,0,0,1
0,14.09408943119982,5.857388211000226,1,1,1,1,0
0,11.736996291198373,6.722197774719025,1,1,1,0,0
0,13.99354709745495,5.983066128181312,1,1,1,1,0
1,12.39707144068905,5.383821426551825,1,0,0,0,1
0,13.7,5.204445517121702,0,0,0,0,1
0,12.562038210895201,7.07240764217904,1,1,1,0,0
1,11.82514815404534,5.509822215145592,0,0,0,0,1
1,11.678687744790356,5.507104085069882,0,0,0,0,1
0,14.4,5.871540200648262,1,0,1,1,0
0,13.805582673237408,5.247815742532371,0,0,0,0,1
0,13.481980233158978,6.363960466317957,0,0,1,1,0
1,13.599447344169455,6.157458660474596,0,0,1,0,1
1,15.0291135517305,5.61455677586525,1,1,1,1,0
0,12.509621972198985,6.22050403706802,1,1,1,0,0
1,12.155995432564831,5.455995432564831,0,1,0,0,1
1,12.936813890038577,5.563186109961423,1,1,0,1,1
1,12.141242306724394,6.241242306724393,1,1,1,1,0
1,14.11353472511324,6.355891208522067,0,0,0,0,1
1,12.978989386054675,7.001263267431658,1,1,1,1,0
1,11.896450747712125,5.351774626143938,0,0,0,0,1
0,14.994670835866561,5.726018761399521,1,1,1,0,0
1,13.911513763777542,5.3,0,0,0,0,1
1,11.548153114243922,5.550615628585359,0,0,0,0,1
1,11.443248338819945,5.729745016459833,0,0,0,0,1
1,12.583756298100452,7.029060925474887,1,1,1,1,0
0,13.536891092457457,5.971848179237571,0,1,1,1,0
1,11.783283557310261,7.1,1,1,1,1,0
0,12.479604766244758,6.84855332725734,1,1,1,1,0
1,12.939654645805374,5.635777046937906,0,1,0,1,1
0,15.303099812585785,5.7,1,1,1,1,0
0,14.973679115006671,6.821037345020012,1,1,1,1,0
1,13.378059633569691,6.121940366430309,0,0,0,0,1
0,13.733393374136746,6.348490306739704,0,0,0,1,1
1,11.792080723137705,5.230693574379235,0,1,0,0,1
1,11.609192183874958,5.7908078161250405,1,1,1,1,0
1,13.960917318361654,6.108733854689324,0,0,0,0,1
1,11.778245722722202,5.232631415916697,1,0,1,1,0
1,11.793485463759255,5.429641649542089,1,0,1,1,0
0,14.330077762697785,5.5849611186511074,1,1,0,1,0
0,12.48795099217983,6.249398677093561,1,1,1,0,0
0,12.4723788749113,6.270161500118268,1,1,1,0,0
0,14.424269439845574,6.097077759382294,1,1,1,1,0
0,14.169546844115567,5.884362524707547,1,1,1,1,0
0,11.411783246128962,5.396072251290346,0,0,0,1,1
1,13.895498191156738,5.3,0,0,0,0,1
1,13.847745714074929,5.547745714074928,0,0,0,0,1
0,12.0,5.690864696832688,0,0,0,0,1
0,14.342039571217011,5.64203957121701,1,1,1,1,0
1,13.567699038977159,6.0,0,0,0,0,1
1,12.451850458799466,5.465185045879947,1,0,0,0,1
0,13.206056837290019,6.218170511870062,0,0,0,0,1
1,13.431698323303,6.0073206706788,1,1,1,1,0
1,15.10546624094619,5.652733120473096,1,1,1,1,0
1,12.189603117865156,6.961200389733145,1,0,0,1,0
0,12.212190432758858,5.80696596157649,1,1,0,1,0
1,13.009161853933042,6.290838146066957,0,0,0,0,1
0,11.81476616033539,5.8,0,0,0,0,1
