age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
59.0,3.0,46677.0,11.0,9.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,198668.0,1.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
28.0,3.0,192149.0,9.0,13.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
39.0,0.0,206951.0,11.0,9.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,84.0,38.0,1.0
47.0,0.0,176917.0,11.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,162370.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
22.0,1.0,213719.0,11.0,9.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,211424.0,9.0,13.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,50.0,38.0,0.0
34.0,3.0,175856.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
23.0,3.0,151365.0,11.0,9.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,186720.0,15.0,10.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,396099.0,7.0,12.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,25.0,38.0,0.0
52.0,3.0,117674.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
49.0,3.0,155509.0,15.0,10.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,32.0,38.0,0.0
17.0,3.0,132680.0,1.0,7.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
42.0,3.0,73471.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,1485.0,50.0,38.0,1.0
63.0,3.0,210867.0,5.0,4.0,6.0,7.0,2.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,154210.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
44.0,5.0,367819.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
23.0,3.0,215616.0,15.0,10.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,25.0,38.0,0.0
53.0,3.0,104501.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
56.0,3.0,170411.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
54.0,3.0,99185.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
39.0,3.0,202950.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
24.0,3.0,48520.0,11.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
56.0,3.0,175942.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
33.0,3.0,204461.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
37.0,3.0,173664.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
42.0,3.0,177937.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
24.0,3.0,268525.0,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
17.0,3.0,160029.0,1.0,7.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
60.0,3.0,123965.0,15.0,10.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
26.0,3.0,152035.0,15.0,10.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,152676.0,11.0,9.0,4.0,7.0,2.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
41.0,3.0,172333.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,1977.0,40.0,38.0,1.0
39.0,3.0,202950.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,19.0,1.0
38.0,3.0,169628.0,11.0,9.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,36.0,38.0,0.0
47.0,3.0,149700.0,11.0,9.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0,0.0
40.0,3.0,255595.0,15.0,10.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,50.0,38.0,0.0
44.0,3.0,224559.0,11.0,9.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
18.0,3.0,103925.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
23.0,3.0,120572.0,15.0,10.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,24.0,38.0,0.0
43.0,4.0,190297.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
36.0,3.0,186934.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
35.0,3.0,208043.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,116517.0,11.0,9.0,2.0,7.0,5.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
56.0,1.0,161662.0,15.0,10.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,117789.0,9.0,13.0,4.0,9.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
24.0,0.0,543028.0,15.0,10.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,203785.0,11.0,9.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
22.0,3.0,109815.0,15.0,10.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
28.0,1.0,164583.0,11.0,9.0,4.0,13.0,4.0,4.0,1.0,0.0,0.0,50.0,38.0,0.0
42.0,3.0,177937.0,9.0,13.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
40.0,3.0,187795.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
19.0,8.0,28455.0,15.0,10.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
19.0,3.0,174461.0,11.0,9.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
38.0,3.0,242080.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
40.0,3.0,214838.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,112271.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
31.0,1.0,449172.0,9.0,13.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
18.0,3.0,100875.0,1.0,7.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,10.0,38.0,0.0
36.0,3.0,187901.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
22.0,3.0,166971.0,11.0,9.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,20.0,38.0,0.0
42.0,3.0,120914.0,11.0,9.0,2.0,8.0,2.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
44.0,3.0,118947.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
40.0,3.0,116952.0,15.0,10.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
37.0,5.0,89559.0,15.0,10.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,50.0,38.0,0.0
42.0,3.0,262244.0,8.0,11.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,40.0,38.0,1.0
42.0,3.0,173590.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
44.0,3.0,136419.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
40.0,3.0,151580.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
47.0,3.0,151504.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
36.0,3.0,241998.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
45.0,3.0,270079.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
26.0,3.0,179949.0,9.0,13.0,4.0,9.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,233626.0,9.0,13.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
29.0,3.0,102875.0,11.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
43.0,3.0,123780.0,11.0,9.0,0.0,12.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
43.0,3.0,321856.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
61.0,3.0,134912.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
35.0,3.0,141583.0,11.0,9.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
41.0,3.0,187581.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,202872.0,8.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
55.0,3.0,287920.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,40.0,38.0,1.0
50.0,3.0,310260.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
23.0,3.0,231323.0,11.0,9.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,60.0,38.0,0.0
22.0,3.0,137510.0,15.0,10.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
51.0,3.0,83742.0,15.0,10.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
45.0,3.0,295949.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
25.0,3.0,97261.0,15.0,10.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
40.0,1.0,209547.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
52.0,3.0,168539.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
44.0,3.0,110167.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
61.0,3.0,113544.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
18.0,3.0,272615.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,30.0,38.0,0.0
29.0,3.0,112763.0,12.0,14.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
35.0,3.0,132879.0,15.0,10.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
31.0,3.0,87561.0,9.0,13.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,283969.0,11.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
33.0,1.0,214838.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
47.0,3.0,175958.0,11.0,9.0,4.0,7.0,4.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
27.0,3.0,263650.0,9.0,13.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
58.0,3.0,170108.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,50.0,38.0,1.0
53.0,3.0,181388.0,11.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
56.0,3.0,142076.0,0.0,6.0,2.0,7.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,149224.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
43.0,1.0,304906.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
40.0,3.0,175943.0,12.0,14.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
53.0,1.0,168539.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,1887.0,40.0,38.0,1.0
24.0,3.0,154571.0,11.0,9.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,40.0,38.0,0.0
49.0,3.0,189763.0,11.0,9.0,6.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
28.0,3.0,393965.0,15.0,10.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
47.0,3.0,253827.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,45.0,38.0,1.0
41.0,3.0,145441.0,8.0,11.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,174789.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,7298.0,0.0,50.0,38.0,1.0
25.0,3.0,77873.0,12.0,14.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,30.0,38.0,0.0
36.0,3.0,141858.0,7.0,12.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
22.0,3.0,203353.0,7.0,12.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,30.0,38.0,0.0
32.0,3.0,271767.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
57.0,3.0,166671.0,15.0,10.0,0.0,11.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
41.0,6.0,102569.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
30.0,3.0,177420.0,11.0,9.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
47.0,4.0,149700.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,50.0,38.0,1.0
43.0,3.0,121352.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
36.0,3.0,178815.0,11.0,9.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
45.0,3.0,318947.0,9.0,13.0,0.0,9.0,4.0,4.0,1.0,0.0,0.0,38.0,38.0,0.0
51.0,3.0,20795.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,65.0,38.0,1.0
29.0,3.0,124020.0,11.0,9.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
60.0,3.0,179565.0,11.0,9.0,6.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
40.0,3.0,144778.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
29.0,3.0,176796.0,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
46.0,3.0,289390.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,4386.0,0.0,55.0,38.0,1.0
46.0,5.0,362062.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,99999.0,0.0,60.0,38.0,1.0
37.0,3.0,96840.0,15.0,10.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.0,5.0,46492.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
43.0,3.0,178054.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
53.0,3.0,285747.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
18.0,3.0,92008.0,11.0,9.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,25.0,38.0,0.0
43.0,0.0,282979.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
20.0,3.0,368832.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,10.0,38.0,0.0
41.0,3.0,177083.0,9.0,13.0,5.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
39.0,5.0,177858.0,11.0,9.0,2.0,7.0,5.0,4.0,1.0,0.0,0.0,50.0,38.0,0.0
46.0,3.0,160120.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,1902.0,40.0,38.0,1.0
40.0,3.0,29702.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,15024.0,0.0,40.0,38.0,1.0
48.0,3.0,558490.0,11.0,9.0,0.0,11.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,43764.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,15024.0,0.0,65.0,38.0,1.0
18.0,3.0,141418.0,15.0,10.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
33.0,3.0,34307.0,11.0,9.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
34.0,6.0,182006.0,15.0,10.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,38.0,38.0,0.0
26.0,3.0,125791.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
38.0,4.0,136878.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
56.0,3.0,141583.0,11.0,9.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
51.0,3.0,138940.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
60.0,3.0,148549.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
23.0,3.0,267945.0,11.0,9.0,5.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
19.0,8.0,176936.0,11.0,9.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
45.0,3.0,187815.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
34.0,3.0,118941.0,15.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
58.0,3.0,115605.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,40.0,38.0,1.0
31.0,3.0,114937.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
25.0,3.0,81259.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
42.0,3.0,261929.0,9.0,13.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
43.0,3.0,130126.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
36.0,5.0,182714.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
50.0,3.0,120121.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
33.0,6.0,171114.0,15.0,10.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
53.0,3.0,160724.0,9.0,13.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,41.0,1.0
32.0,3.0,227359.0,15.0,10.0,2.0,6.0,0.0,4.0,0.0,0.0,1887.0,45.0,38.0,1.0
49.0,4.0,131826.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
47.0,3.0,175958.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
52.0,1.0,141584.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
37.0,3.0,105119.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
25.0,3.0,134821.0,11.0,9.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
43.0,3.0,244945.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
29.0,3.0,121130.0,11.0,9.0,4.0,2.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
56.0,3.0,110563.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
42.0,3.0,127961.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
20.0,3.0,137300.0,15.0,10.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,16.0,38.0,0.0
49.0,3.0,122066.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
35.0,3.0,172577.0,15.0,10.0,2.0,3.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
37.0,6.0,88564.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
53.0,3.0,167380.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
35.0,3.0,206927.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
17.0,3.0,243313.0,1.0,7.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
24.0,3.0,261720.0,9.0,13.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
41.0,3.0,227065.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
46.0,3.0,61885.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
19.0,8.0,120003.0,15.0,10.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
53.0,3.0,85815.0,9.0,13.0,4.0,12.0,1.0,1.0,1.0,0.0,0.0,35.0,38.0,0.0
40.0,1.0,297574.0,9.0,13.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
39.0,3.0,127573.0,11.0,9.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
22.0,3.0,91585.0,15.0,10.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
25.0,3.0,283613.0,9.0,13.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,50.0,38.0,0.0
23.0,3.0,469572.0,11.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,24.0,38.0,0.0
53.0,3.0,170529.0,15.0,10.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,174789.0,10.0,16.0,2.0,9.0,0.0,4.0,0.0,0.0,1887.0,40.0,38.0,1.0
35.0,3.0,186410.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
47.0,6.0,263925.0,12.0,14.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,60.0,38.0,1.0
36.0,3.0,126675.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,410034.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
47.0,3.0,214627.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
49.0,3.0,125421.0,11.0,9.0,4.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
21.0,8.0,121568.0,11.0,9.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
46.0,3.0,145574.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,81436.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
60.0,3.0,132717.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
26.0,3.0,127875.0,11.0,9.0,2.0,6.0,5.0,4.0,1.0,0.0,0.0,48.0,38.0,0.0
59.0,3.0,252986.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
50.0,3.0,231515.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
37.0,3.0,140854.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
28.0,3.0,149988.0,11.0,9.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,35448.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
38.0,3.0,65624.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
64.0,3.0,162030.0,15.0,10.0,6.0,11.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
22.0,3.0,155057.0,15.0,10.0,4.0,11.0,3.0,2.0,1.0,0.0,0.0,20.0,38.0,0.0
45.0,3.0,338740.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
47.0,3.0,82797.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
47.0,0.0,239321.0,8.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
27.0,1.0,103966.0,12.0,14.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
42.0,3.0,244910.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
44.0,3.0,373432.0,7.0,12.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
48.0,3.0,289468.0,11.0,9.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,38.0,38.0,0.0
47.0,3.0,192894.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,5.0,183466.0,11.0,9.0,2.0,7.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
50.0,3.0,393965.0,15.0,10.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
54.0,4.0,98975.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,40.0,38.0,1.0
19.0,3.0,163067.0,15.0,10.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,30.0,38.0,0.0
48.0,3.0,156926.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
