age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
56,3,25712,9,10,1,1,0,4,0,0,0,40,38,1
48,4,117277,11,11,2,9,1,4,0,0,0,32,38,1
40,4,116776,14,10,2,7,4,4,0,0,0,23,38,1
40,3,213214,8,10,2,11,4,4,0,808,0,40,38,1
48,3,140773,12,13,2,3,4,4,0,574,1824,38,38,1
35,4,166338,10,9,2,12,0,4,0,0,0,37,38,1
47,3,124127,10,12,2,5,0,4,0,77265,0,67,38,1
32,3,113544,9,12,2,0,5,4,1,0,0,23,38,1
35,1,181042,12,12,2,5,1,4,0,0,0,43,39,1
28,3,144511,14,14,2,9,0,4,0,612,0,48,38,1
43,2,46172,15,10,2,12,0,4,0,1019,0,42,38,1
40,3,142892,14,11,0,10,3,4,0,0,0,53,38,1
32,3,113658,9,12,2,0,5,4,1,0,0,23,38,1
39,3,115821,10,10,2,2,5,4,1,0,0,32,33,1
38,4,64985,15,10,2,7,5,4,1,376,0,16,38,1
40,3,214372,13,10,2,5,1,4,0,5605,0,58,38,1
27,2,228186,10,10,2,7,2,4,0,0,0,33,38,1
44,2,87714,11,12,2,6,5,4,1,0,0,40,38,1
47,7,270357,9,12,2,12,0,4,0,13357,0,57,38,1
38,3,249393,14,9,2,2,0,4,0,0,0,46,38,1
52,5,190236,9,15,3,3,0,4,0,0,0,46,38,1
41,3,213542,8,11,2,10,4,4,1,0,514,40,38,1
40,3,253581,14,9,2,1,0,4,0,0,0,47,38,1
45,3,306898,9,12,2,3,5,4,1,0,0,40,38,1
43,3,341420,7,11,2,9,0,3,0,1662,1681,41,34,1
41,4,57091,15,10,2,9,2,4,0,0,0,27,38,1
38,3,218211,9,12,0,3,0,4,0,0,0,44,38,1
54,3,166328,9,11,3,9,0,4,0,0,0,40,31,1
42,3,382370,10,9,2,2,0,4,0,0,1661,40,38,1
39,3,134617,10,10,2,10,1,4,1,0,730,34,38,1
44,3,172498,15,10,2,7,3,4,0,0,0,40,38,1
36,3,343628,9,13,2,3,0,4,0,0,536,42,38,1
49,3,103532,11,9,2,4,0,3,0,0,0,36,38,1
34,3,296399,13,11,2,9,0,2,0,0,0,41,23,1
42,3,50775,15,10,2,10,1,4,0,0,0,36,38,1
35,3,337353,7,12,3,11,0,2,0,13425,0,40,9,1
47,2,389158,9,11,2,5,1,4,0,0,0,39,38,1
34,3,114076,9,12,2,0,5,4,1,0,0,26,36,1
37,3,228069,7,11,2,2,2,4,0,0,0,50,38,1
34,3,107831,8,10,2,1,3,2,0,0,715,38,25,1
45,2,118354,10,10,2,5,5,4,1,3784,0,33,34,1
40,3,253595,14,9,2,1,0,4,0,0,0,47,38,1
44,6,268609,12,11,0,8,1,4,0,6838,852,65,27,1
43,2,170730,14,10,2,1,0,4,0,0,0,39,38,1
41,3,213578,8,11,2,10,4,4,1,0,549,40,38,1
55,2,26475,9,9,0,0,0,4,0,0,0,40,38,1
37,4,213573,9,13,1,1,3,4,1,0,0,28,38,1
54,1,28505,11,9,0,0,1,4,1,112,0,39,38,1
38,3,105883,11,9,2,10,0,2,0,0,0,40,38,1
41,3,213178,8,11,2,11,4,4,1,0,156,38,38,1
31,3,176134,12,13,2,3,0,4,0,0,0,59,9,1
65,1,188375,11,9,5,0,3,4,0,0,0,35,38,1
44,6,269027,11,11,1,8,0,4,0,8086,722,64,29,1
40,3,344365,8,12,2,5,0,3,0,4659,1284,46,28,1
45,5,101730,11,9,2,1,4,3,0,0,0,40,38,1
35,3,263667,12,9,1,0,4,4,0,0,494,46,31,1
53,1,409349,2,8,2,5,3,4,0,0,572,36,38,1
35,2,217573,9,13,0,5,2,4,1,0,0,37,38,1
57,3,104257,14,9,2,2,0,4,0,0,0,39,38,1
35,3,342954,9,13,2,3,0,4,0,0,320,41,38,1
43,4,176548,8,10,2,6,5,4,1,0,1377,22,38,1
40,3,203767,10,9,2,6,0,4,0,0,0,40,38,1
44,2,44316,14,9,1,11,0,4,0,0,0,43,38,1
37,4,175899,8,11,2,7,4,4,1,0,1559,21,38,1
57,3,165626,10,10,2,8,1,4,0,0,0,33,26,1
29,3,361581,9,13,2,9,4,4,0,0,0,40,38,1
43,3,142859,13,10,0,9,3,4,0,0,0,52,38,1
45,3,117194,11,9,2,3,4,4,0,375,0,36,31,1
48,3,168160,11,12,0,9,0,4,0,0,0,45,38,1
51,3,139411,10,11,2,4,0,4,0,0,858,48,38,1
37,3,293064,11,13,2,9,1,4,0,0,0,43,27,1
41,4,175403,9,10,2,9,5,4,1,0,1547,20,38,1
44,3,115817,9,13,2,6,2,4,0,0,0,32,38,1
56,3,140752,11,9,1,3,0,4,0,0,0,44,38,1
50,3,314093,10,11,2,3,5,4,1,0,0,48,38,1
38,3,105555,11,9,2,9,0,2,0,0,270,40,38,1
54,5,189119,10,15,3,4,0,4,0,0,0,48,38,1
45,4,118164,9,13,2,3,0,4,0,73615,0,65,38,1
58,3,140343,10,9,1,2,0,4,0,0,0,42,38,1
40,4,176016,7,10,2,8,4,4,0,0,1916,15,38,1
42,3,104652,11,9,2,7,0,2,0,0,771,40,38,1
32,3,282431,9,13,2,10,3,2,0,4540,0,46,38,1
49,4,118258,9,13,2,3,0,4,0,14227,0,52,38,1
34,3,176710,9,12,2,3,0,4,0,0,0,56,16,1
42,4,138220,10,14,3,7,0,4,0,0,1933,55,38,1
36,3,115679,13,10,2,4,5,4,1,0,0,21,38,1
43,3,341092,8,10,2,9,0,4,0,0,1799,41,38,1
40,3,345989,8,12,2,4,0,3,0,2511,1568,48,32,1
40,3,115003,9,13,2,4,3,4,0,0,0,29,38,1
47,3,141552,11,13,2,3,3,4,0,0,1491,39,38,1
36,3,283322,10,13,2,6,0,4,0,0,1097,47,32,1
53,3,139954,9,13,0,3,2,4,0,0,552,42,38,1
59,1,426263,6,7,2,2,5,4,1,0,0,35,38,1
41,3,214695,8,11,2,9,3,4,0,0,0,39,38,1
45,3,374560,13,13,2,6,0,4,0,67226,623,53,38,1
57,3,104130,14,9,2,1,0,4,0,0,0,40,38,1
50,3,102685,11,9,2,3,0,4,0,0,1272,38,38,1
38,0,331358,10,13,0,11,0,4,0,0,512,40,38,1
52,3,204380,9,11,2,10,3,4,0,0,0,40,38,1
43,1,61542,13,11,2,10,5,4,1,4090,0,37,38,1
35,3,144432,9,12,2,2,0,4,0,0,0,40,38,1
53,3,138770,8,12,0,3,1,3,0,0,0,44,38,1
39,3,220677,11,12,3,3,0,4,0,0,2068,47,38,1
30,3,108880,8,10,2,4,2,1,0,0,0,38,26,1
27,2,360350,9,12,2,8,5,4,1,0,0,39,38,1
49,3,186204,11,14,2,8,4,4,1,0,0,50,38,1
27,3,112030,7,12,2,0,5,2,1,0,0,31,26,1
46,3,117737,15,10,2,6,3,4,0,1139,0,27,38,1
27,3,112009,7,12,2,0,5,2,1,0,0,31,26,1
41,3,208501,8,11,2,10,3,4,1,0,0,38,38,1
43,3,361395,12,14,2,9,0,3,0,77411,0,54,30,1
38,1,299179,8,11,2,10,0,4,0,0,0,47,35,1
34,3,295589,13,11,2,9,0,2,0,0,0,42,23,1
47,2,397534,8,8,2,3,1,4,0,0,1396,37,38,1
34,1,219611,8,12,2,6,3,4,0,0,0,32,38,1
36,1,298446,8,11,2,9,1,3,0,0,0,46,38,1
51,3,140641,11,12,2,2,3,4,0,0,1262,39,38,1
44,1,83096,12,14,2,9,5,4,1,0,0,40,38,1
53,4,102835,13,9,2,1,2,4,0,0,0,40,38,1
51,1,404199,11,9,2,0,2,4,0,0,842,38,38,1
41,4,175395,9,10,2,9,5,4,1,0,1540,20,38,1
42,4,165975,11,9,2,12,0,4,0,0,0,40,34,1
54,2,308304,14,10,2,3,4,4,0,0,0,40,38,1
35,4,165934,11,9,2,12,0,4,0,0,0,40,38,1
33,4,107038,8,10,2,0,5,2,1,0,0,38,25,1
35,2,300894,13,10,2,9,0,2,0,0,0,41,25,1
51,1,119859,10,12,2,8,3,4,0,6755,0,32,38,1
64,3,165428,11,9,2,9,0,4,0,0,0,42,22,1
54,3,103221,12,9,2,2,0,4,0,0,0,36,38,1
34,3,114918,11,11,2,3,5,4,1,0,0,22,38,1
29,3,323296,10,10,2,11,0,2,0,0,0,40,39,1
44,3,215362,11,13,3,4,1,4,1,0,2303,47,38,1
49,1,71571,12,13,2,9,5,4,1,992,0,39,38,1
31,3,145090,9,13,2,2,0,4,0,0,0,40,38,1
44,3,144390,9,13,2,3,0,4,0,0,0,45,38,1
37,3,212925,11,11,3,6,0,4,0,8040,0,50,39,1
31,1,326603,11,12,0,11,0,4,0,0,0,40,38,1
40,3,133877,11,9,2,10,2,4,1,0,109,24,38,1
37,5,213452,8,12,2,0,4,4,0,0,0,24,38,1
48,1,78317,12,14,2,9,5,4,1,0,0,40,38,1
39,3,134223,10,10,2,10,1,4,1,0,482,30,38,1
39,4,67996,14,10,2,7,5,4,1,0,0,18,38,1
41,3,207907,14,9,2,3,4,4,0,0,0,40,12,1
59,3,159681,14,10,2,0,4,4,0,0,0,39,38,1
57,3,140544,11,9,1,2,0,4,0,0,0,43,38,1
51,3,177989,9,8,2,0,4,4,0,0,0,40,38,1
39,5,65562,14,10,2,7,4,4,0,466,0,15,38,1
35,2,301016,12,10,2,9,0,2,0,0,0,42,27,1
37,3,348793,8,11,2,9,1,4,0,0,1148,41,38,1
43,3,319419,8,12,2,7,2,2,0,0,0,47,39,1
20,3,142838,14,10,3,8,2,4,0,13204,0,21,38,1
44,2,387038,11,9,2,1,0,4,0,0,1728,39,38,1
58,1,189393,12,9,4,0,3,4,1,0,0,39,38,1
49,2,40350,12,9,0,2,2,4,1,0,0,31,38,1
54,4,28640,9,10,2,3,0,4,0,0,0,40,38,1
35,4,166357,10,9,2,12,0,4,0,0,0,36,38,1
46,4,138551,9,14,2,6,1,4,0,0,1303,52,38,1
34,2,300699,14,10,2,9,0,2,0,0,0,40,22,1
47,3,167440,9,13,2,9,1,4,1,0,0,40,38,1
43,3,380414,11,10,2,3,0,4,0,24024,1445,44,38,1
41,4,166782,11,10,1,11,0,4,0,0,0,40,38,1
46,3,144344,9,12,1,3,0,4,0,0,0,45,38,1
33,3,262812,11,9,1,0,4,4,0,0,150,38,36,1
46,4,190534,12,12,1,2,2,4,1,0,0,50,38,1
36,3,321247,8,10,2,6,2,4,0,0,0,48,38,1
41,3,319107,9,12,2,10,0,1,0,0,0,40,40,1
43,3,361538,12,14,2,9,0,3,0,77781,0,54,30,1
41,3,55542,15,10,2,9,2,4,0,0,0,29,38,1
41,1,304197,8,11,2,6,2,4,0,0,0,44,38,1
64,1,188662,11,9,5,1,3,4,0,0,0,35,38,1
46,3,307176,10,12,2,3,5,4,1,0,0,40,38,1
48,3,186129,12,13,1,8,4,4,1,0,0,50,38,1
48,3,117055,12,11,2,3,2,4,0,1794,0,33,38,1
36,1,184116,13,14,2,9,2,4,0,0,0,47,39,1
39,3,143033,14,11,0,10,2,4,0,0,0,53,38,1
49,2,305997,12,10,2,5,3,4,0,0,0,42,38,1
44,1,83262,12,14,2,9,5,4,1,0,0,40,38,1
46,3,315649,7,12,2,3,5,4,1,0,0,51,38,1
39,3,133639,10,9,2,10,1,4,1,0,115,25,38,1
31,3,235575,7,11,2,3,4,4,0,0,0,52,38,1
45,3,370390,13,14,2,9,0,4,0,91725,0,58,38,1
51,3,178021,8,8,2,1,4,4,0,0,0,41,38,1
41,3,374145,9,12,2,8,0,4,0,0,137,40,38,1
46,1,172076,10,11,2,4,5,4,1,0,0,37,38,1
38,3,116610,14,9,2,6,5,4,1,0,0,20,37,1
41,3,167459,10,13,1,8,3,4,1,0,0,28,38,1
41,3,165230,10,12,2,5,5,4,1,0,0,24,38,1
49,2,119427,9,13,2,7,3,4,0,9583,0,36,38,1
46,3,207592,13,10,2,5,5,4,1,0,0,40,16,1
51,5,190990,9,14,3,3,0,4,0,0,0,45,38,1
44,3,215600,11,13,3,3,1,4,1,0,2537,48,38,1
54,3,191274,11,9,1,9,0,4,0,0,0,41,38,1
47,3,167439,9,13,2,9,1,4,1,0,0,40,38,1
54,3,191805,10,10,2,8,0,4,0,0,0,40,38,1
50,3,204127,9,13,3,10,2,4,1,0,0,40,38,1
38,0,330839,11,13,0,11,0,4,0,0,444,40,38,1
59,3,119653,14,10,2,5,0,4,0,3328,0,40,38,1
44,2,185321,12,14,2,9,3,4,0,0,0,48,38,1
27,3,111237,7,11,2,1,4,1,1,0,0,38,21,1
52,2,54552,12,11,2,10,2,4,0,13433,0,40,38,1
58,3,139619,14,10,4,10,0,4,0,17731,0,60,38,1
59,3,140433,12,9,3,5,0,4,0,4817,0,48,38,1
35,4,288927,11,13,2,11,0,4,0,417,0,45,25,1
38,3,278400,9,13,2,3,0,4,0,1037,1756,50,38,1
35,3,143877,9,13,2,2,1,4,0,0,550,39,38,1
39,1,301826,8,11,2,9,0,4,0,0,0,47,38,1
34,3,176098,10,12,2,5,1,4,0,0,704,43,19,1
35,3,115333,12,11,2,4,5,4,1,0,0,21,38,1
35,1,218369,10,13,2,6,3,4,1,0,1080,34,38,1
28,3,360926,9,12,2,8,4,4,0,0,137,40,38,1
36,4,166774,11,9,2,12,0,4,0,0,0,44,38,1
56,3,118412,11,11,2,9,0,4,0,1139,0,40,38,1
43,3,217472,10,12,3,2,0,4,0,0,1456,47,38,1
42,3,143138,9,11,2,2,0,4,0,0,0,40,38,1
47,5,101158,11,9,2,0,4,4,0,0,360,40,38,1
42,3,361732,8,12,2,9,0,4,0,0,706,40,38,1
48,2,185938,12,14,2,9,4,4,0,0,0,49,38,1
40,3,214303,8,11,1,8,3,4,1,0,0,40,38,1
30,3,323026,10,10,2,11,0,2,0,0,0,40,39,1
35,3,288000,11,13,2,9,0,4,0,0,256,45,26,1
48,3,187917,11,13,2,7,3,4,0,0,0,47,38,1
53,1,119823,11,11,2,7,3,4,0,6019,0,33,38,1
36,3,107111,8,10,2,1,2,2,0,0,879,38,27,1
55,3,103545,12,9,2,2,0,4,0,0,0,37,38,1
47,3,177591,11,9,2,0,4,4,0,0,0,43,32,1
46,2,173311,14,10,2,10,5,4,1,0,0,39,38,1
38,3,167105,9,13,2,8,3,4,1,0,0,28,38,1
56,3,118515,11,11,2,8,0,4,0,1299,0,40,38,1
31,1,219158,9,13,1,7,4,4,1,0,0,29,38,1
47,3,167460,11,12,0,10,0,4,0,0,0,40,38,1
62,1,189327,11,9,4,4,2,4,0,0,0,36,38,1
41,3,375581,9,12,2,7,0,4,0,0,403,40,38,1
58,3,119079,13,10,2,7,0,4,0,2169,0,40,38,1
44,3,144387,9,13,2,3,0,4,0,0,0,45,38,1
40,4,213899,10,13,2,1,3,4,1,0,1323,34,38,1
39,3,143745,9,11,2,2,0,4,0,0,0,40,38,1
31,3,322751,9,11,2,11,0,2,0,0,0,40,39,1
40,3,209567,13,10,2,2,5,4,1,0,0,35,13,1
42,3,351557,9,13,2,3,0,4,0,16496,1588,51,38,1
47,3,144024,9,13,1,3,0,4,0,0,0,45,38,1
30,3,228217,10,10,1,5,0,4,0,0,0,41,38,1
44,4,176665,9,10,2,5,5,4,1,0,1262,24,38,1
39,3,106780,9,10,2,1,2,2,0,0,0,35,28,1
32,1,294945,8,11,2,9,2,3,0,0,0,44,38,1
46,1,80859,11,13,2,9,4,4,0,1940,0,40,38,1
52,4,117601,9,12,2,10,0,4,0,0,0,38,38,1
42,3,216030,10,13,2,3,1,4,1,0,1688,47,38,1
40,3,167128,9,13,3,8,2,4,1,0,0,31,38,1
36,3,272587,9,11,2,1,1,4,0,0,1161,44,38,1
33,3,112073,7,11,3,6,2,3,1,0,0,44,32,1
65,0,188206,11,9,5,0,3,4,0,0,0,35,38,1
27,3,234148,10,9,2,5,0,4,0,0,0,42,38,1
51,4,117485,10,12,2,10,0,4,0,0,0,36,38,1
44,3,141879,13,11,0,8,4,4,1,0,645,49,38,1
42,3,214123,9,12,2,8,3,4,1,0,1085,42,38,1
39,3,346802,8,11,2,9,1,4,0,0,1369,41,38,1
36,3,229270,7,11,2,2,3,4,0,0,0,51,38,1
42,4,138094,9,15,2,7,1,4,0,0,1864,55,38,1
46,5,98369,11,9,2,1,5,4,1,0,0,40,38,1
47,3,318038,7,11,2,3,5,4,1,0,0,54,38,1
37,3,364946,11,14,2,9,2,4,0,52821,0,50,38,1
47,2,71442,13,12,2,8,5,4,1,0,0,30,38,1
36,3,264377,12,9,1,1,3,4,0,0,780,52,28,1
36,2,294849,10,12,2,10,0,4,0,0,0,46,30,1
40,3,168644,11,9,2,10,0,4,0,0,0,59,38,1
35,3,167399,9,12,2,8,3,4,0,0,0,29,38,1
40,3,254505,15,10,1,2,0,4,0,0,178,50,35,1
43,3,167166,9,13,3,8,1,4,1,0,0,36,38,1
40,3,304610,11,11,2,5,3,3,0,0,0,40,32,1
41,3,209298,14,10,2,2,5,4,1,0,0,37,11,1
37,3,116210,14,10,2,6,5,4,1,0,0,20,38,1
49,2,119369,9,13,2,7,3,4,0,9811,0,37,38,1
44,3,118213,9,13,2,3,0,4,0,99917,0,69,38,1
25,3,110850,7,11,2,0,4,1,0,0,0,37,18,1
42,2,46519,15,10,2,12,0,4,0,1456,0,42,38,1
32,3,144547,13,14,2,7,0,4,0,0,0,49,38,1
32,3,113579,9,12,2,0,5,4,1,0,0,23,38,1
46,1,171875,9,11,2,3,5,4,1,0,0,36,38,1
51,2,40947,11,13,1,7,4,4,1,80739,0,48,38,1
55,3,167380,11,12,0,9,0,4,0,0,0,40,34,1
46,4,165802,11,9,2,11,0,4,0,0,0,40,32,1
29,3,112930,9,11,2,2,5,2,1,0,0,31,24,1
43,1,60634,13,11,2,10,5,4,1,4370,0,37,38,1
47,3,167464,10,13,2,9,1,4,1,0,0,40,38,1
50,3,48471,11,13,2,8,4,4,0,99999,0,51,38,1
32,3,113687,9,12,2,0,5,4,1,0,0,24,37,1
25,3,111263,7,12,2,0,5,1,1,0,0,35,20,1
47,4,117641,9,11,2,3,1,4,0,9837,0,48,35,1
43,3,177817,1,7,2,5,0,4,0,0,0,45,38,1
34,3,340830,8,12,2,5,0,3,0,3280,0,40,31,1
61,3,163720,11,9,2,9,0,4,0,0,0,42,23,1
42,3,212459,8,11,2,12,5,4,1,0,0,38,38,1
33,3,112013,7,11,3,6,2,3,1,0,0,44,31,1
37,3,143352,14,12,0,10,2,4,0,0,0,52,38,1
40,3,217448,8,12,0,2,0,4,0,0,0,45,38,1
34,3,166827,9,12,2,7,5,4,1,0,0,20,38,1
56,3,140645,11,9,1,3,0,4,0,0,0,43,38,1
36,5,211640,9,12,2,0,5,4,1,0,0,23,33,1
39,4,137843,10,15,3,8,0,4,0,0,2273,57,38,1
45,3,143860,10,12,1,5,1,4,0,0,0,47,38,1
59,3,50485,10,13,2,9,2,4,0,63519,0,47,38,1
42,3,215234,13,11,2,3,0,4,0,4317,1153,58,38,1
56,3,103962,14,9,2,2,0,4,0,0,0,38,38,1
47,3,116389,9,13,2,7,1,4,0,0,0,35,38,1
64,3,162133,13,9,2,3,2,4,0,0,0,38,30,1
37,3,132811,10,9,2,11,2,3,1,0,0,26,38,1
54,3,139731,10,10,2,3,0,4,0,0,570,46,38,1
53,3,117626,9,13,2,10,0,4,0,0,0,39,38,1
47,4,117724,10,12,2,3,1,4,0,11568,0,46,38,1
40,4,60478,15,10,2,8,3,4,0,0,0,22,38,1
57,2,119739,13,10,2,6,1,4,0,4258,0,37,38,1
40,3,216263,8,12,0,2,0,4,0,0,0,45,38,1
35,3,143652,14,12,1,9,1,4,0,0,0,52,38,1
50,3,140376,10,13,1,3,3,4,0,0,1240,40,38,1
36,3,176680,11,12,2,2,1,4,0,0,0,54,17,1
40,3,104333,11,9,2,7,1,2,0,0,0,40,38,1
30,3,323104,10,10,2,11,0,2,0,0,0,40,39,1
42,2,185107,12,14,2,9,3,4,0,0,0,48,38,1
46,1,169184,7,12,2,4,3,4,1,0,0,37,38,1
31,1,326663,11,12,0,11,0,4,0,0,0,40,38,1
43,3,48002,15,10,2,11,0,4,0,0,0,40,38,1
34,3,289545,12,13,2,10,0,3,0,0,0,44,24,1
47,3,79024,10,13,2,6,2,4,0,99999,0,59,38,1
57,3,139899,9,11,0,2,0,4,0,0,0,43,38,1
35,3,225452,9,10,2,3,0,4,0,0,0,42,38,1
61,1,188917,11,9,4,0,3,4,1,0,0,37,38,1
23,2,325296,11,9,1,11,0,4,0,0,0,40,38,1
53,2,307708,14,10,2,3,4,4,0,0,0,40,38,1
40,3,116727,13,9,2,5,5,4,1,0,0,27,34,1
39,4,216269,8,11,2,1,2,4,0,0,0,34,38,1
42,3,135986,11,10,2,8,3,4,1,0,657,28,38,1
40,3,216223,9,13,0,3,1,4,1,0,106,45,38,1
46,1,118804,9,11,2,6,5,4,1,4919,0,32,35,1
48,3,178211,3,6,2,4,1,4,0,0,0,44,38,1
66,4,57693,9,12,2,9,0,4,0,19112,0,44,38,1
38,3,144463,11,13,2,5,0,4,0,0,0,47,38,1
51,2,118582,9,13,2,10,2,4,0,3132,0,35,38,1
40,1,48329,15,10,2,12,2,4,0,3736,0,39,38,1
30,3,176077,11,13,2,3,0,4,0,0,0,56,16,1
60,3,188465,10,11,5,1,2,4,1,0,0,41,38,1
64,3,165699,11,10,1,9,0,4,0,0,0,40,24,1
35,4,175865,8,11,2,6,3,4,1,0,1232,26,38,1
38,3,220352,8,12,0,3,1,4,1,0,0,47,38,1
60,1,188989,11,9,4,0,3,4,1,0,0,37,38,1
49,2,37156,13,9,1,6,0,4,0,0,0,42,38,1
28,3,164520,9,12,3,9,0,4,0,12706,0,49,36,1
37,3,356320,9,13,2,5,0,4,0,0,0,40,38,1
45,2,118176,10,10,2,5,5,4,1,3337,0,33,34,1
41,1,44903,13,9,1,8,3,4,1,5314,0,37,38,1
46,1,170095,7,12,2,2,3,4,1,0,0,36,38,1
45,3,308468,8,12,2,3,5,4,1,0,0,42,38,1
38,1,323278,10,13,1,12,0,2,0,0,0,40,39,1
45,3,318928,7,12,2,5,3,3,0,0,0,50,38,1
37,0,325515,11,13,0,12,0,3,0,0,0,40,38,1
49,3,139156,10,11,2,4,0,4,0,0,1088,49,38,1
58,3,166265,11,9,2,9,0,4,0,0,0,47,27,1
27,3,144405,14,14,2,9,0,4,0,1416,0,46,38,1
32,3,166188,8,12,2,8,3,4,0,1557,0,29,38,1
46,1,66504,13,12,2,10,5,4,1,2557,0,38,38,1
44,1,83698,11,13,2,8,4,4,0,0,40,40,38,1
63,4,53555,9,13,2,9,1,4,0,46252,0,46,38,1
36,1,299331,8,11,2,9,0,3,0,0,0,46,38,1
47,3,115690,8,12,2,10,0,4,0,0,0,43,38,1
36,4,166375,11,9,2,12,0,4,0,0,0,41,38,1
39,3,134658,10,11,2,10,1,4,1,0,755,34,38,1
41,3,319860,7,11,2,4,3,4,0,0,0,51,38,1
35,3,285980,11,13,2,8,0,4,0,0,619,46,29,1
51,3,192363,9,11,2,6,0,4,0,0,0,40,38,1
40,3,214651,8,12,0,7,2,4,1,0,0,41,38,1
29,3,159845,11,12,3,10,0,4,0,0,0,50,38,1
38,4,207358,10,10,2,3,2,4,0,0,0,31,38,1
52,3,204269,9,13,2,10,3,4,1,0,0,40,38,1
37,1,324551,10,13,0,12,0,2,0,0,0,40,39,1
47,5,101086,11,9,2,0,4,4,0,0,283,40,38,1
49,5,40654,10,10,2,3,1,4,0,0,0,30,38,1
40,4,116905,13,10,2,6,3,4,0,3084,0,27,38,1
40,3,140129,12,12,1,10,2,4,1,0,1204,57,38,1
37,3,174566,12,11,2,7,3,4,1,0,0,42,38,1
28,3,111422,7,11,2,2,3,1,1,0,0,40,23,1
41,1,184909,12,14,2,9,3,4,0,0,0,48,39,1
34,4,165623,10,9,2,11,0,4,0,1509,0,43,38,1
37,4,208083,9,11,2,2,2,4,0,0,0,29,38,1
37,5,210758,9,13,2,1,4,4,1,0,0,23,38,1
40,3,213180,8,11,1,11,4,4,1,0,0,38,38,1
39,4,272293,12,11,0,3,1,4,0,0,1717,60,28,1
39,3,142483,15,10,0,10,3,4,1,1896,0,50,38,1
52,1,73971,11,13,2,9,4,4,0,983,0,40,38,1
45,3,118649,9,13,2,4,1,4,0,76122,0,59,38,1
47,3,141500,12,11,0,8,2,4,0,0,0,51,38,1
35,4,165861,11,9,2,12,0,4,0,0,0,40,38,1
34,3,239307,8,11,2,2,4,4,0,0,0,53,38,1
38,3,276966,9,12,1,3,0,4,0,0,1836,53,35,1
58,3,159642,14,10,2,0,4,4,0,0,0,39,38,1
49,3,118537,9,13,2,4,1,4,0,13118,0,48,38,1
63,3,165470,10,9,2,9,0,4,0,0,0,40,24,1
34,3,291898,12,13,2,10,0,3,0,0,0,43,24,1
30,3,176056,11,13,2,3,0,4,0,0,0,55,17,1
38,3,116632,14,9,2,6,5,4,1,0,0,21,37,1
42,3,205008,8,12,3,9,1,4,1,0,0,39,38,1
27,7,129861,8,10,2,13,4,0,1,0,0,39,38,1
36,3,337557,7,11,3,11,0,2,0,12842,199,40,11,1
35,5,136565,9,15,3,9,1,3,1,0,2246,57,38,1
35,3,321578,9,12,2,11,0,1,0,0,0,40,40,1
43,6,268116,12,11,0,6,1,4,0,5363,1005,66,25,1
54,3,191270,11,9,1,9,0,4,0,0,0,41,38,1
46,3,117398,11,9,2,3,4,4,0,598,0,36,32,1
48,3,37873,12,10,2,8,0,4,0,0,0,42,38,1
57,3,204677,9,13,2,11,4,4,1,0,0,40,38,1
44,3,341992,8,11,2,8,0,4,0,0,1764,41,38,1
47,3,141982,10,13,2,3,3,4,0,0,1262,40,38,1
41,4,214317,10,13,3,1,2,4,1,0,1638,37,38,1
48,3,192979,9,12,2,2,0,4,0,0,0,39,38,1
41,3,207483,13,9,2,3,3,4,0,0,0,40,15,1
38,0,331424,10,13,0,11,0,4,0,0,521,40,38,1
39,4,210111,12,11,2,1,5,4,1,0,0,32,18,1
40,1,302593,8,11,2,8,0,4,0,0,0,46,38,1
45,4,94731,11,10,2,3,5,4,1,0,0,40,38,1
35,3,321757,9,11,2,11,0,1,0,0,0,40,40,1
41,2,219189,8,11,2,2,0,4,0,0,0,44,38,1
40,3,215073,13,10,1,3,0,4,0,5830,0,60,38,1
40,3,113646,8,11,3,9,0,4,0,0,0,46,38,1
37,3,113049,8,10,3,8,1,4,1,0,0,46,37,1
48,3,143689,9,13,1,3,0,4,0,0,0,45,38,1
46,3,176993,9,9,2,4,5,4,1,0,937,28,38,1
53,3,117632,8,12,2,10,0,4,0,0,0,40,38,1
57,3,140589,14,10,4,10,1,4,0,12742,181,57,38,1
51,4,117866,9,13,2,6,0,4,0,7530,0,47,38,1
37,3,176542,9,11,3,1,2,4,1,0,0,43,38,1
36,4,176049,9,12,2,6,2,4,0,0,1107,34,25,1
54,1,72464,11,13,2,9,4,4,0,2806,0,40,38,1
37,3,247917,13,9,2,3,0,4,0,0,0,45,38,1
34,2,338716,9,13,1,5,0,4,0,0,0,40,38,1
50,3,167870,11,13,0,9,1,4,1,0,0,40,38,1
63,1,189271,11,9,4,4,2,4,0,0,0,36,38,1
51,5,36437,10,10,2,3,1,4,0,0,0,32,38,1
46,6,273205,9,13,2,11,0,4,0,11337,463,57,38,1
35,0,330985,11,13,0,9,0,4,0,0,0,40,38,1
53,4,29785,9,10,2,4,0,4,0,0,0,41,38,1
38,3,360804,9,13,2,6,0,4,0,0,0,40,38,1
39,1,55595,14,10,2,11,5,4,1,5927,0,36,38,1
59,3,165831,10,10,2,9,0,4,0,0,0,40,27,1
46,1,169937,7,12,2,2,3,4,1,0,0,36,38,1
38,3,274540,11,11,1,3,0,4,0,0,1774,56,31,1
40,3,302882,15,10,2,7,1,2,0,0,0,40,26,1
66,3,165104,10,9,2,8,0,4,0,0,0,39,21,1
