age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
43,1,198096,11,9,2,2,0,4,0,7688,0,40,38,1
56,0,187873,12,14,0,0,4,4,1,0,0,40,38,0
68,1,137518,11,9,6,0,1,4,1,0,0,33,38,0
32,3,29933,11,9,2,6,0,4,0,5178,0,40,38,1
22,3,99697,11,9,4,5,3,4,1,0,0,40,38,0
26,3,174592,12,14,4,3,3,4,1,0,0,40,38,0
18,3,34125,1,7,4,7,3,4,1,0,0,10,38,0
44,3,322391,1,7,5,7,4,2,1,0,0,30,38,0
49,3,177543,11,9,5,0,4,4,1,0,0,35,38,0
26,3,276548,11,9,2,11,5,4,1,0,0,20,38,0
57,3,298507,9,13,2,9,0,4,0,3103,0,40,38,1
37,3,175759,9,13,2,12,0,4,0,0,0,40,38,1
27,3,181291,11,9,4,0,3,4,1,0,0,35,21,0
65,5,227531,9,13,0,7,1,4,1,0,0,35,38,0
31,3,113543,15,10,2,7,0,4,0,0,0,40,38,1
39,3,185520,15,10,4,4,1,4,1,0,0,40,38,0
35,3,167691,11,9,4,5,3,4,1,0,0,20,38,0
47,5,117310,11,9,4,7,1,4,1,0,1876,48,38,0
67,8,200862,0,6,4,14,1,2,1,0,0,35,38,0
38,3,213716,8,11,0,7,1,4,1,0,0,30,38,0
20,3,275421,15,10,4,11,3,4,1,0,0,20,38,0
50,3,279129,9,13,0,3,1,4,0,0,0,55,38,1
47,3,106942,5,4,5,7,1,4,1,0,0,38,38,0
29,3,350162,9,13,2,3,5,4,0,0,0,40,38,1
45,3,98881,1,7,2,7,5,4,1,0,0,32,38,0
66,3,46677,15,10,6,7,4,2,1,0,0,20,38,0
24,3,190293,9,13,4,9,1,4,1,0,0,40,38,0
56,5,78090,15,10,0,11,4,4,1,0,0,48,38,0
45,5,319122,9,13,4,11,1,4,0,14084,0,45,38,1
25,3,124111,11,9,4,6,3,4,1,0,0,50,38,0
50,3,306790,15,10,2,2,0,4,0,0,0,40,38,1
47,6,108890,11,9,0,0,4,4,1,1831,0,38,38,0
46,3,273629,12,14,2,3,0,4,0,0,0,40,38,1
26,3,152035,11,9,4,0,1,4,1,0,0,40,38,0
24,3,267945,9,13,4,0,3,4,1,0,0,40,38,0
34,6,355700,11,9,5,0,4,4,1,0,0,20,38,0
38,3,222573,11,9,5,6,4,4,1,0,0,40,38,0
23,3,102729,15,10,4,11,3,4,1,0,0,15,38,0
34,3,108837,15,10,2,5,0,4,0,0,0,40,38,1
51,5,67198,7,12,6,9,4,4,1,0,0,50,38,0
45,6,305739,15,10,0,0,1,4,1,0,0,40,38,0
24,3,257621,9,13,4,3,1,4,1,0,0,40,38,0
71,3,93202,11,9,0,7,1,4,1,0,0,16,38,0
40,6,59460,15,10,0,0,4,4,1,0,0,38,38,0
34,3,83800,15,10,2,7,5,4,1,0,0,30,38,0
32,3,509350,15,10,2,5,0,4,0,0,0,50,1,1
39,1,134367,11,9,4,0,3,4,1,0,0,35,38,0
47,3,185385,0,6,2,6,0,4,0,0,0,40,38,1
59,3,157932,0,6,2,2,0,4,0,0,0,40,38,1
42,3,56483,7,12,0,0,4,4,1,0,0,40,38,0
61,3,29797,11,9,0,11,2,4,1,0,0,40,38,0
25,3,188119,11,9,4,5,1,4,1,0,0,40,38,0
37,3,122889,10,16,2,9,0,1,0,7298,0,40,35,1
47,1,109705,11,9,0,3,1,4,1,0,0,40,38,0
30,3,272432,11,9,4,12,4,4,1,0,0,40,38,0
25,3,364631,11,9,4,11,3,4,1,0,0,40,25,0
24,1,155818,9,13,4,9,1,4,1,0,0,60,38,0
46,3,180532,9,13,2,11,0,4,0,0,0,50,38,1
41,6,116520,10,16,2,9,0,4,0,0,0,40,38,1
64,6,216160,10,16,2,9,0,4,0,0,0,50,3,1
44,6,267464,15,10,5,12,3,2,1,0,0,40,38,0
23,3,193090,15,10,4,0,1,4,1,3674,0,40,38,0
70,3,176285,11,9,0,7,1,4,1,0,0,23,38,0
38,3,91039,9,13,2,11,0,4,0,5178,0,48,38,1
41,1,33658,15,10,2,10,0,4,0,0,0,45,38,1
25,3,189219,9,13,4,12,3,4,1,0,0,16,38,0
44,3,60414,12,14,2,3,0,4,0,0,0,40,38,1
55,1,88856,5,4,4,7,4,2,1,0,0,40,38,0
21,3,225724,15,10,4,0,3,4,1,0,0,20,38,0
27,3,341504,15,10,4,0,4,4,1,0,0,40,38,0
40,0,346532,15,10,2,0,0,2,0,0,0,40,38,1
36,5,60269,9,13,2,11,0,4,0,0,0,40,38,1
19,3,139466,15,10,4,11,3,4,1,0,0,25,38,0
34,1,31391,11,9,2,10,0,4,0,0,0,53,38,1
41,1,51111,9,13,6,0,1,4,1,0,0,40,38,0
32,3,29933,9,13,2,5,0,4,0,0,0,50,38,1
44,3,104269,11,9,2,2,0,2,0,0,0,40,38,1
24,0,203182,9,13,4,3,1,4,1,2174,0,40,38,0
50,1,100480,12,14,2,3,0,4,0,0,0,60,38,1
64,0,199298,5,4,6,7,4,4,1,0,0,30,32,0
26,3,205109,12,14,4,9,1,4,1,0,0,40,38,0
39,4,329980,9,13,2,3,0,4,0,15024,0,50,38,1
41,4,145441,12,14,2,3,0,4,0,0,0,50,38,1
24,3,211391,0,6,4,11,1,4,1,0,0,15,38,0
25,3,64671,3,2,4,7,1,1,1,0,0,40,29,0
19,8,180976,0,6,4,14,4,4,1,0,0,35,38,0
39,3,141748,11,9,2,13,0,4,0,0,1887,40,38,1
26,3,104834,12,14,4,9,1,4,1,0,1669,40,38,0
56,3,70720,2,8,2,9,0,4,0,0,0,40,38,1
55,3,143266,8,11,2,2,0,4,0,0,0,50,17,1
21,3,242912,11,9,4,7,2,4,1,0,0,35,38,0
34,6,392518,11,9,4,7,4,2,1,0,0,40,38,0
28,3,157262,9,13,0,3,1,4,1,0,0,40,38,0
35,3,240467,11,9,3,0,4,2,1,0,0,40,38,0
43,3,198203,15,10,3,7,1,2,1,0,0,40,38,0
43,1,196308,11,9,0,3,4,0,1,0,0,40,38,0
18,3,414166,2,8,4,7,3,2,1,0,0,32,38,0
21,3,198050,7,12,4,0,1,4,1,0,0,25,38,0
31,3,192660,8,11,4,0,4,2,1,0,0,30,38,0
27,3,110622,4,3,4,11,3,1,1,0,0,20,39,0
64,3,321166,9,13,0,11,1,4,1,0,0,5,38,0
61,3,260062,0,6,4,7,3,4,1,4416,0,38,38,0
59,3,97213,11,9,2,4,0,4,0,0,0,40,38,1
44,3,167005,9,13,2,3,0,4,0,7688,0,60,38,1
54,3,145098,15,10,2,11,0,4,0,0,0,40,38,1
44,1,210527,15,10,4,7,4,2,1,0,0,40,38,0
55,8,106707,7,12,2,14,0,2,0,0,0,20,38,1
47,3,159726,11,9,2,13,0,4,0,0,0,85,38,1
24,3,118792,15,10,4,11,3,4,1,0,0,12,38,0
36,5,328466,4,3,2,13,0,4,0,0,0,50,25,1
33,3,182556,9,13,2,3,0,4,0,0,0,40,38,1
22,1,237811,7,12,4,0,3,2,1,0,0,35,13,0
45,1,93535,12,14,0,9,4,4,1,0,0,40,38,0
31,0,206823,9,13,0,10,1,4,0,0,0,50,38,1
38,3,227945,12,14,2,9,0,4,0,99999,0,65,38,1
29,3,122112,9,13,2,11,5,4,1,0,0,50,38,0
37,8,102541,8,11,2,14,5,0,1,0,0,40,38,0
18,3,110142,1,7,4,11,3,4,1,0,0,15,38,0
38,3,296125,11,9,5,8,4,2,1,0,0,30,38,0
43,3,346321,12,14,2,9,0,4,0,0,0,45,38,1
34,3,379798,12,14,2,3,0,4,0,0,0,40,38,1
47,3,365516,12,14,0,9,4,4,1,0,0,40,38,0
60,5,123190,6,5,2,3,0,4,0,0,1887,67,38,1
27,5,153546,9,13,4,9,3,4,1,0,0,40,38,0
22,3,169188,11,9,4,0,3,4,1,0,0,40,38,0
35,1,216068,11,9,5,0,4,4,1,0,0,38,38,0
17,4,413557,6,5,4,11,3,4,1,0,0,40,38,0
57,3,80149,9,13,2,3,0,4,0,0,1977,40,10,1
39,3,99065,15,10,0,3,4,4,1,0,0,39,38,0
36,3,107302,12,14,2,9,0,4,0,0,0,60,38,1
25,3,193787,15,10,4,6,3,4,1,0,0,50,38,0
42,3,106698,15,10,0,7,4,4,1,0,0,32,38,0
38,3,277022,15,10,0,0,4,4,1,0,0,40,3,0
36,3,110013,12,14,4,11,1,4,1,0,0,40,38,0
35,3,225750,9,13,0,9,4,4,1,0,0,32,38,0
40,3,205706,11,9,2,3,5,4,1,0,0,40,38,0
60,3,162947,4,3,0,6,1,4,1,0,0,40,32,0
35,3,129573,9,13,2,11,0,4,0,15024,0,45,38,1
47,3,186534,11,9,2,11,0,4,0,0,0,55,38,1
31,3,442429,11,9,5,2,4,4,1,0,0,40,25,0
39,3,257942,9,13,2,11,0,4,0,0,0,60,38,1
48,4,149218,9,13,2,4,0,4,0,0,0,70,38,1
52,3,99307,7,12,2,11,0,4,0,3103,0,48,38,1
35,3,209280,11,9,0,7,4,4,1,0,0,31,38,0
43,3,216685,11,9,2,9,5,4,1,0,0,35,38,0
43,3,598606,6,5,5,5,4,2,1,0,0,50,38,0
45,3,348854,15,10,5,0,4,4,1,0,0,27,38,0
57,0,42298,12,14,2,3,0,2,0,15024,0,40,38,1
34,0,77218,11,9,0,0,1,4,1,0,0,40,38,0
31,3,105479,9,13,2,11,0,4,0,0,0,50,38,1
34,3,228873,10,16,2,9,0,4,0,0,0,45,38,1
39,3,176967,9,13,2,9,0,4,0,0,0,40,38,1
23,1,304386,11,9,4,7,1,4,1,0,0,40,38,0
34,3,351810,9,13,4,9,1,4,1,0,0,45,4,0
47,3,140644,11,9,2,3,0,4,0,0,0,40,38,1
34,3,167893,15,10,2,9,0,4,0,0,0,64,38,1
21,3,250051,15,10,4,9,3,4,1,0,0,10,38,0
42,0,65950,11,9,0,0,4,2,1,0,0,40,38,0
17,8,332666,0,6,4,14,3,4,1,0,0,4,38,0
55,3,121912,15,10,2,13,0,4,0,0,0,24,38,1
30,3,270889,15,10,2,0,0,4,0,0,0,40,38,1
37,0,289653,11,9,2,0,0,4,0,0,0,50,38,1
59,4,103948,11,9,2,11,0,4,0,0,0,60,38,1
22,3,201615,7,12,4,0,2,4,1,0,0,37,38,0
41,1,183009,11,9,2,13,0,2,0,0,0,40,38,1
24,3,87546,15,10,2,0,5,4,1,0,0,40,38,0
64,3,61892,11,9,6,8,1,4,1,0,0,15,38,0
17,3,121425,1,7,4,0,3,4,1,0,0,16,38,0
31,0,113688,11,9,4,6,4,4,1,0,0,40,38,0
24,3,145964,9,13,4,3,4,4,0,0,0,40,38,1
34,6,366198,10,16,2,9,0,4,0,0,0,45,10,1
48,4,254291,9,13,2,3,0,4,0,7298,0,50,38,1
41,3,445382,12,14,2,3,0,4,0,0,1977,65,38,1
41,0,160467,12,14,0,9,4,4,1,1506,0,40,38,0
21,3,148444,15,10,4,11,3,4,1,0,0,25,38,0
43,3,198330,12,14,6,9,4,2,1,0,0,37,38,0
65,8,486436,15,10,2,14,0,4,0,0,0,45,38,1
23,0,244480,15,10,4,0,4,4,1,0,0,15,38,0
34,1,240252,12,14,2,3,0,4,0,0,0,40,38,1
22,3,61850,12,14,4,11,2,4,1,0,0,21,38,0
46,3,176814,14,15,2,9,0,4,0,99999,0,50,38,1
49,5,340755,12,14,2,3,0,4,0,5178,0,40,38,1
63,3,203783,11,9,0,9,1,4,1,0,0,72,38,0
35,3,241998,9,13,2,3,0,4,0,0,0,45,38,1
51,5,170086,9,13,2,12,0,4,0,0,0,45,38,1
37,5,192251,0,6,2,7,5,4,1,2635,0,40,38,0
18,3,210574,11,9,4,11,3,4,1,0,0,20,38,0
50,4,283676,10,16,2,9,0,4,0,15024,0,60,38,1
33,3,279524,11,9,0,6,1,4,1,0,0,40,38,0
54,3,249949,15,10,0,6,1,2,1,0,0,40,38,0
42,3,198096,15,10,2,7,0,4,0,0,0,40,38,1
47,3,122194,11,9,0,2,4,4,1,0,0,40,38,0
42,3,141186,15,10,4,7,3,4,1,0,0,40,38,0
39,3,154641,9,13,2,3,0,4,0,0,0,45,38,1
47,0,34845,9,13,2,0,0,4,0,0,0,45,10,1
31,3,328199,11,9,4,12,1,4,1,2354,0,40,38,0
19,8,166018,15,10,4,14,3,4,1,0,0,40,38,0
36,1,410034,9,13,2,9,0,4,0,0,1887,40,38,1
25,3,212311,15,10,4,0,4,2,1,0,0,40,38,0
58,3,310320,9,13,2,3,0,4,0,0,0,40,38,1
37,3,193689,8,11,2,6,0,4,0,0,0,42,38,1
19,3,196857,11,9,4,7,1,4,1,0,0,40,38,0
42,1,226020,11,9,5,7,1,2,1,0,0,60,41,0
31,3,162623,11,9,2,0,5,4,1,0,0,40,38,0
24,3,698418,15,10,4,0,3,2,1,0,0,25,38,0
54,5,200960,9,13,2,11,0,4,0,0,0,50,38,1
20,3,304710,15,10,4,11,3,1,1,0,0,20,38,0
36,3,29702,11,9,2,11,0,4,0,7688,0,40,38,1
21,3,275190,15,10,4,11,3,4,1,0,0,20,38,0
67,8,350525,15,10,2,14,0,4,0,0,0,15,38,1
36,3,30509,15,10,0,9,4,4,1,0,0,45,38,0
64,1,202738,11,9,2,0,5,4,1,0,0,35,38,0
70,8,88638,11,9,2,14,5,4,1,0,0,8,38,0
67,3,92943,11,9,6,0,4,4,1,0,0,21,38,0
30,3,331419,7,12,4,2,1,4,0,4787,0,50,38,1
46,1,200947,9,13,2,10,0,4,0,0,0,40,38,1
43,6,24763,12,14,2,9,0,4,0,0,1887,45,38,1
55,3,160631,11,9,2,11,0,4,0,0,0,56,38,1
33,3,392812,12,14,2,3,0,4,0,0,1977,50,38,1
32,3,316589,9,13,2,3,0,4,0,0,0,40,38,1
32,5,181212,15,10,5,4,4,4,1,0,0,65,38,0
44,4,229466,15,10,2,3,0,4,0,0,0,50,38,1
28,3,96219,9,13,2,7,5,4,1,0,0,15,38,0
34,3,128016,11,9,4,12,2,4,1,0,0,40,38,0
36,3,69481,14,15,2,9,0,4,0,0,0,55,38,1
48,3,331482,14,15,2,12,0,4,0,0,1977,40,38,1
18,3,183274,1,7,4,7,3,4,1,594,0,30,38,0
41,3,113555,15,10,2,2,0,0,0,7298,0,50,38,1
18,8,326640,11,9,4,14,3,4,1,0,0,20,38,0
63,0,95680,15,10,2,12,0,4,0,0,0,18,38,1
31,3,164309,15,10,0,0,4,4,1,0,0,38,38,0
21,3,33831,11,9,4,0,4,4,1,0,0,40,38,0
35,3,305379,9,13,2,3,0,4,0,0,1887,50,38,1
22,8,335453,15,10,4,14,3,4,1,0,0,16,38,0
38,3,125550,11,9,0,0,1,4,1,0,0,35,38,0
46,3,149388,9,13,2,2,0,4,0,0,0,40,38,1
38,3,91039,12,14,2,3,0,4,0,0,0,65,38,1
37,3,236359,15,10,0,0,1,2,1,0,0,37,38,0
29,1,149988,15,10,0,0,4,4,1,0,0,40,38,0
20,8,203353,15,10,4,14,3,4,1,0,0,40,38,0
35,3,223749,8,11,2,12,0,4,0,7298,0,48,38,1
50,6,24185,9,13,2,3,0,4,0,0,0,38,38,1
31,3,182237,7,12,2,11,0,4,0,4386,0,45,38,1
36,3,32709,15,10,0,11,1,4,1,3325,0,45,38,0
53,3,156612,2,8,0,13,1,4,1,0,0,40,38,0
45,3,317360,9,13,0,9,4,4,1,0,0,50,38,0
23,3,69911,13,1,4,7,3,4,1,0,0,15,38,0
37,3,235070,11,9,3,7,4,2,1,0,0,35,13,0
37,5,180150,14,15,2,9,0,4,0,0,0,45,38,1
26,1,103148,11,9,4,0,1,4,1,0,0,40,38,0
37,8,299090,11,9,0,14,1,4,1,0,0,30,38,0
26,3,219199,11,9,2,13,0,4,0,0,0,50,38,1
24,3,275884,11,9,5,7,4,2,1,0,0,40,38,0
36,3,280169,12,14,2,3,0,4,0,0,0,50,38,1
23,3,67958,15,10,4,7,1,4,1,0,0,30,38,0
42,3,107563,11,9,2,13,0,4,0,0,0,40,38,1
58,3,187060,11,9,0,0,1,4,1,0,0,40,1,0
19,5,242965,15,10,4,7,3,4,1,0,0,24,38,0
35,3,202397,9,13,2,2,0,1,0,0,0,40,29,1
45,3,225456,9,13,2,9,0,4,0,0,1977,40,38,1
21,3,132053,15,10,4,0,3,4,1,0,1721,35,38,0
61,8,158712,11,9,0,14,1,4,1,0,0,99,38,0
23,3,64292,11,9,4,0,1,4,1,0,0,40,38,0
67,5,217892,10,16,2,9,0,4,0,10605,0,35,38,1
36,3,112271,9,13,2,12,0,4,0,0,1902,40,38,1
58,3,31732,15,10,2,11,0,4,0,0,0,45,38,1
28,3,263128,15,10,4,0,1,4,1,0,0,60,38,0
22,3,299047,15,10,4,0,3,4,1,0,0,30,38,0
45,3,408773,15,10,2,6,0,4,0,0,0,40,38,1
53,1,186303,15,10,2,10,0,4,0,0,1887,40,38,1
41,3,110732,15,10,0,12,1,4,1,0,0,40,38,0
25,3,214303,11,9,2,9,5,4,1,0,0,20,41,0
34,3,99872,12,14,2,3,0,1,0,3103,0,40,18,1
32,3,348152,12,14,2,3,0,4,0,0,0,40,38,1
28,3,376302,11,9,4,11,1,4,1,0,0,45,38,0
24,1,403471,15,10,4,0,3,2,1,0,0,48,38,0
27,3,89598,15,10,4,0,4,4,1,0,0,60,38,0
33,3,205152,8,11,4,3,1,4,0,0,0,55,38,1
72,8,31327,9,13,2,14,0,4,0,0,0,20,38,1
30,3,270577,11,9,5,0,4,4,1,0,0,40,38,0
22,8,379883,15,10,4,14,3,4,1,0,0,40,38,0
53,3,155403,11,9,0,7,4,2,1,0,0,20,38,0
21,8,132053,15,10,4,14,3,4,1,0,0,35,38,0
26,3,141876,8,11,2,11,0,4,0,3103,0,45,38,1
29,3,133696,9,13,4,9,1,4,0,8614,0,45,38,1
34,3,157747,9,13,2,3,0,4,0,0,0,40,38,1
40,0,219266,11,9,2,3,0,4,0,0,0,40,38,1
47,3,116641,9,13,0,9,4,4,1,0,0,4,9,0
23,3,413345,9,13,4,0,1,4,1,0,0,60,38,0
34,3,176117,15,10,4,11,3,2,1,0,0,35,38,0
35,3,144322,7,12,0,3,1,4,1,0,0,50,38,0
19,3,199441,11,9,4,9,1,4,1,0,0,40,38,0
51,3,251487,5,4,6,6,1,0,1,0,0,40,38,0
52,3,90189,5,4,0,8,3,2,1,0,0,16,38,0
33,3,202046,9,13,2,3,0,4,0,0,0,45,38,1
29,3,186624,11,9,2,7,5,4,1,0,0,40,4,0
31,3,379798,15,10,2,11,0,4,0,0,0,40,38,1
34,3,193344,15,10,4,0,4,4,1,0,0,40,10,0
29,3,152951,11,9,2,2,0,4,0,0,0,40,38,1
21,8,262062,15,10,4,14,3,4,1,0,0,40,38,0
32,3,175052,11,9,0,0,4,4,1,0,0,40,38,0
24,3,107801,11,9,4,0,3,4,1,0,0,40,38,0
50,4,195322,10,16,5,9,1,4,0,0,0,40,38,1
31,3,302626,15,10,0,0,4,4,1,0,0,40,38,0
62,5,26911,5,4,6,7,1,4,1,0,0,66,38,0
45,3,27332,11,9,0,11,1,4,1,0,0,40,38,0
63,3,192849,9,13,0,7,1,4,1,0,0,10,38,0
18,1,153405,1,7,4,0,2,4,1,0,0,25,38,0
32,5,115066,11,9,2,11,0,4,0,0,0,60,38,1
20,3,27049,15,10,4,3,3,4,1,0,0,20,38,0
38,0,125933,12,14,2,9,0,4,0,0,0,40,19,1
53,5,196328,11,9,2,3,0,2,0,0,0,45,38,1
26,3,181666,7,12,2,0,3,4,1,0,0,40,41,0
43,3,178780,7,12,2,3,0,4,0,0,0,45,38,1
50,3,767403,11,9,2,6,0,4,0,3103,0,40,38,1
58,8,242670,15,10,2,14,5,4,1,0,0,20,38,0
49,3,193047,11,9,2,2,0,4,0,0,0,45,38,1
21,3,277408,15,10,4,7,4,4,1,0,0,35,38,0
26,3,185885,7,12,4,12,2,4,1,0,0,20,38,0
51,3,335997,11,9,2,2,0,4,0,0,1902,40,38,1
41,3,112283,11,9,2,2,0,4,0,0,0,60,38,1
40,3,520586,15,10,0,0,4,4,1,0,0,39,38,0
22,6,203518,15,10,4,9,1,4,1,0,0,16,38,0
61,4,113544,12,14,2,11,0,4,0,0,0,40,38,1
43,3,147110,15,10,4,0,4,4,0,0,0,48,38,1
30,3,181212,15,10,4,3,2,4,1,0,0,40,38,0
37,3,516701,12,14,4,3,1,2,0,0,1564,50,41,1
19,3,348867,11,9,4,11,2,2,1,0,0,15,38,0
22,3,351952,15,10,4,0,3,4,1,0,0,38,38,0
34,8,41493,9,13,0,14,3,4,1,0,0,40,38,0
40,3,136986,15,10,2,6,0,4,0,0,0,50,38,1
37,4,257295,15,10,2,3,0,1,0,0,0,75,36,1
29,3,285294,7,12,4,0,4,2,1,0,0,40,38,0
24,3,204226,12,14,4,9,1,4,1,0,0,40,38,0
35,3,185084,11,9,2,5,0,4,0,0,0,48,38,1
47,3,185254,4,3,4,8,3,4,1,0,0,40,7,0
52,0,57855,14,15,2,9,0,4,0,0,0,60,38,1
54,6,119565,9,13,2,3,0,4,0,0,0,40,32,1
17,3,194717,1,7,4,9,3,4,1,0,0,15,38,0
21,6,145651,15,10,4,11,3,2,1,0,1602,12,38,0
35,1,95455,9,13,4,9,1,4,1,0,0,55,38,0
38,3,43311,4,3,2,7,5,4,1,0,0,40,7,0
54,0,28683,11,9,2,0,0,4,0,4386,0,41,38,1
19,3,369463,11,9,4,0,3,4,1,0,0,40,38,0
53,6,123011,12,14,2,3,0,4,0,0,0,60,38,1
48,4,148995,9,13,0,11,1,4,0,0,0,60,38,1
63,3,266083,5,4,2,13,0,4,0,0,0,60,38,1
27,3,199903,9,13,4,9,1,4,1,0,0,40,38,0
57,1,258641,9,13,4,3,1,4,0,0,0,40,38,1
33,3,236379,8,11,2,2,0,4,0,0,0,45,38,1
69,3,36956,15,10,2,3,0,4,0,20051,0,50,38,1
27,3,29807,11,9,5,5,4,4,1,0,0,40,23,0
39,3,53447,11,9,0,4,1,4,1,0,0,40,38,0
18,3,179203,15,10,4,11,3,4,1,0,0,20,38,0
36,3,99270,11,9,2,4,5,4,1,0,0,40,38,0
32,3,113504,9,13,2,3,0,4,0,0,0,40,38,1
49,3,169515,0,6,4,6,1,2,1,0,0,40,38,0
41,3,56795,12,14,2,9,5,4,1,0,0,45,8,0
25,3,290441,7,12,4,0,1,2,1,0,0,40,38,0
31,3,246439,15,10,2,4,0,4,0,7298,0,50,38,1
33,3,479600,15,10,4,7,4,2,1,0,0,40,38,0
51,6,155594,15,10,2,11,0,4,0,0,1887,40,38,1
51,3,193720,9,13,2,3,0,4,0,0,0,45,38,1
19,3,64112,2,8,4,0,1,4,1,0,0,40,38,0
20,3,138938,15,10,4,9,3,4,1,0,0,10,38,0
66,6,41506,0,6,0,7,1,2,1,0,0,40,38,0
30,3,347166,9,13,4,9,1,4,0,13550,0,45,38,1
34,6,240283,11,9,0,13,4,4,1,0,0,40,38,0
52,3,163776,11,9,2,11,0,4,0,0,1902,60,38,1
28,5,33035,2,8,0,7,4,4,1,0,0,30,38,0
34,3,253616,15,10,2,2,0,4,0,0,0,60,38,1
45,3,167381,11,9,0,11,4,4,1,0,0,32,38,0
26,3,178140,9,13,2,7,0,4,0,0,0,45,38,1
26,3,194352,9,13,4,9,3,4,1,0,0,40,38,0
30,3,402539,11,9,4,0,4,4,1,0,0,40,38,0
30,8,335124,15,10,4,14,1,4,1,0,0,36,38,0
39,3,216256,9,13,2,3,0,4,0,0,0,60,21,1
28,3,51461,9,13,2,0,0,4,0,0,1887,40,38,1
62,1,114045,11,9,0,7,1,4,1,0,0,35,38,0
45,3,50163,11,9,0,7,1,4,1,0,0,30,38,0
20,3,35448,15,10,4,0,3,4,1,0,0,12,38,0
32,3,180603,9,13,2,11,0,4,0,0,0,40,38,1
42,1,209752,14,15,2,3,0,4,0,0,0,55,38,1
31,3,209101,14,15,2,9,0,4,0,0,0,25,38,1
38,6,188303,15,10,2,10,0,4,0,7688,0,40,38,1
45,6,74305,12,14,2,9,0,4,0,0,0,35,38,1
23,3,227915,11,9,4,2,4,4,1,0,0,33,38,0
37,5,348960,7,12,2,13,0,4,0,0,0,50,38,1
41,3,66118,9,13,0,9,3,4,1,0,0,40,38,0
39,0,232036,15,10,2,0,0,4,0,0,0,40,38,1
39,8,201105,9,13,2,14,5,4,1,0,0,30,38,0
52,1,133403,11,9,2,13,0,4,0,0,0,40,38,1
29,3,91547,15,10,4,11,1,4,1,0,0,40,38,0
33,6,121245,9,13,2,9,0,4,0,0,0,60,38,1
26,3,121040,7,12,4,3,3,2,1,0,0,40,38,0
37,4,132879,15,10,2,13,0,4,0,0,0,50,38,1
18,3,192254,15,10,4,11,2,4,1,0,0,15,38,0
25,3,252752,15,10,4,9,1,4,1,0,0,8,38,0
34,3,192900,15,10,2,2,0,4,0,0,0,40,38,1
53,3,313243,15,10,5,2,1,4,0,0,2444,45,38,1
35,3,297574,7,12,2,3,0,4,0,0,0,99,38,1
49,3,186256,14,15,2,11,0,4,0,0,0,40,38,1
37,3,86551,9,13,2,3,0,4,0,0,0,45,38,1
32,3,125856,7,12,2,3,0,4,0,0,0,60,38,1
29,3,53271,9,13,2,3,0,4,0,0,0,40,38,1
23,3,242375,11,9,4,7,1,4,1,0,0,30,38,0
44,6,156642,11,9,0,9,1,4,1,0,0,39,38,0
35,5,90406,11,9,4,7,4,4,1,0,0,60,38,0
24,3,376755,15,10,4,7,4,4,1,0,0,20,38,0
33,3,126223,11,9,5,6,4,2,1,0,0,40,38,0
26,3,31208,12,14,4,3,1,4,1,0,0,40,38,0
68,3,185537,15,10,0,11,1,4,1,0,0,20,38,0
54,4,96460,11,9,2,3,0,4,0,7688,0,60,38,1
41,0,214838,12,14,2,3,0,4,0,0,0,60,38,1
30,3,19847,15,10,0,12,3,4,1,0,0,40,38,0
40,3,75363,15,10,5,3,4,4,1,0,0,40,38,0
51,3,138358,0,6,0,2,1,2,1,0,0,35,38,0
19,8,423863,15,10,4,14,3,4,1,0,0,35,38,0
48,3,207277,12,14,2,3,0,4,0,15024,0,40,38,1
37,3,168941,12,14,2,3,0,4,0,0,0,55,38,1
63,3,37792,0,6,6,7,1,4,1,0,0,31,38,0
22,3,252570,15,10,2,3,5,4,1,0,0,40,38,0
18,3,115725,1,7,4,7,3,4,1,0,0,12,38,0
19,3,188815,11,9,4,7,3,4,1,34095,0,20,38,0
61,4,98350,10,16,2,3,0,1,0,0,0,40,35,1
32,3,231043,11,9,2,2,0,4,0,5178,0,48,38,1
25,1,336320,9,13,0,10,1,4,1,0,0,40,38,0
47,3,162187,9,13,2,11,0,4,0,0,0,45,38,1
52,3,229375,11,9,0,0,1,4,1,0,0,40,38,0
27,3,86153,11,9,4,12,4,4,1,0,0,40,10,0
34,5,48935,15,10,2,4,5,4,1,0,0,30,38,0
30,3,147596,15,10,0,0,4,2,1,0,0,40,38,0
19,3,96176,15,10,4,0,3,4,1,0,0,20,38,0
78,8,135839,11,9,6,14,1,4,1,1086,0,20,38,0
54,5,103179,11,9,2,13,0,4,0,0,0,60,38,1
57,5,437281,15,10,2,12,0,4,0,0,0,38,38,1
49,3,268022,9,13,2,11,0,4,0,0,0,50,38,1
43,3,145784,11,9,4,7,2,1,1,0,0,40,41,0
47,8,175530,4,3,5,14,3,4,1,0,0,56,25,0
44,3,191256,11,9,2,13,0,4,0,0,0,65,38,1
21,6,41183,15,10,4,9,3,4,1,0,0,20,38,0
32,3,136204,12,14,5,3,1,4,0,0,2824,55,38,1
39,3,127573,11,9,4,0,1,4,1,0,0,40,38,0
19,3,162954,2,8,4,7,3,4,1,0,0,20,38,0
24,6,413345,15,10,2,9,5,4,1,0,0,50,38,0
27,3,100168,5,4,2,7,5,4,1,0,0,40,38,0
33,5,189265,15,10,4,7,1,4,1,0,0,5,38,0
