age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
46,1,171996,10,11,2,4,5,4,1,0,0,36,38,1
42,3,214161,9,12,2,8,3,4,1,0,1123,42,38,1
51,2,43858,11,13,1,8,4,4,1,99105,0,49,38,1
32,3,288863,11,13,2,10,1,3,0,0,0,43,28,1
45,3,370148,13,14,2,8,0,4,0,99784,4,59,38,1
40,3,114920,9,9,2,5,3,4,1,0,0,41,34,1
40,3,255801,15,10,1,2,0,4,0,0,330,52,33,1
44,1,86323,11,13,2,7,5,4,1,0,0,40,38,1
63,1,187850,11,9,5,1,4,4,1,0,0,37,38,1
61,3,159964,14,9,2,0,4,4,0,0,0,38,38,1
51,2,306835,13,10,2,4,3,4,0,0,0,41,38,1
60,1,189736,10,10,4,0,2,4,0,0,0,36,38,1
54,5,188763,10,15,4,2,1,4,1,0,0,48,38,1
44,3,216450,11,13,3,2,0,4,0,0,2340,49,38,1
42,5,275885,9,13,2,7,0,4,0,6023,1130,54,38,1
47,1,91418,11,11,2,6,2,4,0,0,0,37,38,1
46,7,269898,9,12,2,11,0,4,0,12581,0,55,38,1
41,3,356771,9,13,2,5,0,4,0,0,1239,46,38,1
26,3,157177,11,13,3,8,1,4,0,0,0,54,38,1
48,4,192949,9,13,2,3,0,4,0,0,0,40,38,1
51,3,192144,9,12,2,2,0,4,0,0,0,38,38,1
40,3,252923,14,9,2,2,0,4,0,0,0,47,38,1
44,3,215794,11,13,3,3,1,4,1,0,2728,49,38,1
34,3,166977,9,12,2,7,5,4,1,0,0,20,38,1
33,3,114780,12,10,2,4,5,3,1,0,0,25,31,1
40,3,205225,12,9,2,5,1,4,0,0,0,40,29,1
64,1,188769,10,9,5,0,3,4,0,0,0,35,38,1
32,4,162975,11,10,2,11,0,4,0,0,0,45,38,1
45,3,69923,13,11,2,7,5,4,1,0,0,26,38,1
29,1,221197,8,12,2,8,5,4,1,0,0,27,38,1
41,3,191740,14,10,0,2,2,4,1,0,0,50,38,1
34,3,299876,14,10,2,9,0,2,0,0,0,40,22,1
36,2,219488,8,11,2,5,2,4,0,0,0,36,38,1
47,4,208364,9,13,2,6,5,4,1,0,0,30,38,1
37,2,217705,10,13,3,5,2,4,1,0,1547,38,38,1
52,4,122019,13,10,2,7,1,3,0,2376,0,40,38,1
55,2,186898,11,12,3,5,4,4,1,0,0,44,38,1
36,3,212250,10,12,3,7,0,4,0,8311,0,45,40,1
50,3,162713,13,9,2,5,2,4,0,0,0,38,38,1
42,3,218959,8,11,2,2,0,4,0,0,169,45,38,1
39,4,270514,13,10,0,3,1,4,0,0,1671,63,25,1
27,3,158944,10,13,3,9,0,4,0,1385,0,54,38,1
36,4,264538,13,9,0,1,3,4,0,0,845,53,27,1
51,2,186380,11,13,2,7,4,4,1,0,0,47,38,1
36,3,212381,10,12,3,7,0,4,0,8258,0,46,40,1
58,3,160650,14,9,2,1,4,4,0,0,0,38,38,1
39,3,115858,10,10,2,2,5,4,1,0,0,32,33,1
32,7,131643,8,11,1,11,4,0,0,0,0,40,38,1
54,3,103268,12,9,2,2,0,4,0,0,0,36,38,1
43,3,171146,15,10,2,3,0,4,0,0,0,40,38,1
34,3,176093,10,12,2,5,1,4,0,0,748,42,19,1
36,2,293909,10,12,2,10,0,4,0,0,0,46,29,1
32,2,234035,7,12,2,3,5,4,1,0,0,51,38,1
41,3,167140,9,13,3,8,2,4,1,0,0,33,38,1
28,1,223883,9,11,2,8,3,4,0,0,0,29,38,1
26,3,233893,10,9,2,5,0,4,0,0,0,40,38,1
46,5,63929,13,10,2,7,3,4,0,4819,0,22,38,1
37,3,257172,13,9,2,1,2,4,0,0,0,42,38,1
42,4,58650,14,9,1,5,4,4,1,0,0,19,38,1
41,3,253189,14,10,2,2,0,4,0,166,0,48,38,1
38,1,301049,8,11,2,10,0,4,0,0,0,47,37,1
50,3,178070,7,8,2,1,3,4,0,0,0,41,38,1
51,3,140298,10,13,1,3,3,4,0,0,1113,40,38,1
39,3,133776,10,9,2,10,1,4,1,0,201,26,38,1
53,1,30509,11,9,0,0,1,4,1,0,0,38,38,1
35,3,341958,8,12,2,3,0,4,0,0,186,40,38,1
34,3,114731,11,11,2,2,5,4,1,0,0,22,38,1
41,3,218734,8,11,2,2,0,4,0,0,0,44,38,1
62,3,163916,11,9,2,9,0,4,0,0,0,42,23,1
36,1,301157,11,10,2,9,0,3,0,0,0,44,30,1
48,5,101266,11,9,2,0,4,4,0,0,0,40,38,1
54,3,140541,11,11,2,2,2,4,0,0,810,40,38,1
53,3,140571,11,11,2,2,2,4,0,0,945,40,38,1
54,1,72798,11,13,2,9,4,4,0,2402,0,40,38,1
42,2,338477,8,11,1,9,0,4,0,0,1442,41,38,1
32,3,157519,12,13,3,7,1,4,0,0,0,52,38,1
44,5,101884,11,9,2,2,3,3,0,0,0,40,38,1
30,2,294249,12,11,2,9,2,2,0,0,0,40,29,1
55,3,139216,10,9,2,3,0,3,0,0,0,41,38,1
44,1,84270,11,13,2,8,5,4,1,0,0,40,38,1
31,3,216582,9,13,2,5,5,4,1,0,0,22,38,1
45,3,167093,9,12,3,9,0,4,0,0,0,40,37,1
51,3,102708,11,9,2,3,0,4,0,0,1067,37,38,1
42,3,218295,9,11,2,2,0,4,0,0,743,46,38,1
28,3,164280,8,11,2,9,0,4,0,7715,0,51,38,1
31,6,133499,8,13,2,11,3,1,1,0,1248,49,38,1
50,3,178029,8,8,2,1,3,4,0,0,0,41,38,1
40,4,138697,10,15,3,6,2,4,1,0,2322,52,38,1
33,4,215210,9,13,2,3,5,4,1,0,0,21,38,1
54,5,188984,10,15,3,3,0,4,0,0,0,49,38,1
49,1,36266,12,9,0,5,0,4,0,0,0,41,38,1
42,3,204306,8,12,3,9,1,4,1,0,0,39,38,1
50,3,140425,11,13,1,3,3,4,0,0,1320,40,38,1
37,4,136312,10,13,3,9,1,4,1,0,1795,49,38,1
53,3,191363,11,9,1,8,0,4,0,0,0,42,38,1
60,1,187476,11,10,4,3,4,4,1,0,0,40,38,1
45,2,43134,14,9,1,10,0,4,0,0,0,43,38,1
49,4,191868,9,13,2,3,0,4,0,0,0,43,38,1
45,5,101547,11,9,2,1,4,3,0,0,0,40,38,1
40,3,192146,14,9,0,2,2,4,0,0,0,49,38,1
33,3,157595,12,13,3,7,1,4,0,0,0,51,38,1
53,5,61989,12,11,2,7,2,4,0,9988,0,29,38,1
41,3,206800,13,9,2,4,2,4,0,0,0,40,19,1
43,3,142860,13,10,0,9,3,4,0,0,0,52,38,1
53,3,162135,13,10,2,2,5,4,1,0,0,32,38,1
35,3,339423,7,12,3,7,0,2,0,7384,0,40,22,1
52,2,39216,11,12,1,6,3,4,1,69819,0,46,38,1
38,5,213345,9,13,2,0,3,4,1,0,906,29,38,1
26,3,111520,7,12,2,0,5,1,1,0,0,34,22,1
52,4,118470,10,12,2,3,0,4,0,11998,0,51,38,1
44,3,167153,11,11,0,10,0,4,0,0,0,40,38,1
26,3,111668,7,11,2,0,5,1,1,0,0,34,20,1
46,3,166299,9,11,2,8,3,4,0,0,0,27,31,1
46,2,172617,12,10,2,7,5,4,1,0,0,38,38,1
50,3,33392,10,10,2,5,1,4,0,2439,0,38,38,1
41,3,213642,8,11,2,10,4,4,1,0,612,40,38,1
53,5,62017,12,11,2,7,2,4,0,9913,0,29,38,1
38,1,301439,9,10,2,9,0,3,0,0,0,46,35,1
40,3,115167,9,13,2,4,2,4,0,0,0,30,38,1
50,2,81879,11,12,2,6,5,4,1,0,0,40,38,1
54,3,103288,12,9,2,2,0,4,0,0,0,36,38,1
27,1,287535,9,13,2,9,4,2,0,0,0,40,36,1
40,4,70105,14,10,2,7,5,4,1,0,0,21,38,1
40,3,209894,13,10,2,2,5,4,1,0,0,33,16,1
49,1,169722,9,12,1,3,3,4,1,0,0,37,38,1
56,3,48326,11,13,2,9,3,4,0,75660,0,48,38,1
41,3,115349,9,13,2,4,2,4,0,0,0,31,38,1
38,3,115225,9,9,2,2,5,3,1,0,0,36,27,1
36,2,382775,6,10,2,8,5,4,1,0,0,36,38,1
34,1,334969,10,13,1,7,0,4,0,0,0,40,38,1
40,4,166046,11,9,2,12,0,4,0,0,0,40,35,1
26,2,229156,10,10,2,6,1,4,0,0,0,35,38,1
44,3,215910,11,13,3,3,1,4,1,0,2670,49,38,1
38,3,345588,9,13,2,3,0,4,0,0,1164,46,38,1
35,3,211683,9,13,3,6,2,4,0,6095,0,34,40,1
56,3,103765,13,9,2,2,0,4,0,0,0,38,38,1
33,3,262540,10,9,2,0,4,4,0,171,0,35,38,1
45,1,88034,11,12,2,7,3,4,0,0,467,40,38,1
45,3,192937,10,12,1,2,0,4,0,0,0,42,38,1
40,3,253571,14,9,2,1,0,4,0,0,0,47,38,1
31,3,144226,14,14,1,9,0,4,0,0,0,50,38,1
35,1,332735,10,13,0,8,0,4,0,0,0,40,38,1
56,3,167232,11,12,0,9,0,4,0,0,0,40,33,1
51,3,140802,11,9,2,3,0,4,0,2605,0,37,38,1
48,3,140715,11,13,1,3,4,4,0,0,1792,38,38,1
32,3,225402,10,10,1,4,0,4,0,0,0,42,38,1
61,1,189538,10,10,4,0,2,4,0,0,0,36,38,1
27,3,111907,7,12,2,0,5,2,1,0,0,32,25,1
27,3,111244,7,11,2,1,4,1,1,0,0,38,21,1
49,3,103510,11,9,2,4,0,3,0,0,0,36,38,1
38,3,296111,10,13,2,7,1,4,0,0,0,43,29,1
67,4,59825,9,13,2,9,0,4,0,18100,0,44,38,1
38,3,316952,12,9,2,7,2,4,0,0,0,40,38,1
48,3,140725,11,13,1,3,4,4,0,0,1809,38,38,1
33,3,164955,8,11,2,9,0,4,0,3855,0,48,38,1
51,3,167942,11,13,0,9,0,4,0,79,0,40,38,1
32,3,107965,9,10,2,6,1,1,0,0,0,38,30,1
41,3,207834,14,9,2,3,3,4,0,0,0,40,13,1
35,5,213002,9,13,2,0,5,4,1,0,0,20,38,1
48,3,140660,11,13,1,3,4,4,0,0,1704,38,38,1
27,1,281929,9,12,2,7,5,2,1,0,0,38,38,1
41,3,213250,8,11,2,11,4,4,1,0,227,38,38,1
37,3,112519,8,11,3,9,0,4,0,0,0,47,38,1
40,3,209703,9,10,2,9,3,4,0,0,0,38,38,1
52,5,190265,9,15,3,3,0,4,0,0,0,46,38,1
40,3,216598,8,12,0,2,0,4,0,0,0,45,38,1
38,2,185323,12,15,2,6,0,4,0,0,0,47,39,1
33,3,165601,9,13,4,9,1,4,0,7959,0,45,38,1
44,3,170264,14,10,1,3,0,4,0,0,0,40,38,1
31,0,183307,13,14,2,7,0,4,0,0,0,43,40,1
41,3,165217,10,12,2,5,5,4,1,0,0,24,38,1
46,1,171051,7,11,2,0,4,4,0,0,0,35,38,1
65,3,162499,12,9,2,4,2,4,0,0,0,39,29,1
27,1,326041,11,10,1,11,0,4,0,0,0,40,38,1
32,3,235948,7,11,2,3,4,4,0,0,0,54,38,1
60,1,187506,11,10,4,2,4,4,1,0,0,39,38,1
52,3,204288,9,13,2,10,3,4,1,0,0,40,38,1
32,3,107994,9,10,2,6,1,1,0,0,0,38,30,1
56,4,24903,8,10,1,1,0,4,0,0,0,40,38,1
42,3,218682,8,11,2,2,0,4,0,0,408,45,38,1
48,3,105080,13,9,2,5,0,3,0,0,0,40,38,1
38,3,158011,13,12,3,5,2,4,0,0,0,49,38,1
48,2,395838,11,9,2,1,1,4,0,0,1274,39,38,1
35,3,165171,9,11,1,9,0,4,0,3844,0,48,38,1
45,3,188356,13,12,1,6,4,4,1,0,0,50,38,1
44,1,62400,13,11,2,10,5,4,1,3825,0,37,38,1
32,3,113526,9,12,2,0,5,4,1,0,0,24,37,1
34,3,268594,10,10,2,1,3,4,0,0,704,40,38,1
36,3,167727,9,11,2,9,2,4,0,0,0,38,38,1
54,3,139023,8,12,0,3,1,3,0,0,0,44,38,1
45,3,318665,7,12,2,4,4,3,0,0,0,52,38,1
41,3,207183,13,9,2,3,3,4,0,0,0,40,17,1
28,1,222239,9,12,2,8,4,4,0,0,0,27,38,1
41,2,74559,13,12,2,8,5,4,1,0,0,27,38,1
51,3,140344,10,13,1,3,3,4,0,0,1187,40,38,1
27,3,157126,12,13,3,8,1,4,0,0,0,54,38,1
45,3,104036,10,9,2,2,0,3,0,0,1578,39,34,1
42,3,167765,9,11,3,9,0,4,0,0,0,48,38,1
35,3,287203,11,13,2,9,0,4,0,0,399,46,27,1
40,3,254699,15,10,1,2,0,4,0,0,200,50,35,1
55,2,26778,9,9,0,0,0,4,0,0,0,40,38,1
36,4,166318,10,9,2,12,0,4,0,0,0,40,38,1
45,3,168292,11,11,1,10,0,4,0,0,0,50,38,1
57,3,119294,14,9,2,5,0,4,0,2675,0,39,37,1
34,1,181119,9,11,2,7,0,4,0,0,0,45,39,1
32,3,113391,8,12,2,0,4,4,1,0,0,25,38,1
41,3,203817,10,9,2,6,0,4,0,0,0,40,38,1
48,7,271491,9,13,2,13,0,4,0,14735,36,59,38,1
48,5,101480,11,9,2,0,3,4,0,0,0,38,38,1
41,3,169926,13,9,2,5,0,4,0,0,0,47,38,1
53,3,204454,9,12,2,10,3,4,0,0,0,40,38,1
37,2,57771,15,10,2,9,5,4,1,3987,0,26,38,1
30,1,326407,11,11,0,11,0,4,0,0,0,40,38,1
43,3,208399,14,10,2,4,5,4,1,0,0,40,10,1
29,3,109296,8,10,2,3,3,1,0,0,0,38,24,1
47,3,178269,1,6,2,4,0,4,0,0,0,44,38,1
34,3,341756,8,12,2,3,0,3,0,577,0,40,36,1
45,3,114982,8,11,3,9,0,4,0,0,0,44,38,1
58,3,159606,14,10,2,0,4,4,0,0,0,39,38,1
35,3,240474,9,11,2,2,3,4,0,0,0,53,38,1
44,3,342484,8,11,2,8,0,4,0,0,1902,42,38,1
35,3,263850,12,9,1,1,3,4,0,0,568,47,31,1
35,3,343118,9,13,2,3,0,4,0,0,373,41,38,1
39,1,179939,5,9,2,7,0,4,0,0,0,45,39,1
47,2,191002,13,9,1,1,3,4,1,0,0,45,38,1
42,3,167774,9,11,3,9,0,4,0,0,0,48,38,1
48,4,165730,11,9,2,11,0,4,0,0,0,40,31,1
50,3,140833,11,11,0,6,2,4,0,0,0,49,38,1
44,3,141431,12,14,2,4,4,4,0,0,1577,40,38,1
40,3,212826,8,11,2,11,4,4,0,1089,0,38,38,1
36,5,212183,8,12,2,0,5,4,1,0,0,20,38,1
56,5,188697,10,14,4,2,1,4,1,0,0,47,38,1
51,3,102930,11,9,2,2,0,4,0,0,1552,40,38,1
36,3,167727,9,11,2,9,2,4,0,0,0,38,38,1
37,4,136836,10,14,3,9,1,4,1,0,2124,53,38,1
39,4,210298,12,11,2,1,5,4,1,0,0,31,20,1
42,3,208629,14,10,2,3,4,4,1,0,0,40,8,1
32,3,113431,8,12,2,0,4,4,1,0,0,24,38,1
39,4,116729,14,10,2,7,4,4,0,0,0,22,38,1
60,3,159754,14,10,2,0,4,4,0,0,0,38,38,1
41,3,203702,10,10,2,7,0,4,0,0,0,40,38,1
30,2,280723,10,12,1,7,4,2,0,0,486,49,32,1
66,5,50821,8,12,2,7,0,4,0,15658,0,43,38,1
30,3,235174,8,10,2,4,3,4,0,0,0,49,38,1
46,3,141307,12,12,1,5,4,4,1,0,1301,43,38,1
50,1,73437,12,13,2,8,5,4,1,0,0,36,38,1
48,4,90649,11,10,2,3,5,4,1,0,0,40,38,1
38,3,255599,13,9,2,1,1,4,0,0,0,44,38,1
46,5,123819,12,10,2,9,2,2,0,1816,0,40,38,1
37,0,326525,11,13,0,11,1,4,1,0,0,41,38,1
59,3,188551,10,12,4,1,2,4,1,0,0,43,38,1
44,6,274308,9,13,2,9,0,4,0,9151,737,56,38,1
19,3,142702,15,10,4,9,2,4,0,14084,0,20,38,1
40,3,176828,9,11,3,1,2,4,1,0,0,42,38,1
48,3,177623,11,9,2,0,4,4,0,0,0,43,32,1
31,1,219754,8,12,2,7,3,4,0,0,0,29,38,1
53,3,118745,15,10,2,6,1,4,0,2156,0,33,38,1
40,4,264017,15,10,0,2,1,4,0,0,1293,66,22,1
44,3,115894,9,13,2,6,2,4,0,0,0,33,38,1
31,2,267929,10,9,2,1,5,3,1,0,0,36,38,1
57,3,166338,11,9,2,9,0,4,0,0,0,47,27,1
41,1,45195,13,9,1,8,3,4,1,5406,0,37,38,1
57,3,119081,14,10,2,5,0,4,0,2802,0,38,38,1
57,3,140134,12,11,2,7,1,4,0,7666,0,53,38,1
44,3,116978,10,9,2,4,4,4,0,0,0,36,32,1
27,3,328843,9,9,2,11,0,3,0,4431,0,40,28,1
49,1,72901,12,13,2,8,5,4,1,0,0,34,38,1
39,4,265795,14,9,0,2,2,4,0,0,1351,65,21,1
53,4,117696,9,13,2,10,0,4,0,892,0,40,38,1
46,3,167701,11,9,2,10,0,4,0,0,0,55,33,1
36,5,211788,9,12,2,0,5,4,1,0,0,22,34,1
55,1,414344,10,9,2,0,5,4,1,0,0,38,38,1
45,3,172963,15,10,2,9,4,4,0,0,0,40,38,1
48,3,207140,12,11,2,6,5,4,1,0,0,40,19,1
40,3,159756,11,12,3,9,0,4,0,0,0,49,32,1
28,3,109642,8,11,2,2,3,1,0,0,0,37,23,1
23,3,325052,10,9,2,11,0,3,0,0,0,40,38,1
32,6,134143,9,13,3,11,2,2,1,0,1458,51,38,1
39,3,216037,9,13,0,2,1,4,1,0,0,43,38,1
51,3,117469,9,12,2,9,1,4,0,0,0,39,36,1
37,3,337826,7,11,3,11,0,2,0,12064,302,40,12,1
35,3,272061,9,11,2,1,2,4,0,0,1101,43,38,1
58,3,55991,10,12,2,9,1,4,0,16035,0,42,38,1
42,3,191553,13,11,0,2,2,4,1,0,0,50,38,1
31,3,240931,12,9,2,4,0,4,0,0,0,42,38,1
34,3,268664,10,10,2,1,3,4,0,0,712,40,38,1
32,3,225289,10,10,1,4,0,4,0,0,0,42,38,1
42,1,59325,13,11,2,10,5,4,1,4775,0,37,38,1
26,3,157037,12,13,3,8,1,4,0,0,0,54,38,1
45,3,172596,15,10,2,8,3,4,0,0,0,40,38,1
56,3,25588,8,10,1,1,0,4,0,0,0,40,38,1
30,3,336813,9,11,2,5,0,4,0,0,0,40,38,1
57,3,140547,11,9,2,2,0,4,0,0,0,42,38,1
23,2,325302,11,9,1,11,0,4,0,0,0,40,38,1
53,5,188887,10,15,3,2,1,4,1,0,0,50,38,1
46,3,167043,10,13,0,9,0,4,0,1300,0,43,38,1
27,3,232466,11,9,2,5,0,4,0,0,206,40,38,1
25,3,110712,7,11,2,0,5,1,1,0,0,37,18,1
36,3,258072,12,9,2,0,2,4,0,0,0,41,38,1
36,5,211689,9,12,2,0,5,4,1,0,0,22,33,1
47,2,71733,13,12,2,8,5,4,1,0,0,31,38,1
49,1,71240,12,13,2,9,5,4,1,1094,0,39,38,1
34,3,341613,8,12,2,3,0,3,0,993,0,40,35,1
56,3,103990,14,9,2,1,0,4,0,0,0,40,38,1
44,3,171922,15,10,2,5,2,4,0,0,0,40,38,1
26,1,286921,9,12,1,8,4,2,0,0,23,40,37,1
48,4,165743,11,9,2,11,0,4,0,0,0,40,31,1
52,3,102786,11,9,2,2,0,4,0,0,0,35,38,1
35,3,348360,9,13,2,4,0,4,0,0,0,40,38,1
28,3,112256,8,12,2,0,5,2,1,0,0,30,28,1
30,3,144974,10,13,2,4,0,4,0,0,0,43,38,1
37,3,105825,11,9,2,10,0,2,0,0,120,40,38,1
47,4,187433,10,15,3,4,0,4,0,0,0,48,38,1
29,3,335046,9,11,2,6,0,4,0,0,0,40,38,1
50,3,186891,11,14,2,7,3,4,1,0,0,50,38,1
57,3,140001,10,10,1,2,0,4,0,0,0,43,38,1
37,4,208263,9,11,2,2,2,4,0,0,0,29,38,1
39,3,133217,10,9,2,11,2,3,1,0,0,25,38,1
43,3,369672,9,9,2,4,0,4,0,0,1902,40,38,1
50,3,117395,9,11,2,8,1,4,0,0,0,38,35,1
44,3,167292,9,12,3,9,0,4,0,0,0,41,38,1
47,3,144225,9,13,2,3,0,4,0,0,66,44,38,1
43,3,214604,10,12,3,7,2,4,1,0,1558,44,38,1
38,3,350659,9,13,2,4,1,4,0,0,1434,47,38,1
48,3,105131,13,9,2,6,0,3,0,0,0,40,38,1
48,1,69095,12,13,2,9,5,4,1,1757,0,39,38,1
57,3,104346,14,9,2,2,0,3,0,0,0,40,38,1
28,3,329678,10,9,2,10,0,4,0,0,508,40,38,1
36,0,328270,11,13,0,12,1,3,0,1247,0,40,35,1
39,4,210328,12,11,2,1,5,4,1,0,0,31,20,1
40,1,180043,12,11,2,4,2,4,0,0,0,42,39,1
36,5,211865,9,13,2,0,4,4,1,0,0,20,38,1
52,3,140156,10,13,0,3,2,4,0,0,882,41,38,1
55,5,188715,10,14,4,2,1,4,1,0,0,47,38,1
51,2,40810,11,12,1,7,4,4,1,79874,0,47,38,1
32,3,339432,9,12,2,4,0,4,0,0,0,40,38,1
59,1,435543,0,6,2,6,5,4,1,0,0,30,38,1
37,3,212241,8,12,3,10,2,4,0,4391,0,39,39,1
31,4,162048,11,11,2,11,0,4,0,0,0,46,38,1
48,1,78783,11,13,2,9,4,4,0,3600,0,40,38,1
44,2,359978,9,12,2,2,0,4,0,0,1585,48,38,1
29,3,234770,9,10,2,4,2,4,0,0,0,46,38,1
40,3,168527,10,9,2,10,0,4,0,0,0,59,38,1
38,4,212627,8,11,2,6,5,4,1,0,0,29,38,1
52,2,102316,11,9,2,3,0,4,0,0,0,35,38,1
35,3,338408,7,12,3,9,0,2,0,10347,0,40,16,1
57,3,140164,10,9,2,2,0,4,0,0,179,43,38,1
51,3,161321,12,10,2,2,3,4,0,1708,0,42,38,1
27,3,236087,11,9,2,5,0,4,0,0,0,40,38,1
42,3,382426,10,9,2,2,0,4,0,0,1805,40,38,1
36,4,166214,11,9,2,12,0,4,0,0,0,40,38,1
38,3,61033,15,10,2,8,5,4,1,2354,0,21,38,1
43,3,305091,9,13,2,3,4,4,0,0,0,40,36,1
59,3,164838,10,9,2,9,0,4,0,1116,0,42,24,1
41,3,115610,11,11,2,2,3,4,0,1074,0,29,38,1
36,4,132574,10,9,2,11,2,3,1,0,0,27,38,1
42,5,275727,9,13,2,7,0,4,0,6336,1091,54,38,1
41,3,207390,13,9,2,3,3,4,0,0,0,40,16,1
33,3,165830,9,13,2,8,4,4,0,0,0,24,38,1
40,3,215819,10,12,0,3,0,4,0,2092,0,50,38,1
44,4,117014,12,11,2,8,3,4,0,0,0,27,38,1
49,3,206958,12,11,2,7,5,4,1,0,0,40,21,1
30,2,288250,10,13,2,9,2,2,0,0,0,42,31,1
52,5,188258,10,15,3,4,1,4,1,0,0,50,38,1
39,4,268273,14,10,0,3,1,4,0,0,1613,66,21,1
50,3,192627,9,11,2,5,0,4,0,0,0,40,38,1
46,3,207770,13,10,2,5,5,4,1,0,0,40,15,1
45,3,46079,14,10,2,11,0,4,0,1118,0,44,38,1
34,3,175831,8,12,3,5,2,4,1,0,900,31,38,1
58,3,140331,10,9,2,2,0,4,0,0,28,42,38,1
37,3,157917,12,12,3,6,2,4,0,0,0,49,38,1
40,3,212999,8,11,2,11,5,4,1,0,0,37,38,1
41,3,377368,9,11,2,6,0,4,0,0,734,40,38,1
38,4,215445,8,12,2,0,2,4,0,0,0,31,38,1
42,3,170061,13,9,2,4,0,4,0,0,0,46,38,1
51,3,206511,11,11,2,8,5,4,1,0,0,40,24,1
44,6,274515,9,13,2,13,0,3,0,12026,0,56,38,1
42,3,192563,12,11,0,2,1,4,0,0,0,46,38,1
39,3,338817,7,11,3,10,0,2,0,9197,682,40,18,1
39,3,205348,10,9,2,4,0,4,0,0,0,36,38,1
55,3,140487,11,10,2,2,1,4,0,0,566,40,38,1
42,3,372312,10,13,2,9,0,4,0,33196,0,46,38,1
44,1,84546,11,13,2,8,5,4,1,0,0,40,38,1
47,4,117744,10,12,2,3,1,4,0,11772,0,47,38,1
29,3,175626,9,12,3,3,1,4,1,0,0,44,38,1
30,3,162191,10,13,2,8,3,4,0,0,0,36,38,1
38,3,167107,9,13,2,8,3,4,1,0,0,28,38,1
39,4,216668,8,11,2,1,1,4,0,0,0,36,38,1
53,5,188413,10,15,3,3,1,4,1,0,0,50,38,1
58,3,164818,10,9,2,9,0,4,0,1243,0,42,25,1
36,3,341964,8,12,2,4,0,4,0,0,497,40,38,1
32,3,215696,9,13,2,4,5,4,1,0,0,22,38,1
38,3,165944,9,12,2,6,5,4,1,0,0,22,38,1
37,4,212435,8,12,2,4,5,4,1,0,0,26,38,1
47,5,100877,11,9,2,0,4,4,0,0,0,39,38,1
37,4,213567,9,13,1,1,3,4,1,0,0,28,38,1
34,3,143871,13,13,2,7,0,4,0,0,0,48,38,1
45,2,42371,14,9,1,9,0,4,0,0,0,43,38,1
39,3,214707,14,10,2,3,0,4,0,7327,0,64,38,1
38,4,135573,10,12,3,9,1,4,1,0,1330,42,38,1
34,3,295770,13,11,2,9,0,2,0,0,0,42,23,1
62,3,160553,14,9,2,1,4,4,0,0,0,38,35,1
40,4,263765,15,10,0,2,1,4,0,0,1264,65,22,1
27,3,358908,9,13,2,8,4,4,0,0,41,40,38,1
48,4,101974,11,9,2,1,1,4,0,0,1223,40,38,1
40,4,261014,15,10,0,2,1,4,0,0,941,61,26,1
57,3,204634,9,13,2,11,4,4,1,0,0,40,38,1
39,1,48719,15,10,2,12,2,4,0,4226,0,39,38,1
43,3,216003,11,13,2,3,1,4,1,0,1912,48,38,1
48,4,117819,9,12,2,3,0,4,0,12052,0,51,36,1
40,3,252069,14,9,2,2,0,4,0,0,0,47,38,1
56,3,162797,11,10,2,9,0,4,0,0,0,44,25,1
37,3,115560,13,10,2,7,3,4,1,0,0,27,38,1
41,3,166795,9,11,3,10,0,4,0,0,0,40,38,1
38,1,301452,9,10,2,9,0,3,0,0,0,46,35,1
49,2,53854,12,11,2,10,3,4,0,12172,0,39,38,1
34,2,339107,9,13,1,4,0,4,0,0,0,40,38,1
31,2,283574,9,13,2,10,3,2,0,3460,0,44,38,1
55,3,103669,13,9,2,2,0,4,0,0,0,37,38,1
33,3,114720,12,10,2,4,5,2,1,0,0,25,31,1
40,3,217626,8,12,0,2,0,4,0,0,0,45,38,1
48,3,187143,11,13,2,8,4,4,0,0,0,48,38,1
50,3,168463,12,13,0,7,0,4,0,0,0,40,38,1
41,3,218629,8,11,2,1,0,4,0,0,0,43,38,1
36,0,327522,11,13,0,11,0,4,0,0,11,40,38,1
40,4,138596,10,15,3,7,2,4,1,0,2343,52,38,1
55,3,51255,12,11,2,10,0,4,0,9195,0,44,38,1
49,3,168759,12,12,0,7,0,4,0,0,0,40,38,1
58,2,68268,10,13,2,9,3,4,0,7883,0,41,38,1
54,3,161716,13,9,2,3,3,4,0,0,0,38,38,1
44,3,317157,10,12,2,9,1,1,0,0,0,40,40,1
33,3,289077,11,13,2,10,0,3,0,0,0,44,27,1
55,3,165781,10,10,2,8,1,4,0,0,0,32,27,1
37,3,177081,7,10,2,4,0,4,0,0,0,54,21,1
50,4,34465,11,10,2,6,0,4,0,0,0,41,38,1
40,3,259283,15,10,1,2,0,4,0,0,738,58,29,1
39,1,48724,15,10,2,12,2,4,0,4233,0,39,38,1
35,0,327979,11,13,0,11,0,4,0,0,0,40,38,1
39,3,214447,14,10,2,3,0,4,0,7431,0,62,38,1
49,3,102182,11,9,2,2,1,4,0,0,1444,40,38,1
32,3,113629,9,12,2,0,4,4,0,87,0,24,38,1
55,5,188742,10,15,4,2,1,4,1,0,0,48,38,1
31,3,331689,9,9,2,10,0,4,0,0,736,40,38,1
46,3,314904,7,12,2,3,5,4,1,0,0,50,38,1
47,3,103973,11,9,2,5,0,3,0,0,0,36,38,1
