age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
29,3,95465,11,9,2,7,0,4,0,0,0,40,38,0
31,3,32289,11,9,4,12,1,4,1,0,0,40,38,0
38,3,218188,7,12,4,7,3,4,1,0,0,25,38,0
37,3,259089,9,13,0,3,1,4,0,0,0,40,38,0
30,6,152940,12,14,4,9,4,4,0,0,0,40,38,0
19,3,87653,15,10,4,7,3,4,1,0,0,25,38,0
46,3,153501,11,9,4,13,1,0,0,0,0,40,38,0
21,3,32616,11,9,4,7,1,4,1,0,1719,16,38,0
52,3,92968,9,13,5,3,4,4,1,0,0,40,41,0
55,5,193374,11,9,0,2,1,4,0,0,0,40,38,0
39,3,200153,9,13,0,0,1,4,0,0,0,40,38,0
38,3,97083,15,10,2,0,5,2,1,0,0,40,38,0
17,4,413557,6,5,4,11,3,4,1,0,0,40,38,0
63,5,181561,15,10,0,3,1,4,0,0,0,50,38,0
33,3,69727,5,4,2,4,0,4,0,0,0,40,25,0
25,1,179059,9,13,4,9,3,4,0,0,0,40,38,0
26,3,261203,5,4,4,7,4,3,1,0,0,30,41,0
27,3,38599,2,8,4,13,1,4,0,0,0,40,38,0
36,3,212433,11,9,4,2,3,2,0,0,0,40,38,0
28,8,60726,11,9,4,14,3,2,0,0,0,40,38,0
52,3,180949,15,10,2,13,0,4,0,0,0,30,38,0
61,6,103575,15,10,0,2,1,4,0,0,0,40,10,0
17,3,310885,5,4,4,7,3,4,0,0,0,36,25,0
52,5,174752,11,9,0,2,1,4,0,0,0,40,38,0
38,3,212437,7,12,4,7,4,2,1,0,0,30,38,0
19,6,127085,15,10,4,7,3,4,0,0,0,10,38,0
23,5,145744,11,9,2,4,0,4,0,0,0,40,38,0
39,3,185520,15,10,4,4,1,4,1,0,0,40,38,0
40,3,109800,11,9,2,5,0,2,0,0,0,40,38,0
22,3,290504,11,9,4,7,2,4,0,0,0,40,38,0
48,1,115497,15,10,2,3,0,4,0,0,0,40,38,0
23,0,361278,15,10,4,5,1,4,1,0,0,20,38,0
39,5,267412,8,11,2,4,0,4,0,0,0,60,38,0
21,3,145964,2,8,4,4,1,4,0,0,0,40,38,0
23,3,210338,9,13,4,0,3,2,1,0,0,30,38,0
34,3,176648,11,9,0,0,1,2,0,0,0,42,38,0
43,3,62857,15,10,2,2,0,4,0,0,0,60,38,0
36,1,116892,15,10,2,2,0,4,0,0,0,40,38,0
33,1,246291,9,13,4,9,1,4,1,0,0,46,38,0
28,1,134890,12,14,4,9,1,4,0,0,0,40,38,0
32,3,27856,15,10,4,0,1,4,1,0,0,40,38,0
28,3,373698,2,8,2,9,0,4,0,0,0,45,41,0
34,1,284843,11,9,4,4,1,2,0,594,0,60,38,0
40,0,171231,9,13,4,0,1,4,0,0,0,40,32,0
42,6,214781,9,13,4,9,4,4,0,0,1876,38,38,0
27,3,472070,8,11,4,6,1,4,0,0,0,40,38,0
62,3,166691,11,9,0,3,4,4,1,0,0,40,38,0
20,5,190968,5,4,4,2,3,4,0,0,0,20,38,0
71,5,141742,11,9,6,4,4,4,0,1731,0,5,38,0
44,3,261497,11,9,2,5,0,2,0,0,0,40,41,0
25,3,40512,9,13,4,9,1,4,0,3674,0,30,38,0
42,3,42346,11,9,6,3,1,2,1,0,0,35,38,0
21,3,129137,11,9,4,7,2,4,1,1055,0,35,38,0
20,8,145917,15,10,4,14,1,4,1,0,0,15,38,0
26,3,301298,15,10,4,2,3,4,0,0,0,50,38,0
39,3,102865,11,9,2,2,0,4,0,0,0,40,38,0
32,8,647882,11,9,2,14,0,4,0,0,0,40,41,0
31,3,157289,9,13,4,9,1,4,0,0,0,52,38,0
19,3,178811,11,9,4,6,3,2,1,0,0,40,38,0
50,3,140592,11,9,2,6,5,4,1,0,0,40,38,0
59,3,175290,5,4,4,7,2,4,0,0,0,32,38,0
42,3,91836,0,6,2,2,0,4,0,0,0,40,38,0
58,3,200040,11,9,2,2,0,4,0,0,0,40,38,0
55,3,183884,11,9,0,2,1,4,0,0,0,45,38,0
41,3,55395,15,10,3,7,4,4,0,0,0,40,38,0
55,3,209535,11,9,0,13,1,4,0,0,0,40,38,0
25,3,632834,11,9,4,2,3,2,0,0,0,40,38,0
32,8,42894,1,7,2,14,5,4,1,0,0,15,38,0
27,3,247507,11,9,2,2,0,4,0,0,0,40,38,0
43,6,424094,10,16,4,9,1,4,1,0,0,40,38,0
40,3,271665,15,10,2,12,0,4,0,0,0,50,38,0
69,3,71489,12,14,2,9,0,4,0,0,0,25,38,0
36,3,73023,11,9,0,6,1,4,0,2202,0,40,38,0
65,3,29276,11,9,6,7,1,4,1,2538,0,50,38,0
36,3,133454,9,13,2,3,0,4,0,0,0,40,38,0
31,3,152940,15,10,2,2,0,4,0,0,0,40,38,0
64,1,50442,6,5,4,0,2,4,0,0,0,40,38,0
43,3,138184,11,9,0,7,1,2,1,0,1762,35,38,0
41,3,121055,11,9,0,13,1,4,0,0,0,40,38,0
32,3,43403,15,10,0,4,1,4,1,0,1590,54,38,0
23,1,203353,9,13,4,9,3,4,1,0,0,45,38,0
29,3,31935,11,9,0,9,1,4,1,0,0,40,38,0
25,3,193820,9,13,4,11,1,4,1,0,1876,40,38,0
49,3,402462,9,13,3,13,4,4,0,0,0,30,3,0
45,0,368947,9,13,4,10,1,2,1,0,0,40,38,0
48,3,304791,15,10,6,0,1,4,1,0,0,40,38,0
17,3,102726,2,8,4,7,3,4,0,0,0,16,38,0
37,3,114605,11,9,2,4,0,4,0,0,0,40,38,0
45,0,199925,8,11,4,0,4,4,0,0,0,48,38,0
36,6,97136,9,13,4,9,4,2,1,0,0,40,38,0
18,8,98549,11,9,4,14,3,4,1,0,1602,35,38,0
23,3,35448,15,10,4,7,4,4,1,0,0,25,38,0
53,3,218311,11,9,0,11,1,4,1,0,0,35,38,0
64,5,275034,15,10,2,11,0,4,0,0,0,35,38,0
44,3,344920,9,13,4,0,1,4,1,0,1617,20,38,0
19,3,311974,3,2,4,6,2,4,0,0,0,40,25,0
42,8,56483,15,10,1,14,5,4,1,0,0,14,38,0
31,6,63704,9,13,4,9,1,4,1,0,0,40,38,0
40,0,105119,9,13,2,10,0,4,0,0,0,40,38,0
47,3,33865,15,10,0,3,1,4,1,0,0,48,38,0
44,5,109684,12,14,0,3,4,4,1,0,0,40,38,0
43,3,101950,12,14,4,3,1,4,1,0,0,45,38,0
59,4,155259,15,10,2,3,5,4,1,0,0,20,38,0
48,3,207058,11,9,0,0,4,4,1,0,0,37,38,0
22,3,207782,7,12,4,5,3,4,0,0,0,20,38,0
46,3,169042,0,6,4,7,1,4,1,0,0,25,6,0
19,5,194205,15,10,4,7,3,4,1,0,0,40,25,0
22,3,136824,1,7,4,0,1,4,0,0,0,40,38,0
42,3,185057,11,9,5,0,4,4,1,0,0,35,33,0
37,0,143547,9,13,4,9,1,4,1,0,0,40,38,0
27,6,176727,9,13,4,9,1,4,0,0,0,40,38,0
64,1,182866,11,9,6,7,4,4,1,0,0,40,38,0
37,3,472517,8,11,0,7,1,4,1,0,0,4,38,0
20,3,165097,15,10,4,3,2,4,0,0,2001,40,38,0
19,3,274830,11,9,4,7,3,4,1,0,0,15,38,0
33,5,112952,15,10,4,2,3,4,0,0,0,48,38,0
37,3,172927,15,10,0,13,1,4,0,0,1741,70,38,0
31,3,59496,15,10,2,0,0,4,0,0,0,50,38,0
25,3,161478,9,13,4,9,1,1,1,0,0,40,38,0
34,3,112212,11,9,2,0,0,4,0,0,1485,40,38,0
65,3,220788,12,14,4,9,1,4,0,0,0,60,38,0
55,3,92215,11,9,4,0,1,4,1,0,0,45,38,0
48,3,377757,0,6,2,11,0,4,0,0,0,70,38,0
38,3,186531,11,9,4,6,1,4,0,0,0,40,38,0
23,3,109199,4,3,2,5,0,4,0,0,0,40,25,0
59,5,199240,11,9,0,9,1,4,0,0,0,20,8,0
20,8,133061,6,5,4,14,3,4,0,0,0,40,38,0
28,3,125531,11,9,4,7,1,4,1,0,0,30,38,0
25,3,93223,15,10,0,9,4,4,1,0,0,35,38,0
27,3,159897,11,9,4,3,1,2,1,0,0,37,38,0
42,0,284403,11,9,0,0,1,2,0,0,0,40,38,0
41,5,155767,15,10,2,3,0,4,0,0,0,50,38,0
57,5,321456,11,9,2,4,0,4,0,0,0,20,38,0
34,0,67083,9,13,4,3,4,1,0,1471,0,40,0,0
35,3,174571,11,9,2,5,0,2,0,0,0,40,38,0
42,3,13769,8,11,0,9,4,4,0,0,0,40,38,0
48,3,216292,11,9,2,4,0,4,0,0,0,43,38,0
20,3,39927,11,9,4,7,1,4,0,0,0,8,38,0
60,8,290593,12,14,2,14,0,4,0,0,0,40,38,0
43,3,262038,4,3,3,4,4,4,0,0,0,35,25,0
47,4,54260,15,10,2,11,0,4,0,0,0,45,38,0
60,0,27466,15,10,6,3,1,4,1,0,0,40,8,0
26,3,121040,7,12,4,3,3,2,1,0,0,40,38,0
38,8,365465,8,11,4,14,3,4,0,0,0,15,38,0
69,3,113035,3,2,6,8,1,2,1,0,0,4,38,0
23,3,140462,11,9,4,6,3,4,0,0,0,40,38,0
37,5,29814,11,9,4,4,4,4,0,0,0,50,38,0
19,3,187161,15,10,4,11,3,4,1,0,0,18,38,0
43,3,200835,11,9,2,2,0,4,0,0,0,40,38,0
48,5,51620,9,13,5,2,1,4,0,0,0,50,38,0
48,3,154430,9,13,4,3,1,4,1,0,0,35,38,0
46,3,140644,11,9,3,6,1,4,0,0,2258,50,38,0
54,3,105428,11,9,2,2,0,4,0,0,0,40,38,0
30,0,423064,11,9,5,0,2,2,0,0,0,35,38,0
26,3,90980,8,11,0,0,1,4,1,0,0,55,38,0
38,3,258761,11,9,0,3,1,4,0,0,0,50,38,0
39,3,34028,9,13,0,3,4,4,1,0,0,48,38,0
27,3,404421,15,10,4,5,1,2,0,0,0,40,38,0
39,3,258102,15,10,2,5,0,4,0,0,0,50,38,0
29,3,142555,12,14,4,9,1,2,0,0,0,42,38,0
17,3,295488,1,7,4,7,3,2,1,0,0,25,38,0
20,3,245297,15,10,4,7,1,4,1,0,0,20,38,0
21,3,132320,1,7,4,2,1,4,0,0,0,35,38,0
65,4,150095,11,9,2,13,0,4,0,0,0,40,38,0
53,3,89400,15,10,6,3,4,4,1,0,0,40,38,0
20,3,421474,15,10,4,11,3,4,0,0,0,20,38,0
25,3,214468,9,13,4,11,3,4,1,0,0,40,38,0
24,3,236769,7,12,4,3,3,4,0,0,0,40,38,0
35,8,273558,15,10,4,14,1,2,0,0,0,30,38,0
20,3,161092,15,10,4,0,3,4,0,0,0,14,38,0
64,5,253296,11,9,6,7,2,4,1,0,0,40,38,0
33,5,203784,8,11,2,4,0,4,0,0,0,62,38,0
65,3,237024,3,2,2,7,0,4,0,0,0,35,25,0
29,3,35032,11,9,2,2,0,4,0,0,0,40,38,0
46,3,161819,11,9,5,7,4,2,1,0,0,25,38,0
51,3,200618,9,13,2,9,0,4,0,0,0,40,38,0
36,3,219745,11,9,5,2,1,4,0,0,0,40,38,0
47,3,276087,8,11,2,7,0,4,0,0,0,26,38,0
33,3,259301,15,10,2,13,0,4,0,0,0,41,38,0
42,6,184682,7,12,0,7,1,4,1,0,0,40,38,0
25,3,254746,9,13,2,9,5,4,1,0,0,40,38,0
64,3,211846,0,6,2,10,0,4,0,0,0,40,38,0
20,3,460356,2,8,4,7,1,4,0,0,0,30,25,0
32,3,121634,0,6,4,6,3,4,0,0,0,40,25,0
35,3,175232,15,10,4,0,1,4,0,0,0,40,38,0
25,3,193051,11,9,4,3,3,4,0,0,0,25,38,0
20,8,348148,1,7,4,14,3,2,0,0,0,40,38,0
38,3,161066,11,9,0,2,1,0,0,0,0,50,38,0
25,3,105930,11,9,4,7,3,4,1,0,0,40,38,0
20,3,20057,15,10,4,10,1,0,1,0,0,40,38,0
35,5,95455,9,13,0,3,4,4,1,0,0,55,38,0
31,3,119033,11,9,4,5,3,4,0,0,0,50,38,0
36,8,214896,6,5,0,14,4,4,1,0,0,40,25,0
58,1,310085,0,6,2,13,0,4,0,0,0,40,38,0
67,6,54269,0,6,6,7,1,4,1,0,0,12,38,0
21,5,318865,15,10,4,7,3,4,0,0,0,30,38,0
36,3,175130,1,7,0,13,4,4,1,0,0,40,38,0
35,3,268620,11,9,0,7,1,4,1,0,0,45,38,0
37,3,40955,9,13,4,9,1,4,0,0,0,30,38,0
35,3,178948,12,14,4,9,4,4,1,0,0,32,38,0
30,3,39054,11,9,2,11,0,4,0,0,0,40,38,0
48,3,189462,15,10,0,5,3,4,0,2176,0,40,38,0
23,3,313573,9,13,4,11,3,2,1,0,0,25,38,0
31,1,101761,9,13,4,9,1,4,1,0,0,40,38,0
46,3,58126,11,9,2,2,0,4,0,0,0,40,38,0
32,1,393376,9,13,4,10,1,4,1,0,0,48,38,0
50,3,378581,2,8,4,10,2,2,0,0,0,40,38,0
37,3,66686,11,9,2,5,0,4,0,0,0,40,38,0
40,8,299197,11,9,4,14,1,4,0,0,0,23,38,0
62,3,143312,15,10,0,7,1,4,1,0,0,60,38,0
43,8,405374,15,10,5,14,1,2,0,0,0,40,38,0
73,1,114561,4,3,6,7,2,1,1,0,0,25,29,0
36,3,370767,11,9,2,9,0,4,0,0,2377,60,38,0
34,3,176244,11,9,2,6,2,4,1,0,0,40,25,0
27,3,177351,9,13,4,11,1,4,0,0,0,45,38,0
25,3,391591,2,8,4,2,1,4,0,0,0,40,38,0
31,3,263796,0,6,2,13,0,4,0,0,0,50,38,0
31,3,265509,8,11,5,12,4,2,1,0,0,32,38,0
47,3,98044,13,1,4,7,1,4,0,0,0,25,7,0
37,3,178948,9,13,4,9,1,4,1,0,0,45,38,0
47,1,203067,9,13,0,9,1,4,0,0,0,50,38,0
47,1,186009,15,10,0,0,4,4,1,0,0,38,25,0
24,3,177287,2,8,4,7,3,4,1,0,0,38,38,0
26,3,276548,11,9,2,11,5,4,1,0,0,20,38,0
38,0,161463,15,10,2,7,0,2,0,0,0,40,38,0
53,5,291755,15,10,2,13,0,4,0,0,0,72,38,0
40,3,77975,11,9,2,2,0,4,0,0,0,40,38,0
24,0,314525,9,13,4,9,1,4,0,0,1741,45,38,0
36,8,370585,11,9,2,14,0,2,0,0,0,40,38,0
71,8,250263,15,10,2,14,0,4,0,3432,0,30,38,0
22,3,161508,15,10,4,9,3,4,0,0,0,40,38,0
31,3,128567,11,9,2,2,0,4,0,0,0,40,38,0
21,3,285522,15,10,4,2,1,4,0,0,0,40,38,0
41,3,381510,15,10,4,7,3,4,0,0,0,50,38,0
28,8,375703,11,9,0,14,2,2,1,0,1721,40,38,0
65,8,200749,11,9,2,14,0,4,0,0,0,25,38,0
51,3,157043,1,7,6,5,4,2,1,0,0,40,38,0
73,8,145748,11,9,2,14,0,4,0,0,0,8,38,0
34,3,214288,11,9,4,2,3,4,0,0,0,40,38,0
29,6,191355,12,14,4,9,1,4,0,0,0,40,38,0
20,3,121023,15,10,4,0,3,4,1,0,0,15,38,0
24,6,249385,9,13,4,0,2,4,1,0,0,10,38,0
60,3,165517,15,10,2,5,0,4,0,0,0,40,38,0
31,3,19491,15,10,4,2,1,4,0,0,0,40,38,0
27,3,391468,1,7,0,2,3,4,0,0,0,40,38,0
38,3,222450,4,3,2,6,0,4,0,0,0,40,25,0
22,8,236330,15,10,4,14,3,2,0,0,1721,20,38,0
35,3,101978,11,9,5,13,1,4,0,0,0,50,38,0
37,3,314963,15,10,2,6,0,4,0,0,0,40,38,0
34,3,454508,9,13,2,9,0,4,0,0,0,65,19,0
49,3,133917,8,11,4,11,2,2,0,0,0,40,41,0
20,3,204596,2,8,4,0,3,4,1,0,0,20,38,0
25,3,199143,11,9,0,2,3,4,0,0,0,40,38,0
33,1,189145,9,13,4,9,1,4,1,0,0,20,38,0
32,3,94041,8,11,4,2,1,4,0,0,0,44,20,0
70,1,31540,11,9,6,7,1,4,1,0,0,20,38,0
33,3,216145,11,9,2,2,0,4,0,0,0,40,38,0
52,3,157413,3,2,0,4,1,2,0,0,0,40,38,0
63,3,106141,5,4,2,11,0,4,0,0,0,45,38,0
38,3,166585,9,13,0,3,1,4,1,0,0,55,38,0
55,3,130957,11,9,2,2,0,4,0,0,0,45,38,0
19,3,307761,11,9,4,11,3,4,0,0,0,15,38,0
24,3,339602,15,10,4,0,1,4,1,0,0,40,38,0
32,3,267052,0,6,4,4,4,2,1,0,0,40,38,0
45,3,183092,7,12,4,0,1,2,1,0,0,40,38,0
35,3,319831,11,9,0,2,1,4,0,0,0,60,38,0
46,3,209739,11,9,2,2,0,4,0,0,0,46,38,0
31,1,58624,11,9,4,13,3,4,0,0,0,40,38,0
28,3,186672,11,9,4,0,1,2,0,0,0,40,22,0
35,5,188540,6,5,2,2,0,4,0,0,0,50,38,0
48,6,130561,15,10,4,9,1,2,1,0,0,24,38,0
47,3,120939,15,10,2,12,0,4,0,0,0,45,38,0
21,3,197997,15,10,4,0,3,4,0,0,0,30,38,0
27,3,660870,9,13,4,9,1,4,1,0,0,60,38,0
29,5,70100,11,9,2,4,0,4,0,0,0,80,38,0
19,1,43921,15,10,4,6,1,4,0,0,0,40,38,0
29,3,203797,15,10,2,3,0,2,0,0,0,40,38,0
34,3,203488,15,10,2,13,0,4,0,0,0,40,38,0
58,1,271795,5,4,2,2,0,4,0,0,0,40,38,0
36,6,89508,14,15,4,9,1,4,0,0,0,40,38,0
39,3,491000,9,13,4,3,2,2,0,0,0,45,38,0
71,3,200418,4,3,2,13,0,4,0,0,0,40,38,0
40,3,202872,7,12,4,0,3,4,1,0,0,45,38,0
32,3,242654,15,10,0,11,4,2,1,0,1138,40,15,0
31,3,78662,11,9,5,11,4,4,1,0,0,40,25,0
24,1,221480,15,10,2,0,5,4,1,0,0,40,38,0
54,3,156003,11,9,2,2,0,4,0,0,0,40,38,0
29,3,163003,9,13,4,0,3,1,1,2202,0,40,35,0
31,3,161765,11,9,4,6,1,4,0,0,0,50,38,0
29,3,197288,11,9,2,0,5,2,1,0,0,40,38,0
58,3,212534,11,9,2,2,0,4,0,0,0,40,38,0
42,3,190786,8,11,2,2,0,4,0,0,0,40,38,0
22,3,882849,9,13,4,7,3,4,0,0,0,35,38,0
43,6,107439,15,10,4,7,1,2,1,0,0,30,38,0
38,3,185330,15,10,4,2,3,4,1,0,0,25,38,0
21,3,35424,15,10,4,11,3,4,1,0,0,25,38,0
52,3,311350,11,9,0,13,1,4,0,0,0,50,38,0
32,3,105938,11,9,4,6,3,2,1,0,1602,20,38,0
49,3,68493,11,9,3,2,4,2,0,0,0,40,38,0
50,3,149770,12,14,4,9,4,4,1,0,0,40,38,0
39,3,108293,11,9,4,0,4,4,1,0,0,40,38,0
24,3,199883,15,10,2,2,0,4,0,0,0,60,38,0
67,3,160456,1,7,6,7,1,4,1,0,0,40,38,0
27,3,201017,10,16,2,9,0,4,0,0,0,80,38,0
28,3,228075,4,3,4,2,1,4,0,0,0,40,16,0
30,3,186932,9,13,2,3,0,4,0,0,0,70,38,0
60,3,113440,9,13,0,3,3,4,0,0,0,60,38,0
27,3,153589,6,5,5,2,1,4,0,0,0,40,38,0
36,3,108103,11,9,2,7,0,4,0,0,0,50,38,0
24,3,388885,11,9,4,6,1,4,0,0,0,48,38,0
29,3,166220,9,13,4,11,3,4,1,0,0,50,38,0
25,3,130513,7,12,4,11,3,4,1,0,0,40,28,0
33,3,229636,11,9,4,2,1,4,0,0,0,40,25,0
51,5,103257,14,15,2,9,0,4,0,0,0,40,38,0
22,3,120320,11,9,4,0,3,4,1,0,0,40,38,0
21,3,83141,11,9,4,4,1,4,0,0,0,53,38,0
39,1,45607,11,9,2,10,0,4,0,0,0,56,38,0
62,3,141308,15,10,4,0,1,4,1,0,0,40,38,0
32,3,160634,9,13,2,4,0,4,0,0,0,60,38,0
47,3,191411,12,14,2,9,0,1,0,0,0,45,18,0
19,3,382738,11,9,4,7,3,2,1,0,0,40,38,0
37,3,67125,11,9,0,11,1,4,0,0,0,60,38,0
54,3,188186,11,9,4,7,2,4,1,0,0,20,17,0
22,3,127647,11,9,4,7,3,4,1,0,0,36,38,0
33,3,143653,11,9,2,2,0,4,0,0,0,30,38,0
41,3,159549,9,13,2,11,0,4,0,0,0,40,38,0
31,6,228446,15,10,4,13,1,4,0,0,0,40,38,0
30,3,160784,15,10,4,11,1,4,0,0,0,45,38,0
32,3,207113,0,6,0,2,4,4,0,0,0,40,38,0
33,3,66384,11,9,2,5,0,4,0,0,0,38,38,0
68,3,274096,0,6,0,13,1,4,0,0,0,20,38,0
25,3,281209,11,9,2,13,0,4,0,0,0,40,38,0
48,0,247043,11,9,0,0,1,4,0,0,0,40,38,0
40,3,202922,15,10,2,0,0,4,0,0,0,40,38,0
24,6,177526,9,13,4,9,1,4,0,0,0,15,38,0
46,3,113390,12,14,2,0,0,4,0,0,1740,60,38,0
49,3,190115,11,9,2,11,0,4,0,0,1672,44,38,0
23,3,64292,11,9,4,0,1,4,1,0,0,40,38,0
27,3,370242,7,12,4,7,1,4,0,0,0,30,38,0
21,3,180339,15,10,4,0,1,4,1,0,0,45,38,0
58,3,187060,11,9,0,0,1,4,1,0,0,40,1,0
18,5,454950,15,10,4,0,3,4,1,0,0,40,38,0
22,3,201490,11,9,4,0,3,4,0,0,0,20,38,0
26,3,192262,11,9,2,7,0,4,0,0,0,40,38,0
21,3,155066,15,10,4,2,3,4,0,0,0,40,38,0
30,5,48520,11,9,4,11,3,4,0,0,0,80,38,0
63,1,168656,9,13,0,2,1,2,0,0,0,35,27,0
35,3,146042,15,10,0,6,1,0,0,0,0,40,38,0
19,3,223669,15,10,4,7,3,4,0,0,0,30,38,0
21,3,241367,15,10,4,0,3,4,0,0,0,10,38,0
30,3,193246,11,9,4,10,1,4,0,0,0,40,38,0
17,3,99462,1,7,4,7,3,0,1,0,0,20,38,0
49,3,230796,11,9,0,7,1,4,1,0,0,40,38,0
28,3,292120,15,10,4,0,3,4,1,0,0,42,38,0
60,5,285365,15,10,2,7,5,2,1,0,0,50,38,0
37,3,217838,4,3,5,7,4,4,1,0,0,40,25,0
52,3,311931,4,3,2,11,5,4,1,0,0,15,7,0
22,3,199698,15,10,4,11,3,4,0,0,0,15,38,0
49,4,34998,15,10,2,4,0,4,0,0,0,60,38,0
70,3,235781,15,10,0,4,1,1,0,0,0,40,39,0
36,3,146311,6,5,2,6,0,4,0,0,0,40,38,0
59,5,80467,11,9,0,7,3,4,1,0,0,24,38,0
59,1,105866,9,13,2,10,0,2,0,0,0,30,38,0
18,3,210311,11,9,4,11,3,4,1,0,0,20,38,0
35,3,165799,11,9,0,3,1,4,0,0,0,60,38,0
55,3,189528,4,3,2,2,0,4,0,0,0,50,38,0
82,5,181912,11,9,0,3,1,4,0,0,0,12,38,0
23,3,111450,2,8,4,7,4,2,0,0,0,38,38,0
49,0,193998,15,10,4,2,1,2,0,0,0,40,38,0
27,1,263431,15,10,4,3,4,4,0,0,0,40,38,0
56,3,37394,12,14,2,3,0,4,0,0,0,40,38,0
24,3,270075,9,13,2,0,5,4,1,0,0,50,38,0
25,3,180783,11,9,0,2,3,4,0,0,0,10,38,0
25,3,108414,11,9,2,6,0,4,0,0,0,40,38,0
22,3,24896,11,9,0,12,4,4,1,0,0,30,10,0
51,3,276214,11,9,0,0,1,4,1,0,0,40,38,0
38,3,331395,9,13,2,11,0,4,0,0,0,38,38,0
36,3,240323,11,9,5,11,4,2,1,0,0,17,38,0
38,6,364958,11,9,2,0,0,4,0,3464,0,40,38,0
59,6,105363,11,9,4,0,3,4,0,0,0,40,38,0
34,3,258675,11,9,4,13,3,4,0,0,0,40,38,0
21,3,202570,2,8,4,0,2,2,0,0,0,48,41,0
38,5,223242,15,10,3,7,4,4,1,0,0,40,38,0
17,3,75885,1,7,4,7,3,4,1,0,0,10,38,0
61,3,183355,1,7,2,13,0,4,0,0,0,40,38,0
31,3,101352,9,13,4,3,3,4,1,0,0,40,38,0
54,3,257765,5,4,0,6,1,4,0,0,0,40,12,0
59,5,182142,10,16,2,9,0,4,0,0,0,40,38,0
52,1,152795,15,10,2,2,0,4,0,0,0,40,38,0
31,3,591711,15,10,3,13,1,2,0,0,0,40,41,0
71,8,229424,11,9,6,14,1,4,1,0,0,40,38,0
46,5,112485,11,9,0,7,4,4,1,0,0,40,38,0
28,3,412149,0,6,4,4,2,4,0,0,0,35,25,0
21,8,306779,15,10,4,14,3,4,0,0,0,40,38,0
29,3,60722,11,9,4,3,1,1,1,0,0,40,38,0
31,3,323069,7,12,0,11,4,4,1,0,880,45,38,0
25,3,278404,9,13,4,9,1,4,0,0,0,40,38,0
19,3,139466,15,10,4,11,3,4,1,0,0,25,38,0
21,3,351381,11,9,4,0,3,4,1,0,0,40,38,0
57,0,170066,8,11,4,12,1,4,0,0,0,40,38,0
36,5,140676,9,13,4,11,1,4,0,0,0,50,38,0
63,5,141962,0,6,0,2,1,4,0,0,0,20,38,0
33,3,233149,2,8,0,6,3,4,0,0,0,40,38,0
33,3,69311,11,9,4,5,1,4,0,0,0,40,38,0
29,5,58744,7,12,4,7,3,4,0,0,0,60,38,0
44,3,180019,11,9,3,0,4,4,1,0,0,40,38,0
37,3,124293,15,10,2,0,0,4,0,0,0,50,38,0
47,3,178686,8,11,4,7,1,4,0,0,0,40,38,0
33,3,162312,11,9,0,11,1,1,0,0,0,45,23,0
29,6,133846,15,10,4,7,3,4,1,0,0,40,38,0
81,3,122651,15,10,2,11,0,4,0,0,0,15,38,0
50,4,204447,15,10,0,10,1,4,0,0,0,40,38,0
40,3,214891,9,13,3,13,3,3,0,0,0,45,41,0
44,3,106698,11,9,0,7,4,4,1,0,0,40,38,0
38,1,230054,15,10,2,4,0,4,0,0,0,40,38,0
23,8,202920,7,12,4,14,3,4,1,0,0,30,38,0
25,3,122075,9,13,4,3,1,4,0,0,0,50,38,0
23,3,60409,11,9,4,3,1,4,1,0,0,40,38,0
19,3,78401,11,9,4,7,3,4,0,0,0,40,38,0
36,3,238342,15,10,0,0,1,4,0,0,0,40,38,0
29,3,107458,9,13,4,11,1,4,0,0,0,50,38,0
19,1,220558,1,7,4,5,2,4,0,0,0,35,38,0
21,3,102684,11,9,4,7,3,4,0,0,0,40,38,0
45,1,148222,11,9,4,0,1,2,1,0,0,40,38,0
27,3,95725,1,7,2,2,0,4,0,0,1740,40,38,0
35,3,107302,12,14,2,11,0,4,0,0,0,40,18,0
55,3,116442,11,9,4,11,1,4,0,0,0,38,38,0
66,3,66008,11,9,6,8,1,4,1,0,0,50,8,0
26,3,82246,9,13,4,3,1,4,0,0,1876,38,38,0
48,3,232149,9,13,0,12,3,4,1,0,0,40,38,0
34,3,64830,7,12,0,3,1,4,1,0,0,45,38,0
20,3,219266,11,9,2,9,3,4,1,0,0,36,41,0
49,3,173115,0,6,5,3,1,2,0,4416,0,99,38,0
46,3,358886,11,9,2,6,0,4,0,0,0,40,38,0
42,5,103980,8,11,2,9,0,4,0,0,0,50,38,0
34,1,175856,15,10,4,2,1,4,0,0,0,40,38,0
47,3,165539,11,9,4,9,1,2,1,4101,0,40,22,0
33,3,319854,9,13,5,9,1,4,0,4650,0,35,38,0
23,3,236769,15,10,4,5,3,4,0,0,0,40,38,0
31,5,389765,5,4,2,9,0,4,0,0,0,60,38,0
48,3,254809,0,6,0,6,4,4,1,0,1594,32,38,0
40,3,214010,9,13,4,7,1,4,0,0,0,37,38,0
69,3,203313,5,4,0,11,1,4,1,0,0,40,38,0
28,3,330466,9,13,4,9,1,1,0,0,0,40,16,0
26,3,459548,11,9,4,5,1,4,0,0,0,20,25,0
47,6,106466,15,10,0,2,4,4,0,0,0,40,38,0
24,3,257621,9,13,4,3,1,4,1,0,0,40,38,0
40,5,167081,12,14,2,11,0,4,0,3103,0,50,38,0
