age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
57,3,140158,10,9,2,2,0,4,0,0,184,43,38,1
37,3,144476,11,14,2,6,0,4,0,0,0,47,38,1
23,6,188096,4,7,4,10,1,4,1,0,0,33,38,0
58,3,140230,10,9,1,2,0,4,0,0,0,42,38,1
39,4,166637,10,10,2,11,0,4,0,0,0,40,38,1
29,3,163806,8,11,2,9,0,4,0,4901,0,52,38,1
26,3,291235,14,10,4,7,2,3,1,0,0,40,38,0
40,3,144688,9,13,2,2,0,4,0,0,0,42,38,1
39,3,215890,9,13,0,3,1,4,0,630,0,44,38,1
43,3,162120,10,9,5,0,3,4,1,0,0,42,38,0
40,3,251310,14,10,2,2,0,4,0,0,0,48,38,1
42,3,52431,15,10,2,10,1,4,0,0,0,33,38,1
51,3,192105,9,12,2,2,0,4,0,0,0,38,38,1
29,0,204742,0,6,4,3,1,4,1,0,0,39,38,0
50,4,165652,11,9,2,11,0,4,0,0,0,40,30,1
43,3,216976,11,13,3,3,0,4,0,0,2652,49,38,1
22,2,291888,13,9,4,9,3,4,1,0,0,38,38,0
27,1,290369,10,12,2,9,3,2,0,0,0,40,34,1
34,3,267890,10,10,2,0,3,4,0,0,624,39,38,1
38,1,184382,12,14,2,9,2,4,0,0,0,47,39,1
54,3,165696,10,9,2,0,4,1,1,0,0,40,40,0
53,1,29860,11,9,0,1,0,4,0,0,0,40,38,1
51,1,409028,3,9,2,7,2,4,0,0,0,34,38,1
35,3,367734,9,13,2,9,1,4,0,0,0,40,38,1
36,3,244259,10,11,2,2,2,4,0,0,0,51,38,1
49,3,306537,15,10,2,4,3,3,0,0,0,40,34,1
26,3,157054,12,13,3,8,1,4,0,0,0,54,38,1
34,1,183803,13,14,2,9,1,4,0,0,0,46,39,1
42,3,170560,14,9,2,2,0,4,0,0,0,41,38,1
47,3,40208,13,10,2,9,0,4,0,0,0,43,38,1
42,3,144580,9,13,2,2,0,4,0,0,0,43,38,1
38,3,166756,9,12,2,8,4,4,0,0,0,22,35,1
30,1,326477,11,11,0,11,0,4,0,0,0,40,38,1
51,5,190726,9,14,3,3,0,4,0,0,0,45,38,1
38,5,288964,12,13,4,1,1,2,1,0,0,40,38,0
48,4,137168,7,12,0,12,4,2,1,0,0,31,38,0
32,3,367931,9,11,2,6,3,4,0,0,680,40,38,1
63,1,189057,11,9,4,3,2,4,0,0,0,36,38,1
41,3,301133,9,13,2,5,3,4,0,0,0,41,33,1
53,5,189391,9,15,3,3,0,4,0,0,0,48,38,1
55,1,422968,1,7,2,7,3,4,0,0,0,32,38,1
39,4,268873,13,10,0,3,1,4,0,0,1629,65,22,1
51,2,118985,9,13,2,9,2,4,0,4519,0,34,38,1
44,3,110029,11,9,4,4,4,2,1,0,0,39,38,0
39,3,143019,14,11,0,10,2,4,0,0,0,53,38,1
41,2,169221,9,9,2,8,1,4,0,0,0,53,38,1
64,7,222845,14,10,0,13,1,4,1,0,0,35,38,0
42,3,114311,8,11,3,9,0,4,0,0,0,45,38,1
44,3,216450,11,13,3,2,0,4,0,0,2340,49,38,1
31,4,290176,13,11,4,4,2,3,1,0,0,40,38,0
46,3,137682,8,12,1,11,3,2,1,0,0,32,38,0
63,3,161296,13,9,2,2,3,4,0,0,0,38,33,1
37,4,264743,13,9,0,1,3,4,0,0,927,55,26,1
36,2,280180,9,13,2,3,0,3,0,0,1601,48,38,1
41,3,373510,9,12,2,8,0,4,0,0,19,40,38,1
63,1,87056,11,9,2,3,5,4,1,70,0,31,38,0
41,2,47261,15,10,2,12,1,4,0,2390,0,41,38,1
62,5,59789,10,12,2,8,1,4,0,15850,0,38,38,1
26,3,323415,11,9,2,10,0,4,0,0,0,40,38,1
58,5,221612,15,10,3,12,1,4,1,0,0,49,38,0
55,1,412830,11,9,2,0,3,4,0,0,397,38,38,1
55,2,71393,10,13,2,9,2,4,0,9510,0,42,38,1
49,1,77934,11,13,2,9,3,4,0,4279,0,41,38,1
33,6,131774,8,11,1,11,4,0,0,0,0,41,38,1
45,3,370600,13,14,2,8,0,4,0,96448,67,59,38,1
42,3,168408,11,10,1,10,0,4,0,0,0,55,38,1
25,3,131288,11,9,3,1,1,4,1,0,0,37,38,0
40,3,216984,8,11,2,1,1,4,0,0,0,37,38,1
53,4,102769,13,9,2,1,2,4,0,0,0,40,38,1
42,3,203642,9,12,3,8,0,4,0,0,0,40,38,1
23,5,112283,9,13,4,8,1,3,1,0,0,40,1,0
55,4,202562,8,10,2,10,4,3,1,0,0,31,38,0
55,1,27405,10,9,0,0,0,4,0,0,0,40,38,1
43,3,141738,12,14,2,4,3,4,0,0,1424,41,38,1
30,4,189419,11,8,4,3,1,4,1,0,0,38,38,0
44,3,215795,12,13,3,3,0,4,0,630,2579,51,38,1
46,5,63836,13,10,2,7,3,4,0,5067,0,22,38,1
41,3,353608,10,13,2,10,0,3,0,57248,0,50,23,1
36,1,301205,11,10,2,9,0,3,0,0,0,44,30,1
54,3,139833,9,12,0,3,1,4,0,0,0,45,38,1
39,1,35125,15,10,2,10,2,2,1,0,0,40,38,0
37,3,257187,13,9,2,1,2,4,0,0,0,42,38,1
36,2,279709,9,13,2,3,0,3,0,0,1708,49,38,1
37,1,50392,15,10,2,12,4,4,0,6333,0,37,38,1
66,4,61019,9,13,2,9,0,4,0,16655,0,44,38,1
41,3,158244,13,12,3,5,2,4,0,0,0,47,38,1
41,5,276824,9,13,2,12,1,3,0,9842,0,53,38,1
33,3,243794,13,9,2,3,0,4,0,0,0,44,38,1
59,3,160396,14,9,2,1,4,4,0,0,0,38,38,1
49,2,145868,11,10,0,4,1,2,1,0,0,40,38,0
49,2,203001,11,10,0,5,2,4,1,0,0,34,38,0
40,3,214942,14,10,2,3,0,4,0,6239,409,62,38,1
38,3,206045,10,10,2,4,1,4,0,0,0,34,38,1
38,1,336534,10,13,0,7,0,4,0,0,846,44,38,1
40,3,253744,15,10,1,2,0,4,0,0,88,49,36,1
44,3,134916,11,9,2,9,1,4,0,0,0,27,38,1
29,3,163226,8,11,2,9,0,4,0,4481,0,52,38,1
56,4,190202,10,11,2,7,0,4,0,0,0,43,38,1
37,3,157987,12,12,3,6,2,4,0,0,0,49,38,1
38,0,203937,8,8,2,1,1,4,1,0,0,38,38,0
44,3,111212,11,9,4,6,4,2,1,0,0,38,38,0
31,3,163973,8,10,2,8,0,4,0,4916,0,51,38,1
50,3,33385,10,10,2,5,1,4,0,2437,0,38,38,1
38,3,212345,8,11,2,10,3,4,0,3803,0,38,39,1
47,1,202965,14,9,1,1,1,3,1,0,0,38,38,0
42,3,144242,10,10,1,4,2,2,1,0,0,40,38,0
44,1,84671,11,13,2,8,4,4,0,0,0,39,38,1
22,3,490998,11,9,4,0,3,3,1,0,0,40,25,0
57,3,140549,11,9,2,2,0,4,0,0,0,42,38,1
38,3,174837,13,12,2,6,2,4,0,0,0,50,23,1
26,3,233991,10,9,2,5,0,4,0,0,0,41,38,1
55,3,161438,14,9,2,3,3,4,0,0,0,38,38,1
41,3,206539,13,9,2,4,2,4,0,0,0,40,21,1
22,2,273591,7,11,4,9,3,2,1,0,0,32,38,0
41,3,174286,14,11,2,8,3,4,0,0,0,46,29,1
24,1,318186,5,7,4,4,3,3,1,0,0,31,38,0
32,0,181523,13,13,2,6,1,4,0,0,0,43,40,1
39,3,303789,11,11,2,5,2,3,0,0,0,40,30,1
40,4,110594,9,11,2,10,2,3,1,0,0,40,19,0
48,2,203080,12,10,0,3,2,4,1,0,0,35,38,0
42,3,167896,10,10,2,10,0,4,0,0,0,50,38,1
43,3,167484,9,12,3,9,0,4,0,0,0,44,38,1
25,6,188442,5,7,4,8,1,4,1,0,0,34,38,0
34,0,183717,13,13,2,7,0,4,0,0,0,43,40,1
38,2,219343,8,11,2,3,1,4,0,0,0,39,38,1
47,3,141931,11,13,2,3,3,4,0,0,1289,40,38,1
43,3,162122,10,9,5,0,3,4,1,0,0,42,38,0
43,3,167288,11,9,3,3,4,2,1,0,0,34,39,0
30,3,168443,11,11,3,5,4,4,1,0,0,34,38,0
31,4,289964,7,11,4,3,1,2,1,0,0,34,38,0
34,1,139750,11,13,4,8,1,2,1,0,0,40,38,0
29,3,109681,7,11,2,0,4,1,0,0,0,36,21,1
34,3,144327,10,12,1,4,1,4,0,0,0,44,38,1
36,0,327522,11,13,0,11,0,4,0,0,11,40,38,1
30,3,168443,11,9,4,6,4,4,1,0,0,30,38,0
27,3,158651,11,13,3,9,0,4,0,0,0,52,38,1
48,1,78700,11,13,2,9,4,4,0,3667,0,40,38,1
29,3,328581,12,9,4,3,3,2,1,0,0,40,38,0
34,3,168228,11,13,2,2,5,3,1,0,0,40,38,0
54,4,29102,9,10,2,4,0,4,0,0,0,40,38,1
30,3,162788,10,13,2,8,3,4,0,0,0,34,38,1
44,3,115921,9,13,2,6,2,4,0,0,0,33,38,1
57,3,140155,12,11,2,7,1,4,0,7970,0,53,38,1
37,1,140566,11,13,3,8,1,2,1,0,0,40,38,0
41,3,356411,9,13,2,5,0,4,0,0,1266,46,38,1
48,4,192987,9,13,2,3,0,4,0,0,0,40,38,1
30,1,284339,9,13,2,6,3,2,0,0,657,43,38,1
43,2,45880,15,10,2,12,0,4,0,652,0,43,38,1
46,3,162265,11,9,5,0,4,3,1,0,0,42,38,0
57,3,104200,14,9,2,2,0,4,0,0,146,40,38,1
28,3,164311,8,11,2,9,0,4,0,8581,0,51,38,1
60,5,60274,10,12,2,8,1,4,0,14558,0,36,38,1
30,1,219810,8,12,2,8,4,4,0,0,0,27,38,1
32,1,219715,8,12,2,7,3,4,0,0,0,30,38,1
31,3,168443,11,12,3,4,4,4,1,0,0,36,38,0
62,3,43281,9,11,1,4,0,4,0,10091,0,42,38,1
28,3,142210,15,10,4,9,2,4,0,14084,0,29,38,1
17,1,292277,1,7,4,9,3,4,1,0,0,25,38,0
59,1,86452,11,9,2,3,4,4,1,0,0,31,38,0
31,1,326584,11,12,0,11,0,4,0,0,0,40,38,1
52,1,31596,11,9,0,2,0,4,0,0,0,40,38,1
31,3,166217,9,13,2,8,3,4,0,4400,0,29,38,1
38,3,214805,9,13,1,4,1,4,0,2599,0,43,38,1
29,3,238731,12,9,2,4,0,4,0,0,0,42,38,1
54,3,108964,11,9,1,8,4,3,1,0,0,40,38,0
61,3,165664,10,10,2,9,0,4,0,0,0,40,26,1
38,3,277566,9,12,1,3,0,4,0,0,1852,52,35,1
41,3,105139,11,9,2,8,0,2,0,0,0,38,38,1
40,3,203739,10,9,2,6,0,4,0,0,0,40,38,1
33,2,282076,9,13,2,5,1,3,0,0,1171,46,38,1
22,3,538146,11,9,4,0,3,4,1,0,0,40,26,0
35,2,300896,13,10,2,9,0,2,0,0,0,41,25,1
39,2,322053,9,13,1,12,0,1,0,0,0,40,40,1
43,3,171031,15,10,2,3,0,4,0,0,0,40,38,1
38,2,219350,8,11,2,3,1,4,0,0,0,39,38,1
53,3,117636,9,12,2,10,0,4,0,0,0,39,37,1
50,4,136743,7,11,0,12,4,2,1,0,0,30,38,0
49,4,101489,11,9,2,1,3,4,0,0,0,38,38,1
54,3,161669,13,9,2,3,3,4,0,0,0,38,38,1
27,3,160551,10,12,3,9,0,4,0,2547,0,53,38,1
55,4,27288,8,10,2,3,0,4,0,0,0,40,38,1
40,3,346554,9,13,2,3,0,4,0,0,1474,47,38,1
27,1,285048,9,12,1,8,4,2,0,0,163,43,36,1
23,3,131474,11,9,3,1,1,4,1,0,0,38,38,0
48,3,147817,11,9,0,4,1,2,1,0,0,40,38,0
36,1,299268,8,11,2,9,0,3,0,0,0,46,38,1
33,3,289138,11,13,2,10,0,3,0,0,0,44,26,1
37,3,105893,11,9,2,10,0,2,0,0,82,40,38,1
54,3,109727,11,9,1,10,4,3,1,0,0,39,38,0
43,3,340931,8,10,2,9,0,4,0,0,1781,41,38,1
52,2,147063,11,9,0,3,1,2,1,0,0,40,38,0
41,2,47568,15,10,2,12,1,4,0,2777,0,40,38,1
52,3,188032,11,12,2,9,3,4,0,0,0,46,38,1
40,3,347006,9,13,2,3,0,4,0,0,1618,48,38,1
35,3,290581,11,13,2,10,0,4,0,0,0,44,25,1
48,3,138970,10,12,2,5,0,4,0,0,1256,50,38,1
55,4,189562,10,13,3,5,0,4,0,0,0,46,38,1
54,4,29241,9,10,2,4,0,4,0,0,0,40,38,1
40,3,204695,10,9,2,6,0,4,0,0,0,39,38,1
22,3,132292,10,9,3,1,1,3,1,0,0,39,38,0
36,4,166293,10,9,2,12,0,4,0,0,0,40,38,1
31,3,235568,7,11,2,3,4,4,0,0,0,52,38,1
29,3,234868,9,10,2,4,2,4,0,0,0,47,38,1
26,3,328030,10,9,2,11,0,3,0,3449,0,40,30,1
42,4,137968,7,12,1,10,4,2,1,0,0,33,38,0
50,5,187895,10,15,3,3,0,4,0,0,0,49,38,1
34,3,298949,14,10,2,9,0,2,0,0,0,40,22,1
53,3,188460,11,11,2,9,2,4,0,0,0,45,38,1
57,0,186966,11,10,5,2,3,4,0,0,0,37,38,1
38,3,105776,11,9,2,10,0,2,0,0,0,39,38,1
56,5,94830,12,9,1,12,3,4,1,683,0,29,38,0
39,3,168322,10,9,2,10,0,4,0,0,0,54,38,1
32,0,183439,13,14,2,9,1,4,0,0,0,46,40,1
43,3,162098,10,9,5,0,3,4,1,0,0,42,38,0
46,2,178924,11,10,2,1,3,4,0,0,0,41,38,1
30,5,187291,6,7,2,7,3,4,1,0,0,44,38,0
27,3,358474,9,13,2,8,4,4,0,0,0,40,38,1
25,3,142349,14,9,3,7,2,4,0,11778,0,23,38,1
27,3,164732,9,12,3,9,0,4,0,11632,0,48,38,1
34,3,366631,9,13,2,9,2,4,0,0,0,40,38,1
47,3,166888,11,9,3,2,4,2,1,0,0,36,39,0
39,4,65275,15,10,2,7,4,4,0,0,0,15,38,1
34,2,300738,14,10,2,9,0,2,0,0,0,40,22,1
53,3,309367,14,10,2,3,4,3,0,0,0,40,38,1
44,6,277009,9,13,2,13,0,4,0,10318,0,55,33,1
55,3,103707,13,9,2,2,0,4,0,0,0,37,38,1
40,3,217306,8,12,0,2,0,4,0,0,0,45,38,1
44,3,216226,11,13,3,2,0,4,0,0,2534,49,38,1
44,2,384907,7,11,2,8,0,4,0,0,0,38,38,1
38,0,331674,10,13,0,11,0,4,0,0,553,40,38,1
36,4,166770,11,9,2,12,0,4,0,0,0,44,38,1
40,3,252789,14,10,2,2,0,4,0,0,0,48,38,1
29,3,163155,8,11,2,9,0,4,0,4429,0,52,38,1
47,2,394983,5,10,2,8,1,4,0,0,0,36,38,1
53,3,103318,12,9,2,2,0,4,0,0,1123,40,38,1
21,6,232135,11,8,2,11,3,4,1,0,0,38,38,0
38,4,265368,10,10,2,4,3,4,0,4941,0,43,38,1
55,4,221126,15,10,4,11,1,4,1,0,0,55,38,0
36,5,210792,9,12,2,0,4,4,0,0,0,23,38,1
38,3,206192,10,10,2,4,1,4,0,0,0,34,38,1
45,3,162051,10,9,5,0,3,4,1,0,0,42,38,0
42,3,166880,9,11,3,10,0,4,0,0,0,40,38,1
32,4,290116,13,12,4,4,1,2,1,0,0,40,38,0
53,1,30129,11,9,0,1,0,4,0,0,0,40,38,1
37,3,247411,10,9,3,7,3,2,1,0,0,40,38,0
34,3,339969,8,12,2,6,0,3,0,5792,0,40,25,1
60,3,165300,11,9,2,9,0,4,0,0,0,40,25,1
28,1,326169,11,11,1,11,0,4,0,0,0,40,38,1
45,3,144405,9,13,2,2,0,4,0,0,0,44,38,1
39,3,162249,8,10,5,1,1,4,1,0,0,40,38,0
46,3,168263,11,11,0,9,0,4,0,0,0,49,38,1
37,3,143947,9,12,2,2,0,4,0,0,0,40,38,1
36,1,301176,11,10,2,9,0,3,0,0,0,44,30,1
41,3,113946,8,11,3,9,0,4,0,0,0,45,38,1
42,3,104984,11,9,2,8,0,2,0,0,0,38,38,1
47,5,100860,11,9,2,0,4,4,0,0,44,40,38,1
42,4,257511,13,10,2,4,0,4,0,3703,0,50,38,1
28,3,290855,14,11,4,6,2,3,1,0,0,40,38,0
20,3,216517,15,10,4,11,2,4,1,0,0,25,38,0
48,3,141289,12,11,0,7,2,4,0,0,0,50,38,1
32,2,297888,13,10,2,9,1,2,0,0,0,40,25,1
51,3,168048,12,13,0,8,0,4,0,0,0,40,38,1
33,1,219670,8,12,2,6,3,4,0,0,0,31,38,1
40,3,219120,15,10,5,11,1,4,1,0,0,46,38,0
55,3,140796,11,9,1,3,0,4,0,0,0,44,38,1
40,4,262033,15,10,0,2,1,4,0,0,1060,62,25,1
62,3,44221,9,11,1,4,0,4,0,10718,0,42,38,1
41,3,340235,7,11,2,10,0,3,0,5092,1226,41,27,1
30,7,130811,8,11,1,12,4,0,0,0,0,40,38,1
40,3,105352,11,9,2,9,0,2,0,0,0,38,38,1
47,2,95094,11,10,2,5,1,4,0,0,1162,40,38,1
45,3,204042,10,10,2,7,1,4,0,0,0,40,38,1
35,3,259405,12,9,2,0,3,4,0,0,0,39,38,1
44,3,168321,11,11,1,10,0,4,0,0,0,51,38,1
30,0,183184,13,14,2,9,0,4,0,0,0,45,40,1
35,3,286100,11,13,2,8,0,4,0,0,597,46,29,1
40,3,168566,11,9,2,10,0,4,0,0,0,59,38,1
40,5,219233,15,10,2,12,2,4,1,0,0,29,38,0
48,3,158836,13,11,2,3,3,4,0,0,0,44,38,1
21,3,131669,11,9,3,0,1,4,1,0,0,39,38,0
39,3,105869,11,9,2,10,0,2,0,0,0,40,38,1
41,3,375663,9,12,2,7,0,4,0,0,418,40,38,1
46,4,110121,10,10,1,10,2,3,1,0,0,40,24,0
39,3,168206,11,9,2,11,0,4,0,0,0,57,38,1
34,3,189678,14,9,3,0,1,4,1,0,0,44,38,0
48,3,203154,6,9,2,9,4,4,1,0,0,32,38,0
34,3,167032,9,12,2,8,4,4,0,0,0,20,37,1
36,4,279790,9,13,2,11,2,2,0,7038,0,49,38,1
26,3,697944,11,9,4,0,4,3,1,0,0,40,38,0
46,4,136048,7,11,0,12,4,2,1,0,0,32,38,0
24,3,297911,14,9,4,8,3,3,1,0,0,40,38,0
39,3,162960,10,10,2,6,1,4,0,3691,0,47,38,1
41,3,367517,12,14,2,9,1,4,0,76267,0,55,38,1
53,3,147851,11,9,0,3,1,2,1,0,0,39,38,0
40,3,214120,12,10,2,6,1,4,0,4560,0,54,38,1
24,6,188240,4,7,4,9,1,4,1,0,0,33,38,0
34,1,181116,9,11,2,7,0,4,0,0,0,45,39,1
36,3,246813,10,9,3,7,3,2,1,0,0,40,38,0
37,3,148741,11,9,0,10,3,3,1,0,0,40,38,0
41,3,340191,7,11,2,10,0,3,0,5218,1209,41,27,1
57,3,104211,14,9,2,2,0,4,0,0,0,39,38,1
31,3,145129,9,13,2,2,0,4,0,0,4,39,38,1
42,4,257183,13,10,2,4,0,4,0,3434,0,50,38,1
58,5,29259,8,11,2,2,0,4,0,2844,0,40,38,1
39,3,345855,9,13,2,3,0,4,0,0,1250,46,38,1
30,3,176156,11,13,2,3,0,4,0,0,0,59,10,1
29,3,162588,8,11,2,9,0,4,0,4020,0,52,38,1
42,1,52471,13,10,2,11,4,4,0,9671,0,37,38,1
43,2,305542,8,12,2,4,3,4,0,0,0,42,38,1
38,3,148647,11,9,0,9,3,3,1,0,0,40,38,0
54,3,140659,13,11,3,7,2,4,0,8124,804,50,38,1
28,1,221323,9,12,2,8,4,4,0,0,0,26,38,1
44,5,101915,11,9,2,2,3,3,0,0,0,40,38,1
55,3,140907,10,9,2,2,0,4,0,0,0,41,38,1
52,3,138160,9,12,0,4,1,4,0,0,0,40,38,1
34,3,138978,8,12,2,8,4,2,1,0,0,36,38,0
42,3,218457,11,13,3,3,0,4,0,0,2418,48,38,1
43,3,111283,10,9,4,7,3,2,1,0,0,38,37,0
33,3,262081,11,9,2,0,4,4,0,0,0,35,38,1
42,3,49660,15,10,2,10,1,4,0,0,0,37,38,1
40,3,217092,8,12,0,2,0,4,0,0,0,45,38,1
62,3,160376,14,9,2,0,4,4,0,0,0,38,36,1
50,3,139249,10,11,2,4,0,4,0,0,1004,49,38,1
53,3,138463,10,9,2,4,0,3,0,0,0,41,38,1
44,3,167370,9,12,3,9,0,4,0,0,0,42,38,1
59,7,223006,13,10,0,11,1,4,1,0,0,35,38,0
53,1,407281,11,9,2,0,3,4,0,0,683,38,38,1
23,3,286772,13,10,4,9,3,3,1,0,0,38,38,0
42,3,167416,11,11,2,1,5,2,1,0,0,40,39,0
34,0,204299,5,7,3,1,1,4,1,0,0,39,38,0
56,3,25875,9,10,1,1,0,4,0,0,0,40,38,1
31,3,209540,2,6,0,7,1,4,1,0,410,33,38,0
53,3,164833,10,10,2,9,0,4,0,4709,0,43,26,1
41,4,223566,10,11,2,5,1,4,1,0,0,35,38,0
28,1,224113,9,11,2,8,3,4,0,0,0,29,38,1
45,3,368704,13,14,2,8,0,4,0,93637,120,59,38,1
47,2,203152,13,10,0,2,2,4,1,0,0,35,38,0
44,3,345849,8,10,2,8,0,4,0,0,1902,41,38,1
39,4,266131,14,9,0,2,2,4,0,0,1486,68,19,1
51,3,117507,9,12,2,9,1,4,0,0,0,39,36,1
30,3,108585,8,10,2,5,2,1,0,0,0,38,27,1
51,3,118194,12,9,2,4,2,4,0,1471,0,37,34,1
42,0,203573,12,9,0,0,1,4,1,0,0,38,38,0
34,3,335230,7,11,3,11,0,2,0,12156,0,40,12,1
55,2,26693,9,9,0,0,0,4,0,0,0,40,38,1
42,3,170032,13,9,2,4,0,4,0,0,0,46,38,1
40,3,217614,8,11,2,1,1,4,0,0,0,39,38,1
51,5,190366,9,14,3,3,0,4,0,0,0,46,38,1
43,3,142280,14,10,0,10,3,4,0,0,0,54,38,1
30,3,108556,8,10,2,5,2,1,0,0,0,38,27,1
56,3,139708,9,12,0,2,0,4,0,0,0,44,38,1
45,1,89279,11,12,2,7,3,4,0,0,589,40,38,1
34,3,260771,11,9,2,0,4,4,0,0,0,37,38,1
51,3,48994,13,10,2,11,0,4,0,5666,0,44,38,1
49,3,141613,13,9,0,7,2,4,0,0,0,49,38,1
28,3,322031,12,9,4,4,3,2,1,0,0,40,38,0
56,3,159475,14,10,2,1,4,4,0,0,0,40,38,1
34,3,133740,8,10,0,9,3,4,1,0,0,40,38,0
34,3,267308,10,10,2,0,3,4,0,0,557,39,38,1
48,4,165756,11,9,2,11,0,4,0,0,0,40,31,1
23,3,278134,11,11,4,9,3,2,1,0,0,37,38,0
33,3,133663,8,10,0,9,3,4,1,0,0,40,38,0
48,3,37481,12,10,2,8,0,4,0,0,0,42,38,1
36,3,212339,10,12,3,7,0,4,0,8275,0,46,40,1
57,1,34236,10,9,0,1,0,4,0,4058,0,41,38,1
54,2,202033,10,8,5,5,1,2,1,0,0,40,38,0
38,3,213820,13,10,2,4,0,4,0,7682,0,57,38,1
47,3,204123,10,10,2,8,1,4,0,0,0,40,38,1
33,3,244895,9,11,1,9,3,3,1,0,0,40,38,0
49,4,137197,7,12,0,12,3,2,1,0,0,31,38,0
34,3,167252,9,12,2,8,4,4,0,0,0,25,38,1
34,4,110419,10,10,4,5,2,2,1,0,0,40,20,0
54,3,103301,12,9,2,2,0,4,0,0,0,36,38,1
35,3,341960,8,12,2,3,0,4,0,0,302,40,38,1
31,4,165473,10,10,2,11,0,4,0,5812,0,44,38,1
43,3,350549,8,11,2,9,0,4,0,0,1383,41,38,1
24,3,327962,10,9,2,9,0,4,0,0,0,40,38,1
27,3,234293,10,9,2,5,1,4,0,0,0,43,38,1
35,0,331170,11,13,0,9,0,4,0,0,0,40,38,1
37,3,257188,13,9,2,1,2,4,0,0,0,42,38,1
59,3,119539,14,10,2,6,0,4,0,2880,0,40,38,1
37,4,166990,11,9,2,12,0,4,0,0,0,46,38,1
33,3,262650,11,9,1,0,4,4,0,0,84,36,36,1
51,3,168004,12,13,0,8,0,4,0,0,0,40,38,1
38,3,133435,8,10,0,11,3,4,1,0,0,38,38,0
38,3,165931,8,12,3,9,0,4,0,2168,0,45,38,1
55,1,27333,10,9,0,0,0,4,0,0,0,40,38,1
57,5,61081,11,11,2,8,1,4,0,12408,0,33,38,1
40,2,168899,10,9,2,9,0,4,0,0,0,56,38,1
44,3,216417,11,13,3,2,0,4,0,0,2369,49,38,1
52,2,202238,9,8,5,5,1,2,1,0,0,40,38,0
36,3,337358,7,12,3,11,0,2,0,15171,0,40,8,1
34,3,263457,12,9,1,0,4,4,0,0,410,44,33,1
45,1,203021,6,7,5,4,1,2,1,0,0,40,38,0
44,3,105426,12,9,2,7,0,2,0,0,0,40,38,1
46,3,178309,0,6,2,5,0,4,0,0,0,45,38,1
63,3,161493,13,9,2,2,3,4,0,0,0,38,32,1
44,3,104132,11,9,2,6,0,3,0,0,1060,40,38,1
28,3,290801,14,11,4,6,2,3,1,0,0,40,38,0
49,3,102257,11,9,2,2,0,4,0,0,1523,40,38,1
52,3,141173,12,9,1,5,1,4,0,0,0,47,38,1
38,2,219371,8,11,2,4,1,4,0,0,0,39,38,1
41,2,47651,15,10,2,12,1,4,0,2881,0,40,38,1
43,3,345577,8,12,2,5,0,4,0,0,1902,46,38,1
43,5,64627,14,10,2,7,4,4,0,2958,0,19,38,1
37,5,214390,8,12,2,0,3,4,0,0,0,28,38,1
55,1,27318,10,9,0,0,0,4,0,0,0,40,38,1
45,3,131536,9,10,0,11,2,4,1,0,0,33,38,0
40,2,48169,15,10,2,12,2,4,0,3534,0,40,38,1
28,3,357914,8,12,2,9,4,4,0,0,137,40,38,1
52,3,49687,12,11,2,10,0,4,0,6748,0,44,38,1
35,3,142168,9,11,2,5,3,2,1,0,0,40,38,0
54,3,141055,15,10,3,11,1,4,0,10427,0,58,38,1
40,4,262333,15,10,0,2,1,4,0,0,1096,63,24,1
45,3,169914,14,11,1,4,0,4,0,0,0,40,38,1
58,2,190772,11,9,2,9,0,4,0,0,0,39,38,1
34,3,297701,14,11,2,9,0,2,0,0,0,41,22,1
41,3,341981,8,11,2,7,0,4,0,0,1291,41,38,1
26,3,331252,10,10,2,8,0,4,0,0,0,40,38,1
33,4,163850,11,10,2,11,0,4,0,0,0,43,38,1
40,4,277312,9,13,2,5,0,4,0,3194,1485,52,38,1
47,3,104024,11,9,2,5,0,3,0,0,0,36,38,1
30,3,168443,11,9,4,6,4,4,1,0,0,31,38,0
66,3,89513,11,9,2,7,5,4,1,444,0,26,38,0
50,3,192585,9,12,2,2,0,4,0,0,0,39,38,1
45,3,318952,7,12,2,5,3,3,0,0,0,50,38,1
50,3,192656,9,11,2,5,0,4,0,0,0,40,38,1
31,3,209495,1,6,0,8,1,4,1,0,262,32,38,0
48,3,193162,9,12,2,2,0,4,0,0,0,39,38,1
30,1,284381,9,13,2,6,3,2,0,0,647,43,38,1
32,3,166452,9,13,2,8,4,4,0,3154,0,26,38,1
36,4,166176,11,9,2,12,0,4,0,0,0,40,37,1
49,4,192296,9,13,2,3,0,4,0,0,0,42,38,1
41,3,254672,14,10,2,3,0,4,0,1379,0,49,38,1
40,4,135212,8,11,1,8,3,2,1,0,0,33,38,0
52,4,202887,7,10,2,10,4,4,1,0,0,31,38,0
53,3,54746,11,11,2,10,2,4,0,13785,0,40,38,1
29,7,130589,8,10,2,12,4,0,0,0,0,40,38,1
36,3,352394,9,13,2,5,1,4,0,0,1141,46,38,1
64,4,57307,9,12,2,9,0,4,0,18414,0,43,38,1
40,3,339348,7,11,3,10,0,2,0,7660,886,40,21,1
39,4,267068,14,10,0,3,1,4,0,0,1583,68,20,1
45,1,203297,14,10,0,0,1,4,1,0,0,37,38,0
47,3,117920,15,10,2,6,2,4,0,1324,0,28,38,1
41,3,347368,8,12,2,3,0,3,0,689,1810,49,36,1
45,6,273870,9,13,2,10,0,4,0,10018,628,56,38,1
