age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
25,3,350850,5,4,2,4,0,4,0,0,0,50,38,1
43,3,220776,12,14,2,3,0,4,0,0,0,35,38,1
46,4,328216,14,15,2,9,0,4,0,0,1902,45,38,1
53,3,169846,11,9,2,0,5,4,1,0,0,40,38,1
49,0,168598,11,9,2,0,5,2,1,0,0,40,38,1
40,6,506329,10,16,2,9,0,1,0,0,0,40,35,1
44,3,145160,10,16,2,9,0,4,0,0,0,40,38,1
36,6,183735,12,14,2,9,0,4,0,0,0,40,38,1
38,3,143123,9,13,2,3,0,4,0,0,0,40,38,1
40,3,126701,8,11,0,11,1,4,0,13550,0,50,38,1
31,6,158688,8,11,2,11,0,4,0,0,0,40,38,1
50,3,85815,8,11,0,9,1,1,0,0,0,38,38,1
42,3,247019,11,9,2,2,0,2,0,0,0,40,38,1
61,3,136262,11,9,2,3,0,4,0,0,0,50,38,1
32,3,419691,2,8,2,11,0,4,0,0,0,40,38,1
32,3,364657,9,13,2,9,0,4,0,0,0,50,38,1
37,3,123211,11,9,2,7,0,4,0,0,0,44,38,1
42,3,197583,7,12,2,3,0,2,0,0,0,40,41,1
38,3,22245,15,10,2,3,0,4,0,0,0,40,38,1
43,6,135060,12,14,2,3,0,4,0,0,0,50,41,1
35,6,177974,11,9,2,10,0,4,0,0,0,40,38,1
35,1,308945,11,9,2,2,0,4,0,0,0,40,38,1
51,3,254230,15,10,2,3,0,4,0,0,0,40,38,1
44,5,157237,8,11,2,9,0,4,0,15024,0,50,38,1
37,3,125550,11,9,4,12,1,4,1,14084,0,35,38,1
41,5,151990,8,11,2,9,5,4,1,0,0,15,38,1
36,3,196554,15,10,2,11,0,4,0,15024,0,40,38,1
32,3,118551,9,13,2,0,5,4,1,0,0,35,41,1
40,8,253370,11,9,2,14,5,4,1,0,0,35,38,1
48,8,151584,15,10,4,14,1,4,0,8614,0,60,38,1
58,5,196403,11,9,2,3,5,4,1,0,0,10,38,1
30,3,118551,9,13,4,11,1,4,1,0,0,35,38,1
52,3,122412,10,16,2,9,5,4,1,99999,0,35,38,1
44,4,191712,12,14,2,9,0,4,0,0,2415,55,38,1
29,3,191722,15,10,2,10,0,4,0,7688,0,54,38,1
36,4,306156,15,10,2,11,0,4,0,15024,0,60,38,1
41,3,147206,2,8,2,5,0,4,0,0,0,40,38,1
46,5,103538,14,15,2,9,0,4,0,0,0,65,38,1
35,3,188888,9,13,4,11,1,4,0,0,0,40,38,1
44,3,198282,9,13,2,3,0,4,0,15024,0,60,38,1
51,3,123429,12,14,2,3,0,4,0,0,0,50,38,1
64,6,186376,9,13,2,9,0,4,0,5178,0,40,38,1
56,4,211804,9,13,2,11,0,4,0,15024,0,50,38,1
38,3,127961,9,13,2,9,0,4,0,7688,0,40,38,1
52,0,22428,9,13,2,10,0,4,0,0,0,60,38,1
33,3,76107,11,9,2,3,0,4,0,4386,0,60,38,1
34,4,175761,9,13,2,9,0,4,0,0,0,60,38,1
27,5,208577,15,10,2,3,0,4,0,0,0,45,38,1
65,3,344152,12,14,2,9,0,4,0,5556,0,50,38,1
51,3,214840,15,10,2,2,0,4,0,0,0,48,38,1
56,3,133876,9,13,2,9,0,4,0,0,0,40,38,1
47,3,266860,15,10,2,11,0,4,0,0,0,65,38,1
46,3,283037,9,13,2,3,0,4,0,0,0,50,38,1
55,3,143266,8,11,2,2,0,4,0,0,0,50,17,1
53,3,123011,11,9,0,13,1,4,0,0,0,40,38,1
55,1,107308,12,14,2,9,0,4,0,0,0,40,38,1
45,3,216414,9,13,2,0,0,4,0,7688,0,50,38,1
48,3,182655,9,13,2,3,0,4,0,0,0,40,38,1
41,0,46366,9,13,2,3,5,2,1,0,0,50,38,1
30,1,38268,11,9,5,7,4,4,0,0,0,40,38,1
32,3,155232,9,13,0,10,1,2,0,0,0,60,38,1
32,0,113838,9,13,2,9,0,4,0,0,0,40,38,1
32,3,105749,14,15,2,9,0,4,0,0,0,40,38,1
36,3,69481,14,15,2,9,0,4,0,0,0,55,38,1
39,3,333305,15,10,2,11,5,4,1,0,0,45,38,1
51,3,163826,11,9,2,13,0,4,0,0,0,40,38,1
54,3,153486,11,9,0,13,1,4,0,0,0,56,38,1
33,3,177727,11,9,2,11,0,4,0,0,0,40,38,1
37,3,105021,9,13,2,11,0,4,0,0,0,50,38,1
35,3,399601,11,9,2,9,0,4,0,0,0,50,38,1
48,3,202467,9,13,2,9,0,4,0,0,1485,40,38,1
37,3,30267,1,7,4,13,1,4,0,0,0,60,38,1
46,3,330087,9,13,2,3,0,4,0,15024,0,45,38,1
28,3,303440,9,13,5,3,1,4,1,0,0,50,38,1
28,3,584790,8,11,2,7,0,4,0,0,0,40,38,1
28,1,205903,7,12,2,10,0,4,0,0,0,45,38,1
30,3,195447,9,13,2,9,0,4,0,0,0,50,38,1
64,0,271550,15,10,2,13,0,4,0,0,0,40,38,1
30,1,154950,9,13,2,10,0,4,0,0,0,72,38,1
48,3,159726,11,9,2,13,0,4,0,0,0,55,38,1
41,3,242804,11,9,2,13,0,4,0,0,0,40,38,1
30,3,176410,8,11,2,9,3,4,1,7298,0,16,38,1
41,4,223671,11,9,2,11,0,4,0,0,1887,55,38,1
38,4,275223,9,13,2,11,0,4,0,7688,0,40,38,1
40,1,218995,15,10,2,3,0,4,0,0,0,42,38,1
55,3,125000,14,15,2,3,0,4,0,0,0,60,38,1
37,5,415847,9,13,2,9,0,4,0,0,0,40,38,1
67,3,89346,9,13,2,9,0,4,0,0,0,40,38,1
38,6,125499,9,13,2,9,0,1,0,7688,0,60,18,1
80,4,164909,12,14,2,3,0,4,0,99999,0,54,38,1
28,3,176683,9,13,2,3,0,4,0,5178,0,50,38,1
49,3,34377,2,8,2,2,0,4,0,0,0,40,38,1
44,3,161819,11,9,2,6,0,4,0,0,0,40,38,1
45,3,243743,15,10,2,11,0,4,0,0,0,50,38,1
58,3,156040,7,12,2,6,0,2,0,0,1848,40,38,1
44,3,191196,15,10,2,9,0,4,0,0,0,35,38,1
38,3,81232,9,13,2,3,0,4,0,0,0,40,41,1
66,3,171331,15,10,2,13,0,2,0,0,0,40,38,1
44,5,85019,9,13,2,2,0,1,0,0,0,40,41,1
55,3,193374,15,10,2,12,0,4,0,0,0,40,38,1
32,6,316589,12,14,2,3,0,4,0,0,0,40,38,1
39,3,100032,11,9,2,10,5,4,1,0,0,15,38,1
58,0,497253,9,13,2,3,0,2,0,0,0,40,38,1
28,3,176683,8,11,2,12,0,4,0,0,0,70,38,1
25,3,629900,9,13,2,9,5,2,1,0,0,40,38,1
59,1,303455,12,14,6,9,4,4,1,4787,0,60,38,1
38,3,290306,11,9,2,2,0,4,0,0,0,40,38,1
41,3,154076,15,10,2,0,0,4,0,0,0,50,38,1
55,5,319883,12,14,2,3,0,4,0,4386,0,10,41,1
35,3,36214,9,13,2,3,0,4,0,4386,0,47,38,1
57,4,208018,11,9,2,2,0,4,0,0,0,40,38,1
46,3,182414,10,16,2,9,0,4,0,0,0,55,38,1
34,3,318641,9,13,2,3,0,2,0,0,0,45,38,1
39,3,98776,15,10,0,3,1,4,0,0,0,50,38,1
41,3,280167,12,14,2,3,0,4,0,15024,0,70,38,1
35,3,297574,7,12,2,3,0,4,0,0,0,99,38,1
53,0,177647,11,9,2,12,0,4,0,0,0,40,9,1
54,3,210736,11,9,2,2,0,4,0,0,0,40,38,1
30,3,197886,15,10,4,11,1,4,0,0,0,45,38,1
45,3,241350,7,12,2,2,0,4,0,0,0,45,38,1
51,3,338620,12,14,2,3,0,4,0,15024,0,60,38,1
49,1,268234,11,9,2,10,0,4,0,0,0,40,38,1
58,6,109567,10,16,2,9,0,4,0,0,0,1,38,1
28,5,146735,10,16,2,9,0,4,0,0,0,50,38,1
30,3,345522,11,9,2,13,0,4,0,3103,0,70,38,1
39,3,153976,15,10,2,2,0,4,0,0,0,52,38,1
30,3,101345,9,13,2,11,5,4,1,3103,0,55,38,1
68,4,52052,8,11,6,11,1,4,1,25124,0,50,38,1
30,3,181372,9,13,2,9,5,4,1,0,0,40,38,1
47,4,332355,12,14,2,3,0,4,0,15024,0,50,38,1
40,1,289403,5,4,2,2,0,2,0,0,1887,40,41,1
38,3,117312,11,9,2,3,5,4,1,15024,0,40,38,1
37,3,238311,11,9,2,6,0,2,0,0,0,36,38,1
42,3,228320,9,13,2,11,0,4,0,5178,0,45,38,1
47,1,36169,12,14,2,9,0,4,0,0,0,60,38,1
22,3,231053,1,7,2,6,0,4,0,0,0,70,38,1
47,0,34845,9,13,2,0,0,4,0,0,0,45,10,1
36,3,30269,15,10,2,7,5,4,1,7298,0,32,38,1
42,5,174216,14,15,2,9,0,4,0,0,0,38,38,1
27,5,114225,15,10,4,3,1,4,0,0,0,60,38,1
55,3,98361,12,14,2,9,0,4,0,15024,0,50,41,1
33,5,235271,9,13,0,11,1,4,0,0,0,50,38,1
63,6,194682,10,16,2,3,0,4,0,0,1902,50,38,1
47,5,52291,12,14,2,11,0,4,0,7688,0,45,38,1
51,5,132341,11,9,2,3,0,4,0,0,0,45,38,1
58,3,478354,9,13,2,3,0,4,0,99999,0,50,38,1
35,3,101073,15,10,2,13,0,4,0,0,0,45,38,1
60,3,142494,15,10,2,3,0,4,0,15024,0,40,38,1
43,1,265698,9,13,2,9,5,4,1,0,0,45,38,1
58,3,34788,15,10,2,11,0,4,0,0,1887,40,38,1
37,3,99151,11,9,2,0,5,4,1,0,0,40,38,1
32,3,255424,9,13,2,11,0,4,0,0,0,60,38,1
43,0,211763,10,16,5,9,4,2,1,0,0,24,38,1
37,0,325538,12,14,2,9,0,4,0,0,0,40,41,1
40,3,374764,15,10,2,3,0,4,0,0,0,45,38,1
46,3,124356,7,12,2,12,0,4,0,0,0,40,38,1
52,3,102828,11,9,2,9,0,4,0,7688,0,40,38,1
38,3,215419,11,9,2,0,5,4,1,0,0,36,38,1
41,4,56019,14,15,2,9,0,1,0,99999,0,50,18,1
49,1,452402,9,13,2,9,5,2,1,7688,0,35,38,1
53,0,276868,15,10,2,3,0,4,0,0,0,40,38,1
38,3,234807,9,13,2,3,5,4,1,0,0,50,38,1
38,3,296478,8,11,2,2,0,4,0,7298,0,40,38,1
61,5,185640,11,9,2,3,0,4,0,0,0,30,38,1
50,4,447144,12,14,2,3,0,4,0,0,0,40,38,1
42,3,188615,15,10,5,9,1,4,0,0,2231,50,1,1
57,3,186386,9,13,6,9,4,4,0,10520,0,40,38,1
44,0,201435,8,11,2,2,0,2,0,0,0,40,38,1
34,3,150154,11,9,2,2,0,4,0,0,0,50,38,1
44,3,118947,12,14,2,11,0,4,0,0,0,44,38,1
36,3,175360,12,14,4,0,1,4,0,13550,0,50,38,1
47,3,205068,14,15,2,9,0,4,0,0,1977,60,38,1
47,3,431515,8,11,2,2,0,4,0,0,0,40,38,1
64,4,161325,7,12,2,11,0,4,0,0,1887,50,38,1
36,5,219155,15,10,2,11,0,4,0,0,0,50,38,1
65,8,136431,11,9,2,14,0,4,0,9386,0,40,38,1
41,3,106900,9,13,2,12,0,4,0,0,1902,42,38,1
37,3,205339,15,10,4,12,1,4,0,0,0,40,38,1
44,3,173704,9,13,2,3,0,4,0,0,0,40,38,1
33,3,117963,9,13,2,3,0,4,0,0,0,40,38,1
42,3,32016,8,11,2,12,0,4,0,7298,0,40,38,1
38,4,188069,9,13,2,11,0,4,0,15024,0,40,38,1
45,3,54098,11,9,2,3,0,4,0,0,0,45,38,1
57,5,95280,15,10,2,11,0,4,0,99999,0,45,38,1
36,3,160035,15,10,2,3,0,4,0,0,0,55,38,1
44,3,765214,12,14,5,3,1,4,0,0,2559,40,38,1
51,5,85877,11,9,0,3,1,4,1,99999,0,60,38,1
55,3,32365,9,13,2,3,0,4,0,0,0,45,38,1
51,3,171924,11,9,2,2,0,4,0,7688,0,50,38,1
34,4,215382,12,14,5,9,1,4,1,4787,0,40,38,1
53,3,126368,15,10,4,0,1,4,1,0,0,50,38,1
51,3,138847,9,13,2,3,0,4,0,0,0,40,38,1
50,4,195322,10,16,5,9,1,4,0,0,0,40,38,1
57,3,142080,11,9,2,0,5,2,1,0,0,38,38,1
40,3,63503,9,13,2,3,0,4,0,0,0,40,38,1
31,3,379798,15,10,2,11,0,4,0,0,0,40,38,1
54,3,215990,12,14,2,3,0,4,0,0,1887,44,38,1
79,8,100881,7,12,2,14,5,4,1,0,0,2,38,1
55,3,200217,0,6,2,2,0,4,0,0,0,40,38,1
52,0,76131,15,10,2,3,5,1,1,0,0,40,38,1
47,0,218325,7,12,2,5,0,1,0,0,0,40,29,1
32,6,247481,7,12,2,9,0,4,0,0,0,48,38,1
48,4,275100,11,9,2,3,0,4,0,0,0,70,11,1
56,3,109015,15,10,2,3,5,4,1,7688,0,50,38,1
33,3,193042,11,9,2,13,0,4,0,0,0,60,38,1
40,5,167678,9,13,2,2,0,4,0,0,0,40,5,1
60,3,116707,15,10,2,11,0,4,0,7298,0,40,38,1
44,3,358199,15,10,2,11,0,4,0,0,0,45,38,1
71,4,118119,15,10,2,3,0,4,0,20051,0,50,38,1
54,3,99185,12,14,2,9,0,4,0,0,0,40,38,1
57,3,319733,9,13,2,6,0,4,0,0,0,40,30,1
28,4,167737,12,14,2,11,0,4,0,5178,0,40,38,1
38,6,343642,11,9,2,9,5,4,1,0,0,40,38,1
48,5,383384,11,9,2,2,0,4,0,0,0,40,38,1
48,3,187505,15,10,2,11,0,4,0,0,0,50,38,1
47,3,167625,12,14,0,9,4,4,1,0,0,40,38,1
38,6,110426,10,16,2,9,5,4,1,7688,0,40,41,1
37,3,175759,9,13,2,12,0,4,0,0,0,40,38,1
44,3,146906,14,15,2,9,0,4,0,0,0,50,38,1
37,3,218490,12,14,2,3,0,4,0,0,0,55,7,1
46,3,380162,11,9,2,12,0,2,0,0,0,40,38,1
59,4,188877,11,9,2,11,0,4,0,0,0,50,38,1
29,1,115305,8,11,2,10,0,4,0,7688,0,40,38,1
29,3,53434,8,11,2,3,0,4,0,0,0,60,38,1
50,5,68898,12,14,2,11,0,4,0,7688,0,55,38,1
37,3,215310,11,9,2,2,0,4,0,0,0,50,38,1
44,5,179557,11,9,2,3,0,4,0,0,1977,45,38,1
39,5,274683,15,10,2,11,0,4,0,7688,0,50,38,1
24,3,237341,15,10,2,9,5,4,1,0,0,40,38,1
50,3,145409,11,9,2,13,0,4,0,0,0,50,38,1
53,3,171924,9,13,0,9,1,4,0,14344,0,55,38,1
47,0,382532,15,10,2,2,0,4,0,0,1887,40,38,1
28,3,119287,9,13,2,3,5,4,1,15024,0,28,38,1
54,4,298215,9,13,2,3,0,4,0,0,0,50,38,1
26,3,153078,11,9,4,0,3,1,0,0,0,80,41,1
31,3,420749,7,12,2,2,0,4,0,0,0,40,38,1
47,6,118447,9,13,2,9,0,4,0,0,0,60,38,1
42,3,388725,12,14,0,11,1,4,0,0,0,50,38,1
41,1,235951,14,15,2,9,0,4,0,0,0,50,38,1
34,3,159322,9,13,2,3,0,4,0,0,0,50,38,1
47,3,183186,9,13,2,3,0,4,0,0,0,60,38,1
46,3,312088,9,13,2,9,0,4,0,15024,0,38,38,1
52,1,240638,12,14,2,3,0,4,0,0,0,50,38,1
46,3,164379,9,13,0,11,4,2,1,0,0,35,38,1
45,5,355978,15,10,2,11,0,4,0,0,0,60,38,1
31,5,181485,9,13,4,11,1,2,0,0,0,40,38,1
37,1,186035,15,10,2,12,0,4,0,0,0,45,38,1
50,6,53497,12,14,2,9,0,4,0,0,0,46,38,1
39,3,176186,15,10,2,4,0,4,0,0,0,50,38,1
38,3,218015,15,10,2,2,0,4,0,0,0,48,38,1
46,3,114032,15,10,2,12,0,4,0,0,1887,45,38,1
43,4,49249,7,12,2,3,0,4,0,0,0,50,38,1
31,3,301251,9,13,2,2,0,4,0,0,0,50,38,1
37,3,177420,11,9,2,5,0,2,0,0,0,40,38,1
47,6,123219,12,14,2,9,0,4,0,0,0,38,38,1
64,3,237581,5,4,2,13,0,4,0,0,0,48,25,1
39,3,137522,11,9,2,6,0,1,0,0,0,40,41,1
47,5,119199,15,10,2,0,5,4,1,0,0,35,38,1
26,3,82488,12,14,4,9,3,1,1,0,0,40,29,1
29,3,177413,11,9,2,6,0,4,0,0,0,40,38,1
65,8,224472,14,15,4,14,1,4,0,25124,0,80,38,1
36,3,128757,9,13,2,7,0,2,0,7298,0,36,38,1
53,1,186303,15,10,2,10,0,4,0,0,1887,40,38,1
42,3,212894,9,13,2,11,0,4,0,0,0,70,38,1
50,4,145714,11,9,2,3,0,4,0,0,0,60,38,1
34,3,165737,12,14,2,9,0,1,0,0,0,43,18,1
46,3,42251,15,10,2,11,0,4,0,0,0,45,38,1
49,3,192894,11,9,2,2,0,4,0,0,0,40,38,1
40,1,147372,15,10,4,10,1,4,0,0,2444,40,38,1
46,1,326292,12,14,2,3,0,4,0,0,0,40,38,1
32,3,222221,8,11,2,9,0,4,0,7298,0,42,38,1
52,1,181132,11,9,2,0,0,4,0,0,1887,40,38,1
39,3,80324,15,10,2,3,0,4,0,0,1977,62,38,1
44,3,60414,12,14,2,3,0,4,0,0,0,40,38,1
49,3,186256,14,15,2,11,0,4,0,0,0,40,38,1
29,3,53181,12,14,2,9,0,4,0,0,0,55,38,1
46,5,182689,15,10,2,2,0,4,0,3103,0,35,38,1
27,3,107812,9,13,2,11,2,4,0,0,0,40,38,1
47,0,102771,10,16,2,9,0,4,0,0,0,40,38,1
30,3,169496,12,14,2,7,0,4,0,0,0,15,38,1
47,3,380922,12,14,2,3,0,4,0,15024,0,50,38,1
35,1,110075,12,14,2,9,5,4,1,15024,0,50,38,1
26,3,154966,15,10,2,11,0,4,0,0,0,50,38,1
38,3,226894,9,13,4,3,1,2,0,13550,0,40,38,1
35,3,252897,7,12,4,0,1,4,1,14344,0,40,38,1
36,3,214008,15,10,2,0,0,4,0,0,0,40,38,1
39,0,178877,11,9,2,12,0,4,0,0,0,40,38,1
51,3,143741,15,10,2,7,5,4,1,0,0,40,38,1
47,3,423222,14,15,2,3,0,4,0,0,0,45,38,1
47,3,139268,9,13,4,12,1,4,0,27828,0,38,38,1
50,1,68898,10,16,2,3,0,4,0,0,0,55,38,1
32,0,111567,14,15,2,9,0,4,0,0,0,40,38,1
35,3,144401,9,13,2,9,5,1,1,0,0,40,29,1
68,1,242095,9,13,2,3,0,4,0,20051,0,40,38,1
38,3,414991,11,9,2,13,0,4,0,0,0,40,38,1
51,1,289390,12,14,2,9,0,4,0,7298,0,40,38,1
38,1,414791,9,13,2,3,0,4,0,0,0,42,38,1
47,3,349151,8,11,2,6,0,4,0,0,0,45,38,1
42,3,230959,9,13,2,0,5,1,1,0,1887,40,29,1
38,3,54816,8,11,2,2,0,4,0,0,0,40,38,1
41,3,227890,15,10,0,2,1,4,0,0,0,46,38,1
48,3,207277,12,14,2,3,0,4,0,15024,0,40,38,1
52,1,153312,7,12,2,10,0,4,0,0,0,40,38,1
67,4,22313,15,10,2,11,0,4,0,20051,0,40,38,1
29,3,136077,11,9,2,11,0,4,0,0,0,60,38,1
45,1,37306,9,13,2,9,0,4,0,0,0,45,38,1
36,3,199739,11,9,2,13,0,4,0,7298,0,60,38,1
29,3,114982,9,13,2,12,0,4,0,0,0,40,38,1
31,3,111567,9,13,4,11,1,4,0,0,0,40,38,1
45,3,32356,9,13,2,11,0,4,0,0,0,55,38,1
59,3,206487,15,10,2,2,0,4,0,0,0,40,38,1
53,3,199720,11,9,2,11,0,4,0,0,0,40,38,1
42,4,120277,12,14,2,3,0,4,0,0,0,40,38,1
38,5,239045,10,16,2,9,0,4,0,0,0,50,38,1
47,3,123207,11,9,2,0,5,4,1,0,0,20,38,1
48,4,369522,9,13,2,3,5,4,1,0,0,25,38,1
31,3,105479,9,13,2,11,0,4,0,0,0,50,38,1
39,3,218490,9,13,2,11,0,4,0,0,1848,40,38,1
41,3,92775,9,13,2,3,0,4,0,0,0,60,38,1
42,5,296594,12,14,2,3,0,4,0,0,0,50,38,1
43,3,352005,9,13,2,11,0,4,0,15024,0,45,38,1
62,3,155256,11,9,2,3,0,4,0,0,0,45,38,1
58,4,229116,14,15,0,9,1,4,0,0,0,70,38,1
47,3,185866,14,15,2,9,0,4,0,0,0,60,41,1
55,3,408537,6,5,0,2,4,4,1,99999,0,37,38,1
51,3,87205,9,13,2,0,5,4,1,7688,0,20,38,1
40,3,130760,8,11,2,3,0,4,0,0,0,50,38,1
51,1,349431,11,9,2,2,0,4,0,4386,0,40,38,1
47,0,96854,9,13,2,9,0,4,0,0,0,40,38,1
62,1,123749,9,13,2,3,0,4,0,0,0,40,38,1
48,3,128796,7,12,2,3,0,4,0,0,0,40,38,1
70,8,54849,10,16,2,14,0,4,0,0,0,20,38,1
34,3,173495,15,10,2,2,0,4,0,0,0,48,38,1
29,3,195284,10,16,0,9,1,4,1,0,0,60,38,1
43,3,71738,15,10,2,2,0,4,0,0,0,40,38,1
34,3,228873,10,16,2,9,0,4,0,0,0,45,38,1
45,3,165484,10,16,2,9,0,4,0,0,0,50,38,1
45,3,252242,10,16,0,11,1,4,0,99999,0,55,38,1
58,4,314482,11,9,2,3,0,4,0,0,0,40,38,1
37,3,177907,9,13,2,9,0,4,0,0,0,40,41,1
55,3,197399,12,14,2,3,0,4,0,99999,0,55,38,1
47,3,201699,7,12,2,11,0,4,0,5178,0,50,38,1
53,3,95864,10,16,2,9,0,4,0,15024,0,50,8,1
40,3,202872,11,9,2,11,5,4,1,0,0,40,38,1
47,5,199083,12,14,0,13,1,4,0,0,2258,50,38,1
36,3,131808,11,9,2,6,0,4,0,4386,0,40,38,1
32,5,400061,14,15,2,9,0,1,0,15024,0,40,29,1
46,6,178686,9,13,2,9,0,4,0,0,0,38,38,1
36,3,180686,11,9,2,2,0,4,0,0,0,45,38,1
46,3,191389,11,9,2,3,5,4,1,0,0,28,38,1
30,3,35724,14,15,2,9,5,4,1,0,0,45,38,1
43,1,23157,12,14,2,3,0,4,0,0,1902,50,38,1
40,3,179717,9,13,0,11,1,4,0,0,1564,60,38,1
42,3,33126,7,12,2,3,0,4,0,0,0,60,38,1
30,3,196385,15,10,2,2,0,4,0,0,0,45,38,1
41,3,47902,15,10,2,11,0,4,0,0,0,35,38,1
32,3,200246,9,13,2,3,0,4,0,0,0,40,38,1
66,5,182470,14,15,2,9,0,4,0,0,0,25,38,1
44,1,54651,12,14,2,9,0,4,0,0,0,40,38,1
29,3,368949,15,10,2,5,0,4,0,0,0,40,41,1
38,3,172538,9,13,2,12,0,4,0,0,1977,40,38,1
36,3,389725,9,13,2,12,0,4,0,7298,0,40,10,1
39,3,316211,11,9,2,3,0,4,0,0,0,60,38,1
41,3,204415,9,13,2,11,0,4,0,0,0,48,38,1
29,3,81648,11,9,2,11,0,4,0,0,1887,55,38,1
38,3,229015,9,13,2,3,0,4,0,0,0,50,38,1
35,3,327435,15,10,5,9,4,4,1,0,0,45,38,1
30,3,378009,12,14,2,3,0,4,0,0,0,50,38,1
53,3,290688,11,9,2,2,0,4,0,0,0,52,38,1
63,3,162772,11,9,2,13,0,4,0,0,0,35,38,1
49,6,175109,15,10,2,9,0,4,0,0,0,50,38,1
42,4,188738,9,13,2,3,0,4,0,7688,0,40,38,1
34,1,93886,9,13,2,9,5,4,1,0,0,46,38,1
52,3,233149,12,14,2,11,0,4,0,15024,0,40,38,1
46,1,125457,12,14,2,9,0,2,0,0,0,38,38,1
57,3,346963,9,13,2,3,0,4,0,0,0,40,38,1
37,4,39089,15,10,2,3,0,4,0,3103,0,50,38,1
70,4,207938,9,13,2,3,0,4,0,0,2377,50,38,1
42,5,162758,15,10,2,5,0,4,0,0,0,56,38,1
37,0,39207,11,9,4,0,1,4,0,0,0,40,38,1
43,3,201723,12,14,2,3,0,4,0,0,1902,40,38,1
44,0,38434,9,13,6,3,4,4,1,0,0,40,38,1
34,3,178841,9,13,2,3,5,4,1,0,0,40,38,1
69,4,169717,9,13,2,3,0,4,0,6418,0,45,38,1
55,3,170287,15,10,2,9,0,4,0,0,0,40,30,1
40,3,136986,12,14,2,3,0,4,0,99999,0,52,38,1
51,3,310774,14,15,2,9,0,4,0,0,0,50,38,1
38,3,275223,15,10,2,11,0,4,0,7298,0,40,38,1
40,6,188693,12,14,2,9,0,4,0,0,0,35,38,1
55,3,139834,9,13,2,9,0,4,0,0,0,40,38,1
54,3,141272,11,9,2,0,5,4,1,0,0,40,38,1
41,4,236021,9,13,2,9,0,4,0,15024,0,40,38,1
49,3,110243,9,13,2,3,0,4,0,0,0,45,38,1
27,0,115705,8,11,2,0,0,4,0,7298,0,50,38,1
49,3,291783,9,13,2,2,0,4,0,0,0,40,38,1
46,5,342907,11,9,2,11,0,2,0,0,0,60,38,1
47,3,303637,11,9,2,3,0,4,0,0,0,49,38,1
32,3,205152,11,9,2,3,0,4,0,3103,0,40,38,1
42,1,247082,9,13,2,9,0,4,0,3103,0,50,38,1
37,3,86551,9,13,2,3,0,4,0,0,0,45,38,1
50,6,139157,12,14,0,9,1,4,0,0,0,60,38,1
29,3,193152,10,16,2,9,0,4,0,0,0,45,38,1
47,3,408788,8,11,2,9,0,4,0,0,0,40,38,1
90,3,87372,14,15,2,9,0,4,0,20051,0,72,38,1
33,6,340899,10,16,2,12,0,4,0,0,0,45,38,1
28,3,181291,15,10,2,7,3,4,1,7688,0,40,38,1
44,3,43711,7,12,2,11,0,4,0,7688,0,40,38,1
47,5,61885,9,13,2,11,0,4,0,0,0,40,38,1
37,3,178100,9,13,0,3,1,4,1,0,0,40,38,1
33,3,177675,9,13,2,3,0,4,0,0,0,50,10,1
42,3,602513,9,13,2,9,0,4,0,0,0,45,38,1
28,5,237466,15,10,2,0,5,4,1,0,0,30,38,1
51,3,353317,12,14,2,3,0,4,0,0,0,70,38,1
40,5,367819,9,13,2,3,0,4,0,0,1977,40,38,1
57,3,178353,11,9,2,2,0,4,0,0,0,50,38,1
41,3,206948,9,13,2,11,0,4,0,0,0,40,38,1
49,3,175958,15,10,2,11,0,4,0,0,0,80,38,1
44,6,165108,12,14,2,9,0,4,0,0,0,40,38,1
40,3,190507,11,9,2,2,0,4,0,0,0,60,38,1
39,3,297449,9,13,2,9,0,4,0,0,0,40,38,1
50,1,124076,9,13,2,9,5,4,1,0,0,40,38,1
59,4,223215,9,13,2,3,0,4,0,0,1977,50,38,1
43,5,33521,9,13,0,9,1,4,0,0,0,70,38,1
51,4,110327,1,7,2,2,0,4,0,0,0,60,38,1
37,3,262278,8,11,2,3,0,2,0,15024,0,45,38,1
44,3,160323,15,10,2,6,0,2,0,7688,0,40,38,1
55,1,219074,15,10,0,0,1,2,1,0,0,55,38,1
37,0,188069,15,10,2,0,0,4,0,0,0,40,29,1
38,0,261241,15,10,2,0,0,4,0,0,0,45,38,1
32,3,177792,9,13,0,3,1,4,1,0,0,48,38,1
46,3,176814,14,15,2,9,0,4,0,99999,0,50,38,1
35,3,180131,9,13,5,11,1,4,0,0,0,50,38,1
35,4,65624,9,13,2,3,0,4,0,0,0,50,38,1
30,3,111567,15,10,2,2,0,4,0,0,0,40,38,1
50,3,196232,11,9,2,3,0,4,0,7688,0,50,38,1
30,3,270889,15,10,2,0,0,4,0,0,0,40,38,1
38,4,308686,9,13,2,9,0,4,0,0,0,70,38,1
44,3,277647,11,9,2,11,0,4,0,0,1902,40,38,1
39,3,83893,11,9,2,0,0,4,0,0,0,40,38,1
31,3,104509,9,13,4,11,1,4,1,0,0,65,38,1
40,1,303212,9,13,2,9,0,4,0,0,0,40,38,1
57,3,200316,15,10,2,2,0,4,0,0,0,40,38,1
49,5,181307,14,15,2,9,0,4,0,15024,0,65,38,1
36,3,136629,15,10,2,6,0,4,0,0,0,40,38,1
65,3,187493,12,14,2,9,0,4,0,20051,0,40,10,1
