age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
19,1,310407,1,6,3,8,2,3,0,0,0,29,38,0
29,0,204828,1,6,4,2,1,3,0,0,0,40,35,0
29,0,205032,7,8,4,1,1,3,0,0,0,40,21,0
29,3,99823,11,11,2,9,1,4,0,0,0,48,38,0
23,1,301946,3,8,3,9,2,4,0,0,0,32,38,0
51,5,222743,12,11,1,11,1,4,0,0,0,37,38,0
28,3,220575,11,11,4,9,1,4,0,0,0,34,38,0
20,3,216453,14,9,4,10,2,3,0,0,0,25,38,0
65,3,123030,11,9,2,3,0,4,0,990,0,22,38,0
45,3,93212,11,11,2,3,5,4,1,0,0,40,38,1
27,3,111727,7,12,2,0,5,1,1,0,0,33,24,1
41,1,204270,10,7,0,2,0,4,0,0,0,38,38,0
31,2,142978,9,13,4,10,2,3,0,0,0,40,38,0
31,3,346310,6,11,2,11,0,2,0,0,0,46,38,0
45,3,129437,13,9,0,4,3,4,0,0,0,34,38,0
62,2,188396,10,11,5,0,3,4,1,0,0,39,38,1
35,1,318927,9,12,2,9,0,4,0,0,0,47,38,0
39,3,133958,10,9,2,10,1,4,1,0,315,28,38,1
39,4,213746,10,13,2,1,3,4,1,0,1207,32,38,1
56,4,188671,10,14,4,2,1,4,1,0,0,46,38,1
54,2,77170,9,11,0,8,2,4,0,0,0,40,38,0
41,1,53893,9,11,2,9,0,4,0,0,0,43,38,0
34,3,114159,9,12,2,0,5,4,1,0,0,26,36,1
35,3,112748,8,11,3,6,2,4,1,0,0,41,38,1
39,3,107122,10,10,4,3,3,2,0,0,0,42,38,0
53,3,224944,12,9,3,7,0,4,0,0,0,45,38,0
51,1,74777,12,13,2,9,5,4,1,1,0,39,38,1
30,3,169174,11,9,2,2,1,1,0,0,0,68,36,0
50,3,202977,9,7,4,6,0,2,0,0,0,40,38,0
48,3,161703,9,8,5,0,3,4,0,0,0,42,38,0
26,3,426235,9,10,3,5,1,3,0,0,0,42,31,0
46,3,59454,10,9,1,10,0,4,0,0,0,40,38,0
41,4,76193,11,9,0,2,3,0,0,0,0,29,38,0
53,5,115653,12,11,2,8,1,4,0,0,0,23,38,0
30,6,132776,8,12,2,12,3,1,1,0,1013,47,38,1
52,3,161177,6,7,4,2,2,4,0,0,0,41,38,0
52,3,147417,10,9,0,3,1,2,0,0,0,40,38,0
61,3,127637,11,9,0,8,0,4,0,0,0,24,38,0
56,1,429468,0,6,2,7,5,4,1,0,0,30,38,1
48,5,92824,9,9,2,13,4,4,0,656,0,27,38,0
43,3,174471,12,10,2,10,5,4,1,0,805,29,38,1
40,3,172101,9,11,2,2,1,4,0,0,0,48,38,0
47,3,109315,11,9,4,3,3,2,0,0,0,37,38,0
39,3,133978,10,9,2,10,1,4,1,0,328,28,38,1
50,3,167858,11,13,0,9,1,4,1,0,0,40,38,1
27,3,111762,7,12,2,0,5,1,1,0,0,32,24,1
38,1,332727,10,13,2,9,0,3,0,0,0,52,38,0
45,3,108910,11,9,4,2,3,2,0,0,0,39,38,0
59,1,435080,0,6,2,6,5,4,1,0,0,30,38,1
35,3,206043,6,5,2,5,0,4,0,0,300,39,38,0
28,3,153821,11,9,4,5,2,4,0,0,0,36,38,0
46,1,170427,7,12,2,1,4,4,1,0,0,35,38,1
26,3,92662,10,10,2,12,2,4,0,0,0,41,38,0
52,1,40484,12,9,1,9,0,2,0,0,0,40,38,0
36,3,169740,14,9,2,2,0,4,0,0,0,41,38,0
51,4,107185,11,9,1,12,2,4,0,0,578,40,38,0
30,3,168879,11,10,2,3,3,2,0,0,0,63,36,0
42,4,107172,11,9,4,6,2,2,0,0,550,40,38,0
53,3,166736,11,9,2,0,4,1,0,0,0,40,40,0
29,3,168752,11,9,3,5,3,2,0,0,0,51,37,0
33,3,426194,5,4,2,4,0,2,0,0,0,44,35,0
50,1,76629,12,14,2,9,5,4,1,0,0,40,38,1
35,3,187862,10,8,3,6,2,4,0,0,0,39,38,0
40,3,54777,11,9,2,10,0,4,0,0,0,40,38,0
23,3,152794,7,7,4,7,3,4,0,0,0,38,38,0
37,3,116389,14,10,2,6,5,3,1,0,0,20,37,1
29,3,80697,11,9,2,7,3,2,0,0,0,26,38,0
52,3,563596,11,9,2,8,0,4,0,0,0,43,34,0
46,2,54856,11,9,2,9,0,4,0,0,0,40,38,0
31,3,113801,11,10,2,3,5,2,1,0,0,28,28,1
49,1,34621,12,9,0,3,2,4,1,2052,0,38,38,1
23,3,172602,11,9,4,3,3,4,0,0,0,50,38,0
51,0,34830,12,9,1,7,0,2,0,0,0,40,38,0
53,3,267892,10,10,1,4,1,2,0,0,0,38,38,0
40,2,204134,11,10,3,4,2,3,0,0,0,35,19,0
41,5,106045,11,9,4,8,2,3,0,0,917,40,38,0
35,3,169179,14,11,2,2,1,4,0,0,0,40,38,0
37,7,104428,11,9,3,13,0,4,0,0,1387,40,38,0
40,6,106452,11,9,4,11,2,3,0,0,1051,39,38,0
54,3,170215,9,12,2,2,0,4,0,0,0,40,38,0
61,5,162645,9,12,2,2,0,4,0,0,0,40,38,0
47,2,202957,12,9,5,4,1,2,0,0,0,40,27,0
56,3,201712,10,8,5,6,0,2,0,0,0,39,38,0
38,5,213048,9,13,2,0,4,4,1,0,682,27,38,1
34,3,440168,5,4,2,4,0,2,0,0,0,42,34,0
34,3,232778,9,11,3,5,0,4,0,0,0,53,24,0
53,3,267892,10,10,1,4,1,2,0,0,0,38,38,0
69,7,113973,14,10,2,13,0,3,0,0,0,16,33,0
47,1,48874,11,9,2,8,0,4,0,0,0,40,38,0
46,3,167347,9,13,3,9,1,4,1,0,0,40,38,1
39,3,134404,10,10,2,10,1,4,1,0,595,32,38,1
41,3,213155,8,11,2,11,4,4,1,0,134,38,38,1
36,4,132550,10,9,2,11,2,3,1,0,0,27,38,1
37,3,151773,5,7,4,11,2,4,0,0,0,37,38,0
39,3,114392,9,10,3,6,2,4,1,0,0,42,34,1
41,1,57227,9,13,1,9,0,4,0,0,0,45,38,0
51,1,79623,11,13,2,7,5,4,1,0,0,40,38,1
63,6,198049,6,5,1,11,0,4,0,0,0,31,38,0
43,3,139367,11,14,2,5,3,4,1,0,2187,47,38,1
26,3,211517,11,9,4,0,1,3,0,0,1354,37,38,0
49,5,222730,11,11,2,11,1,4,0,0,0,37,38,0
32,3,169274,12,9,2,2,1,2,0,0,0,58,36,0
41,3,159322,8,8,2,5,0,4,0,0,0,38,38,0
32,1,204828,15,10,3,0,1,3,0,0,0,39,13,0
64,3,267705,11,9,0,2,1,2,0,0,0,38,38,0
56,3,583172,8,6,2,8,0,4,0,0,0,39,34,0
31,3,79849,10,10,2,11,2,4,0,0,0,32,38,0
40,3,56401,12,9,2,6,0,4,0,0,0,40,38,0
29,0,205163,11,9,4,0,1,3,0,0,0,40,12,0
24,2,294313,14,10,3,9,2,4,0,0,0,41,38,0
42,3,162402,8,11,4,2,0,4,0,0,0,40,38,0
32,3,168760,11,9,2,2,2,1,0,0,0,70,36,0
41,2,204332,10,7,1,3,0,4,0,0,0,39,38,0
38,3,133057,10,9,2,11,2,3,1,0,0,25,38,1
42,3,189939,13,11,0,4,3,4,1,0,0,50,38,1
39,4,210103,12,11,2,1,5,4,1,0,0,32,18,1
53,3,222685,13,9,4,9,0,4,0,0,0,53,38,0
23,3,83103,11,9,3,9,3,3,0,0,0,25,38,0
43,3,215970,11,13,3,3,1,4,1,0,2181,48,38,1
61,3,584117,10,8,2,10,0,4,0,0,0,43,37,0
30,3,168748,11,11,2,3,3,2,0,0,0,56,37,0
40,3,615274,4,3,3,3,1,4,0,0,0,29,27,0
17,1,296942,1,6,3,8,2,3,0,0,0,26,38,0
39,4,210090,12,11,2,1,5,4,1,0,0,32,18,1
42,2,77794,12,12,2,8,5,4,1,0,0,32,38,1
45,3,149323,11,9,1,3,1,2,0,0,0,39,38,0
31,2,43791,13,9,4,9,2,4,0,0,0,40,38,0
33,3,352532,11,9,3,0,3,2,0,0,0,40,38,0
47,2,190974,13,9,1,1,3,4,1,0,0,45,38,1
25,3,82167,10,9,3,11,2,4,0,0,0,28,38,0
47,1,171025,7,12,1,0,4,4,1,0,0,35,38,1
22,3,83320,11,9,3,9,3,3,0,0,0,24,38,0
48,3,127519,9,11,2,4,0,4,0,0,0,34,38,0
40,3,115215,9,9,2,5,3,4,1,0,0,40,33,1
28,3,328601,9,11,2,11,0,2,0,0,0,44,38,0
38,4,210689,11,11,2,1,5,4,1,0,0,28,24,1
45,3,207900,13,10,2,5,5,4,1,0,0,40,14,1
44,1,203344,14,9,0,0,0,4,0,0,0,38,38,0
36,3,115967,14,10,2,6,5,3,1,0,0,21,35,1
49,3,86211,11,11,2,5,5,4,1,0,0,40,38,1
30,1,48422,11,11,3,9,1,4,0,0,0,42,38,0
39,3,118514,10,10,2,7,1,4,0,1903,0,23,38,0
44,2,86863,11,12,2,7,5,4,1,0,0,40,38,1
49,3,129052,12,9,0,6,2,4,0,0,0,31,38,0
25,3,255219,9,11,1,5,1,3,0,0,0,29,34,0
37,2,51589,14,9,3,3,0,4,0,0,0,40,38,0
36,2,340183,11,11,3,3,2,2,0,0,0,46,38,0
51,3,220931,14,10,5,10,1,4,0,0,0,58,38,0
39,3,115777,10,10,2,2,5,4,1,0,0,32,33,1
34,3,189875,14,9,4,0,1,4,0,0,0,41,38,0
46,2,53559,11,9,2,9,0,4,0,0,0,40,38,0
49,2,201910,12,8,0,3,0,4,0,0,0,36,38,0
42,3,68260,14,11,2,7,5,4,1,0,0,21,38,1
40,3,162374,8,11,4,2,0,4,0,0,0,40,38,0
35,1,283057,4,7,2,6,2,3,0,0,0,30,38,0
37,3,187274,11,9,2,3,4,4,0,0,0,54,38,0
33,3,213214,8,8,2,4,1,2,0,0,0,37,40,0
52,3,638460,11,9,2,8,1,4,0,0,0,42,38,0
43,3,132487,12,10,0,5,4,3,0,0,0,36,38,0
34,3,104234,9,11,2,9,1,4,0,0,0,47,38,0
28,3,208598,9,7,3,1,0,4,0,0,1390,37,38,0
66,7,196549,5,4,2,13,0,4,0,0,0,30,38,0
34,3,188237,11,9,4,4,2,4,0,0,0,40,38,0
40,6,105999,11,9,4,12,1,3,0,0,1150,39,38,0
74,7,114064,14,9,1,13,0,4,0,0,0,13,38,0
54,3,161852,13,10,2,2,5,4,1,0,0,33,38,1
26,3,170425,11,9,4,5,3,4,0,0,0,39,38,0
34,3,114372,9,11,2,0,5,4,1,0,0,27,36,1
32,3,113591,9,12,2,0,5,4,1,0,0,23,38,1
37,1,204167,13,9,4,1,1,2,0,0,0,40,16,0
44,5,235909,12,11,4,0,2,4,0,0,0,32,38,0
23,1,315175,3,9,3,10,1,3,0,0,0,34,38,0
33,3,114450,11,10,2,4,5,2,1,0,0,26,30,1
44,1,203382,15,10,0,0,1,3,0,0,0,38,37,0
35,2,343457,11,10,3,2,3,2,0,0,0,43,38,0
20,3,174702,11,9,3,2,3,4,0,0,0,59,38,0
34,3,169106,13,9,3,3,1,4,0,0,0,36,38,0
29,3,101704,9,12,3,9,1,4,0,110,0,46,38,0
40,3,213919,8,11,1,9,3,4,1,0,0,39,38,1
28,3,170394,11,12,2,2,4,4,0,0,0,46,38,0
23,5,112144,9,12,3,9,0,3,0,3,0,39,1,0
25,2,321942,4,10,2,10,1,2,0,0,0,37,38,0
66,2,267950,10,8,0,2,1,2,0,0,0,39,38,0
62,5,160726,3,8,2,4,0,4,0,0,0,40,38,0
31,3,387641,6,5,2,4,0,2,0,0,0,46,38,0
42,3,156312,6,7,3,5,1,4,0,0,0,38,38,0
31,1,218944,9,13,1,7,3,4,1,0,0,30,38,1
34,5,213362,9,13,2,1,5,4,1,0,0,20,38,1
50,3,581945,5,4,2,6,0,4,0,0,0,33,29,0
26,3,215159,11,9,2,2,0,4,0,0,0,38,38,0
43,1,203840,12,8,0,1,0,4,0,0,0,38,38,0
28,3,112221,8,12,2,0,5,2,1,0,0,30,28,1
30,3,145516,9,12,3,11,3,4,0,0,0,40,38,0
31,2,231855,11,9,2,9,0,4,0,0,0,40,11,0
51,3,582256,6,5,2,7,0,4,0,0,0,35,30,0
46,4,203979,7,8,2,8,2,4,0,0,0,34,38,0
28,3,159480,14,10,2,4,0,4,0,0,0,38,38,0
58,4,160351,3,6,3,4,1,4,0,0,0,40,38,0
50,2,168813,10,13,0,6,2,4,1,0,0,38,38,1
48,3,171097,9,12,2,2,0,4,0,0,0,43,38,0
62,5,160430,2,7,2,5,0,4,0,0,0,40,38,0
27,3,111309,7,11,2,1,4,1,1,0,0,39,22,1
37,3,115195,10,10,2,1,5,4,1,0,0,30,34,1
31,3,170949,13,9,2,2,0,4,0,0,0,45,38,0
47,3,177220,9,9,2,3,5,4,1,0,713,30,38,1
23,3,265918,8,12,3,8,2,2,0,0,0,33,38,0
42,2,55315,10,10,2,9,0,4,0,0,0,41,38,0
66,6,112660,13,9,2,10,1,3,0,0,0,20,38,0
28,7,130638,8,11,2,13,4,0,1,0,318,42,38,1
37,3,187332,11,9,2,3,4,4,0,0,0,52,38,0
43,3,218769,13,9,4,7,0,4,0,0,0,53,38,0
21,3,216121,14,9,3,8,2,4,0,0,0,28,38,0
37,3,561522,4,3,3,3,1,4,0,0,0,30,25,0
42,4,67915,14,10,2,7,5,4,1,0,0,21,38,1
46,3,187610,12,13,1,7,4,4,1,0,0,50,38,1
45,4,238724,14,9,4,1,3,4,0,0,0,10,38,0
43,3,203769,10,10,2,6,3,3,0,0,0,34,24,0
38,3,222159,10,12,4,9,1,4,0,0,0,45,38,0
42,3,203690,9,12,3,8,1,4,1,0,0,40,37,1
29,3,168905,11,9,2,4,2,1,0,0,0,61,36,0
35,3,169205,14,11,2,2,1,4,0,0,0,40,38,0
30,4,187590,7,8,4,8,2,4,0,0,0,37,38,0
23,3,254737,7,12,2,5,0,3,0,0,0,26,38,0
59,5,162636,8,12,2,2,0,4,0,0,0,40,38,0
62,5,198913,7,6,3,10,0,3,0,0,0,34,38,0
30,1,224250,8,12,2,7,5,4,1,0,0,33,38,1
32,1,49138,11,11,3,9,1,4,0,0,0,43,38,0
73,7,114085,14,9,2,13,0,3,0,0,0,14,38,0
40,2,48429,13,9,3,4,0,4,0,0,0,40,38,0
49,5,106531,11,9,1,12,2,4,0,0,785,40,38,0
25,3,778879,10,8,3,0,3,4,0,0,0,39,37,0
47,3,117038,11,9,2,10,0,3,0,2183,0,20,38,0
26,3,145982,6,11,4,11,3,4,0,0,0,40,38,0
23,5,110956,10,12,3,9,0,3,0,0,0,40,10,0
34,3,54801,14,9,3,2,0,4,0,0,0,40,38,0
44,3,211491,8,11,2,12,5,4,1,0,0,38,38,1
34,1,204623,14,9,4,1,1,2,0,0,0,40,11,0
32,3,113381,8,12,2,0,4,4,1,0,0,25,38,1
29,1,205218,15,10,3,0,1,3,0,0,0,39,6,0
46,3,169874,9,11,2,3,0,2,0,0,0,52,37,0
49,3,167735,11,13,1,9,1,4,1,0,0,40,38,1
34,1,204677,13,10,3,2,1,3,0,0,0,37,13,0
22,3,266700,9,11,4,8,3,2,0,0,0,29,38,0
27,3,214191,9,8,1,3,0,4,0,0,0,38,38,0
28,3,144496,9,13,4,10,3,3,0,0,0,40,38,0
39,4,213779,10,13,2,1,3,4,1,0,1232,33,38,1
36,3,187491,11,9,3,4,3,4,0,0,0,47,38,0
52,3,264453,12,9,0,3,2,2,0,0,0,40,32,0
43,5,102441,10,9,2,0,5,3,1,0,0,39,34,1
26,3,242050,10,10,2,8,3,4,0,0,0,33,38,0
28,3,171843,13,9,2,2,1,4,0,0,0,49,38,0
27,3,117464,9,12,3,1,2,4,0,0,0,37,38,0
46,2,191064,13,9,1,1,3,4,1,0,0,45,38,1
32,1,141828,10,13,4,9,1,2,0,0,0,40,38,0
60,6,115173,13,10,2,10,0,4,0,0,0,20,38,0
45,3,114619,11,9,3,8,2,2,0,1267,0,27,38,0
38,3,59799,13,10,2,4,1,4,0,0,0,41,38,0
37,3,110070,12,9,3,8,2,2,0,0,0,38,38,0
47,3,129239,13,9,0,5,2,4,0,0,0,32,38,0
39,2,204232,12,10,3,4,2,3,0,0,0,36,18,0
36,4,232898,9,12,4,2,0,4,0,0,0,62,38,0
54,4,117798,11,9,2,11,0,4,0,2213,0,14,38,0
49,3,167894,11,13,0,8,1,4,1,0,0,37,38,1
38,1,54231,14,10,2,11,5,4,1,6348,0,36,38,1
32,2,386189,6,5,2,5,0,2,0,0,0,48,38,0
30,3,182197,11,9,2,2,4,4,0,0,0,56,38,0
61,2,188447,10,11,5,1,2,4,1,0,0,40,38,1
41,1,47416,12,9,2,4,0,4,0,0,0,40,38,0
32,3,345274,9,10,3,5,2,2,0,0,0,42,38,0
61,5,162666,9,12,2,2,0,4,0,0,0,40,38,0
35,3,112741,8,11,3,6,1,4,1,0,0,42,38,1
38,5,213200,9,13,2,0,3,4,1,0,796,28,38,1
38,4,209079,9,13,2,3,3,4,1,0,0,27,38,1
34,3,188992,13,9,4,2,1,4,0,0,0,41,38,0
54,3,170205,9,12,2,2,0,4,0,0,0,40,38,0
38,3,220098,8,12,0,3,1,4,1,0,0,46,38,1
45,1,118830,10,12,2,8,5,4,1,5184,0,26,38,1
31,1,219142,9,13,1,7,4,4,1,0,0,29,38,1
33,3,175188,10,12,3,4,1,4,1,0,0,43,38,1
37,3,108378,12,9,3,5,2,2,0,0,0,40,38,0
52,0,31189,15,10,1,7,1,1,0,0,0,40,38,0
29,1,205265,14,9,3,0,0,3,0,0,0,40,7,0
50,1,33392,11,9,0,2,1,4,1,1662,0,39,38,1
36,3,187447,11,9,2,4,4,4,0,0,0,48,38,0
36,3,267863,9,11,2,7,2,2,0,0,0,36,38,0
55,2,186936,11,11,3,5,4,4,1,0,0,43,38,1
30,3,168500,10,9,4,6,3,4,0,0,0,30,38,0
57,1,189463,12,9,4,0,3,4,1,0,0,39,38,1
30,1,232005,9,7,1,8,1,4,0,0,0,38,18,0
42,3,207294,13,10,2,4,3,4,1,0,0,40,16,1
31,3,168663,11,9,4,5,3,4,0,0,0,32,38,0
24,3,172356,11,10,3,2,3,4,0,0,0,53,38,0
52,2,226892,11,9,2,6,0,4,0,0,0,40,35,0
21,3,150266,2,6,3,11,3,4,0,0,0,40,38,0
50,3,107317,10,10,1,11,3,4,0,0,0,42,38,0
55,3,205393,10,12,2,10,5,4,1,0,0,40,32,1
32,3,118194,9,11,3,4,1,4,0,1064,0,30,38,0
35,3,108251,12,9,3,5,2,2,0,0,0,40,38,0
31,3,168645,11,9,4,6,3,4,0,0,0,31,38,0
31,3,230774,7,6,0,6,2,4,0,0,0,36,38,0
40,3,212926,8,11,2,10,5,4,1,0,0,36,38,1
48,3,477496,11,9,2,6,1,3,0,0,0,42,38,0
47,3,177254,9,9,2,3,5,4,1,0,680,31,38,1
44,1,62400,13,11,2,10,5,4,1,3825,0,37,38,1
43,3,167589,11,9,2,1,3,1,0,0,0,57,38,0
41,4,303798,12,14,3,3,0,2,0,0,0,45,38,0
31,1,204936,14,9,4,0,1,2,0,0,0,40,9,0
23,3,259117,7,12,2,6,1,3,0,0,0,29,38,0
35,3,112795,8,11,3,6,2,4,1,0,0,40,38,1
50,5,192020,8,6,3,9,1,4,0,0,0,35,38,0
58,1,187244,11,11,4,4,4,4,1,0,0,41,38,1
24,4,105706,12,11,2,10,0,4,0,0,0,43,38,0
64,1,188382,11,9,5,0,3,4,1,0,0,35,38,1
19,3,261786,10,9,3,6,2,4,0,0,0,16,38,0
35,2,205316,8,6,2,4,0,3,0,0,0,40,28,0
40,3,115385,9,9,2,5,3,4,1,0,0,40,33,1
21,3,173838,11,9,3,2,3,4,0,0,0,58,38,0
32,3,147123,10,10,1,11,3,4,0,0,0,40,38,0
24,3,104230,11,11,3,9,0,4,0,0,0,46,38,0
56,3,128421,11,9,0,10,1,4,0,0,0,25,38,0
31,3,343184,7,11,2,9,0,2,0,0,0,44,38,0
24,3,215464,12,9,2,4,0,4,0,0,0,35,38,0
39,1,256243,10,11,0,9,2,2,0,0,0,40,33,0
46,5,100204,11,9,2,0,5,4,1,0,0,40,38,1
35,2,53415,12,11,3,4,0,4,0,0,0,41,38,0
30,3,99578,11,11,2,9,1,4,0,0,0,47,38,0
48,1,256883,7,11,0,10,1,2,0,0,0,40,38,0
37,2,55699,15,10,2,10,5,4,1,5024,0,29,38,1
24,3,252764,7,11,2,5,0,3,0,0,0,26,38,0
43,3,68591,14,11,2,7,5,4,1,0,0,22,38,1
67,7,196682,5,4,2,13,0,4,0,0,0,30,38,0
28,2,44386,14,9,4,10,2,4,0,0,0,40,38,0
47,3,221329,13,10,5,10,1,4,0,0,0,54,38,0
32,2,339409,7,12,2,11,0,2,0,0,0,47,38,0
49,3,186465,11,14,2,8,4,4,1,0,0,50,38,1
28,3,243132,11,9,4,7,3,3,0,0,0,32,38,0
68,3,126407,11,9,1,4,0,4,0,0,0,25,38,0
23,3,117790,9,12,3,0,2,4,0,5,0,39,38,0
32,3,209525,0,6,0,9,0,4,0,0,0,32,38,0
19,3,85356,10,8,3,11,2,4,0,0,0,24,38,0
49,3,263759,13,9,0,3,2,2,0,0,0,40,31,0
47,1,37123,15,10,1,5,1,1,0,0,0,40,38,0
55,3,170271,9,12,2,3,0,3,0,0,0,40,37,0
36,3,112694,8,11,3,7,1,4,1,0,0,43,38,1
36,3,248171,11,9,3,8,2,2,0,0,0,40,38,0
28,3,142274,9,13,4,8,3,3,0,0,0,40,38,0
62,5,161538,5,10,2,4,0,4,0,0,0,40,38,0
36,1,52253,10,12,2,6,0,4,0,0,0,43,38,0
33,3,112005,7,11,3,6,2,3,1,0,0,44,31,1
46,3,48139,13,9,1,3,3,4,1,0,0,26,38,1
48,3,228567,10,10,2,4,0,4,0,0,0,47,38,0
39,3,204955,6,5,2,6,0,3,0,0,0,40,38,0
24,3,173967,10,9,3,2,2,4,0,0,0,57,38,0
50,7,113210,12,11,2,11,0,3,0,0,0,25,20,0
21,3,216262,14,9,3,9,2,4,0,0,0,27,38,0
49,5,189922,11,14,2,2,1,4,1,0,0,50,38,1
44,3,167183,9,13,3,8,1,4,1,0,0,39,38,1
46,4,95246,11,10,2,2,5,4,1,0,0,40,38,1
32,1,141991,10,13,4,9,1,2,0,0,0,40,38,0
63,3,267000,11,9,0,2,1,2,0,0,0,40,36,0
41,3,188299,10,8,2,4,4,4,0,0,0,52,38,0
21,3,83592,10,9,3,11,2,4,0,0,0,25,38,0
24,4,105851,13,10,2,10,0,4,0,0,0,43,38,0
35,4,106109,8,10,2,0,5,2,1,0,0,38,27,1
72,7,114009,14,9,2,13,0,3,0,0,0,14,38,0
26,3,267847,9,12,3,8,2,2,0,0,0,35,38,0
32,2,232117,7,12,2,4,5,4,1,0,0,47,38,1
43,3,167163,9,13,3,8,1,4,1,0,0,36,38,1
41,3,135070,11,10,2,9,2,4,1,0,419,27,38,1
38,3,169519,14,10,2,2,0,4,0,0,0,40,38,0
31,3,371619,6,7,2,7,0,2,0,0,0,47,38,0
30,3,214958,11,9,4,3,1,2,0,0,0,37,40,0
51,1,32622,11,9,0,2,1,4,1,1418,0,39,38,1
53,3,582642,7,5,2,7,0,4,0,0,0,36,32,0
26,1,305353,4,9,3,9,1,4,0,0,0,35,38,0
40,6,105658,11,9,4,12,1,3,0,0,1225,39,38,0
44,3,156677,5,7,3,5,1,4,0,0,0,38,38,0
66,3,267773,10,9,0,2,0,2,0,0,0,39,38,0
24,3,178025,11,9,4,3,3,4,0,0,0,54,38,0
40,3,188093,10,8,2,3,4,4,0,0,0,52,38,0
32,3,168756,11,9,2,2,2,1,0,0,0,70,36,0
34,2,54340,14,10,3,2,0,4,0,0,0,40,38,0
50,2,186296,11,13,2,8,4,4,1,0,0,48,38,1
65,7,196126,5,4,2,13,0,4,0,0,0,31,38,0
58,4,164874,10,10,2,1,3,2,0,0,0,40,39,0
22,6,231982,14,9,3,13,2,4,0,0,0,40,31,0
31,3,249611,11,9,2,10,0,3,0,0,0,40,38,0
35,2,341993,11,10,3,2,2,2,0,0,0,44,38,0
43,1,254738,7,12,0,11,1,2,0,0,0,39,38,0
61,5,162787,9,12,2,2,0,3,0,0,0,40,38,0
26,3,153884,11,9,3,5,2,4,0,0,0,37,38,0
38,3,167099,9,13,2,8,3,4,1,0,0,27,38,1
23,3,261002,8,12,3,7,1,2,0,0,0,30,38,0
32,3,214651,11,9,4,2,1,2,0,0,0,39,40,0
33,3,214419,10,8,3,2,1,2,0,0,0,39,40,0
29,3,169011,11,9,2,2,2,1,0,0,0,73,36,0
31,3,390948,6,5,2,4,0,2,0,0,0,47,38,0
42,3,169691,10,10,2,3,1,2,0,0,0,57,36,0
17,1,290647,1,7,4,8,3,4,0,0,0,24,38,0
37,5,99367,13,9,1,12,1,4,0,0,719,42,38,0
34,3,96936,13,10,0,10,1,4,0,0,0,46,38,0
24,3,157166,13,9,2,5,1,4,0,0,0,37,38,0
44,3,215356,11,13,3,4,1,4,1,0,2298,47,38,1
42,3,206218,11,11,3,6,2,4,1,0,0,40,22,1
35,3,96300,14,10,0,10,1,4,0,0,0,45,38,0
43,1,254659,7,12,0,11,1,2,0,0,0,39,38,0
39,3,165548,10,12,2,6,5,4,1,0,0,23,38,1
32,3,128999,9,12,1,7,0,4,0,0,0,39,38,0
56,5,188697,10,14,4,2,1,4,1,0,0,47,38,1
48,5,237262,15,10,4,1,3,4,0,0,0,8,38,0
40,6,112825,10,12,3,10,0,3,0,0,0,31,13,0
28,3,111464,7,11,2,2,3,1,1,0,0,40,24,1
23,3,218139,13,10,4,10,2,4,0,0,0,29,38,0
38,3,216329,12,9,4,4,1,2,0,0,0,45,40,0
40,2,48437,13,9,3,4,0,4,0,0,0,40,38,0
56,5,162593,8,12,2,2,0,4,0,0,0,40,38,0
20,3,175175,10,8,4,2,2,4,0,0,0,58,38,0
58,3,272534,11,9,0,3,1,2,0,0,0,40,38,0
37,3,187388,11,9,2,3,4,4,0,0,0,50,38,0
33,3,168647,11,9,2,2,2,1,0,0,0,69,36,0
54,1,29694,11,9,0,0,1,4,1,0,0,38,38,1
44,3,215913,11,13,3,3,1,4,1,0,2648,49,38,1
23,3,152472,6,7,4,7,3,4,0,0,0,38,38,0
69,3,126107,11,9,1,3,0,4,0,0,0,25,38,0
50,2,275830,7,8,1,4,1,2,0,0,0,35,38,0
31,3,214069,11,9,4,1,1,2,0,0,245,39,40,0
48,2,51938,11,9,1,9,0,3,0,0,0,40,38,0
36,5,212173,9,13,2,0,4,4,1,0,22,20,38,1
31,3,214038,11,9,4,1,1,2,0,0,259,39,40,0
33,3,211446,4,7,1,6,1,3,0,0,0,35,39,0
29,3,366241,7,11,2,10,0,2,0,0,0,45,35,0
42,1,254815,7,11,0,11,1,2,0,0,0,40,36,0
32,1,314292,7,11,2,9,1,4,0,0,0,43,38,0
55,4,117595,12,9,2,11,0,4,0,2088,0,14,38,0
30,3,215763,11,9,2,3,0,4,0,0,0,42,38,0
51,1,74602,12,13,2,9,5,4,1,55,0,39,38,1
43,3,146297,10,10,1,6,1,2,0,0,0,40,38,0
48,1,78535,12,14,2,9,5,4,1,0,0,40,38,1
55,3,126890,10,10,2,3,0,4,0,0,0,32,38,0
26,3,241876,10,9,3,7,3,4,0,0,0,32,38,0
33,3,691385,7,5,3,1,2,4,0,0,0,34,31,0
40,1,46498,14,9,1,9,4,4,1,5819,0,36,38,1
32,3,150330,11,9,1,9,3,4,0,0,0,39,38,0
36,5,211715,9,12,2,0,5,4,1,0,0,22,33,1
39,3,114292,9,10,3,6,2,4,1,0,0,43,35,1
21,7,232220,14,10,4,12,2,4,0,0,0,43,38,0
44,3,108641,11,9,4,2,3,2,0,0,70,40,38,0
36,3,478639,4,3,2,4,0,2,0,0,0,38,32,0
