long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
1,14.02766360851276,6.212772680854602,0,0,0,0,1
0,12.76697129875079,7.066971298750789,1,1,0,1,0
0,12.245036181907588,6.5343523863077575,1,1,1,0,0
0,12.770619234829816,6.223715408978893,1,1,1,1,0
1,14.168797453282323,6.44799575547054,0,0,0,0,1
1,11.430179324293537,6.318924054238796,0,0,0,0,1
0,12.85224146084599,6.34775853915401,1,1,1,1,0
0,14.404152981492766,5.889617546268087,1,0,1,1,0
0,14.243642577033148,5.778178711483426,0,1,1,1,0
1,12.64536442464943,5.85463557535057,1,1,0,0,1
0,12.187716402822945,6.838004939920202,1,1,1,1,0
1,13.513741794731777,6.024172136845482,0,0,0,0,1
1,13.073456374521813,6.034691274904362,0,0,1,0,1
0,13.865560636659652,5.927803183298252,1,1,1,1,0
1,12.450596383728104,5.587350904067974,1,0,0,0,1
0,12.2,6.04940862769018,1,1,0,1,0
0,12.775029979165886,6.799880083336452,1,1,1,1,0
0,14.345443137603729,5.727278431198136,0,1,1,1,0
0,14.37355779819477,6.463221100902615,1,1,1,1,0
0,12.215204942527258,5.754385172418225,1,1,0,1,0
0,15.12234324495671,6.1627612584054825,1,1,1,0,0
1,12.547217233591862,5.575463794401356,1,0,0,1,1
0,14.211479524818264,6.255739762409132,1,1,1,1,0
1,13.30397886877911,6.065340377073629,0,0,0,0,1
0,14.571924804925366,5.568451170447805,1,0,1,1,0
0,15.11288752511054,6.167781187223654,1,1,1,0,0
1,12.59695319468421,5.731302129789473,1,0,0,1,1
0,15.389736162397046,5.430791512808862,1,1,1,1,0
0,13.420000630806353,6.240001261612702,0,0,1,1,0
0,15.090245497247643,5.709754502752354,1,1,1,1,0
0,15.188155964646668,5.737281345117778,1,1,1,1,0
1,13.9,6.005856039141191,0,0,0,0,1
1,11.453465629766582,5.828712493644559,0,0,0,0,1
1,12.055307189144791,5.3,0,0,0,0,1
0,13.521238913833992,6.175752217233201,0,1,1,1,0
1,13.978523999913586,5.1,0,0,0,0,1
1,13.467239653898025,6.055173564067984,0,0,0,0,1
0,14.2524123917664,5.747587608233601,0,1,1,1,0
0,13.247816695150515,5.61309982909691,1,1,1,0,0
0,13.052295534539374,6.931802976973751,1,0,0,1,0
0,14.354310544501756,5.808621089003514,1,0,1,1,0
0,11.7,6.526521024694127,1,1,1,1,0
1,13.9,6.0,0,0,0,0,1
1,13.0474296146473,6.405140770705399,0,1,0,0,1
1,12.585866664470212,5.723911109646807,1,0,0,1,1
0,14.309118643509615,6.127233899086539,1,1,1,1,0
1,13.601732221720436,5.956153016159751,0,0,0,0,1
0,15.141495918832623,5.85659836753305,1,1,1,1,0
1,14.156864448095142,6.342485930793523,0,0,0,0,1
1,13.515660129294666,5.613735948282134,0,0,0,0,1
1,14.153862330963689,6.253862330963688,0,0,0,0,1
1,13.864394094078929,5.982197047039464,0,0,0,0,1
0,13.093760809095691,6.041652254539079,1,1,1,0,0
0,15.34004535132349,5.7,1,1,1,1,0
1,12.76947274010022,6.018686334774506,0,1,0,1,1
0,11.542162062225872,6.936756906661192,1,1,1,0,0
0,15.213533298656117,6.09548890044796,0,1,1,1,0
1,13.457300923869788,5.778650461934894,0,0,0,0,1
0,15.181924479593723,5.739358506802092,1,1,1,1,0
1,13.721890803392014,5.3437816067840265,0,0,0,0,1
1,12.789050684011665,5.974635960973757,0,1,0,1,1
1,11.658124220907638,6.089749065089165,0,0,0,0,1
1,12.256795420119932,5.4,1,0,0,0,1
0,12.3939999891057,5.910857136631829,1,1,0,1,0
0,15.465355898454844,5.986142359381938,1,1,1,1,0
1,13.927111756615012,6.036149008820018,0,0,0,0,1
0,13.7,5.183439327564536,1,1,1,1,0
1,12.82548483464732,5.449030330705357,1,0,0,0,1
1,11.852100897148851,5.398599401900766,0,0,0,0,1
0,12.60806566491638,6.4,1,1,1,1,0
1,12.1681201082291,6.3,0,0,0,1,1
0,12.08913352942116,6.941850147065869,0,1,1,1,0
1,13.085993981955747,5.516566270247783,0,0,0,0,1
1,12.49327976212375,6.00672023787625,1,1,0,0,1
0,11.50523483469189,5.679060661232436,1,1,1,1,0
1,12.970043026026302,5.335021513013151,1,0,0,0,1
0,15.057063872257608,5.685872255484785,1,1,1,1,0
0,12.280685060113877,6.596574699430617,1,1,1,0,0
0,14.425377957852502,6.10151183141001,1,1,1,1,0
0,14.449370069684605,5.949370069684602,1,0,1,1,0
0,12.986361522564032,6.282727695487194,0,1,1,1,0
0,12.981629148562988,6.045580567624675,1,1,1,0,0
1,13.097607570059656,5.398803785029828,1,0,0,0,1
1,11.896964303073322,5.265654767691108,0,0,0,0,1
0,14.304074684961462,5.831222405488439,0,1,1,1,0
0,12.82318905970782,5.824637811941564,1,1,1,0,0
0,15.283533983205883,6.072155338931371,0,1,1,1,0
0,14.44389216014094,6.371946080070471,1,1,1,1,0
0,14.100292896431728,6.059941420713654,1,1,1,1,0
0,15.273303821364388,5.8067847145424585,0,1,1,1,0
1,11.562558491122758,5.383255345169656,0,0,0,0,1
1,13.16364540864862,5.529556760810774,0,0,0,0,1
0,11.806371314177838,6.012742628355675,1,1,1,1,0
1,13.777903049755649,5.588387800977414,0,0,0,0,1
0,12.215166696035762,5.754499911892713,1,1,0,1,0
1,12.738804991430086,5.19253666095339,0,0,0,0,1
0,13.456550685503824,6.421724657248088,0,0,1,1,0
1,13.3,5.989731154965562,0,0,0,0,1
1,11.82811548182774,6.328115481827739,0,0,0,0,1
0,11.622142281306672,5.410711406533366,1,1,1,1,0
0,15.398312863200507,6.0508435683997455,1,1,1,0,0
1,12.468290296031489,6.367072574007873,0,0,0,1,1
0,15.170692689842184,5.45861462031563,1,1,1,1,0
1,12.793933005264314,5.924237860903082,0,0,1,0,1
1,13.73735012265098,6.081324938674509,0,0,0,0,1
1,13.004583476697588,5.211620386299732,0,0,0,0,1
1,13.9,6.000121959425128,0,0,0,0,1
1,14.2,6.459868717225625,0,0,0,0,1
0,12.730556417724316,6.103175095842467,1,1,0,1,0
1,13.600558009570516,5.277839778841168,0,0,0,0,1
1,13.9,6.0,0,0,0,0,1
0,11.655804897562948,5.579024487814744,1,1,1,1,0
1,14.2,6.498266926844969,0,0,0,0,1
0,13.316363780912948,6.491818109543527,0,0,1,1,0
0,13.49115054650239,6.154424726748806,0,1,1,1,0
0,14.364240632109391,6.514303747156244,1,0,1,1,0
1,12.7392267762097,6.086739753528176,0,1,0,1,1
1,13.8,5.3291422402506345,0,0,0,0,1
1,12.057192542364584,6.3,0,0,0,1,1
1,11.618583432501818,5.417110846661816,0,1,0,0,1
0,11.632093892473756,6.801859161289365,1,1,1,0,0
1,11.540894676999487,6.030351076668376,0,0,0,0,1
0,13.7,5.188208304451305,1,1,1,1,0
0,15.358379290332362,5.441620709667639,1,1,1,1,0
1,11.486781508117344,5.768582645020418,0,1,0,0,1
0,14.41616543257039,6.419172837148053,1,0,1,1,0
0,12.253166862439938,6.529270710975039,1,1,1,0,0
0,14.034437424670758,6.51178760546094,1,1,1,1,0
1,13.527173358684596,5.609130656526162,0,0,0,0,1
1,11.569890702045791,5.515054648977104,0,0,0,0,1
0,13.946946852983864,6.6765265735080686,1,1,1,1,0
1,14.18699806371722,6.478330106195369,0,0,0,0,1
0,12.1861037952394,6.8342421888919285,1,1,1,1,0
1,11.4,6.438891763976928,0,0,0,0,1
1,13.29843813126186,6.19843813126186,0,0,0,0,1
0,15.2,5.437508458001001,1,1,1,1,0
1,13.9,6.064101706197521,0,0,0,0,1
1,12.874078251809168,5.212960874095416,0,0,0,0,1
1,11.760342985849476,5.439657014150524,0,0,0,0,1
1,12.91401925179838,6.070096258991906,0,0,1,0,1
1,12.016228272642987,6.3,0,0,0,1,1
1,12.95207684739737,5.468051231598247,0,0,0,0,1
1,13.944148384683915,5.867554845948248,0,0,0,0,1
0,12.640495800136398,6.160743700204597,1,1,1,1,0
0,14.291675700062122,6.151654019913029,1,1,1,1,0
0,14.49910794424943,5.999107944249428,1,0,1,1,0
1,11.629503374207513,5.744595950950984,0,0,0,0,1
0,12.685232942769062,7.1,1,1,1,1,0
0,12.552333226027883,6.001333272015934,1,1,0,1,0
0,15.324348527595095,5.626954417214718,1,1,1,1,0
1,13.786317741605204,5.162105913868401,0,0,0,0,1
1,13.172329065551004,5.508493598326506,0,0,0,0,1
0,12.8070931068371,6.392906893162899,1,1,1,1,0
0,15.173386930789158,5.453226138421681,1,1,1,1,0
0,11.56420396211018,6.56420396211018,0,1,1,1,0
1,11.675945353173097,5.462027323413452,0,0,0,0,1
1,13.80190590962443,5.498729393583713,0,0,0,0,1
0,13.314994132227584,6.455017603317249,0,0,1,1,0
1,12.04902960397949,5.34902960397949,0,1,0,0,1
0,15.15065907414407,5.749780308618644,1,1,1,1,0
0,12.2,5.847108279385431,1,1,0,1,0
1,11.943258290855637,5.281086096951879,0,1,0,0,1
0,14.245460285035598,6.03090794299288,1,1,1,1,0
0,14.048230124727532,6.650589958424156,1,1,1,1,0
1,11.511302516119438,5.703193290348168,0,1,0,0,1
0,14.065084373363016,6.5,0,0,1,1,0
0,14.102668484710067,5.848665757644965,0,1,1,1,0
1,13.664012657429934,5.1213375524766445,0,0,0,0,1
1,13.906527217543273,6.147832661051929,0,0,0,0,1
0,14.199181256131173,5.726023429836035,1,1,1,1,0
1,13.327962714383553,6.3125927346379695,0,0,1,0,1
1,12.821958534409177,5.173986178136391,0,0,0,0,1
0,14.273492974734529,6.5,0,0,1,1,0
1,11.938057905986716,5.330971047006642,0,0,0,0,1
0,14.4,6.397283032509628,1,0,1,1,0
1,13.552037601747667,6.115987466084111,0,0,0,0,1
0,15.42456830725672,5.969827322902687,1,1,1,1,0
0,12.425915701464612,7.1,1,1,1,1,0
0,12.835918755341655,6.364081244658344,1,1,1,1,0
1,12.855431939251966,5.222284030374017,0,0,0,0,1
1,12.604425116327072,5.565929147278821,1,0,0,1,1
1,13.752886288860187,5.518845484455925,0,0,0,0,1
0,11.716465222171848,6.710976814781232,1,1,1,1,0
1,14.2,6.479469403597638,0,0,0,0,1
1,11.901129913780707,6.401129913780706,0,0,0,0,1
1,13.93216809640147,5.903495710795587,0,0,0,0,1
0,15.2,5.592592378401124,1,1,1,1,0
0,11.584424429349989,6.873363355975016,1,1,1,0,0
0,12.23053175825647,6.847341208717652,1,1,1,0,0
0,15.4,5.545823444074583,1,1,1,1,0
1,12.851504042876252,5.337876010719064,0,0,0,0,1
0,14.341327317737887,5.7,1,1,1,1,0
1,11.974710657416631,6.469652788899958,0,0,0,0,1
0,15.23801377371699,5.63801377371699,1,1,1,1,0
1,14.1,5.1976410166597615,0,0,0,0,1
0,11.697138502041152,6.70429224693827,1,1,1,0,0
0,14.415782488545554,5.668435022908891,1,1,0,1,0
0,11.918402107121928,6.481597892878072,1,1,1,1,0
1,13.836278867553538,5.481860566223231,0,0,0,0,1
0,12.035897177571206,6.483760080999479,1,1,1,1,0
1,11.552739083896178,6.052739083896177,0,0,0,1,1
1,13.867526405148904,5.1891754683829685,0,0,0,0,1
0,11.996242472034703,7.062030309004338,1,1,1,0,0
1,12.77638990681486,5.158796635604954,0,0,0,0,1
0,14.99476572669691,5.7738286334845474,1,1,1,0,0
0,12.08526317607572,6.598947410843344,1,1,1,1,0
1,14.2,6.321776323206233,0,0,0,0,1
1,12.62466398021531,5.3,0,0,0,0,1
1,13.9,6.0,0,0,0,0,1
0,12.644934203809315,6.167401305713972,1,1,1,1,0
1,11.62490360307287,5.650192793854261,0,0,0,0,1
0,15.0363170334593,6.918158516729651,1,1,1,1,0
0,14.918341289003669,5.306113763001222,1,1,1,0,0
1,12.995788890822569,5.434737036392478,1,0,0,0,1
0,12.854153238985427,6.612620849131151,1,1,0,1,0
0,14.38254144375738,5.947624331272143,1,1,1,1,0
0,12.270682227865072,7.080454818576714,1,1,1,1,0
1,11.4,5.752629629350435,0,0,0,0,1
1,13.427406881814544,5.891110322721813,0,0,0,0,1
1,14.105155487326623,5.3,0,0,0,0,1
1,11.466735804880445,5.511018926826076,0,0,0,0,1
0,15.183640556868545,5.990898607828639,1,1,1,0,0
0,14.378798115498554,5.71125687364265,1,1,1,1,0
1,13.346464333037344,6.153535666962657,0,0,0,0,1
0,14.330031542346394,5.6300315423463925,1,1,1,1,0
0,12.921586946445723,6.859471017851424,1,0,0,1,0
0,14.343985922343334,5.744811262125333,1,1,1,1,0
1,13.415508065674317,6.028163978108561,0,0,0,0,1
1,13.40159497968201,5.750797489841005,0,0,0,0,1
0,12.297098665190362,5.517408008857836,1,1,0,1,0
1,13.783086106528028,5.1,0,0,0,0,1
1,11.549567292084532,5.601153887774579,0,1,0,0,1
0,14.421650440901866,6.0,1,0,1,1,0
1,12.885733137013268,5.242800588960202,0,0,0,0,1
1,11.946864306899434,6.446864306899433,0,0,0,0,1
1,12.76181595033517,6.035914111745868,0,1,0,1,1
0,11.56709371830991,6.768374873239637,0,1,1,0,0
1,13.284325547531266,6.184325547531265,0,0,0,0,1
0,14.432871942200237,6.335640288998829,1,0,1,1,0
1,14.11581827768561,6.21581827768561,0,0,0,0,1
1,13.981319354218693,6.181319354218693,0,0,0,0,1
1,12.81670826579466,6.270885332243323,0,1,1,0,1
1,14.1691386445215,5.3,0,0,0,0,1
1,13.85797079744546,5.461352801703026,0,0,0,0,1
1,14.016249886642658,6.193749811071096,0,0,0,0,1
1,13.82983880840651,5.52983880840651,0,0,0,0,1
1,13.7,6.053021118774362,0,0,0,0,1
0,15.2,5.474355553541803,1,1,1,1,0
0,15.385273674573194,5.444178976280421,1,1,1,1,0
1,13.98349419982128,5.377670533452481,0,0,0,0,1
0,15.431160329507309,5.586961977043855,1,1,1,1,0
0,14.336950872781276,5.747803491125095,1,1,1,1,0
1,13.827867752700282,6.036066123649859,0,0,0,0,1
1,12.74421461508698,5.388429230173961,0,0,0,0,1
1,13.9,6.075282303098939,0,0,0,0,1
1,13.957151966556918,5.3,0,0,0,0,1
0,14.381701294566003,5.822551941849008,1,0,1,1,0
0,14.00026193254938,6.666579355816873,1,1,1,1,0
1,14.074160298069843,6.348992357683814,0,0,0,0,1
1,13.3,6.184436569341303,0,0,0,0,1
0,12.774794307145596,6.576439849980833,1,1,1,1,0
1,12.723818690312411,5.347637380624827,0,0,0,0,1
0,12.916961785716037,6.277384285711951,1,1,1,0,0
1,13.211154990734686,6.111154990734685,0,0,0,0,1
0,14.274959421802524,5.59282236154502,1,1,1,1,0
1,13.866602729411502,5.983301364705751,0,0,0,0,1
0,15.261816854966629,5.852732580133483,0,1,1,1,0
0,14.324816584320928,5.774449752962784,1,1,1,1,0
0,11.976370927803975,6.423629072196025,1,1,1,1,0
0,11.67705251481083,6.745894970378339,1,1,1,1,0
1,12.968750403007048,5.531249596992951,1,1,0,1,1
1,14.06952463596244,6.226032847949923,0,0,0,0,1
1,11.723790742426017,5.207930247475339,0,0,0,0,1
1,11.542527685576244,5.848966777308507,0,0,0,0,1
0,11.904848751131922,6.495151248868078,1,1,1,1,0
0,14.38744399854004,5.962331995620115,1,1,1,1,0
0,11.624076389953126,6.851847220093747,1,1,1,1,0
0,14.779625004726157,5.768517857818022,1,1,1,1,0
1,12.02221581871622,6.3,0,0,0,1,1
1,11.664094341501269,5.571811316997467,0,0,0,0,1
1,11.429174516824116,5.970825483175883,0,0,0,0,1
1,13.929703200279183,5.435148399860408,0,0,0,0,1
1,13.751062760234252,5.925531380117127,0,0,0,0,1
0,13.885121725952098,6.10297565480958,0,1,1,1,0
0,11.7,6.474008160947088,1,1,1,1,0
1,13.868626930346506,5.45424871310233,0,0,0,0,1
1,14.138802489608638,5.3,0,0,0,0,1
0,11.95352641788976,6.307052835779521,1,1,1,1,0
1,12.932216885740385,5.652512007084134,0,1,0,1,1
0,12.2,5.8310374851114855,1,1,0,1,0
1,11.63171757184272,6.131717571842721,0,0,0,1,1
1,14.04327268669233,5.1378182088717805,0,0,0,0,1
0,15.2,5.493929671280538,1,1,1,1,0
1,12.762664026932082,5.492532805386416,1,0,0,0,1
0,13.99355275937066,6.65322362031467,1,1,1,1,0
1,11.861948127650672,6.361948127650671,0,0,0,0,1
0,12.357675785562462,5.543256839171846,1,1,0,1,0
0,13.473096170816111,6.346192341632223,0,0,1,1,0
1,11.952734225958306,6.3,0,0,0,1,1
1,14.041526887587308,5.3792365562063456,0,0,0,0,1
0,12.349101531534297,6.361210940940634,1,1,1,1,0
0,13.86469071289408,5.9234535644704,1,1,1,1,0
1,13.53037821931842,5.815189109659211,0,0,0,0,1
0,11.7,6.434175837496648,1,1,1,1,0
0,11.826257881920728,5.3,1,1,1,1,0
1,12.727316754920931,5.354633509841864,0,0,0,0,1
1,13.581780530493011,6.0,0,0,0,0,1
1,11.479777796280493,6.0213332223170495,0,0,0,0,1
0,12.2,6.080518396673731,1,1,0,1,0
0,13.7,5.232985050129281,1,1,1,1,0
1,11.731664214352952,5.478890523764698,0,0,0,0,1
1,12.660755515582307,6.035466906506155,0,1,0,1,1
1,12.342814944199237,5.485629888398471,1,0,0,1,1
0,15.324151776047586,5.58622766407138,1,1,1,1,0
1,11.713965693883988,5.486034306116013,0,0,0,0,1
1,12.608745252400205,5.891254747599795,1,1,0,0,1
0,12.854335965240612,6.482656139037554,1,1,1,1,0
1,13.579265397040514,5.588293841183795,0,0,0,0,1
0,12.479209413048812,5.959548236027892,1,1,0,1,0
0,15.251887716919535,6.446602109544837,1,1,1,1,0
1,11.942668336241493,6.442668336241492,0,0,0,0,1
1,13.390886973314958,6.109113026685043,0,0,0,0,1
0,14.4,6.217875022618505,1,0,1,1,0
1,14.189336323657118,5.3,0,0,0,0,1
1,12.386307405681734,5.171230864772755,0,0,0,0,1
1,12.79793562712795,5.954644838962113,0,1,0,1,1
1,13.398055458886704,5.847083188330056,0,0,0,0,1
0,12.659387024864676,6.946870991711775,1,0,0,1,0
0,15.219254004757271,5.428881007135909,1,1,1,1,0
0,14.339485091631111,5.939485091631111,0,1,1,1,0
1,11.914772981904358,5.271590993968119,0,1,0,0,1
1,13.554846373263796,6.0,0,0,0,0,1
0,12.339196526124471,6.034799131531118,1,1,0,1,0
1,12.914880291252125,6.0744014562606194,0,0,1,0,1
1,12.835502332923484,5.257001555282321,0,0,0,0,1
1,13.767582922008632,5.854944718660913,0,0,0,0,1
1,12.115152376743248,5.415152376743246,0,1,0,0,1
0,14.4,5.948989414213083,1,0,1,1,0
0,12.59228842455478,6.156041203507826,1,1,0,1,0
0,12.27398341253468,5.630082937326604,1,1,0,1,0
0,14.98594261199726,6.035782783599178,0,1,1,1,0
1,12.26045592657259,5.575569908215738,0,1,1,0,1
0,12.674028434026283,5.877914697921149,1,1,1,1,0
0,11.834113987456506,6.780468392473904,1,1,1,0,0
0,14.071273632254544,6.460216914843637,1,1,1,1,0
0,15.2,5.421017119034489,1,1,1,1,0
0,15.247907763052504,5.7173640789825,1,1,1,1,0
0,15.317266844654526,5.575900266981789,1,1,1,1,0
1,11.648890115100953,5.70962819904889,0,1,0,0,1
0,13.308119459082032,6.475641622753903,0,0,1,1,0
0,14.460125069074897,6.12087548352426,1,1,1,1,0
0,11.7,6.067858901845876,1,1,1,1,0
0,12.16170247126809,6.777305766292209,1,1,1,1,0
0,11.640727202076013,5.503636010380069,1,1,1,1,0
0,13.7,5.249333034553364,1,1,1,1,0
1,13.215224178385164,6.157612089192582,0,0,0,0,1
1,14.197982573006238,5.299327524335412,0,0,0,0,1
1,11.828453761526555,5.385773119236722,0,0,0,0,1
0,15.29096595448773,5.4,1,1,1,1,0
1,13.223176174440892,5.853647651118216,0,0,0,0,1
1,14.115856522944435,5.3,0,0,0,0,1
1,13.744031483796135,5.944031483796137,0,0,0,0,1
0,14.087671189187642,5.49383559459382,1,1,1,1,0
0,15.275898497126253,5.70803383429125,1,1,1,1,0
1,13.983698300966449,5.748905097100657,0,0,0,0,1
0,12.793850125263376,6.902049958245541,1,0,0,1,0
0,15.08521208396855,5.6295758320629,1,1,1,1,0
1,13.056769229669229,6.3864615406615455,0,1,0,0,1
0,14.155471457350556,5.555471457350556,1,1,1,1,0
0,15.134412268192802,6.9672061340964015,1,1,1,1,0
1,13.817095682906912,5.186838273162765,0,0,0,0,1
0,15.32804180918152,5.592062713772279,1,1,1,1,0
0,12.777975305956865,7.077975305956863,1,1,0,1,0
0,13.938926185180462,5.45928412345364,1,1,1,1,0
1,13.70383221267153,5.134610737557177,0,0,0,0,1
1,13.486077482581344,6.1,0,0,1,0,1
1,13.9,6.037191652342856,0,0,0,0,1
0,12.596137769336732,6.302574820442179,1,1,1,0,0
1,14.107776100676706,6.277034800902276,0,0,0,0,1
1,12.574537379433313,5.7163582529555415,1,0,0,1,1
0,13.300106360025648,6.766595759982901,1,0,0,1,0
0,11.875114388407027,6.765553507245608,1,1,1,0,0
0,14.4,5.845834194410265,1,0,1,1,0
0,15.358870812727398,5.788306219091096,1,1,1,1,0
0,12.91949557554459,6.219495575544589,1,0,0,1,0
1,13.725163493582968,5.912581746791484,0,0,0,0,1
0,12.251685570073128,5.789886579561233,1,1,0,1,0
1,11.43935150626489,6.263890962410668,0,0,0,0,1
0,13.76846928279119,5.442346413955951,1,1,1,1,0
0,12.75568906382731,6.710176553208834,1,1,1,1,0
1,13.79210295160538,5.53158819357848,0,0,0,0,1
0,12.321722817014372,7.024344563402875,1,1,1,0,0
0,13.060747386586629,6.267850522682674,0,1,1,1,0
1,11.464040611691969,5.935959388308033,0,0,0,0,1
0,12.847181147917937,6.37042513610942,1,1,1,1,0
0,13.486602081497471,6.406698959251264,0,0,1,1,0
1,12.936813890038575,5.563186109961423,1,1,0,1,1
1,12.610381164305576,5.106920776203717,0,0,0,0,1
0,15.363235602279827,5.392647120455966,1,1,1,0,0
1,12.70598454277963,6.161534778745831,0,1,0,1,1
1,12.820326195353742,6.335934760929251,0,0,0,0,1
1,13.9,6.078381466762133,0,0,0,0,1
0,12.04169725173984,7.0,1,1,1,0,0
1,11.856314392943784,6.101403198431952,0,1,0,0,1
1,14.2,6.420687256640584,0,0,0,0,1
0,14.4,5.811368294327229,1,1,1,1,0
1,13.501338307112045,5.800669153556021,0,0,0,0,1
0,12.852394880606951,6.347605119393049,1,1,1,1,0
0,12.619174003235004,6.128761004852503,1,1,1,1,0
1,11.562941619478131,5.824470056626244,0,0,0,0,1
1,14.13888263195766,6.23888263195766,0,0,0,0,1
0,13.054095046041578,5.870819009208316,1,1,1,0,0
0,14.39327713644292,5.979831409328757,1,1,1,1,0
0,12.237670520241592,6.811647398792038,1,1,1,0,0
1,11.464012198766616,5.79203659629985,0,0,0,0,1
0,11.736087605278785,6.663912394721216,1,1,1,1,0
1,12.032273558692976,5.4,1,0,0,0,1
1,11.816384687546272,6.316384687546272,0,0,0,0,1
0,12.138278279786562,6.989713046631094,0,1,1,0,0
0,13.37126746005941,6.286197619821769,0,0,1,1,0
1,12.748435813259922,5.396871626519843,0,0,0,0,1
0,12.26024532631636,7.060245326316359,1,1,1,0,0
0,14.089179849874157,5.855410075062922,0,1,1,1,0
0,14.368489392608602,6.465755303695699,1,1,1,1,0
1,13.47292727459221,5.959390911888315,0,0,0,0,1
0,14.9527922922987,6.852792292298703,1,1,1,1,0
0,15.361502179643132,6.046165940118955,0,1,1,1,0
0,13.723831409108092,5.219157045540465,1,1,1,1,0
0,14.462689567981071,6.250758271924287,1,1,1,1,0
0,14.033433721474935,5.522289147649957,1,1,1,1,0
1,13.16164538392704,6.11917730803648,0,1,0,0,1
0,14.037374212149956,5.468687106074978,1,1,1,1,0
0,12.539494531101589,6.0848736327753965,1,1,0,1,0
1,13.338428378861565,5.719214189430782,0,0,0,0,1
0,13.7,5.137801745388952,1,1,1,1,0
0,14.446764887348284,6.266175563258569,1,0,1,1,0
1,12.681816892864656,5.787877928576437,1,0,0,1,1
0,15.16887547474214,6.7510037979371225,1,1,1,0,0
0,11.502019683689584,5.691921265241662,1,1,1,1,0
1,12.323327593713044,5.452332759371305,1,0,0,0,1
1,13.68613569069282,6.0,0,0,0,0,1
0,12.611183082017996,6.785305136696659,1,1,0,1,0
0,12.700988786501693,5.805932719010152,1,1,1,1,0
1,12.330618561380836,5.404374080197262,1,0,0,1,1
0,15.394627095257286,5.708954841237857,1,1,1,0,0
1,11.7,5.2087262855766925,0,0,0,0,1
1,12.502427089551055,5.668284726367371,1,0,0,1,1
1,12.658487848810053,5.119495949603351,0,0,0,0,1
1,12.307092361844106,5.401013194549158,1,0,0,1,1
0,14.453961912457402,5.861885737372207,1,0,1,1,0
1,11.402222063951994,6.486667616288037,0,0,0,0,1
1,13.454492970967316,6.1,0,0,1,0,1
0,12.2,5.9875498820117095,1,1,0,1,0
0,15.117704848649156,6.155737878377109,1,1,1,0,0
1,11.860511186896964,5.253503728965654,0,1,0,0,1
0,12.77255035565468,7.07255035565468,1,1,0,1,0
0,12.762147695653676,6.172886173922048,1,1,1,1,0
0,14.052317351149211,5.978146119080631,1,1,1,1,0
0,15.248966395455833,5.546899186367495,1,1,1,1,0
0,13.52702102902981,6.136489485485095,0,1,1,1,0
0,13.451773893649415,6.303547787298834,0,0,1,1,0
0,15.09908460642144,6.94954230321072,1,1,1,1,0
1,12.021557562750464,5.856884874499074,0,0,1,0,1
0,14.155562213209883,5.822218893395058,0,1,1,1,0
1,13.051136164765484,6.116540426137168,0,1,0,0,1
1,11.772245725484035,5.573305129419155,0,0,0,0,1
1,12.086735621417862,5.3,0,0,0,0,1
1,13.566690215661508,6.1,0,0,1,0,1
1,12.442951139285736,5.464295113928574,1,0,0,0,1
0,14.314330619667343,5.7,1,1,1,1,0
0,12.88551316836793,6.263782920919828,1,1,1,1,0
0,11.64237554016173,6.471524891967654,0,1,1,1,0
0,11.659342088912808,6.760986866630787,1,1,1,0,0
1,14.2,6.409238189512152,0,0,0,0,1
1,11.7,5.260077835693092,0,0,0,0,1
1,12.8688585601844,5.631141439815599,1,1,0,1,1
0,11.89355186768978,6.829034578459853,1,1,1,1,0
0,12.220483730403334,6.9144620376077786,1,1,1,1,0
0,14.4,5.996278650882807,1,0,1,1,0
1,13.076426125218903,6.256327928446341,0,0,0,0,1
0,12.81563423948504,6.089085598712603,1,1,1,1,0
1,13.762556384265098,5.649774462939606,0,0,0,0,1
0,12.681252066916809,5.856243799249576,1,1,1,1,0
0,12.254225672914355,5.774645962513863,1,1,0,1,0
0,14.428760569804702,5.9013239886329085,1,1,1,1,0
0,14.05810769407118,6.478649228300351,1,1,1,1,0
0,11.715210213927918,6.684789786072081,1,1,1,1,0
0,14.091353747960763,5.854323126019617,0,1,1,1,0
1,13.713835644844805,5.911068515875843,0,0,0,0,1
0,12.615911550515756,6.118831871575931,1,1,0,1,0
1,13.883356459451988,5.991678229725993,0,0,0,0,1
1,13.671351242365423,5.919099171756384,0,0,0,0,1
1,12.876605150103003,5.284403433402003,0,0,0,0,1
0,13.551043624454003,6.371642430858888,0,0,1,1,0
0,12.642452933234358,6.52452933234358,1,1,1,1,0
0,12.706709074017075,7.0530364818804525,1,1,1,1,0
0,15.287845895433838,5.531768843150757,1,1,1,1,0
1,12.605051511797024,5.110103023594048,0,0,0,0,1
1,12.622390007031,5.144780014062003,0,0,0,0,1
0,14.434668477523086,5.804005432569256,1,0,1,1,0
1,13.171977871079283,5.95604425784143,0,0,0,0,1
1,14.2,6.364505890895511,0,0,0,0,1
1,12.908592432428058,5.591407567571941,1,1,0,1,1
1,14.078858934016749,6.238478578688997,0,0,0,0,1
0,14.4,5.78626786952721,1,1,1,1,0
0,12.682585547170854,5.852243358487434,1,1,1,1,0
1,12.815440011552791,5.494853329482403,1,0,0,0,1
1,12.282704120063771,6.320676030015943,0,0,0,1,1
0,14.4,5.922669022666852,1,0,1,1,0
1,11.519255029270314,6.0192550292703135,0,0,0,1,1
