long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
1,11.669130380559,6.927652152223601,0,1,1,0,0
1,12.7,5.332415548790799,1,0,1,1,0
0,13.229501807687251,6.3,0,0,0,1,1
0,13.051118050670496,6.437220487332376,0,0,0,1,1
0,12.068764392058382,5.788539267990269,1,0,0,0,1
1,14.147438734209285,6.4423162026278495,1,0,1,0,0
1,13.242867553742482,6.6,1,1,0,0,0
0,12.738288338343777,6.4074325075156615,0,0,0,1,1
0,11.575058704998185,5.850117409996366,0,0,1,0,1
0,12.3714892744381,5.738085120926983,1,0,0,0,1
0,13.573599528895045,6.3,0,0,0,1,1
1,11.61733044443236,5.55333694445955,0,1,1,1,0
1,12.314884261435612,6.976860532679452,1,0,0,1,0
1,13.946361553323436,6.3,1,0,0,0,0
0,13.539573254287928,6.330213372856036,0,0,0,0,1
1,12.604767496185744,5.110581389312695,1,0,1,1,0
1,11.53942962589884,7.02114074820232,0,1,1,0,0
0,12.342916079186445,6.12847320135593,1,1,0,0,1
0,12.37798291453626,5.73700284757729,1,0,0,0,1
1,14.14796562499876,6.443896874996279,1,0,1,0,0
0,12.600236868136689,5.700236868136688,1,1,0,0,1
1,13.93261159330801,6.3,1,0,0,0,0
1,12.572422389711411,5.142525870096196,1,0,1,1,0
1,11.907261326390014,7.022904530556006,0,1,1,0,0
0,12.3387085035622,5.743548582739633,1,0,0,0,1
0,12.937588835339776,5.7,0,1,0,0,1
1,12.555721157026277,7.0,1,0,0,1,0
1,11.689489223935954,5.46745846402329,1,0,1,1,0
0,13.448403550326566,5.7,0,1,0,0,1
1,14.14753121767578,6.442593653027342,1,0,1,0,0
0,12.614424981299486,6.22163747194923,0,0,0,1,1
1,11.870474883226422,5.270474883226421,1,0,1,1,0
1,11.9,5.391813936153306,0,1,1,1,0
1,12.83217140815625,6.8017428877656245,1,1,1,0,0
0,11.58355954572545,5.867119091450902,0,0,1,0,1
1,12.7,5.619938362331768,1,0,1,1,0
0,11.532863962309555,5.765727924619112,0,0,1,0,1
1,12.982977756975163,6.622696324033115,1,1,0,0,0
0,12.609810904579884,5.709810904579884,1,1,0,0,1
0,12.607361788343884,5.707361788343884,1,1,0,0,1
0,12.601602572261834,6.202403858392752,0,0,0,1,1
1,11.53899309638025,7.022013807239501,0,1,1,0,0
1,14.043702564563809,6.3,1,0,0,0,0
1,11.976563581206438,5.146872837587124,1,1,1,0,0
1,11.87502656558942,5.24994686882116,0,1,1,1,0
1,14.16079589469956,6.190567389540792,1,0,1,0,0
0,12.744384436533128,6.060961091332818,1,0,0,0,1
1,11.669770925721702,6.927908370288681,0,1,1,0,0
0,12.024425085053284,5.795929152491119,1,0,0,0,1
0,13.57347750757889,6.3,0,0,0,1,1
0,12.430309646279047,5.690928938837144,1,0,0,1,1
0,12.76245856787258,6.106146419681451,1,0,0,0,1
1,12.390549070146449,5.203150309951183,1,0,1,1,0
0,11.569669499570727,5.839338999141455,0,0,1,0,1
1,12.20677960305257,7.068926534350856,1,0,0,1,0
0,12.76497385654796,6.4474607848219385,0,0,0,1,1
1,12.291547119146434,5.2361509602845215,1,0,1,1,0
1,14.142677696537788,6.214644606924424,1,0,1,0,0
1,12.111058117155004,6.406730259413995,1,0,0,1,0
0,12.411020570757309,6.014965715404488,1,1,0,0,1
1,12.082010475739583,5.324723463367423,1,0,1,1,0
0,12.48955445178252,5.884075913695801,1,1,0,0,1
0,13.534403621633937,6.285423027029763,0,0,0,1,1
1,14.264237354875233,6.004372761224581,1,0,1,0,0
1,11.749226869591483,6.906153358698936,1,0,0,1,0
1,12.055100641781015,7.082040256712407,0,1,1,0,0
0,12.630197761214935,6.2,1,0,0,0,1
1,13.966494245384675,6.3,1,0,0,0,0
1,12.16318424142956,7.054394747143187,1,0,0,1,0
1,11.614448028146615,5.774715950743424,1,1,1,0,0
1,11.69675628959816,5.4648158946915775,1,0,1,1,0
0,12.41156063958116,5.634681918743477,1,0,0,1,1
1,12.91765919394324,6.709787741409014,1,1,0,0,0
1,14.158529647995714,6.475588943987144,1,0,1,0,0
1,12.125123224707828,6.389852130350606,1,0,0,1,0
0,12.61833017545584,5.7458254386395975,1,0,0,0,1
0,12.586268315255811,5.722886141240311,1,1,0,0,1
1,11.978813079291832,6.934851634911479,1,0,0,1,0
0,12.012599074856396,5.7979001541906,1,0,0,0,1
1,14.17536787010238,6.149264259795243,1,0,1,0,0
0,12.645548275212825,6.268322412819237,0,0,0,1,1
1,13.164574456331016,6.6,1,1,0,0,0
0,13.874978546692883,6.339282649527555,0,0,0,1,1
0,12.670630318465896,5.770630318465896,1,1,0,0,1
1,11.642952358748143,5.71409528250371,0,1,1,1,0
1,12.893555042081443,6.741926610558075,1,1,0,0,0
1,13.859596197063022,6.313467934312326,1,1,0,0,0
0,12.992055195179416,5.7,0,1,0,0,1
1,12.908899117332748,6.827752206668129,1,1,0,0,0
1,13.224599778580444,6.570160088567823,1,1,0,0,0
1,14.236813340442996,6.02637331911401,1,0,1,0,0
1,11.954886138791943,7.041954455516779,0,1,1,0,0
0,12.630232597785731,5.775581494464328,1,0,0,0,1
0,12.684887460259176,6.327331190388762,0,0,0,1,1
1,12.475860223798248,6.996982527974781,1,0,0,1,0
0,12.770223066797058,6.125557666992644,1,0,0,0,1
1,12.31399477735074,7.093002611324629,1,0,0,1,0
1,14.267197815695082,5.965604368609835,1,0,1,0,0
1,11.54188663263098,7.016226734738039,0,1,1,0,0
0,13.46597181768982,6.367014091155089,0,0,0,0,1
0,12.119119812493558,5.78014669791774,1,0,0,0,1
1,11.5106895951944,7.078620809611199,0,1,1,0,0
1,13.222143875425338,6.525952041524887,1,1,0,0,0
0,12.610895898177343,6.2,1,0,0,0,1
0,11.4079346376064,5.423803912819198,0,0,0,1,1
0,11.55164388349002,6.061507184430132,0,0,0,1,1
1,14.130813366945056,6.392440100835168,1,0,1,0,0
1,12.177448889931476,5.274183703356174,1,0,1,1,0
1,13.962410079139316,6.362410079139315,1,1,0,0,0
0,12.693125558320512,6.106874441679486,0,0,0,1,1
0,12.780792208660865,6.151980521652157,1,0,0,0,1
1,11.503522608077123,7.092954783845753,0,1,1,0,0
1,12.663129443829089,5.202019914435244,1,1,1,0,0
1,13.867204462506946,6.310931845831018,1,1,0,0,0
0,12.698151033059196,6.1018489669408025,0,0,0,1,1
1,14.07957729580195,6.3,1,0,0,0,0
0,12.690179645160564,5.790179645160563,1,1,0,0,1
0,12.767366995963387,6.11841748990847,1,0,0,0,1
1,12.68560403775281,7.0,1,0,0,1,0
1,12.3996705808806,7.0501647095597,1,0,0,1,0
0,13.478311559265974,6.3,0,0,0,1,1
1,14.162334324130148,6.487002972390448,1,0,1,0,0
1,14.411251089891262,5.739748038195726,1,0,1,0,0
0,12.69555751346899,6.215926252244832,0,0,0,1,1
0,12.759162982879952,6.2,1,0,0,0,1
1,11.949305903405346,6.931163237925668,1,0,0,1,0
1,11.9,5.76935688886278,0,1,1,1,0
1,11.90358883940296,6.9254486049253705,1,0,0,1,0
0,12.621847453001983,5.721847453001984,1,1,0,0,1
1,12.83371954091844,7.015701147703899,1,1,0,0,0
1,12.559012993264544,6.985901299326454,1,0,0,1,0
0,13.058872006832727,5.7,0,1,0,0,1
0,12.378082431454118,6.069862614243138,1,1,0,0,1
1,13.831750694314753,6.327299722274099,1,1,0,0,0
1,11.954655756915876,6.9848852523052924,1,0,0,1,0
1,12.526261412035549,5.157912862654817,1,0,1,1,0
1,12.424604630112162,5.130599485543093,1,0,1,1,0
0,12.56081482509456,5.7653086248424,1,1,0,0,1
1,12.898629341222769,6.699086227481845,1,1,1,0,0
1,11.712160354264528,6.901520044283067,1,0,0,1,0
0,12.467349152387223,5.921084746021291,1,1,0,0,1
1,14.244112412078763,6.011775175842471,1,0,1,0,0
1,14.371676935648148,5.810981515833333,1,0,1,0,0
1,12.910220895408289,6.689779104591711,1,1,0,0,0
1,12.853404480219426,6.886382079122295,1,1,1,0,0
0,12.614873262817074,6.222309894225611,0,0,0,1,1
0,13.41892484653476,5.7,0,1,0,0,1
1,11.532625104928716,5.645624825118809,1,0,1,1,0
0,12.620270566663685,5.750676416659214,1,0,0,0,1
1,11.767343976268196,6.966937590507279,0,1,1,0,0
0,12.250562202779545,5.758239632870076,1,0,0,0,1
1,14.081375604714712,6.19635679730588,1,1,0,0,0
0,12.278701894898562,5.7535496841835725,1,0,0,0,1
1,12.520709634547597,7.0,1,0,0,1,0
1,12.107549653644574,6.950943706705572,1,0,0,1,0
0,13.540251128435848,6.3,0,0,0,1,1
1,12.047692174628905,5.172478647263455,1,0,1,1,0
0,12.601206722277638,5.703016805694098,1,0,0,0,1
0,12.679250356360674,5.779250356360675,1,1,0,0,1
0,12.68460948028508,6.3269142204276205,0,0,0,1,1
0,12.58074660568251,5.73208899052915,1,1,0,0,1
0,12.348257593307306,6.11957067782116,1,1,0,0,1
0,12.70469033551079,5.961725838776975,1,0,0,0,1
0,12.7456577566014,6.0641443915035,1,0,0,0,1
0,12.718065310708036,6.377097966062055,0,0,0,1,1
0,12.321311252347591,6.164481246087347,1,1,0,0,1
0,12.56337945909336,5.7610342348444,1,1,0,0,1
1,12.181863886416618,6.321763336300057,1,0,0,1,0
1,11.9,5.2338786505383545,0,1,1,1,0
1,11.900436360499652,5.299127279000695,1,1,1,0,0
1,11.997190042181398,6.543371949382323,1,0,0,1,0
1,11.9,5.225588721396086,0,1,1,1,0
1,13.71738478400034,6.360871738666553,1,1,0,0,0
1,13.90933663138416,6.294664782066195,1,1,0,0,0
1,14.194006328427625,6.594006328427623,1,1,0,0,0
0,12.76862360359418,5.7,0,1,0,0,1
1,12.9,6.897825948083859,1,1,1,0,0
1,12.642249314066053,6.528166209377369,1,1,1,0,0
0,12.680378829999308,5.780378829999307,1,1,0,0,1
0,12.472959979210632,5.911733367982281,1,1,0,0,1
1,12.070875707795762,7.02362523593192,1,0,0,1,0
1,12.571099839019372,5.114322240108958,1,0,1,1,0
0,12.66425602731343,5.76425602731343,1,1,0,0,1
1,14.170448184954989,6.17319326708102,1,0,1,0,0
0,12.74004410146796,6.050110253669901,1,0,0,0,1
0,13.4370591164712,6.3814704417644,0,0,0,0,1
1,12.388443629157416,7.055778185421293,1,0,0,1,0
1,12.543655531926378,7.0,1,0,0,1,0
0,11.50966365976124,5.7676456183286895,0,0,0,1,1
1,12.826696162629307,7.033259593426735,1,1,0,0,0
0,12.64176102794436,5.804402569860899,1,0,0,0,1
0,12.703222458328462,6.2,1,0,0,0,1
1,11.554316482185252,7.045683517814749,1,0,0,1,0
1,13.95659933768858,6.3,1,0,0,0,0
0,12.610356137101686,6.2,1,0,0,0,1
0,13.414029149886682,6.39298542505666,0,0,0,0,1
1,12.794405673132715,6.874125769156376,1,1,0,0,0
1,12.17318015290443,5.158535538566174,1,0,1,1,0
1,12.9,7.011569062324557,1,1,1,0,0
0,12.789765913395598,6.174414783488992,1,0,0,0,1
1,12.654814492436524,5.105020611951497,1,0,1,1,0
0,12.694661578038264,6.105338421961734,0,0,0,1,1
1,12.457165719389907,5.126981586734455,1,0,1,1,0
1,14.04859750056519,6.3,1,0,0,0,0
1,13.90737036414516,6.3,1,0,0,0,0
0,12.67002502336866,5.7,0,1,0,0,1
1,12.786300745502563,5.220969345461933,1,1,1,0,0
0,12.01557824829208,5.7974036252846535,1,0,0,0,1
1,14.326133553668017,5.89295960339757,1,0,1,0,0
1,11.777804121712606,5.233293817431093,1,0,1,1,0
0,12.340356806748536,6.132738655419106,1,1,0,0,1
1,11.874453726044432,5.224817908681477,1,0,1,1,0
0,11.85581363862539,5.954152599018136,0,0,1,0,1
1,11.862842089831638,5.246447387710453,0,1,1,1,0
1,11.542891880713707,7.014216238572581,0,1,1,0,0
1,14.15264092977847,6.194718140443061,1,0,1,0,0
1,12.641600599929154,7.0,1,0,0,1,0
1,14.137943689926772,6.413831069780317,1,0,1,0,0
1,12.971205427054857,6.628794572945144,1,1,0,0,0
1,14.140769596194623,6.218460807610752,1,0,1,0,0
1,11.683456495919357,5.374815256120967,1,0,1,1,0
1,12.984029450018136,6.615970549981864,1,1,0,0,0
1,12.933114023892523,6.666885976107477,1,1,0,0,0
1,11.71785654203021,6.9471426168120844,0,1,1,0,0
1,14.035752200937784,6.4357522009377846,1,1,0,0,0
0,12.649175350614009,6.150824649385993,0,0,0,1,1
1,12.615244986335275,5.130820004968991,1,0,1,1,0
0,13.464166852035092,6.367916573982455,0,0,0,0,1
1,12.620373983410769,5.1088473351765815,1,0,1,1,0
1,13.37657104033538,6.474476319888207,1,1,0,0,0
0,11.5,5.999866925276455,0,0,0,1,1
1,12.19517681718134,5.130027202643283,1,1,1,0,0
1,11.701246808900756,6.940498723560303,0,1,1,0,0
0,13.382007104234182,6.354498223941454,0,0,0,1,1
0,12.467272247628213,5.722121292061964,1,0,0,0,1
1,11.9998884485775,7.059955379431001,0,1,1,0,0
0,12.646844005425583,5.746844005425584,1,1,0,0,1
0,12.76386992610512,6.2,1,0,0,0,1
1,13.99618711651376,6.3,1,0,0,0,0
1,14.190786914150022,6.118426171699956,1,0,1,0,0
1,12.7,5.387108753749629,1,0,1,1,0
1,12.010615390714726,6.938826923839341,1,0,0,1,0
0,12.646101785643443,5.746101785643447,1,1,0,0,1
1,11.643151735698128,6.917260694279252,0,1,1,0,0
0,12.790160200056857,6.2,1,0,0,0,1
0,11.499435646308136,5.698306938924406,0,0,0,1,1
1,12.396899540482536,5.175775114879366,1,0,1,1,0
1,11.585196156995403,6.929607686009189,0,1,1,0,0
1,12.7,5.264877777901682,1,0,1,1,0
1,14.439033853734246,5.689739063278356,1,0,1,0,0
0,12.357956083434816,5.740340652760864,1,0,0,0,1
1,11.798538690237512,5.341753571714985,1,1,1,0,0
1,12.911373380094414,6.688626619905586,1,1,0,0,0
1,11.83756351059884,5.237563510598839,1,0,1,1,0
1,14.116486637867652,6.349459913602959,1,0,1,0,0
0,12.767513705128822,6.2,1,0,0,0,1
1,12.178362574654704,6.325964910414354,1,0,0,1,0
1,12.59976224504562,5.125059438738594,1,0,1,1,0
1,12.928233753240349,6.779415616899127,1,1,0,0,0
0,12.48304104875873,5.719493158540212,1,0,0,0,1
1,12.7,5.281845127617338,1,0,1,1,0
0,12.577292828709718,5.737845285483803,1,1,0,0,1
1,14.109922721238751,6.280154557522498,1,0,1,0,0
1,14.089769792250642,6.3,1,0,0,0,0
1,14.095978194213068,6.3,1,0,0,0,0
0,12.403316318326612,5.609948954979831,1,0,0,1,1
0,12.6782020807486,6.317303121122903,0,0,0,1,1
0,12.79806779892155,6.195169497303875,1,0,0,0,1
1,12.445883096973052,6.993235387121631,1,0,0,1,0
1,12.051242555813737,6.478508933023519,1,0,0,1,0
1,13.899817401530768,6.300060866156411,1,1,0,0,0
1,11.776872914632945,6.807752502440466,1,0,0,1,0
0,12.54277471638106,5.7953754726982325,1,1,0,0,1
1,12.485644003332744,7.007177998333628,1,0,0,1,0
1,12.576813296036049,5.188740507082469,1,1,1,0,0
0,13.124477001204516,6.418880749698871,0,0,0,1,1
0,13.11832498130639,6.286387496884398,0,0,0,1,1
1,13.473264663327909,6.470694134668838,1,1,0,0,0
1,11.90167854104195,5.188702384328672,1,0,1,1,0
0,11.5,5.835807389908389,0,0,0,1,1
0,13.409004797702655,6.3,0,0,0,1,1
1,12.943682954692209,6.656317045307794,1,1,0,0,0
1,12.7,5.304499796019324,1,0,1,1,0
1,11.768152286421484,6.967260914568594,0,1,1,0,0
0,12.66749960472434,5.767499604724341,1,1,0,0,1
1,11.9,5.253781236462938,0,1,1,1,0
1,11.540905385340425,7.0590946146595765,1,0,0,1,0
1,13.172394188201553,6.6,1,1,0,0,0
1,12.9,6.901303233316142,1,1,1,0,0
1,13.217208332647663,6.6,1,1,0,0,0
1,11.695971067049054,6.904028932950945,1,0,0,1,0
1,12.31801833848618,6.961801833848618,1,0,0,1,0
0,12.64626571070375,5.815664276759373,1,0,0,0,1
1,12.010450165826123,5.270150055275375,1,0,1,1,0
1,14.318519996002628,5.90666400719527,1,0,1,0,0
1,14.187274085302867,6.125451829394266,1,0,1,0,0
1,14.226223883650023,6.113586352199985,1,1,0,0,0
1,11.67144470716133,5.657110585677339,0,1,1,1,0
0,12.683981617659494,5.783981617659495,1,1,0,0,1
0,13.097812277135278,5.7,0,1,0,0,1
1,12.022593348804891,7.069037339521956,0,1,1,0,0
0,12.31381155976526,5.747698073372456,1,0,0,0,1
1,12.7,5.513577010713326,1,0,1,1,0
1,11.71036865061873,5.3493855823021175,1,0,1,1,0
1,12.618115220723388,7.0,1,0,0,1,0
1,11.585658089231888,6.928683821536223,0,1,1,0,0
1,12.728818694330608,6.961575074225856,1,1,0,0,0
0,12.791101650836003,6.1777541270900045,1,0,0,0,1
1,12.732394117527935,6.951408823708098,1,1,1,0,0
1,11.9,5.233440792879757,0,1,1,1,0
0,13.438238180194285,6.340440454951429,0,0,0,1,1
1,11.675767028969991,5.648465942060016,0,1,1,1,0
1,14.403145505029512,5.754338090946878,1,0,1,0,0
0,12.751558956504924,6.427338434757385,0,0,0,1,1
1,11.641025092691551,5.43846236096267,1,0,1,1,0
0,12.815307437885082,5.7,0,1,0,0,1
1,11.92147559475344,5.2570488104931234,1,1,1,0,0
0,12.680043365752685,5.780043365752685,1,1,0,0,1
1,13.092855734448635,6.6,1,1,0,0,0
1,12.681561686394977,7.0,1,0,0,1,0
1,13.54113841865691,6.419620527114363,1,1,0,0,0
0,13.803074228313765,6.329010604044823,0,0,0,1,1
1,12.572151100794429,7.0,1,0,0,1,0
0,12.187372418235393,5.768771263627435,1,0,0,0,1
1,13.97899111949583,6.3,1,0,0,0,0
0,12.68421969628946,5.784219696289462,1,1,0,0,1
1,11.95787502358701,5.252625007862337,1,0,1,1,0
0,13.009235404856009,6.168718978856891,0,0,0,1,1
1,11.935266038431832,5.217633019215916,0,1,1,1,0
1,13.955646924532829,6.3,1,0,0,0,0
0,13.312028615875835,5.7,0,1,0,0,1
1,12.868636533115778,6.747045200326333,1,1,1,0,0
1,12.9,6.856881964329413,1,1,1,0,0
1,14.175148109886951,6.149703780226097,1,0,1,0,0
0,12.652225540065222,6.147774459934777,0,0,0,1,1
1,11.973207617097115,5.153584765805768,1,1,1,0,0
0,11.537921804266007,5.9654526298620585,0,0,0,1,1
0,12.719335949911354,5.7,0,1,0,0,1
1,14.200609146910558,6.098781706178881,1,0,1,0,0
0,12.692254828199657,5.930637070499142,1,0,0,0,1
1,11.78545977196535,6.974183908786141,0,1,1,0,0
1,12.671689942410662,7.0,1,0,0,1,0
0,12.036316148466176,5.793947308588971,1,0,0,0,1
1,12.551655549400722,7.0,1,0,0,1,0
1,13.20665176729537,6.6,1,1,0,0,0
0,12.683318345223784,5.908295863059459,1,0,0,0,1
1,11.618017150970005,5.552478561287496,0,1,1,1,0
0,12.525822336949275,5.823629438417873,1,1,0,0,1
1,12.755751745001428,6.916372382497858,1,1,1,0,0
0,12.450256925149244,5.949571791417927,1,1,0,0,1
0,11.538839143348246,5.777678286696495,0,0,1,0,1
1,12.958520809726346,6.641479190273653,1,1,0,0,0
1,12.570173264517043,7.0,1,0,0,1,0
0,13.504452038152666,6.278767119589481,0,0,0,1,1
0,12.567676481057257,5.753872531571241,1,1,0,0,1
0,12.23834898299418,5.76027516950097,1,0,0,0,1
1,13.472748398603704,6.470900640558519,1,1,0,0,0
1,14.130241139625104,6.390723418875314,1,0,1,0,0
1,14.192988956823257,6.578966870469768,1,0,1,0,0
0,12.400547742785712,6.03242042869048,1,1,0,0,1
1,14.136741194258532,6.410223582775594,1,0,1,0,0
1,11.85791985481172,5.406210961886647,1,0,1,1,0
1,11.675088653334331,5.668594856664918,1,1,1,0,0
1,12.261036756649643,5.259622997581948,1,0,1,1,0
1,11.895948106639215,7.018379242655686,0,1,1,0,0
1,13.690338225859504,6.369887258046831,1,1,0,0,0
1,12.270555545919851,5.2431481513600495,1,0,1,1,0
1,12.836200144882028,6.795699782676958,1,1,1,0,0
0,11.542652295403668,5.785304590807336,0,0,1,0,1
0,12.679298157602297,5.779298157602295,1,1,0,0,1
1,11.655851592975884,5.688296814048227,0,1,1,1,0
0,12.601927398619482,5.7,0,1,0,0,1
0,11.546093324296448,6.022653270075125,0,0,0,1,1
1,11.574242346429203,6.951515307141588,0,1,1,0,0
0,12.601946567196306,5.701946567196307,1,1,0,0,1
1,11.86153355753466,5.261533557534659,1,0,1,1,0
0,11.43700634109828,5.511019023294834,0,0,0,1,1
0,12.72127035935732,6.381905539035982,0,0,0,1,1
1,14.0154912786704,6.3,1,0,0,0,0
1,14.154976104794027,6.464928314382085,1,0,1,0,0
1,12.9,6.8545842976595175,1,1,1,0,0
1,12.973758246975184,6.626241753024815,1,1,0,0,0
1,14.178005928313556,6.143988143372891,1,0,1,0,0
1,13.291046070376456,6.6,1,1,0,0,0
0,12.353687218725495,6.110521302124174,1,1,0,0,1
0,12.58013357204751,5.733110713254149,1,1,0,0,1
1,14.37843119784162,6.026610744090502,1,1,0,0,0
1,14.105147531307406,6.505147531307405,1,1,0,0,0
0,14.291996615888031,6.398856659412576,0,0,0,1,1
1,12.7,5.576589887566103,1,0,1,1,0
1,12.91765987955896,6.709786827254717,1,1,0,0,0
1,12.028432833320474,5.264216416660237,0,1,1,1,0
0,12.42922880859669,5.984618652338849,1,1,0,0,1
1,12.355286485942711,7.072356757028643,1,0,0,1,0
1,14.18194961855914,6.545848855677422,1,0,1,0,0
1,11.699970846478548,6.900029153521451,1,0,0,1,0
1,11.525054200184766,7.049891599630469,0,1,1,0,0
0,12.6507576569117,5.7507576569117,1,1,0,0,1
0,13.599399858848871,6.300300070575563,0,0,0,0,1
1,12.107278350216856,6.940727835021686,1,0,0,1,0
1,12.90757021361582,6.692429786384181,1,1,0,0,0
1,12.799379905161702,6.867493459784395,1,1,0,0,0
1,12.524276788419453,7.0,1,0,0,1,0
0,12.620338388719178,5.7203383887191785,1,1,0,0,1
0,12.037806981859388,5.793698836356769,1,0,0,0,1
1,13.952970107813824,6.3,1,0,0,0,0
1,13.963207341035382,6.3,1,0,0,0,0
1,12.985478012940405,6.619362649412795,1,1,0,0,0
1,11.93806099258315,6.979353664194384,1,0,0,1,0
0,12.37101612790245,5.738163978682925,1,0,0,0,1
0,12.779364158981558,6.148410397453893,1,0,0,0,1
1,12.948754190127334,6.651245809872667,1,1,0,0,0
1,12.564267688119294,7.0,1,0,0,1,0
0,12.635531677197957,6.164468322802043,0,0,0,1,1
1,13.333777655189351,6.52648893792426,1,1,0,0,0
0,12.934776678356585,6.25579611305943,0,0,0,1,1
1,12.902614615485094,6.697385384514907,1,1,0,0,0
1,11.751909184919963,6.905190918491996,1,0,0,1,0
1,12.527800899370074,5.119133233403325,1,0,1,1,0
1,12.828631895428606,6.828490806095193,1,1,0,0,0
0,13.808798710796667,6.329828387256667,0,0,0,1,1
0,13.048902941706416,5.7,0,1,0,0,1
1,11.72372689312536,5.420341383593302,0,1,1,1,0
0,12.63074369572623,5.730743695726229,1,1,0,0,1
1,14.0739346264605,6.3,1,0,0,0,0
0,12.463513440579442,5.9274775990342645,1,1,0,0,1
1,14.002249268770848,6.241571846416658,1,1,0,0,0
0,12.74825802324692,6.070645058117303,1,0,0,0,1
1,11.935829787907997,5.228340424184006,1,1,1,0,0
1,12.997581629797844,6.606045925505391,1,1,0,0,0
1,13.218170434593723,6.527276521802092,1,1,0,0,0
0,12.507167484746384,5.921502454239151,1,0,0,1,1
1,11.56366082101203,6.972678357975938,0,1,1,0,0
1,12.9,7.000262944988684,1,1,1,0,0
1,12.31454150003092,7.09272924998454,1,0,0,1,0
1,11.781562966923724,6.910195370865466,1,0,0,1,0
1,12.66311764093325,7.0,1,0,0,1,0
0,12.611007036031785,6.216510554047674,0,0,0,1,1
0,11.497409004319648,5.692227012958943,0,0,0,1,1
1,13.11955231304409,6.560149228985303,1,1,0,0,0
0,12.34747549218321,6.12087417969465,1,1,0,0,1
1,13.448691339712276,6.450436220095908,1,1,0,0,0
0,13.595046928672549,6.302476535663726,0,0,0,0,1
1,13.135471350999897,6.554842883000035,1,1,0,0,0
0,12.369856723904146,5.738357212682642,1,0,0,0,1
1,12.663615936733246,7.0,1,0,0,1,0
0,12.685939064338658,6.114060935661341,0,0,0,1,1
1,11.80056469410268,6.933521564700894,1,0,0,1,0
0,12.458817654656515,5.776452963969546,1,0,0,1,1
0,12.51510552822205,5.714149078629658,1,0,0,0,1
0,12.670188260707569,6.2,1,0,0,0,1
1,11.708095795241269,5.450285045710481,1,1,1,0,0
1,12.642665466902775,7.0,1,0,0,1,0
1,14.505360958272748,5.954079452415574,1,1,0,0,0
1,12.909414230780325,6.690585769219677,1,1,0,0,0
1,11.9,5.200686296058765,0,1,1,1,0
0,12.668799962114406,6.131200037885593,0,0,0,1,1
1,13.03679325316756,6.6,1,1,0,0,0
1,11.759522519974114,5.388572976031064,1,1,1,0,0
0,13.567803068774756,6.316098465612622,0,0,0,0,1
0,12.1746393675149,5.770893438747517,1,0,0,0,1
0,12.62535224874621,5.763380621865529,1,0,0,0,1
1,11.78881731312732,6.911102164140916,1,0,0,1,0
0,12.765983980040494,6.114959950101233,1,0,0,0,1
0,12.41062697274814,6.015621712086435,1,1,0,0,1
0,12.649928547901126,5.824821369752815,1,0,0,0,1
0,11.5,6.1336306341517135,0,0,0,1,1
0,13.51766148234912,6.341169258825439,0,0,0,0,1
0,12.678566403842266,5.778566403842266,1,1,0,0,1
1,14.161214399044647,6.177571201910706,1,0,1,0,0
1,14.485324551388423,5.606415807500837,1,0,1,0,0
0,12.705210611424906,5.7,0,1,0,0,1
0,12.439250807517215,5.726791532080464,1,0,0,0,1
1,11.886682232084976,6.962227410694992,1,0,0,1,0
1,12.577649202089452,5.140783599303515,1,0,1,1,0
0,11.5,6.253738380924129,0,0,0,1,1
0,13.34604117502406,6.363489706243985,0,0,0,1,1
1,12.318360418781822,5.238778029533883,1,0,1,1,0
0,12.63376069915192,6.166239300848079,0,0,0,1,1
1,14.114722050571812,6.344166151715435,1,0,1,0,0
1,11.570868917940103,6.958262164119791,0,1,1,0,0
1,13.930741079897675,6.330741079897675,1,1,0,0,0
1,11.9,5.896601882398842,0,1,1,1,0
1,14.09019750727485,6.3,1,0,0,0,0
0,12.59200632912231,6.17601898736693,1,0,0,1,1
1,12.888780312884007,6.748292916154654,1,1,0,0,0
0,12.7815588934875,6.153897233718751,1,0,0,0,1
1,13.965658834471336,6.26248066601638,1,1,0,0,0
1,11.624644064185553,5.492259893024082,1,0,1,1,0
0,13.210300020447894,6.3,0,0,0,1,1
1,13.207518978338108,6.6,1,1,0,0,0
0,13.314764809821824,5.7,0,1,0,0,1
1,11.927472710852204,5.245054578295591,1,1,1,0,0
0,12.779114542998714,5.7,0,1,0,0,1
0,12.699868112830826,6.2,1,0,0,0,1
1,14.30047777979713,5.939139996365163,1,0,1,0,0
1,11.710957765964269,5.348403723392886,1,0,1,1,0
1,14.02877979019508,6.3,1,0,0,0,0
1,12.788471663633151,6.625647775755434,1,1,1,0,0
0,12.615667653715926,5.715667653715927,1,1,0,0,1
0,11.464238937167591,5.592716811502778,0,0,0,1,1
1,13.97908270505764,6.3,1,0,0,0,0
1,12.311624740389863,5.143152806623348,1,0,1,1,0
1,14.1483671258999,6.445101377699697,1,0,1,0,0
0,12.73932515232686,6.048312880817148,1,0,0,0,1
0,13.093128456544498,5.7,0,1,0,0,1
1,11.821721740072553,5.221721740072551,1,0,1,1,0
1,14.015361238699295,6.3,1,0,0,0,0
1,14.224222195708638,6.051555608582725,1,0,1,0,0
1,13.77659099040481,6.34113633653173,1,1,0,0,0
1,11.583703675142576,5.560493874762372,1,0,1,1,0
0,12.635384328512655,6.253076492768988,0,0,0,1,1
