long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,14.010373291807689,6.456708143534188,0,0,1,1,0
1,11.553901771716959,5.632622785353801,0,1,1,1,0
1,12.768703313681634,5.543815360845715,1,0,0,0,1
1,12.962774558187258,6.313872790936287,0,0,1,0,1
0,12.691763544131577,6.2,1,0,0,0,1
1,14.209399605543092,6.103080710022434,1,0,1,0,0
1,12.564346613112038,5.709564408741358,1,0,0,1,1
0,13.070361743760868,5.7,0,1,0,0,1
1,12.638155006244807,6.047693757806009,0,1,1,0,1
1,12.728278300691557,5.545286949884741,1,0,0,1,1
0,13.332126452960125,6.722624515679959,1,0,0,1,0
0,13.319974332069556,6.53994866413911,0,0,0,1,0
1,11.787922140726067,5.2527532844356415,0,1,0,0,1
1,12.83980662382017,6.65987108254678,1,1,1,0,0
0,11.5,5.887386168759791,0,0,0,1,1
1,12.653029891050705,5.5578283514915485,1,0,0,1,1
1,12.817407311707788,5.47391533024397,1,0,0,1,1
1,12.668376602391065,5.555270566268156,1,0,0,1,1
0,12.2,6.053550856946034,1,1,0,1,0
1,12.399431308699457,7.0502843456502715,1,0,0,1,0
1,12.111493058165397,6.338936632270674,0,0,0,1,1
1,11.831139072963719,5.337721854072561,0,1,1,1,0
0,11.629569204089279,5.792549431492342,0,0,1,0,1
1,11.861319520851403,6.7064165749783164,1,0,0,1,0
1,12.803283582387879,5.316119402935354,1,0,0,0,1
1,13.316835212260461,6.494388262579846,1,1,0,0,0
1,13.262219347681503,6.555112260927399,1,1,0,0,0
1,11.9,5.263664452588954,0,1,1,1,0
1,12.112979310106518,6.941297931010652,1,0,0,1,0
0,13.3593685630146,6.4703157184927,0,0,1,1,0
1,12.972548802495737,6.627451197504263,1,1,0,0,0
0,12.606451492841982,5.706451492841983,1,1,0,0,1
0,13.063314219669135,6.381657109834567,0,0,1,1,0
0,14.087793261414559,6.562441347717089,1,0,0,1,0
1,12.416715800016329,5.611143866677552,1,0,0,1,1
1,14.148683020387441,6.2123705633026045,1,0,1,0,0
1,12.561809466210526,5.758435333007519,0,0,1,0,1
0,13.44809774232504,5.7,0,1,0,0,1
0,12.283240249714092,5.752793291714318,1,0,0,0,1
0,13.291185476170625,5.7,0,1,0,0,1
1,12.394151311865464,6.105848688134537,1,1,0,0,1
1,11.9,5.222649173908184,0,1,1,1,0
1,12.626242023762751,5.873757976237248,1,1,0,0,1
0,12.7891672818136,5.7,0,1,0,0,1
0,11.826232317047726,6.826232317047726,0,1,1,1,0
1,12.0427507357602,5.4,1,0,0,0,1
1,12.376352903865058,6.093105934588919,1,0,0,0,1
1,14.236340098183227,6.027319803633547,1,0,1,0,0
1,12.647537049708268,5.765024699805512,1,0,0,1,1
1,14.085784121316435,6.193837644962038,1,1,0,0,0
1,12.32112186916262,6.178878130837379,1,1,0,0,1
1,12.814526006084968,5.685473993915032,1,1,0,1,1
0,12.994758741828019,6.347379370914009,0,0,1,1,0
0,12.685354929888653,5.785354929888653,1,1,0,0,1
0,13.82772551535432,6.614454896929137,1,0,0,1,0
1,14.263158241247304,6.092481005001541,1,1,0,0,0
0,12.225784966392906,7.044338724794679,0,1,1,1,0
1,12.683068175853775,5.901590944877345,0,1,0,1,1
0,12.504490884162664,5.71591818597289,1,0,0,0,1
0,11.68006306099708,6.463987387800584,0,1,1,1,0
0,12.06641960101675,6.924814700762562,0,1,1,1,0
0,11.538035138986823,6.961964861013176,0,1,1,0,0
0,11.448591985790744,5.5457759573722285,0,0,0,1,1
1,12.52969137492109,5.68646091661406,1,0,0,1,1
0,13.039891728923761,5.7,0,1,0,0,1
1,12.52913146868549,7.0,1,0,0,1,0
0,13.124204728169051,6.791931757276983,1,0,0,1,0
1,14.28382054025562,5.9323589194887605,1,0,1,0,0
1,12.782577813547448,6.228222266934311,0,1,1,0,1
1,12.057193179074913,5.4,1,0,0,0,1
1,12.398393140614841,5.596786281229683,1,0,0,1,1
1,12.290473212260446,6.9738091515325555,1,0,0,1,0
1,12.699891769824408,5.800108230175592,1,1,0,0,1
1,13.190244025623606,6.5365853247921315,1,1,0,0,0
1,12.522541104668422,5.569364723832894,1,0,0,0,1
1,12.844100820169945,5.655899179830055,1,1,0,0,1
1,11.528758333108486,7.071241666891513,1,0,0,1,0
1,12.064706016482603,5.1705882203908216,1,0,1,1,0
0,12.856029710779062,6.148701329242239,1,1,0,1,0
0,13.396038328356079,6.451980835821961,0,0,1,1,0
0,12.63571875200703,6.2,1,0,0,0,1
0,11.502840188747795,6.5113607549911805,0,1,1,0,0
1,12.656591037337694,6.06045377597383,0,1,0,1,1
1,12.633392227414651,5.541651943146337,1,0,0,0,1
1,14.15264092977847,6.194718140443061,1,0,1,0,0
0,12.7425968449441,6.413895267416147,0,0,0,1,1
1,11.892064433104299,6.115871133791403,0,0,1,0,1
1,11.71377519778622,6.069727821730271,0,1,0,0,1
0,13.939519587833464,6.448835509759274,0,0,1,1,0
1,12.89418336849021,5.605816631509789,1,1,0,1,1
1,14.118794045785533,6.266170717586038,1,0,1,0,0
1,11.514667538387211,7.070664923225578,0,1,1,0,0
1,12.449387365177765,5.549387365177766,1,0,0,1,1
1,11.770350306239106,6.082300068053135,0,1,0,0,1
1,12.61837595167941,5.71837595167941,1,0,0,1,1
1,12.722066662679362,5.519483334330159,1,0,0,0,1
1,12.611679549491845,5.74111969966123,1,0,0,1,1
1,12.202430856406231,6.300607714101558,0,0,0,1,1
0,13.03054257939619,6.9463049470692075,1,0,0,1,0
0,13.313099255527385,6.613099255527385,1,0,0,1,0
1,12.661397645135686,6.03161412918588,0,1,0,1,1
1,12.07985840372256,5.37985840372256,0,1,0,0,1
1,12.675576978519464,5.337403836913423,1,0,0,0,1
0,12.722180311811309,6.005450779528274,1,0,0,0,1
1,12.929267242253685,6.146336211268421,0,0,1,0,1
1,12.62879975169093,5.728799751690931,1,0,0,1,1
0,11.53299524542346,6.967004754576538,0,1,1,0,0
1,12.983745646297532,5.502709058950411,1,0,0,1,1
1,11.568786568504056,6.962426862991888,0,1,1,0,0
1,11.903470489278876,5.268926643761967,1,1,1,0,0
0,14.186760539065821,6.018466367185655,0,0,1,1,0
1,12.480145532863098,5.43602910657262,1,0,0,0,1
1,13.046114966006645,6.584628344664451,1,1,0,0,0
1,12.517555272206318,7.0,1,0,0,1,0
1,14.180219507095932,6.540658521287797,1,0,1,0,0
1,12.981121257061602,5.518878742938397,1,1,0,1,1
0,12.2,5.97543026760637,1,1,0,1,0
1,12.320321659282758,5.440643318565515,1,0,0,1,1
1,12.472384482595476,5.58793591956742,1,0,0,1,1
1,12.433112512831471,7.0334437435842645,1,0,0,1,0
1,12.565440272408447,5.956800340510559,0,1,1,0,1
1,13.168588494655921,6.1034901672604525,0,1,0,0,1
1,13.083365206709177,6.6,1,1,0,0,0
0,13.141194716434327,5.7,0,1,0,0,1
0,13.327983788855189,5.7,0,1,0,0,1
0,14.377045342332677,6.5,0,0,1,1,0
1,12.70633823159702,6.154851307600331,0,1,0,0,1
0,11.41389977029516,5.441699310885479,0,0,0,1,1
1,12.925183408617192,6.125917043085957,0,0,1,0,1
1,14.188017911142765,6.123964177714468,1,0,1,0,0
0,12.849951171872622,5.7,0,1,0,0,1
0,13.376676731588105,6.653353463176211,0,0,0,1,0
1,12.495868259609072,6.004131740390928,1,1,0,0,1
1,12.498656604569465,5.598656604569465,1,0,0,1,1
1,12.322960549592052,5.445921099184103,1,0,0,1,1
0,12.774760722506096,6.136901806265241,1,0,0,0,1
1,11.9,5.5898258809350185,0,1,1,1,0
0,14.149928619192542,6.550014276161492,1,0,0,1,0
1,12.640726346595413,5.760484231063609,1,0,0,1,1
1,14.07956428539403,6.479564285394029,1,1,0,0,0
1,12.79259846764083,5.707401532359169,1,1,0,0,1
1,12.648103018361999,6.291768208685501,0,1,0,1,1
0,12.611095722948722,5.7110957229487225,1,1,0,0,1
1,13.136256609754083,6.422139080140524,0,0,1,0,1
1,12.32426650111617,5.403466643016596,1,0,0,1,1
0,13.369701151768753,6.669701151768754,1,0,0,1,0
0,12.549622339926456,5.78396276678924,1,1,0,0,1
1,14.409157715450608,5.743516112188908,1,0,1,0,0
1,14.136356469487428,6.227287061025145,1,0,1,0,0
0,12.973708359026261,6.984194427315826,1,0,0,1,0
1,12.784651623443985,5.7153483765560145,1,1,0,1,1
0,13.51450004035871,6.281000008968602,0,0,0,1,1
0,13.22868950132872,6.3,0,0,0,1,1
1,12.668582288899884,5.555236285183352,1,0,0,1,1
1,11.617839202605087,6.982160797394913,1,0,0,1,0
1,12.112591083103364,5.4,1,0,0,0,1
1,14.10917594766297,6.327527842988916,1,0,1,0,0
1,11.9,5.2232925008367115,0,1,1,1,0
1,12.432948441314842,5.532948441314842,1,0,0,1,1
0,12.0058540445991,5.79902432590015,1,0,0,0,1
0,13.459120954259683,6.268693545391041,0,0,0,1,1
0,12.509337989222061,5.851103351296566,1,1,0,0,1
0,13.040365591987394,6.3701827959936965,0,0,1,1,0
1,12.507181303320992,5.671454202213995,1,0,0,1,1
1,12.576860032022028,7.0,1,0,0,1,0
1,12.615797535202931,6.305214788782413,0,1,0,1,1
0,13.301826103997973,6.499086948001014,0,0,1,1,0
0,13.502775437267076,6.348612281366463,0,0,0,0,1
1,11.691792515542666,6.936717006217067,0,1,1,0,0
1,11.79590447420472,5.428762009380102,1,0,1,1,0
1,12.592320245218321,5.907679754781679,1,1,0,0,1
1,12.714726017677652,6.97791097348352,1,1,1,0,0
1,12.710336627057501,5.789663372942498,1,1,0,1,1
1,11.734696623636022,6.904337077954503,1,0,0,1,0
0,11.5,5.764377028691979,0,0,0,1,1
0,12.686027576017478,6.1139724239825215,0,0,0,1,1
1,14.317223940805377,5.90899690655032,1,0,1,0,0
1,12.879511823983794,6.349389779979743,0,1,1,0,1
1,12.436542423493224,5.5365424234932235,1,0,0,1,1
1,12.706853045562728,6.159580647483862,0,1,0,1,1
1,11.61062251706972,5.778754965860561,0,1,1,1,0
1,11.77004996954345,5.242029981726071,0,1,0,0,1
1,12.36279745371238,5.525594907424761,1,0,0,1,1
1,12.45429078512713,5.55429078512713,1,0,0,1,1
0,11.85861849537687,5.956156068126337,0,0,1,0,1
1,11.9,5.447540468685724,0,1,1,1,0
1,11.577597075100815,6.94480584979837,0,1,1,0,0
1,12.634438006084636,5.810312861489026,0,0,1,0,1
0,13.473134116522795,6.346268233045591,0,0,1,1,0
1,12.876015827318982,5.623984172681017,1,1,0,1,1
1,11.778480805117889,5.247088483070733,0,1,0,0,1
0,12.298230687177508,5.85613182124429,1,1,0,1,0
1,12.435163927304176,5.623442618202783,1,0,0,1,1
0,11.69519932608027,6.915866554346712,0,1,1,0,0
1,12.35681777873894,6.193686913473451,0,1,0,0,1
0,13.637278844266488,6.3237339754075075,0,0,1,1,0
1,11.956860374566435,5.175494344508737,1,1,1,0,0
0,13.360411643441116,6.6208232868822305,0,0,0,1,0
1,11.667854166645308,5.681255208370711,1,1,1,0,0
0,12.636693138976431,6.049538936557961,1,1,0,1,0
0,12.980853242764901,6.979431171490066,1,0,0,1,0
0,12.298655504553846,5.50806697267693,1,1,0,1,0
0,12.341901585336123,6.130164024439796,1,1,0,0,1
1,12.541595703926868,5.861766014502385,1,0,0,0,1
0,12.461041493226064,5.7831244796781895,1,0,0,1,1
1,12.833539646169948,5.339876212298031,1,0,0,0,1
0,12.617973654976613,5.717973654976614,1,1,0,0,1
1,12.928798283775722,6.778004290560694,1,1,0,0,0
1,12.171149206701234,7.057049735567078,1,0,0,1,0
0,12.646329108756921,5.746329108756921,1,1,0,0,1
0,12.991455075044605,6.345727537522302,0,0,1,1,0
0,12.576063958245097,6.974645347251634,1,0,0,1,0
1,12.717838638893049,5.78216136110695,1,1,0,1,1
1,12.999745527661041,6.600636180847397,1,1,0,0,0
0,13.031390641781531,6.33139064178153,1,0,0,1,0
0,13.39185825805759,6.705427827961606,1,0,0,1,0
1,12.99998711752667,6.499935587633354,0,0,1,0,1
1,12.136693178429251,5.240826705392687,1,0,1,1,0
1,12.64474908977063,5.559208485038228,1,0,0,1,1
0,12.794193833162929,6.901935388945691,1,0,0,1,0
1,12.46658412645784,5.833230158072301,0,1,1,0,1
0,11.567267669615614,6.932732330384385,0,1,1,0,0
0,12.295346227973122,5.513961316080637,1,1,0,1,0
0,12.59475717165147,5.708738047247549,1,1,0,0,1
1,12.259618874737765,7.086539624912588,1,0,0,1,0
1,12.813199327621039,5.920301512852662,0,1,0,1,1
0,13.536771018807176,6.404085668756354,0,0,1,1,0
0,12.410517585984298,6.015804023359504,1,1,0,0,1
0,12.764027983805637,6.2,1,0,0,0,1
0,12.593904172645493,5.710159712257511,1,1,0,0,1
0,11.654777190744127,6.909129531790688,0,1,1,0,0
1,12.481668241527744,5.654445494351829,1,0,0,1,1
1,14.247860274604216,6.00427945079157,1,0,1,0,0
1,14.399485307345266,5.760926446778521,1,0,1,0,0
1,14.13789224560323,6.413676736809688,1,0,1,0,0
1,12.380886173303647,5.72610771662956,0,1,1,0,1
1,12.671269647606909,5.10957678413103,1,0,1,1,0
0,12.630916089853404,5.7309160898534035,1,1,0,0,1
0,12.610004271535676,5.725010678839192,1,0,0,0,1
1,12.413706407153663,5.416243772450524,1,0,0,1,1
1,12.019170677096174,5.138341354192347,1,1,1,0,0
1,13.56987231207123,6.4320510751715085,1,1,0,0,0
0,14.062250071380651,6.56754998572387,1,0,0,1,0
1,12.51184344182287,5.674562294548581,1,0,0,1,1
1,12.45665293475262,6.043347065247379,1,1,0,0,1
0,13.418088376630026,6.440955811684987,0,0,1,1,0
1,11.90204643279075,7.0208185731162995,0,1,1,0,0
1,12.724655049440631,5.775344950559368,1,1,0,1,1
0,14.244740301064317,6.5,0,0,1,1,0
1,12.149496955171339,5.44949695517134,0,1,0,0,1
0,14.247014947478224,6.398009964985483,1,0,1,0,0
1,13.021942685087277,6.119784146101414,0,1,0,0,1
0,12.2,5.803787420218668,1,1,0,1,0
1,13.174941726462404,5.2807602656096,1,1,1,0,0
1,12.397902137954308,5.5958042759086135,1,0,0,1,1
0,12.608675705910462,6.191324294089538,0,0,0,1,1
1,11.808317822550373,5.383364354899253,0,1,1,1,0
0,13.388478343874995,6.67695668774999,0,0,0,1,0
1,12.847386657864504,6.981533355338739,1,1,0,0,0
1,12.958967213208263,5.506838797798623,1,0,0,1,1
0,12.741404356695673,6.053510891739181,1,0,0,0,1
1,11.60519322215087,6.9948067778491305,1,0,0,1,0
0,12.88585374271553,6.87138208576149,1,0,0,1,0
1,12.026021691187074,5.152043382374148,1,1,1,0,0
1,11.773403725817763,6.924467908605921,1,0,0,1,0
1,12.9,6.924133449894577,1,1,1,0,0
1,14.05782969188966,6.3,1,0,0,0,0
1,11.804419721879002,6.089871049306445,0,1,0,0,1
1,13.943257872941839,6.3,1,0,0,0,0
1,12.439579144397678,5.59010521390058,1,0,0,0,1
1,11.791647322449434,6.79002321306068,1,0,0,1,0
1,12.855721353980814,5.644278646019186,1,1,0,1,1
0,12.083445323246947,5.786092446125509,1,0,0,0,1
0,13.772410689340497,6.166505123422431,0,0,1,1,0
1,12.485886438998476,5.578528390250381,1,0,0,0,1
0,13.380438464208735,6.354890383947816,0,0,0,1,1
1,12.326552670012022,6.331638167503005,0,0,0,1,1
0,12.300986409117284,5.857706519495592,1,1,0,1,0
1,11.919057506946535,6.061884986106932,0,0,1,0,1
1,12.892939279878695,5.6070607201213045,1,1,0,1,1
0,13.16184736565257,6.461847365652569,1,0,0,1,0
0,12.439617509910931,5.718852529732795,1,0,0,1,1
1,14.141160957838537,6.423482873515611,1,0,1,0,0
0,13.419369832702213,6.3,0,0,0,1,1
0,11.487515098726378,5.662545296179135,0,0,0,1,1
1,12.069987155673523,5.4,1,0,0,0,1
0,13.561957498439408,6.667608500312118,1,0,0,1,0
1,12.34805177576074,5.49610355152148,1,0,0,1,1
0,11.520073295597427,6.580293182389711,0,1,1,0,0
0,12.149640247143717,6.9916067078572866,0,1,1,0,0
1,12.901972291315612,6.009861456578056,0,0,1,0,1
1,12.09163387163444,5.716732256731119,0,0,1,0,1
1,12.112785132555773,5.165246096382692,1,0,1,1,0
1,12.762084503028428,5.509478874242893,1,0,0,0,1
0,12.985671020379487,6.285671020379486,1,0,0,1,0
0,13.013017708963586,6.957988194024276,1,0,0,1,0
0,12.661053097837772,5.852632744594432,1,0,0,0,1
1,14.080237753579636,6.3,1,0,0,0,0
1,11.973665708245475,5.152668583509048,1,1,1,0,0
1,13.321226385965648,6.178773614034352,0,0,1,0,1
0,11.513279885211679,5.792959196481756,0,0,0,1,1
1,11.768491960712952,6.90856149508912,1,0,0,1,0
0,12.68776600898516,6.214627668164193,0,0,0,1,1
0,12.381046466479143,6.064922555868096,1,1,0,0,1
0,11.464850342546372,5.594551027639117,0,0,0,1,1
0,12.535325105623107,6.005975316869322,1,0,0,1,1
1,13.821739199815307,6.3260869333948975,1,1,0,0,0
1,12.604211098125699,5.704211098125699,1,0,0,1,1
0,14.239138229086388,5.989367650507563,0,0,1,1,0
1,11.692649981065774,5.614700037868452,0,1,1,1,0
0,11.574217375245514,6.925782624754486,0,1,1,0,0
1,12.791522312519259,6.87797024997432,1,1,0,0,0
0,12.676560012325137,5.891400030812842,1,0,0,0,1
1,12.163930301767861,5.463930301767861,0,1,0,0,1
1,12.391396527043815,6.986424565880477,1,0,0,1,0
0,13.291465890310304,6.377133527422424,0,0,0,1,1
0,13.504508626954822,6.278779694878849,0,0,0,1,1
0,12.835828438973056,6.239304739828843,0,0,0,1,1
0,14.314350824010067,6.442900549340044,1,0,1,0,0
1,12.997108771346191,6.485543856730954,0,0,1,0,1
1,13.201153982435182,6.6,1,1,0,0,0
0,13.331950503371582,6.404148489885256,0,0,1,1,0
0,13.760349967513523,6.5,0,0,1,1,0
1,12.900860202478084,5.599139797521915,1,1,0,1,1
1,12.3090890300229,5.143434552219678,1,0,1,1,0
0,13.743106604519443,6.427011844946605,0,0,1,1,0
1,12.97445340610273,6.372267030513648,0,0,1,0,1
1,14.1606146516729,6.4818439550187,1,0,1,0,0
1,12.050489735213686,5.799020529572626,0,0,1,0,1
1,12.549545784124351,5.699697189416234,1,0,0,1,1
1,13.389572803872781,6.504170878450887,1,1,0,0,0
1,12.227426236015832,5.519590168582738,0,0,1,0,1
1,12.046687786224245,6.143708396938721,0,1,0,0,1
1,12.675278814004434,5.824721185995566,1,1,0,0,1
0,12.588708705626413,5.718818823955979,1,1,0,0,1
0,13.477173340036064,6.361413329981968,0,0,0,0,1
1,14.094424322444711,6.4944243224447105,1,1,0,0,0
0,12.446287091547758,5.956188180753738,1,1,0,0,1
1,11.948061318160914,5.4,1,0,0,0,1
1,12.918545506554258,6.681454493445743,1,1,0,0,0
1,14.514174473480072,5.554485947735872,1,0,1,0,0
1,14.180589140356094,6.541767421068286,1,0,1,0,0
0,13.330644883765228,6.746236744156516,1,0,0,1,0
0,14.259292660471976,6.4061951069813174,1,0,1,0,0
1,14.443963404489207,5.680865871919428,1,0,1,0,0
1,12.471591217153932,5.588068130474344,1,0,0,1,1
0,11.515707210628126,6.562828842512505,0,1,1,0,0
0,12.447574926830262,5.8,1,1,0,1,0
1,12.96518139543849,5.53481860456151,1,1,0,0,1
1,12.045463370192621,5.4,1,0,0,0,1
1,12.576386767873341,6.169290359125184,0,1,0,0,1
0,12.656058912874682,6.1439410871253175,0,0,0,1,1
1,11.577247774818696,6.945504450362606,0,1,1,0,0
1,12.405686314461216,6.0943136855387845,1,1,0,0,1
1,11.993548725906745,5.376129235544047,0,1,0,0,1
1,12.552927226449409,5.6529272264494095,1,0,0,1,1
1,12.633288891487211,5.116677777128197,1,0,1,1,0
0,12.751108713388104,6.0777717834702605,1,0,0,0,1
1,12.984691223185772,5.515308776814229,1,1,0,1,1
1,13.912128286593916,6.3,1,0,0,0,0
1,14.285723494397889,5.928553011204223,1,0,1,0,0
0,12.800210463512332,6.8999298454958895,1,0,0,1,0
1,12.495435984212506,5.122729335087499,1,0,1,1,0
1,12.992457110159343,6.490571387699179,0,1,1,0,1
0,12.604555877968565,5.728416908476423,1,1,0,1,0
0,12.531709242165585,5.995127726496753,1,0,0,1,1
1,12.352234296444701,6.981529287055587,1,0,0,1,0
1,12.658628541040061,7.0,1,0,0,1,0
1,12.576977070187452,7.0,1,0,0,1,0
1,12.520232981105131,5.620232981105132,1,0,0,1,1
1,12.7,5.302895710818697,1,0,1,1,0
1,12.522374324850192,5.681582883233462,1,0,0,1,1
1,12.59735332977042,6.399669166221303,0,0,0,1,1
1,11.595099792883243,7.004900207116758,1,0,0,1,0
1,12.76039415998492,5.739605840015079,1,1,0,1,1
0,12.60093585112811,5.702339627820277,1,0,0,0,1
0,13.41355930734664,6.227118614693281,0,0,1,1,0
1,12.545587162014472,5.1171569819983915,1,0,1,1,0
0,12.60315707931424,6.196842920685761,0,0,0,1,1
1,13.061699282166561,6.6,1,1,0,0,0
1,12.155575432210338,6.956946929026293,1,0,0,1,0
0,11.553822716391416,6.946177283608585,0,1,1,0,0
0,11.49342196055804,5.680265881674118,0,0,0,1,1
1,12.393723376133948,5.493723376133948,1,0,0,1,1
1,12.98228989333561,5.539847739994879,0,1,0,1,1
1,11.931921513542688,5.219137351300295,1,1,1,0,0
0,13.112159084739055,6.285359847456509,0,0,0,1,1
1,12.66929771155046,5.779531807700306,1,0,0,1,1
1,12.627496691171062,6.235019852973623,0,1,0,1,1
1,11.544679307604445,7.055320692395555,1,0,0,1,0
1,12.536123420725904,5.963876579274095,1,1,0,0,1
1,13.098092986259806,6.1509535068700965,0,1,0,0,1
0,13.31921971065629,6.4903901446718555,0,0,1,1,0
1,12.790340867618768,5.5024147830953085,1,0,0,0,1
1,14.059670034631212,6.3,1,0,0,0,0
1,12.088195198604724,5.1679783112661415,1,0,1,1,0
0,12.630026034572257,5.775065086430643,1,0,0,0,1
1,11.88092572718039,5.308555436308235,0,1,0,0,1
0,12.773375342753386,6.133438356883463,1,0,0,0,1
0,12.663574465797694,6.2,1,0,0,0,1
1,11.561265688099597,5.623417889875503,0,1,1,1,0
1,12.12309281654435,5.42309281654435,0,1,0,0,1
1,12.613307663440747,5.7613692711829545,1,0,0,0,1
0,13.371423411918721,6.46428829404064,0,0,1,1,0
1,11.9,5.222357260357686,0,1,1,1,0
1,14.159986208615738,6.192024824491671,1,0,1,0,0
0,12.997708609952006,5.7,0,1,0,0,1
1,14.155110067641354,6.465330202924062,1,0,1,0,0
0,12.612836859230582,5.712836859230581,1,1,0,0,1
0,13.457649325698963,6.421175337150519,0,0,1,1,0
1,12.949584050469134,5.492797721495591,1,0,0,1,1
1,12.460404046115615,5.179865317961461,1,0,1,1,0
0,14.142172446698375,6.471352494077597,0,0,1,1,0
0,11.4324415997383,5.497324799214903,0,0,0,1,1
1,11.511141688310927,7.077716623378147,0,1,1,0,0
0,12.611464181425914,5.7114641814259155,1,1,0,0,1
1,12.222839257574678,6.182853168349928,0,1,0,0,1
1,12.728380006283334,5.4856760012566665,1,0,0,0,1
1,11.753435219952781,5.232061131971669,0,1,0,0,1
0,13.162084202499354,6.462084202499355,1,0,0,1,0
1,14.032268614334296,6.3,1,0,0,0,0
0,14.381182741632825,6.5,0,0,1,1,0
1,12.715565636487238,6.979245818017015,1,1,0,0,0
0,12.602454399791057,6.2,1,0,0,0,1
0,12.020922707114167,6.072087647938692,0,0,1,0,1
0,12.627660748309788,5.7276607483097886,1,1,0,0,1
0,13.32264535226868,6.36933866193283,0,0,0,1,1
1,12.7,5.603607153353516,1,0,1,1,0
1,12.315328273579334,5.397445287736778,1,0,0,0,1
1,11.633911685985595,6.913564674394238,0,1,1,0,0
1,13.723284156754412,6.358905281081863,1,1,0,0,0
1,12.481345313503185,5.172884895498938,1,0,1,1,0
0,11.587183352263615,6.587183352263614,0,1,1,1,0
0,13.916335799056387,6.1687023338575635,0,0,1,1,0
1,11.854715490449289,5.4,1,0,0,0,1
0,13.254312217640013,6.748562594119996,1,0,0,1,0
1,11.639826108162392,5.466956486396014,1,0,1,1,0
0,13.159437923092925,6.293239653848821,0,0,0,1,1
1,12.942694969220293,5.49181356703147,1,0,0,1,1
1,14.30345501745451,5.93378096858188,1,0,1,0,0
1,12.155535281900772,5.123928504907811,1,1,1,0,0
0,12.266960924941356,5.665195375293215,1,1,0,1,0
0,13.393469352333007,6.686938704666014,0,0,0,1,0
0,12.650330607299718,5.750330607299719,1,1,0,0,1
1,11.537629031572564,6.030584229238348,0,1,0,0,1
1,13.39358869297784,6.502564522808864,1,1,0,0,0
0,12.413784655290835,6.010358907848611,1,1,0,0,1
1,13.086900615612668,6.326198768774662,0,1,0,0,1
0,11.545619684068173,6.682478736272692,0,1,1,0,0
1,12.061606195819794,5.361606195819794,0,1,0,0,1
1,12.735153650317647,6.947269524523527,1,1,1,0,0
1,12.533025688314613,6.174108256853932,0,1,0,0,1
1,12.972742652572128,5.527257347427873,1,1,0,1,1
1,14.14753121767578,6.442593653027342,1,0,1,0,0
0,13.345144415569967,6.645144415569968,1,0,0,1,0
1,12.285315454537127,6.321328863634282,0,0,0,1,1
1,11.53590472706816,7.064095272931839,1,0,0,1,0
1,12.761911917164657,6.202389896455823,0,1,1,0,1
1,12.771140156792312,5.540403780490766,1,0,0,0,1
1,14.35485973881512,6.040080149248503,1,1,0,0,0
1,12.900855197664711,6.732193069780384,1,1,0,0,0
0,11.696312867858547,6.696312867858548,0,1,1,1,0
1,12.88384654249913,5.616153457500869,1,1,0,1,1
0,13.19915359070335,5.7,0,1,0,0,1
0,12.915726938384763,6.307863469192381,0,0,1,1,0
0,12.633895588942929,5.7338955889429295,1,1,0,0,1
0,13.81423822755774,6.130652947807652,0,0,1,1,0
1,12.036380245825914,5.3363802458259135,0,1,0,0,1
1,12.319929928410309,5.419929928410309,1,0,0,1,1
0,12.425610603024332,5.990648994959447,1,1,0,0,1
1,14.0267224296632,6.227587183049599,1,1,0,0,0
0,12.525454934840553,6.991515021719815,1,0,0,1,0
1,12.8664312476086,5.800529692880646,0,1,0,1,1
1,12.506690257451698,5.164436580849434,1,0,1,1,0
1,12.847615244988173,5.652384755011827,1,1,0,1,1
1,12.07603011209421,5.4,1,0,0,0,1
1,12.664889847627142,7.0,1,0,0,1,0
0,13.433629092921809,6.433185453539096,0,0,1,1,0
1,14.163825730014235,6.491477190042704,1,0,1,0,0
0,12.679229095697773,5.898072739244434,1,0,0,0,1
0,13.372527091975838,6.645054183951677,0,0,0,1,0
1,11.730135074261575,5.218081044556945,0,1,0,0,1
0,12.341940545607539,6.130099090654102,1,1,0,0,1
1,14.590341407642246,5.417385466243957,1,0,1,0,0
0,12.157258920763928,5.7737901798726785,1,0,0,0,1
1,12.077490944528968,5.4,1,0,0,0,1
0,12.788795166589967,6.4831927498849495,0,0,0,1,1
1,14.047092212422346,6.3,1,0,0,0,0
0,11.545153741593479,6.016076191154354,0,0,0,1,1
1,12.82510852931989,7.037228676700276,1,1,0,0,0
1,12.468901597744102,5.582774600563974,1,0,0,0,1
1,12.370425489808033,5.209858170063988,1,0,1,1,0
1,12.442614021481303,5.5928976630864495,1,0,0,1,1
1,12.500754925964424,7.0,1,0,0,1,0
0,11.7060259413849,5.8471613867035,0,0,1,0,1
0,12.177203179785284,5.770466136702453,1,0,0,0,1
0,14.190426849018941,6.360284566012628,1,0,1,0,0
1,11.8520025474474,6.306500318430925,0,0,0,1,1
1,11.610093707862754,5.484859438205867,1,0,1,1,0
1,12.928042753505828,6.6719572464941725,1,1,0,0,0
0,13.582126609327409,6.308936695336295,0,0,0,0,1
1,12.404704245717184,5.4149577493881695,1,0,0,1,1
0,12.2,5.979184895247835,1,1,0,1,0
0,12.612794109728725,6.187205890271275,0,0,0,1,1
1,12.646954089371377,6.118275463771732,0,1,0,1,1
