age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
23,3,253293,7,11,1,5,0,3,0,0,0,25,37,0
49,4,136257,7,11,0,12,4,2,0,0,0,30,38,0
21,3,216245,14,9,3,9,2,4,0,0,0,27,38,0
30,3,169165,10,9,2,3,1,1,0,0,0,73,36,0
41,5,105992,11,9,4,9,2,3,0,0,935,40,38,0
35,3,189216,13,9,3,0,2,4,1,0,0,46,38,0
26,3,91370,0,6,1,12,0,3,0,0,0,34,38,0
54,6,93197,10,9,2,13,4,4,0,785,0,25,38,0
42,3,149994,11,9,1,3,1,2,0,0,0,38,38,0
44,3,108875,10,9,4,2,3,2,1,0,0,40,37,0
34,3,109528,12,9,3,8,2,2,0,0,0,38,38,0
40,2,204722,8,6,1,4,0,4,0,0,0,39,38,0
36,3,169444,14,10,2,2,0,4,0,0,0,40,38,0
35,3,161911,8,10,4,2,0,4,0,0,0,39,38,0
30,3,168443,11,11,3,5,4,4,1,0,0,34,38,0
33,1,205050,2,5,3,4,0,4,0,0,0,40,38,0
37,3,247468,10,9,3,7,3,2,1,0,0,40,38,0
27,3,170529,11,12,2,2,4,4,0,0,0,46,38,0
35,3,216797,12,9,3,4,0,4,0,0,0,46,38,0
60,2,270889,9,8,0,2,1,2,0,0,0,38,38,0
53,4,162343,10,10,4,1,2,4,0,0,0,41,38,0
50,3,202862,9,7,4,6,0,2,0,0,0,40,38,0
29,3,217664,15,10,4,11,2,4,1,0,0,34,38,0
41,3,118620,10,9,2,8,0,4,0,2181,0,21,38,0
30,3,261471,13,10,0,5,3,2,0,0,0,38,28,0
23,5,111199,10,12,3,9,0,3,0,0,0,40,8,0
35,3,169148,14,11,2,2,1,4,0,0,0,40,38,0
53,3,128697,11,9,0,9,1,4,1,0,0,25,38,0
33,3,210123,1,6,0,8,1,3,0,0,0,33,38,0
51,0,32078,15,10,1,6,1,1,0,0,0,40,38,0
34,3,187691,10,8,4,6,2,4,0,0,0,39,38,0
29,2,139871,9,13,4,6,3,2,1,0,0,40,38,0
26,3,47139,14,9,4,10,2,4,0,0,0,40,38,0
27,3,290601,5,10,4,5,2,3,1,0,0,31,38,0
47,1,45023,11,9,2,7,0,4,0,0,0,40,38,0
56,3,547332,10,8,2,9,0,3,0,0,0,44,38,0
28,3,140709,9,13,4,6,3,2,0,0,0,40,38,0
45,6,105696,11,9,2,13,2,4,0,0,1049,40,38,0
23,5,108458,13,10,2,10,0,3,0,0,0,40,30,0
30,1,206702,9,8,2,3,1,3,0,0,0,37,17,0
30,6,105977,13,9,2,12,0,4,0,0,676,40,38,0
39,5,286813,11,13,4,0,1,2,0,0,0,38,38,0
28,3,85779,8,10,2,9,3,2,0,0,0,36,38,0
29,0,204797,0,5,4,3,0,4,0,0,0,40,38,0
56,3,108988,11,9,0,10,4,3,1,0,0,40,38,0
29,0,204734,0,6,4,2,1,4,1,0,0,39,38,0
34,1,314804,13,12,2,9,1,4,0,0,0,49,38,0
32,3,347982,10,9,3,0,3,2,0,0,0,40,38,0
22,7,187323,1,6,3,12,1,4,1,0,0,33,38,0
30,2,339238,6,11,2,11,0,2,0,0,0,44,38,0
38,3,168077,11,9,2,1,3,1,0,0,0,63,37,0
43,4,75319,10,9,0,2,3,0,0,0,0,30,38,0
31,3,159142,11,9,2,5,0,4,0,0,0,38,38,0
32,3,353818,10,8,3,0,3,2,0,0,0,40,38,0
47,5,236633,13,10,4,0,3,4,0,0,0,22,38,0
29,3,138830,8,12,3,6,4,2,1,0,0,40,38,0
54,3,170142,9,13,2,3,0,4,0,0,0,40,38,0
35,2,205162,4,5,2,5,0,4,0,0,0,40,38,0
27,3,421334,11,9,4,0,3,2,1,0,0,40,31,0
23,5,109297,12,11,2,10,0,3,0,0,0,40,23,0
18,2,269717,8,8,4,7,3,4,0,0,0,17,38,0
30,3,168879,11,10,2,3,3,2,0,0,0,63,36,0
31,3,388253,6,5,2,4,0,2,0,0,0,47,38,0
44,3,682651,11,9,2,5,1,4,0,0,0,42,38,0
35,4,281270,10,13,4,3,1,2,1,0,0,38,38,0
24,3,152951,7,8,4,6,3,4,0,0,0,37,38,0
31,3,364825,6,8,2,8,0,2,0,0,0,46,38,0
27,3,170914,11,11,2,2,4,4,0,0,0,48,38,0
51,3,220922,14,10,5,10,1,4,0,0,0,58,38,0
33,3,54517,15,10,4,2,1,4,0,0,0,40,38,0
31,3,260184,14,10,0,5,3,2,0,0,0,39,26,0
45,3,114348,11,9,3,8,2,2,0,1164,0,28,38,0
46,3,263002,13,9,0,3,2,2,0,0,0,40,30,0
27,3,215479,12,9,4,6,1,2,0,0,0,33,39,0
39,1,332027,10,13,2,9,0,3,0,0,0,52,38,0
36,1,37061,15,10,3,10,2,2,1,0,0,40,38,0
27,1,307809,5,9,3,9,1,4,0,0,0,37,38,0
68,7,114652,14,10,2,12,0,4,0,0,0,16,38,0
41,3,217310,12,9,4,5,1,2,0,0,0,48,39,0
45,1,88428,9,9,2,7,4,4,0,0,0,35,38,0
30,3,159722,13,10,2,4,0,4,0,0,0,38,38,0
33,3,130562,8,12,1,8,1,4,0,0,0,40,38,0
20,3,90604,8,10,4,12,3,4,0,0,0,39,38,0
32,4,278712,11,12,4,2,1,2,0,0,0,30,38,0
52,2,202303,11,9,5,5,1,2,0,0,0,40,33,0
54,3,170155,9,12,2,3,0,4,0,0,0,39,38,0
36,3,168009,11,13,2,2,5,3,1,0,0,40,38,0
31,6,112456,9,12,3,9,0,3,0,0,0,35,6,0
30,1,205271,13,9,3,0,0,3,0,0,0,40,9,0
38,3,222680,10,12,3,9,1,4,0,0,0,39,38,0
31,3,393319,6,5,2,4,0,2,0,0,0,47,38,0
27,3,117475,9,12,3,1,2,4,0,0,0,37,38,0
34,3,241796,10,12,0,8,3,4,0,0,0,33,38,0
32,3,85754,4,7,1,8,1,2,0,0,0,33,38,0
34,3,232948,9,11,3,4,0,4,0,0,0,56,27,0
36,1,139602,11,13,3,9,1,2,1,0,0,39,38,0
36,2,205323,7,5,2,4,0,3,0,0,0,40,31,0
46,2,228623,11,9,2,7,0,4,0,0,0,40,25,0
32,3,347513,10,9,3,1,3,2,0,0,0,40,38,0
21,3,265440,10,10,4,7,3,3,0,0,0,24,38,0
54,3,170221,9,12,2,2,0,4,0,0,0,40,38,0
24,3,291650,14,10,4,8,2,3,1,0,0,40,38,0
18,3,150893,0,6,4,10,3,4,0,0,0,39,38,0
57,6,193597,7,5,2,10,1,4,0,0,0,38,38,0
25,2,320881,6,8,4,4,3,2,1,0,0,32,38,0
37,3,131730,11,10,0,5,4,4,0,0,0,40,38,0
31,4,80002,11,9,1,6,3,1,0,0,0,27,38,0
40,1,203518,4,7,5,4,1,3,1,0,0,40,38,0
40,3,54785,11,9,2,10,0,4,0,0,0,40,38,0
52,5,222746,12,11,1,11,1,4,0,0,0,37,38,0
47,1,45818,11,9,2,7,0,4,0,0,0,40,38,0
23,5,112414,9,13,4,8,1,3,1,0,0,40,2,0
29,3,168666,11,9,3,5,3,2,0,0,0,45,37,0
40,3,159306,8,8,2,5,0,4,0,0,0,38,38,0
21,6,232117,12,8,2,11,3,4,1,0,0,38,38,0
29,3,144984,9,12,3,11,3,4,0,0,0,40,38,0
30,3,402511,6,5,2,4,0,2,0,0,0,47,36,0
34,3,169028,13,11,2,2,2,4,0,0,0,40,38,0
26,3,145706,7,11,4,11,3,4,0,0,0,40,38,0
32,3,139248,8,12,3,7,4,2,1,0,0,37,38,0
51,4,111976,11,9,3,8,3,2,0,0,0,32,38,0
50,2,202375,8,8,5,5,1,2,1,0,0,40,38,0
36,3,129686,13,10,0,3,2,4,0,0,0,40,38,0
34,3,145301,9,12,3,9,2,3,0,0,0,40,38,0
28,3,142705,9,13,4,8,3,3,0,0,0,40,38,0
37,3,187331,11,9,2,3,4,4,0,0,0,52,38,0
38,3,130102,11,9,2,5,1,4,1,0,0,32,38,0
28,5,111633,9,12,3,9,1,3,1,0,0,40,6,0
52,3,147495,11,9,0,3,1,2,0,0,0,39,38,0
36,1,52769,11,11,2,5,0,4,0,0,0,42,38,0
39,4,110703,9,11,2,10,2,3,1,0,0,40,17,0
26,3,130425,9,11,2,3,0,4,0,0,0,40,38,0
27,3,217558,15,10,3,11,2,4,1,0,0,26,38,0
46,3,58311,10,9,1,10,0,4,0,0,0,40,38,0
62,5,159734,0,6,2,5,0,4,0,0,0,40,38,0
28,3,141394,9,13,4,7,3,2,0,0,0,40,38,0
26,3,180595,11,9,4,3,3,4,0,0,0,50,38,0
21,3,265801,9,11,4,8,3,2,0,0,0,25,38,0
23,2,45211,14,9,4,10,2,4,0,0,0,40,38,0
31,1,205004,14,10,3,1,1,3,0,0,0,39,9,0
31,3,384931,6,6,2,6,0,2,0,0,0,47,38,0
22,3,566993,11,9,4,0,3,4,1,0,0,40,27,0
31,2,391665,6,5,2,5,0,2,0,0,0,48,38,0
35,2,53419,12,11,3,4,0,4,0,0,0,41,38,0
64,7,222857,14,10,0,13,1,4,1,0,0,35,38,0
53,3,267892,10,10,1,4,1,2,0,0,0,38,38,0
43,3,162100,10,9,5,0,3,4,1,0,0,42,38,0
24,3,159276,14,10,2,4,0,4,0,0,0,38,38,0
55,3,202065,10,9,4,7,2,2,1,0,0,37,38,0
22,3,131617,11,9,3,0,1,4,1,0,0,38,38,0
55,3,201948,10,9,5,6,1,2,1,0,0,38,38,0
63,4,110622,12,9,0,12,2,4,0,0,0,31,38,0
62,8,195788,4,4,2,14,0,4,0,0,0,30,38,0
32,4,108012,13,9,3,7,1,3,0,0,0,40,38,0
24,3,254113,8,11,1,5,0,3,0,0,0,27,36,0
46,3,146637,10,10,1,5,1,2,0,0,0,40,38,0
53,3,223588,13,9,4,8,0,4,0,0,0,50,38,0
59,0,23143,14,9,0,8,0,0,0,0,0,40,38,0
18,3,150982,1,6,4,10,3,4,0,0,0,39,38,0
30,3,159739,13,10,2,4,0,4,0,0,0,38,38,0
41,1,254887,7,11,0,11,1,2,0,0,0,37,38,0
28,3,131026,12,9,2,0,2,4,0,0,0,40,38,0
42,3,162148,9,9,5,0,2,4,1,0,0,41,38,0
20,3,149153,2,7,4,11,3,4,0,0,0,40,38,0
20,3,174590,11,9,3,2,3,4,0,0,0,59,38,0
56,3,149949,11,9,2,6,1,2,1,0,0,37,38,0
51,4,159515,4,7,2,5,0,4,0,0,0,39,38,0
35,3,189372,13,9,3,0,2,4,1,0,0,45,38,0
35,3,169415,14,9,2,2,0,3,0,0,0,45,37,0
26,2,232196,7,6,0,7,2,4,0,0,0,36,29,0
57,3,165682,10,9,2,0,4,1,0,0,0,40,40,0
26,3,264030,11,9,3,6,2,3,0,0,0,18,38,0
55,3,267895,10,10,1,3,1,2,0,0,0,38,38,0
29,2,144333,9,13,4,10,2,3,0,0,0,40,38,0
43,3,135313,7,11,0,11,4,3,1,0,0,35,38,0
58,3,121425,11,9,2,6,0,4,0,1724,0,19,38,0
38,3,160999,12,9,4,1,2,4,0,0,0,41,38,0
38,3,205305,6,5,2,6,0,4,0,0,0,39,38,0
33,4,187281,8,8,2,5,3,4,1,0,0,48,38,0
51,3,161304,7,8,4,1,2,4,0,0,0,42,38,0
32,3,150172,11,9,1,9,3,4,0,0,0,39,38,0
45,1,203227,14,9,0,0,1,3,1,0,0,38,38,0
41,1,327070,12,14,2,8,0,3,0,0,0,54,38,0
34,1,139742,11,13,4,8,1,2,1,0,0,40,38,0
29,3,231317,6,5,0,6,2,4,0,0,0,35,38,0
38,1,35348,15,10,2,10,2,2,1,0,0,40,38,0
46,3,68129,10,12,0,8,1,4,0,0,0,43,38,0
22,3,172943,11,9,4,3,3,4,0,0,0,52,38,0
32,1,314642,7,11,2,9,1,4,0,0,0,43,38,0
34,2,205307,9,7,2,3,0,3,0,0,0,40,24,0
38,3,54050,12,9,2,10,0,4,0,0,0,40,38,0
24,3,471779,11,9,4,0,3,3,1,0,0,40,27,0
34,3,141813,9,11,2,5,3,2,1,0,0,40,38,0
45,3,67477,10,12,1,8,1,4,0,0,0,43,38,0
34,5,233518,9,12,4,2,1,4,0,0,0,64,38,0
20,3,264409,10,9,4,7,3,3,0,0,0,19,38,0
31,4,218069,15,10,2,11,2,4,1,0,0,27,38,0
54,3,148553,11,9,1,4,1,2,1,0,0,39,38,0
56,3,165827,11,9,2,0,4,1,1,0,0,40,40,0
47,4,136203,7,11,0,12,4,2,1,0,0,32,38,0
23,6,187427,2,6,4,11,1,4,0,0,0,32,38,0
23,3,249014,11,10,0,8,1,2,0,0,0,32,38,0
37,2,205333,6,5,2,5,0,3,0,0,0,40,35,0
38,3,109865,10,10,4,4,3,2,1,0,0,40,26,0
38,1,203971,3,7,3,6,2,4,1,0,0,36,38,0
29,3,223585,8,11,4,1,1,4,1,0,0,39,38,0
21,3,216953,14,10,4,10,2,4,0,0,0,26,38,0
31,3,168468,11,13,2,3,4,3,0,0,0,41,37,0
56,3,108431,11,9,0,12,3,4,0,0,184,40,38,0
49,3,72511,9,12,0,11,1,4,0,0,0,44,38,0
29,4,102915,9,11,4,10,1,4,0,0,462,47,38,0
47,1,40808,10,9,2,7,0,4,0,0,0,40,38,0
56,3,583283,8,7,2,9,0,4,0,0,0,39,34,0
32,3,540283,7,5,3,1,2,4,0,0,0,34,25,0
57,4,160437,3,6,3,4,1,4,0,0,0,40,38,0
60,8,195263,4,4,2,14,0,4,0,0,0,30,38,0
31,3,362882,6,9,2,9,0,2,0,0,0,46,38,0
38,3,167676,11,9,4,4,4,3,1,0,0,33,38,0
29,3,169063,11,9,2,3,2,1,0,0,0,72,36,0
34,3,218400,15,10,4,11,2,4,1,0,0,40,38,0
26,1,207360,13,9,4,0,1,3,0,0,880,38,20,0
42,4,108645,11,9,4,9,2,2,0,0,573,38,38,0
58,4,159630,1,6,2,5,0,4,0,0,0,39,38,0
29,4,290638,13,11,4,5,2,3,1,0,0,40,38,0
25,8,188507,0,5,3,14,0,4,0,0,0,30,38,0
25,1,287968,2,7,3,7,2,3,0,0,0,27,38,0
55,3,108059,11,9,0,12,3,4,0,0,301,40,38,0
58,0,24261,14,9,0,8,0,0,0,0,0,40,38,0
19,3,264129,10,9,4,7,3,3,0,0,0,18,38,0
39,4,116556,10,10,2,10,0,3,0,1888,0,23,25,0
43,1,203628,13,9,0,0,0,4,0,0,0,38,38,0
28,3,231534,6,5,0,6,2,4,0,0,0,35,38,0
36,3,239987,12,9,4,3,3,4,0,0,0,19,38,0
46,3,149090,11,9,1,3,1,2,0,0,0,39,38,0
22,3,217655,13,10,4,10,2,4,0,0,0,27,38,0
34,3,189183,13,9,4,2,1,4,0,0,0,41,38,0
67,7,196790,4,4,2,13,0,4,0,0,0,30,38,0
31,3,354304,6,10,2,10,0,2,0,0,0,46,38,0
37,1,51824,10,12,2,7,0,4,0,0,0,44,38,0
33,3,135632,8,11,1,9,4,3,1,0,0,40,38,0
41,3,168776,14,9,2,1,1,3,0,0,0,40,38,0
42,1,229603,11,9,2,7,0,4,0,0,0,40,19,0
38,3,130197,14,10,0,2,4,4,0,0,0,40,38,0
30,3,139520,8,12,3,6,4,2,1,0,0,38,38,0
44,3,169796,9,11,2,3,0,2,0,0,0,54,37,0
42,3,55888,11,9,2,10,0,4,0,0,0,40,38,0
31,3,344817,8,10,2,6,1,2,0,0,0,43,38,0
35,3,78020,9,11,1,11,1,4,0,0,0,35,38,0
25,6,112251,9,12,3,9,0,3,0,0,0,38,3,0
34,3,187928,11,9,4,5,2,4,0,0,0,40,38,0
32,3,133571,8,10,0,8,3,4,1,0,0,40,38,0
25,3,212542,11,9,2,1,0,4,0,0,992,38,38,0
23,3,267074,8,12,3,8,2,2,0,0,0,34,38,0
23,6,188064,3,7,4,10,1,4,1,0,0,33,38,0
34,2,251114,9,9,1,11,0,3,0,0,0,40,38,0
29,3,173351,10,10,3,2,2,4,0,0,0,54,38,0
20,3,216361,14,9,4,10,2,3,0,0,0,25,38,0
43,1,45089,10,10,2,7,0,4,0,0,0,42,38,0
32,3,345911,9,10,3,4,2,2,0,0,0,42,38,0
66,6,112712,13,9,2,10,1,3,0,0,0,20,38,0
26,3,671246,9,7,3,1,2,3,0,0,0,42,38,0
60,6,222029,15,10,2,12,1,4,1,0,0,44,38,0
35,2,90422,2,6,2,10,1,4,0,0,0,34,38,0
38,3,222159,10,12,4,9,1,4,0,0,0,45,38,0
42,1,203937,12,8,0,1,0,4,0,0,0,38,38,0
29,0,205004,6,7,4,1,1,3,0,0,0,40,23,0
50,4,136929,7,12,0,12,4,2,1,0,0,30,38,0
37,3,58659,13,10,3,4,1,4,0,0,0,41,38,0
24,3,232466,6,5,0,6,3,4,0,0,0,34,38,0
29,3,242585,9,12,0,10,3,4,0,0,0,38,38,0
47,1,203168,13,10,0,2,1,4,1,0,0,36,38,0
52,3,202836,9,10,1,7,3,4,1,0,0,32,38,0
37,3,187308,11,9,2,3,4,4,0,0,0,53,38,0
34,1,313237,13,12,2,9,1,4,0,0,0,48,38,0
26,3,102689,9,12,4,9,1,4,0,0,224,48,38,0
32,3,346151,9,10,3,4,2,2,0,0,0,42,38,0
53,3,128029,13,9,0,1,2,4,0,0,0,34,38,0
23,3,244382,13,9,1,9,3,2,0,0,0,37,38,0
34,0,204293,5,7,3,1,1,4,1,0,0,39,38,0
46,1,42530,10,9,2,7,0,4,0,0,0,40,38,0
55,3,108426,10,9,0,11,3,4,0,0,0,40,38,0
50,3,581942,5,4,2,6,0,4,0,0,0,33,29,0
23,5,110841,10,12,3,9,0,3,0,0,0,40,11,0
23,5,111432,9,12,3,9,0,3,0,0,0,40,6,0
43,3,110028,11,9,4,8,3,2,0,0,271,38,38,0
31,3,386846,6,5,2,4,0,2,0,0,0,46,38,0
44,5,235909,12,11,4,0,2,4,0,0,0,32,38,0
43,3,107909,11,9,4,4,3,2,0,0,309,40,38,0
33,3,161420,9,10,4,2,0,4,0,0,0,39,38,0
47,5,192804,10,7,3,5,0,4,0,0,0,37,38,0
24,4,105663,12,11,2,10,0,4,0,0,0,43,38,0
35,3,130343,11,9,2,4,1,4,1,0,0,33,38,0
31,3,387084,6,5,2,4,0,2,0,0,0,46,38,0
26,2,298824,14,10,3,9,2,4,0,0,0,42,38,0
28,3,50201,15,10,4,6,1,4,0,0,0,40,38,0
23,3,266787,8,12,3,8,2,2,0,0,0,34,38,0
26,3,145701,7,11,4,11,3,4,0,0,0,40,38,0
45,5,284825,11,13,3,0,1,2,0,0,0,40,38,0
55,3,266772,11,9,0,3,1,2,0,0,0,33,38,0
34,3,118308,9,11,3,5,1,4,0,1362,0,28,38,0
24,3,102773,9,12,3,9,0,4,0,0,0,49,38,0
36,1,203248,0,5,4,5,0,4,0,0,0,38,38,0
48,3,169735,9,13,2,3,1,4,0,0,0,40,38,0
24,3,232403,6,5,0,6,2,4,0,0,0,36,38,0
48,6,113145,11,11,3,11,0,3,0,0,0,26,19,0
36,2,257584,11,10,0,7,2,2,0,0,0,40,30,0
38,3,169520,10,10,2,3,1,2,0,0,0,62,36,0
28,3,220500,11,11,4,9,1,4,0,0,0,34,38,0
39,7,104655,11,9,4,12,1,3,0,0,1371,40,38,0
26,3,241992,10,10,2,8,3,4,0,0,0,33,38,0
58,0,24696,14,9,0,8,0,0,0,0,0,40,38,0
31,2,341372,7,12,2,11,0,2,0,0,0,46,38,0
42,2,43896,15,10,2,4,1,2,0,0,0,40,38,0
37,3,145556,9,11,2,8,2,3,0,0,0,40,38,0
38,3,563297,4,3,3,3,1,4,0,0,0,30,25,0
60,6,199988,6,7,2,12,2,4,0,0,0,30,38,0
44,5,236458,15,10,4,3,3,4,0,0,0,13,38,0
23,5,109246,12,11,2,10,0,3,0,0,0,40,23,0
32,3,346013,9,10,3,4,2,2,0,0,0,42,38,0
38,4,232269,9,12,4,2,0,4,0,0,0,60,38,0
72,7,113487,14,9,1,13,0,4,0,0,0,16,38,0
35,3,56417,14,10,3,2,1,4,0,0,0,40,38,0
37,3,58342,13,10,3,3,1,4,0,0,0,41,38,0
43,3,162416,8,11,4,2,0,4,0,0,0,40,38,0
26,3,209886,8,8,3,2,1,4,1,0,1537,35,38,0
54,4,107831,11,9,0,12,3,4,0,0,374,40,38,0
24,3,232374,6,5,0,6,2,4,0,0,0,36,38,0
40,3,217954,13,9,4,6,0,4,0,0,0,50,38,0
35,4,107956,13,9,1,11,1,4,0,0,0,40,38,0
57,3,150331,11,9,3,7,1,3,1,0,0,37,38,0
47,1,41287,11,9,2,6,0,4,0,0,0,40,38,0
51,3,153279,11,9,5,9,1,4,0,0,0,35,38,0
46,2,66420,9,13,0,10,0,4,0,0,0,45,38,0
44,3,204268,6,7,2,7,1,4,0,0,0,36,38,0
31,3,344609,8,10,2,6,1,2,0,0,0,43,38,0
56,3,273717,11,9,0,3,1,2,0,0,0,40,38,0
26,3,209856,7,8,2,2,1,4,1,0,1438,35,38,0
34,3,187275,9,8,2,4,4,4,1,0,0,50,38,0
33,3,210389,2,6,0,8,1,3,0,0,0,33,38,0
44,3,204320,6,7,2,7,1,4,0,0,0,36,38,0
32,0,204440,3,6,3,2,1,4,1,0,0,39,38,0
43,4,107447,11,9,4,5,3,2,0,0,460,40,38,0
51,3,147330,10,9,0,3,1,2,0,0,0,40,38,0
64,7,222845,14,10,0,13,1,4,1,0,0,35,38,0
44,3,162084,10,9,5,0,3,4,1,0,0,42,38,0
35,4,233376,9,12,4,2,0,4,0,0,0,64,38,0
26,3,179406,11,9,3,2,3,4,0,0,0,58,38,0
27,3,272049,9,13,4,7,2,2,1,0,0,36,38,0
27,1,206949,13,9,4,0,1,3,0,0,708,38,17,0
32,3,161284,10,10,4,2,0,4,0,0,0,39,38,0
31,3,379928,7,6,2,3,1,2,0,0,0,45,38,0
56,4,160345,1,7,2,5,0,4,0,0,0,40,38,0
33,2,339119,7,12,2,11,0,2,0,0,0,47,38,0
36,3,187474,11,9,2,4,4,4,0,0,0,47,38,0
44,3,108194,11,9,4,3,3,2,0,0,216,40,38,0
47,3,221407,13,10,5,8,1,4,1,0,0,55,38,0
53,0,31155,13,10,0,9,0,1,0,0,0,41,38,0
45,0,40608,11,11,1,9,0,2,0,0,0,43,38,0
31,3,384371,6,5,2,4,0,2,0,0,0,46,38,0
29,3,168466,11,9,4,6,3,4,0,0,0,30,38,0
31,2,343498,10,8,4,0,3,2,1,0,0,38,38,0
31,3,354592,6,10,2,10,0,2,0,0,0,46,38,0
40,3,172101,9,11,2,2,1,4,0,0,0,48,38,0
36,3,132718,10,10,0,8,4,4,0,0,0,40,38,0
30,3,145389,9,12,3,11,3,4,0,0,0,40,38,0
54,2,76980,9,11,0,8,2,4,0,0,0,40,38,0
28,3,141888,9,13,4,8,3,2,0,0,0,40,38,0
51,3,170754,9,12,2,2,0,4,0,0,0,42,38,0
27,3,170837,11,12,2,2,4,4,0,0,0,47,38,0
50,3,199082,11,9,5,4,1,2,1,0,0,40,38,0
34,2,54052,14,10,3,3,0,4,0,0,0,40,38,0
26,3,209887,8,8,3,2,1,4,1,0,1540,35,38,0
46,3,116522,11,9,2,9,1,3,0,1988,0,22,38,0
23,4,115734,9,13,4,3,2,3,1,0,0,40,24,0
50,3,166721,11,10,2,0,5,1,1,0,0,40,40,0
38,4,239694,13,9,4,3,3,4,0,0,0,17,38,0
55,4,202635,8,10,2,10,4,3,1,0,0,30,38,0
29,3,335243,8,11,2,11,0,2,0,0,0,45,38,0
56,3,108455,10,9,0,11,3,4,0,0,0,40,38,0
40,3,167611,11,12,2,1,5,2,1,0,0,40,39,0
33,3,743381,11,9,3,2,3,4,0,0,0,40,38,0
35,3,168844,10,9,4,6,3,4,0,0,0,32,38,0
23,3,296711,14,9,3,8,2,3,0,0,0,40,38,0
34,3,135317,8,11,0,9,4,3,1,0,0,40,38,0
53,3,226449,10,9,2,6,0,4,0,0,0,40,38,0
17,1,293219,1,7,3,9,2,4,0,0,0,25,38,0
46,3,115969,11,9,2,9,1,3,0,1778,0,23,38,0
33,6,105206,12,9,3,12,0,4,0,0,1030,40,38,0
37,3,187474,11,9,2,2,4,4,1,0,0,54,38,0
55,4,160441,2,7,2,4,0,4,0,0,0,40,38,0
39,3,56259,13,9,3,5,0,4,0,0,0,40,38,0
41,1,328723,11,13,2,9,0,3,0,0,0,54,38,0
30,3,349347,7,11,2,11,0,2,0,0,0,45,37,0
33,2,89676,8,10,3,10,3,4,0,0,0,37,38,0
44,4,74834,10,9,0,3,3,0,0,0,0,32,38,0
31,1,207718,0,6,1,7,1,4,1,0,0,34,38,0
48,3,67916,9,11,0,10,0,4,0,0,0,43,38,0
51,0,27562,15,10,1,9,1,0,1,0,0,40,38,0
21,3,83913,11,9,3,10,3,3,0,0,0,24,38,0
33,1,231861,10,8,1,8,0,4,0,0,0,39,9,0
33,3,168277,11,13,2,2,5,3,1,0,0,40,38,0
42,3,118660,10,9,2,8,0,4,0,2286,0,20,38,0
32,3,170674,14,9,2,2,0,4,0,0,0,44,38,0
21,3,216611,15,10,4,11,2,4,1,0,0,26,38,0
19,3,263421,11,9,3,6,2,3,0,0,0,15,38,0
59,4,164263,9,11,2,1,2,2,0,0,0,40,39,0
46,4,239066,13,10,3,2,3,4,0,0,0,13,38,0
51,3,147314,10,9,0,3,1,2,0,0,0,40,38,0
44,3,110122,11,9,4,4,4,2,1,0,0,38,38,0
33,1,205080,3,5,3,4,0,4,0,0,0,40,38,0
26,3,214917,11,9,2,1,0,4,0,0,38,39,38,0
47,2,145102,11,10,1,4,1,2,1,0,0,40,38,0
43,3,203824,11,10,2,6,3,3,0,0,0,34,23,0
31,3,385357,6,6,2,6,0,2,0,0,0,47,38,0
40,3,168913,14,9,2,1,0,3,0,0,0,40,38,0
43,3,228472,9,7,1,6,1,4,0,0,0,38,38,0
33,6,105202,12,9,3,12,0,4,0,0,1032,40,38,0
40,3,76004,9,11,1,11,1,4,0,0,0,38,38,0
48,0,37820,11,11,1,9,0,2,0,0,0,42,38,0
20,1,317994,2,6,3,7,2,3,0,0,0,30,38,0
34,6,112585,10,12,3,10,0,3,0,0,0,34,9,0
42,4,109252,11,9,4,8,3,2,0,0,441,38,38,0
46,3,219981,15,10,5,11,1,4,1,0,0,53,38,0
58,6,96452,10,10,2,12,3,4,0,865,0,26,38,0
71,7,114793,14,9,2,13,0,4,0,362,0,13,38,0
36,3,52483,12,9,3,10,1,4,0,0,0,40,38,0
39,0,48771,9,12,1,9,0,3,0,0,0,44,38,0
26,3,241963,10,10,2,8,3,4,0,0,0,33,38,0
33,6,105209,12,9,3,12,0,4,0,0,1028,40,38,0
22,6,231990,14,9,3,13,2,4,0,0,0,40,33,0
33,3,114673,9,11,4,3,3,3,1,0,0,39,38,0
30,3,386718,6,5,2,5,0,2,0,0,0,47,38,0
32,3,160209,13,9,3,3,1,4,0,0,0,39,38,0
31,3,359934,6,9,2,9,0,2,0,0,0,46,38,0
36,2,205321,7,6,2,4,0,3,0,0,0,40,30,0
27,3,170194,11,9,2,2,2,1,0,0,0,71,36,0
29,3,168883,11,9,3,4,2,2,0,0,0,59,36,0
40,2,138768,10,13,2,10,1,2,1,0,0,36,38,0
30,3,182014,11,9,2,2,4,4,0,0,0,57,38,0
21,3,151814,3,7,4,8,3,4,0,0,0,38,38,0
46,2,52096,11,9,2,8,0,4,0,0,0,40,38,0
41,3,217342,12,9,4,5,1,2,0,0,0,48,39,0
52,3,170144,9,12,2,3,0,3,0,0,0,44,37,0
32,1,48933,11,11,3,9,1,4,0,0,0,43,38,0
23,3,244855,14,9,0,10,3,2,0,0,0,38,38,0
35,1,257336,8,10,1,10,1,2,0,0,0,31,38,0
34,3,189265,13,9,4,2,1,4,0,0,0,41,38,0
42,3,167712,11,9,2,1,3,1,0,0,0,58,38,0
39,3,162721,8,10,4,1,1,3,1,0,0,40,38,0
