age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
40,3,117472,13,10,2,7,5,4,1,2017,0,22,38,1
47,3,162077,10,9,5,0,3,4,0,0,0,42,38,0
42,3,116816,11,9,2,3,5,4,1,0,0,33,32,1
41,3,575121,3,2,3,3,1,4,0,0,0,28,25,0
48,3,315936,8,11,2,3,5,4,1,0,0,51,38,1
51,3,128897,12,9,0,7,2,4,0,0,0,29,38,0
41,3,211930,8,11,2,11,4,4,1,0,0,38,38,1
34,4,233452,9,12,4,2,0,4,0,0,0,63,36,0
29,3,168932,11,9,2,4,2,1,0,0,0,63,36,0
27,3,153535,11,9,3,5,3,4,0,0,0,37,38,0
56,4,200178,10,7,0,6,0,4,0,0,0,34,38,0
50,5,237490,14,10,4,0,3,4,0,0,0,10,38,0
41,1,203727,15,10,0,0,1,3,0,0,0,38,31,0
31,2,250140,10,9,1,11,0,3,0,0,0,40,38,0
42,2,78458,12,12,2,8,5,4,1,0,0,33,38,1
37,2,256931,11,10,0,8,2,2,0,0,0,40,31,0
33,1,49416,10,12,2,9,0,4,0,0,0,43,38,0
30,3,168805,11,11,2,3,3,2,0,0,0,59,36,0
34,3,145269,9,12,3,9,2,3,0,0,0,40,38,0
63,7,195854,6,4,2,12,0,4,0,0,0,31,38,0
42,3,116844,11,9,2,3,5,4,1,0,0,35,31,1
31,3,368294,6,8,2,8,0,2,0,0,0,47,38,0
40,4,175733,8,10,2,9,5,4,1,0,1810,17,38,1
54,4,162384,9,11,3,1,1,4,0,0,0,41,38,0
62,5,160014,0,6,2,5,0,4,0,0,0,40,38,0
32,3,129268,8,12,1,7,0,4,0,0,0,40,38,0
41,2,204025,11,10,3,5,2,3,0,0,0,35,21,0
37,3,187342,11,9,2,3,4,4,0,0,0,52,38,0
26,3,215146,11,9,2,2,0,4,0,0,0,38,38,0
36,3,247948,11,9,3,7,3,2,0,0,0,40,38,0
41,4,67295,14,10,2,7,5,4,1,0,0,19,38,1
30,2,259251,9,10,2,9,2,3,0,0,0,26,38,0
56,1,87217,10,9,2,4,4,4,0,0,0,33,38,0
23,3,158008,14,9,2,5,0,4,0,0,0,37,38,0
22,3,503153,10,8,3,0,2,4,0,0,0,39,25,0
31,3,150825,11,9,1,8,3,4,0,0,0,38,38,0
35,3,267863,9,11,2,7,2,2,0,0,0,36,38,0
32,1,231847,11,9,2,9,0,4,0,0,0,40,10,0
31,3,168446,11,13,2,3,4,3,0,0,0,40,37,0
40,3,212895,8,11,2,10,5,4,1,0,0,35,38,1
40,3,229041,8,7,1,6,1,4,0,0,0,37,38,0
30,3,397557,6,5,2,4,0,2,0,0,0,47,37,0
34,2,54409,14,10,3,2,0,4,0,0,0,40,38,0
51,1,74547,12,13,2,9,5,4,1,72,0,39,38,1
39,4,67207,14,10,2,7,5,4,1,0,0,17,38,1
24,5,107341,14,9,2,11,0,4,0,0,50,40,38,0
24,3,242405,11,9,3,7,3,3,0,0,0,32,38,0
30,2,340231,6,11,2,11,0,2,0,0,0,45,38,0
46,3,167710,11,13,0,8,2,4,1,0,0,33,38,1
26,3,213954,11,9,2,1,0,4,0,0,425,39,38,0
41,3,261851,13,9,0,4,3,2,0,0,0,40,29,0
41,3,281621,13,9,2,6,2,3,0,0,0,40,38,0
46,3,169874,9,11,2,3,0,2,0,0,0,52,37,0
47,3,225389,10,10,2,6,0,4,0,0,0,40,38,0
31,3,150803,11,9,1,8,3,4,0,0,0,38,38,0
43,2,191533,14,9,1,1,3,4,1,0,0,47,38,1
43,3,215989,11,13,2,3,1,4,1,0,2027,48,38,1
23,3,150131,3,6,2,11,3,4,0,0,0,40,38,0
46,1,42624,10,9,2,7,0,4,0,0,0,40,38,0
38,3,205151,6,5,2,6,0,3,0,0,0,40,38,0
29,3,183095,11,9,4,4,3,4,0,0,0,46,38,0
55,3,108203,11,9,0,12,3,4,0,0,256,40,38,0
18,3,150728,0,6,4,11,2,4,0,0,0,39,38,0
40,3,167383,10,13,1,8,3,4,1,0,0,27,38,1
52,0,34207,12,9,1,7,0,2,0,0,0,40,38,0
39,3,240734,11,11,1,6,3,4,0,0,0,25,38,0
43,3,139323,11,14,2,5,3,4,1,0,2196,47,38,1
56,3,550154,10,8,2,9,0,3,0,0,0,44,38,0
55,3,571168,11,9,2,9,0,4,0,0,0,43,35,0
41,3,224266,9,11,3,7,0,4,0,0,0,40,38,0
26,3,145861,7,11,4,11,3,4,0,0,0,40,38,0
22,3,83310,11,9,3,9,3,3,0,0,0,24,38,0
43,1,254067,7,11,0,11,1,2,0,0,0,40,38,0
41,1,254033,7,12,0,11,0,2,0,0,0,38,38,0
45,1,43605,11,9,2,5,0,4,0,0,0,40,38,0
54,3,152704,9,8,5,11,1,4,0,0,0,35,38,0
46,2,56935,11,9,2,9,0,4,0,0,0,40,38,0
30,2,143291,9,13,4,10,2,3,0,0,0,40,38,0
27,3,264171,11,9,3,6,2,3,0,0,0,19,38,0
43,3,177084,10,10,2,1,3,4,1,0,0,41,38,1
45,1,81456,12,14,2,9,5,4,1,0,0,40,38,1
48,3,167793,11,13,0,8,1,4,1,0,0,35,38,1
42,3,116623,10,9,2,3,4,4,1,0,0,36,31,1
40,3,61610,12,11,2,5,1,4,0,0,0,41,38,0
52,0,32546,12,11,0,9,0,1,0,0,0,41,38,0
33,3,214407,10,8,3,2,1,2,0,0,0,39,40,0
23,3,245814,14,9,0,11,2,2,0,0,0,40,38,0
46,2,318400,7,12,1,3,4,4,1,0,0,54,38,1
41,1,254932,7,11,0,11,1,2,0,0,0,37,38,0
25,3,91242,8,10,3,13,3,4,0,106,0,37,38,0
35,1,232275,11,9,2,8,0,4,0,0,0,37,9,0
34,3,232894,9,11,3,4,0,4,0,0,0,55,26,0
25,3,265967,10,12,3,8,3,2,0,0,0,36,35,0
45,4,176788,9,10,2,5,5,4,1,0,1140,25,38,1
23,3,484934,10,8,3,0,2,3,0,0,0,41,26,0
38,3,130525,14,10,0,3,4,4,0,0,0,40,38,0
52,3,226256,10,9,2,6,0,4,0,0,0,40,38,0
43,1,88599,9,9,2,7,4,4,0,0,0,35,38,0
34,3,223018,9,12,3,8,0,4,0,0,0,40,38,0
32,3,249654,9,10,3,6,2,2,0,0,0,34,38,0
47,5,99756,11,9,2,0,5,4,1,0,0,40,38,1
36,1,253803,7,12,0,9,0,2,0,0,0,34,38,0
24,6,112194,9,12,3,9,0,3,0,0,0,39,2,0
59,5,224840,12,9,1,9,0,4,0,0,0,37,38,0
45,4,190861,12,12,1,2,2,4,1,0,0,50,38,1
44,3,244348,6,7,1,6,0,4,0,0,0,40,30,0
56,3,573426,11,9,2,9,0,4,0,0,0,43,36,0
34,3,112910,8,11,3,5,2,4,1,0,0,37,38,1
20,7,232015,14,9,3,13,2,4,0,0,0,40,36,0
65,3,268501,11,9,0,2,1,2,0,0,0,40,38,0
19,3,85284,10,8,3,11,2,4,0,0,0,24,38,0
38,1,321494,12,13,2,9,0,4,0,0,0,52,38,0
39,3,167122,9,13,3,8,2,4,1,0,0,30,38,1
45,2,46919,13,12,2,10,5,4,1,62195,0,44,38,1
40,3,167366,10,13,1,8,3,4,1,0,0,26,38,1
45,3,141454,13,12,1,6,4,4,1,0,1132,44,38,1
19,3,87223,9,9,4,11,3,4,0,0,0,30,38,0
40,3,212887,8,11,2,10,5,4,1,0,0,35,38,1
51,3,313272,11,10,2,3,5,4,1,0,0,47,38,1
46,3,221439,12,11,5,10,1,4,0,0,0,53,38,0
25,6,187452,3,7,4,11,1,4,0,0,0,33,38,0
45,4,74301,10,10,0,5,2,1,0,0,0,35,38,0
56,3,126798,10,10,2,2,0,4,0,0,0,31,38,0
52,3,128772,12,9,0,8,1,4,0,0,0,28,38,0
46,2,65435,9,13,0,10,0,4,0,0,0,45,38,0
24,3,157176,13,9,2,5,1,4,0,0,0,37,38,0
52,3,201095,11,7,0,4,0,4,0,0,0,35,38,0
29,0,204844,0,5,4,3,0,4,0,0,0,40,38,0
33,3,94443,10,8,0,11,0,4,0,0,0,42,38,0
34,5,213483,9,13,2,1,5,4,1,0,0,20,38,1
59,4,160068,1,6,2,5,0,4,0,0,0,40,38,0
25,3,92338,10,10,2,12,2,4,0,0,0,41,38,0
46,6,113075,11,11,3,11,0,3,0,0,0,27,17,0
27,4,273471,11,11,4,4,2,3,0,0,0,25,38,0
67,3,126522,11,9,1,4,0,4,0,0,0,25,38,0
50,3,186940,11,14,2,7,3,4,1,0,0,50,38,1
39,3,215958,9,13,0,2,1,4,1,0,0,43,38,1
53,5,188420,10,15,3,3,1,4,1,0,0,50,38,1
59,3,127307,12,9,1,0,1,4,0,0,0,32,38,0
37,3,247589,11,9,3,7,3,2,0,0,0,40,38,0
73,3,125543,11,9,1,1,0,4,0,0,0,25,38,0
33,3,211678,4,7,1,6,1,3,0,0,0,35,39,0
43,3,65038,11,11,1,7,1,4,0,0,0,42,38,0
42,5,236110,15,10,4,4,3,4,0,0,0,15,38,0
27,3,241242,11,9,4,6,3,4,0,0,0,27,38,0
31,6,130970,9,10,2,12,3,1,1,0,0,34,38,1
26,3,232605,6,6,1,5,2,4,0,0,0,41,38,0
43,2,216143,11,13,3,3,1,4,1,0,2647,48,38,1
24,4,106086,13,10,2,10,0,4,0,0,0,42,38,0
49,3,314629,9,11,2,3,5,4,1,0,0,49,38,1
43,3,132637,11,10,0,6,4,3,0,0,0,36,38,0
30,3,144791,9,12,3,10,2,3,0,0,0,40,38,0
48,4,135670,8,11,0,11,4,2,0,0,0,31,38,0
42,3,214987,11,13,3,2,1,4,1,0,2142,42,38,1
40,3,107481,10,9,4,3,3,2,0,0,0,42,38,0
24,3,91187,8,10,3,13,3,4,0,87,0,38,38,0
32,2,259563,14,10,0,5,3,2,0,0,0,40,26,0
30,3,215776,11,9,2,3,0,4,0,0,0,42,38,0
30,3,153776,11,9,4,5,2,4,0,0,0,36,38,0
71,7,114739,14,9,2,13,0,4,0,329,0,13,38,0
29,3,530105,8,6,3,1,2,4,0,0,0,35,25,0
23,6,231975,14,9,3,12,2,4,0,0,0,40,30,0
64,3,267909,10,9,0,2,1,2,0,0,0,39,38,0
22,7,187395,1,6,4,12,1,4,0,0,0,31,38,0
33,3,175818,8,12,3,5,2,4,1,0,779,33,38,1
32,3,214753,11,9,4,2,1,2,0,0,0,39,40,0
49,5,237199,14,10,4,0,3,4,0,0,0,14,38,0
55,3,570493,11,9,2,9,0,4,0,0,0,43,35,0
41,1,41793,11,9,2,7,0,4,0,0,0,40,38,0
62,7,195244,6,4,2,12,0,4,0,0,0,31,38,0
36,1,52558,11,11,2,6,0,4,0,0,0,43,38,0
56,3,127410,11,9,2,0,0,4,0,0,0,30,38,0
27,3,159388,14,10,2,4,0,4,0,0,0,38,38,0
34,1,141048,11,13,4,9,1,2,0,0,0,40,38,0
25,3,241797,11,9,4,7,3,3,0,0,0,30,38,0
41,3,229011,8,7,1,6,1,4,0,0,0,37,38,0
28,3,112261,7,11,2,0,5,1,1,0,0,36,20,1
40,3,116208,10,9,2,2,5,4,1,0,0,33,32,1
62,5,159888,0,6,2,5,0,4,0,0,0,40,38,0
34,3,222975,9,12,3,8,0,4,0,0,0,40,38,0
45,4,222714,11,11,2,10,1,4,0,0,0,38,38,0
24,3,300490,13,10,3,9,2,3,0,0,0,41,38,0
53,3,226427,10,9,2,6,0,4,0,0,0,40,38,0
45,3,161982,11,9,5,0,3,4,0,0,0,42,38,0
37,3,116311,14,10,2,6,5,3,1,0,0,20,36,1
40,4,231679,9,11,4,3,0,4,0,0,0,58,38,0
45,3,152202,7,7,5,11,1,4,0,0,0,36,38,0
35,3,267862,9,11,2,7,2,2,0,0,0,36,38,0
29,3,168915,11,10,2,3,2,1,0,0,0,65,36,0
29,3,168911,11,9,2,4,2,1,0,0,0,61,36,0
42,4,239978,12,11,2,4,3,4,0,0,0,20,38,0
23,3,252840,7,11,2,5,0,4,0,0,0,26,38,0
32,3,94119,12,10,1,11,1,4,0,0,0,43,38,0
27,3,117987,9,12,3,1,2,4,0,519,0,35,38,0
39,2,248872,10,9,3,8,3,2,0,0,0,40,38,0
32,4,107378,8,10,2,0,5,2,1,0,0,38,25,1
41,3,128737,9,11,1,8,0,4,0,0,0,34,38,0
31,3,151277,11,9,1,8,3,4,0,0,0,38,38,0
40,1,253960,7,12,0,10,0,2,0,0,0,37,38,0
24,5,107354,14,9,2,11,0,4,0,0,44,40,38,0
39,3,216046,9,13,0,2,1,4,1,0,0,43,38,1
67,3,126228,11,9,1,0,0,4,0,0,0,29,38,0
32,2,208717,2,6,0,8,1,3,0,0,0,33,32,0
36,4,79757,10,9,1,5,3,1,0,0,0,32,38,0
32,3,259886,14,9,0,4,3,2,0,0,0,40,26,0
47,1,41389,10,9,2,7,0,4,0,0,0,40,38,0
28,3,140158,9,13,4,6,3,2,0,0,0,40,38,0
35,5,136449,9,15,3,9,1,3,1,0,2208,57,38,1
41,3,142462,15,10,0,10,3,4,1,890,0,52,38,1
32,3,150554,11,9,1,9,3,4,0,0,0,39,38,0
24,5,112447,9,12,3,9,0,3,0,132,0,38,2,0
36,3,109877,12,9,3,8,2,2,0,0,0,38,38,0
48,5,191473,8,6,3,9,1,4,0,0,0,35,38,0
27,3,220229,11,11,4,9,1,4,0,0,0,34,38,0
42,3,68351,14,11,2,7,5,4,1,0,0,22,38,1
34,1,140671,11,13,4,9,1,2,0,0,0,40,38,0
32,3,129419,8,12,1,7,0,4,0,0,0,40,38,0
38,4,104811,9,10,2,0,5,2,1,0,0,38,30,1
57,1,87378,9,8,2,4,4,4,0,0,0,32,38,0
30,1,219501,9,13,2,8,4,4,1,0,284,27,38,1
43,3,167167,9,13,3,8,1,4,1,0,0,37,38,1
25,3,179183,11,9,4,3,3,4,0,0,0,52,38,0
32,3,168767,12,9,4,5,2,4,0,0,0,33,38,0
30,3,173172,10,10,3,2,2,4,0,0,0,53,38,0
32,3,351915,10,8,3,0,3,2,0,0,0,40,38,0
42,3,245182,8,6,1,6,0,3,0,0,0,40,30,0
27,3,158305,14,9,2,5,0,4,0,0,0,37,38,0
24,3,232390,6,5,0,6,3,4,0,0,0,34,38,0
34,2,232552,10,10,3,6,0,4,0,0,0,50,20,0
35,2,258161,12,10,0,6,3,2,0,0,0,40,29,0
31,4,107921,13,9,3,7,1,3,0,0,0,40,38,0
47,3,244593,6,5,2,5,0,4,0,0,0,38,28,0
33,1,217512,8,12,2,10,5,4,1,0,0,29,38,1
41,1,255159,8,11,0,10,1,2,0,0,0,40,35,0
54,3,308288,14,10,2,3,5,4,1,0,0,40,38,1
40,3,165282,10,12,2,6,5,4,1,0,0,24,38,1
35,3,187611,11,9,3,5,3,4,0,0,0,42,38,0
37,2,205333,6,5,2,5,0,3,0,0,0,40,35,0
49,3,128630,13,9,0,1,2,4,0,0,0,35,38,0
34,3,257045,8,11,1,4,0,3,0,0,0,28,38,0
45,4,222712,11,11,2,10,1,4,0,0,0,38,38,0
64,3,269223,11,9,0,2,1,2,0,0,0,40,38,0
19,1,295639,2,7,3,9,2,4,0,0,0,27,38,0
35,3,248365,10,9,3,6,3,2,0,0,0,37,38,0
46,2,70849,13,12,2,8,5,4,1,0,0,29,38,1
26,7,233198,15,10,4,11,3,4,0,0,0,32,38,0
28,3,112633,9,11,2,2,5,1,1,0,0,32,23,1
28,5,106500,13,9,2,11,0,4,0,0,436,40,38,0
43,6,112956,11,11,3,10,0,3,0,0,0,29,15,0
39,4,139458,11,13,2,9,2,4,1,0,1553,58,38,1
37,3,187323,11,9,2,3,4,4,0,0,0,52,38,0
37,5,99621,13,9,1,12,1,4,0,0,767,42,38,0
41,5,107387,11,9,4,10,2,3,0,0,848,39,38,0
36,3,133964,8,10,0,10,4,4,0,0,0,40,38,0
36,0,326711,11,13,0,11,1,4,1,0,0,41,38,1
54,3,153204,11,9,5,9,1,4,0,0,0,35,38,0
62,5,160612,2,8,2,5,0,4,0,0,0,40,38,0
42,1,59902,9,13,1,9,0,4,0,0,0,45,38,0
52,1,31255,11,9,0,1,1,4,1,984,0,39,38,1
38,7,103925,10,9,4,13,1,4,0,0,1526,40,38,0
39,4,213528,10,13,2,1,3,4,1,0,1043,31,38,1
33,3,210346,1,6,0,8,1,3,0,0,0,33,38,0
61,6,93755,8,8,2,13,3,4,0,924,0,21,38,0
30,3,169178,11,9,2,2,1,1,0,0,0,67,36,0
42,3,56839,12,9,2,7,0,4,0,0,0,40,38,0
41,3,151981,6,7,5,11,1,4,0,0,0,37,38,0
33,3,151534,3,7,4,11,2,4,0,0,0,38,38,0
66,7,197407,5,4,2,13,0,4,0,0,0,30,38,0
51,1,79079,11,13,2,7,5,4,1,0,0,40,38,1
39,5,234644,10,12,4,1,1,4,0,0,0,49,38,0
46,3,68624,10,12,0,9,1,4,0,0,0,43,38,0
57,3,128345,11,9,0,10,1,4,0,0,0,24,38,0
38,3,60020,13,10,2,4,1,4,0,0,0,41,38,0
55,5,199327,3,4,2,10,0,4,0,0,0,33,38,0
30,5,114255,9,11,3,9,0,3,0,905,0,32,12,0
28,3,224288,7,11,3,0,0,4,0,0,0,36,38,0
49,3,170982,9,12,2,2,0,4,0,0,0,43,38,0
46,5,236806,15,10,4,2,3,4,0,0,0,11,38,0
30,3,87009,3,6,1,9,1,2,0,0,0,33,38,0
41,3,159322,8,8,2,5,0,4,0,0,0,38,38,0
35,2,342464,11,10,3,2,2,2,0,0,0,44,38,0
28,3,159490,14,10,2,4,0,4,0,0,0,38,38,0
44,3,169813,12,11,2,2,0,4,0,0,0,40,38,0
29,3,242585,9,12,0,10,3,4,0,0,0,38,38,0
57,3,108933,11,9,0,11,3,4,0,0,0,40,38,0
36,3,206388,4,5,1,7,0,4,0,0,0,37,38,0
44,3,244134,7,6,2,5,0,4,0,0,0,37,30,0
32,3,346884,10,9,3,2,3,2,0,0,0,41,38,0
27,6,232746,12,11,4,8,2,4,0,0,0,51,38,0
62,3,122261,11,9,2,5,0,4,0,1342,0,20,38,0
25,6,187462,3,7,4,11,1,4,0,0,0,33,38,0
28,3,100381,10,12,2,9,1,4,0,0,0,48,38,0
40,1,56211,14,10,2,11,5,4,1,5737,0,36,38,1
25,3,102437,9,12,3,9,1,4,0,0,0,49,38,0
42,3,245182,8,6,1,6,0,3,0,0,0,40,30,0
55,3,170266,9,12,2,2,0,4,0,0,0,40,38,0
64,1,188051,11,9,5,0,4,4,1,0,0,36,38,1
28,3,89457,1,6,1,11,0,3,0,0,0,34,38,0
20,3,176149,9,8,4,3,2,4,0,0,0,56,38,0
20,7,232068,14,10,4,13,2,4,0,0,0,40,38,0
44,1,44176,10,10,2,7,0,4,0,0,0,41,38,0
31,2,207613,6,7,1,5,1,3,0,0,0,35,24,0
51,3,166656,11,9,2,0,4,1,0,0,0,46,40,0
22,3,142690,15,10,3,9,3,4,1,11814,0,25,38,1
32,3,113764,9,12,2,0,5,4,1,0,0,23,38,1
37,3,115915,13,10,2,7,4,4,1,0,0,24,38,1
43,1,253098,7,11,0,11,1,2,0,0,0,40,38,0
30,1,205270,13,9,3,0,0,3,0,0,0,40,9,0
22,3,91163,5,9,3,13,2,4,0,0,0,38,38,0
24,3,82599,10,9,3,11,2,4,0,0,0,27,38,0
32,3,365358,9,7,3,1,2,2,0,0,0,43,38,0
37,3,115019,9,11,2,1,5,4,1,0,0,29,34,1
20,3,176737,9,8,4,4,2,4,0,0,0,54,38,0
45,4,176800,9,10,2,5,5,4,1,0,1129,25,38,1
46,3,60325,10,9,1,10,0,4,0,0,0,40,38,0
25,2,44906,14,9,4,10,2,4,0,0,0,40,38,0
20,3,258613,9,10,3,6,1,4,0,0,0,19,38,0
41,1,46651,12,9,2,4,0,4,0,0,0,40,38,0
36,3,115760,13,10,2,5,5,4,1,0,0,21,38,1
31,3,168451,11,13,2,3,4,3,0,0,0,40,37,0
31,3,385691,6,6,2,6,0,2,0,0,0,47,38,0
20,7,231938,14,9,3,13,2,4,0,0,0,40,38,0
22,3,266360,9,11,4,8,3,2,0,0,0,28,38,0
28,3,213416,7,8,1,4,0,4,0,0,0,37,38,0
42,2,389775,9,11,2,4,5,4,1,0,0,39,38,1
45,3,211038,8,11,2,12,5,4,1,0,0,38,38,1
52,3,220836,14,10,5,10,1,4,0,0,0,59,38,0
39,3,216724,12,9,4,5,1,2,0,0,0,46,39,0
45,1,118817,10,12,2,8,5,4,1,5153,0,26,38,1
51,1,75597,12,14,2,9,5,4,1,0,0,40,38,1
50,4,238068,14,9,4,0,3,4,0,0,0,6,38,0
37,2,383218,6,10,2,8,5,4,1,0,0,36,38,1
36,1,218096,10,13,2,6,3,4,1,0,1273,36,38,1
44,3,173635,14,10,2,10,4,4,1,0,0,40,38,1
30,3,93318,6,7,1,12,0,4,0,0,0,39,38,0
26,3,255621,9,11,1,5,1,3,0,0,0,30,33,0
31,2,43760,13,9,3,9,1,4,0,0,0,40,38,0
30,1,207013,8,8,2,4,1,3,0,0,0,36,19,0
31,3,344385,8,10,2,7,1,2,0,0,0,43,38,0
56,2,82884,11,9,1,2,4,2,0,0,0,31,38,0
44,3,244331,6,7,1,6,0,4,0,0,0,40,30,0
25,3,159349,14,9,2,4,0,4,0,0,0,38,38,0
36,4,175880,8,11,2,7,3,4,1,0,1376,24,38,1
21,3,90946,7,10,3,13,2,4,0,0,0,39,38,0
23,3,245297,14,9,0,10,2,2,0,0,0,40,37,0
49,3,208666,8,12,2,12,5,4,1,0,0,39,38,1
30,3,224401,7,11,3,0,0,4,0,0,0,36,38,0
47,3,64995,10,10,1,10,0,4,0,0,0,42,38,0
53,3,120233,11,9,2,8,0,4,0,2270,0,17,38,0
20,3,216380,14,9,3,10,2,4,0,0,0,25,38,0
32,4,233307,8,11,4,2,1,4,0,0,0,59,38,0
46,1,172086,10,11,2,4,5,4,1,0,0,37,38,1
23,3,172528,11,10,3,2,3,4,0,0,0,53,38,0
47,1,43789,11,9,2,7,0,4,0,0,0,40,38,0
44,3,66643,10,12,1,8,1,4,0,0,0,43,38,0
39,3,267869,9,11,2,6,2,2,0,0,0,36,38,0
61,3,583908,11,9,2,10,0,4,0,0,0,43,37,0
36,1,232753,11,9,2,7,0,4,0,0,0,34,11,0
50,2,39575,12,9,0,2,2,4,1,0,0,32,38,1
45,5,285190,11,13,3,0,1,2,0,0,0,40,38,0
29,3,214827,11,9,2,2,0,3,0,0,0,40,39,0
31,3,93636,7,8,0,11,0,4,0,0,0,40,38,0
47,4,161345,11,11,2,3,0,4,0,0,0,39,38,0
40,4,66836,14,10,2,7,5,4,1,0,0,18,38,1
42,3,116851,11,9,2,3,5,4,1,0,0,35,31,1
33,3,168674,11,9,2,2,2,1,0,0,0,69,36,0
20,3,264854,10,10,4,7,3,3,0,0,0,21,38,0
39,3,174324,12,11,2,7,3,4,1,0,0,41,38,1
65,7,196078,5,4,2,13,0,4,0,0,0,30,38,0
34,3,130429,14,9,0,1,3,4,0,0,0,40,38,0
53,3,200994,11,7,0,4,0,4,0,0,0,35,38,0
43,3,57347,11,9,2,8,0,4,0,0,0,40,38,0
24,3,104504,11,11,3,9,0,4,0,0,0,45,38,0
52,1,190191,12,9,3,0,3,4,1,0,0,42,38,1
29,0,204931,4,7,4,2,1,3,0,0,0,40,28,0
27,3,47750,14,9,4,10,2,4,0,0,0,40,38,0
31,3,249852,10,8,2,10,0,4,0,0,0,40,37,0
42,1,229473,11,9,2,7,0,4,0,0,0,40,20,0
24,3,215560,12,9,2,5,1,4,0,0,0,34,38,0
41,3,213412,8,11,2,10,4,4,1,0,387,39,38,1
50,3,244898,6,5,2,5,0,4,0,0,0,39,27,0
44,3,246505,8,7,3,6,2,2,0,0,0,40,33,0
20,3,174057,11,9,4,2,3,4,0,0,0,58,38,0
53,1,31231,11,9,0,0,1,4,1,0,0,37,38,1
30,3,118109,9,11,3,3,2,4,0,839,0,32,38,0
40,1,331970,11,13,2,7,0,3,0,0,0,52,38,0
20,3,175053,11,9,3,2,3,4,0,0,0,59,38,0
63,3,269604,11,9,0,2,1,2,0,0,0,40,38,0
20,3,88428,9,10,4,12,3,4,0,0,0,33,38,0
46,2,51263,11,9,2,8,0,4,0,0,0,40,38,0
33,3,245238,11,8,0,8,1,2,0,0,0,40,33,0
46,4,74027,10,10,0,6,2,1,0,0,0,36,38,0
65,7,114851,13,10,2,11,0,4,0,0,0,17,38,0
35,1,204428,15,10,2,0,1,3,0,0,0,39,19,0
26,3,242007,10,10,2,8,3,4,0,0,0,33,38,0
45,3,207992,13,10,2,4,5,4,1,0,0,40,13,1
37,3,239871,12,9,4,3,3,4,0,0,0,18,38,0
30,3,223153,8,12,4,5,1,4,0,0,0,38,38,0
52,1,41398,12,9,1,9,0,2,0,0,0,40,38,0
35,3,112734,8,11,3,6,1,4,1,0,0,42,38,1
39,4,235461,11,7,2,3,3,4,0,0,0,18,38,0
40,3,410359,11,9,3,2,2,2,0,0,0,41,38,0
45,6,113048,11,11,3,11,0,3,0,0,0,28,17,0
37,1,333938,9,13,2,10,0,3,0,0,0,51,38,0
24,3,149963,4,7,2,11,3,4,0,0,0,40,38,0
43,3,142122,14,10,0,9,4,4,1,0,367,51,38,1
36,3,118396,10,10,2,6,1,4,0,1593,0,26,38,0
27,3,180693,11,9,4,3,3,4,0,0,0,50,38,0
37,3,267864,9,11,2,6,2,2,0,0,0,36,38,0
25,5,231944,13,9,3,12,1,4,0,0,0,40,25,0
46,4,74057,10,10,0,6,2,1,0,0,0,36,38,0
36,3,653011,5,4,3,2,2,4,0,0,0,32,29,0
39,2,217262,10,13,3,5,2,4,1,0,1859,41,38,1
36,3,162169,8,10,4,2,0,4,0,0,0,39,38,0
39,2,217185,11,13,3,4,2,4,1,0,1913,41,38,1
30,3,168778,11,11,2,3,3,2,0,0,0,57,36,0
46,1,171097,7,11,2,0,5,4,1,0,0,35,38,1
25,2,44939,14,9,4,10,2,4,0,0,0,40,38,0
31,3,381599,6,6,2,6,0,2,0,0,0,47,38,0
39,3,204986,6,5,2,6,0,3,0,0,0,40,38,0
50,3,128467,10,10,0,9,0,4,0,0,0,28,38,0
28,3,112268,8,12,2,0,5,2,1,0,0,30,28,1
59,1,84839,11,9,1,2,4,3,0,0,0,31,38,0
71,3,125809,11,9,1,2,0,4,0,0,0,25,38,0
38,3,167279,9,13,1,8,4,4,1,0,0,24,38,1
38,3,113390,8,10,3,7,1,4,1,0,0,45,36,1
41,3,212788,8,11,2,12,5,4,1,0,0,38,38,1
31,3,352557,6,10,2,10,0,2,0,0,0,46,38,0
27,5,187510,5,7,4,10,1,4,0,0,0,34,38,0
25,3,155598,12,9,3,5,1,4,0,0,0,37,38,0
23,5,108158,14,10,2,10,0,3,0,0,0,40,32,0
37,3,114238,10,10,3,8,2,4,1,0,0,36,38,1
27,3,91743,0,6,2,13,0,4,0,27,0,34,38,0
34,1,231908,11,9,2,8,0,4,0,0,0,39,7,0
36,3,96050,14,10,0,10,1,4,0,0,0,45,38,0
27,3,149682,6,7,1,11,3,4,0,0,0,40,38,0
26,7,233127,15,10,4,11,3,4,0,0,0,33,38,0
40,3,216205,9,13,0,3,1,4,1,0,253,45,38,1
19,3,84918,10,9,4,11,3,4,0,0,0,24,38,0
42,2,76751,13,12,2,8,5,4,1,0,0,30,38,1
53,3,128062,13,9,0,1,2,4,0,0,0,34,38,0
30,3,260087,14,9,0,5,3,2,0,0,0,37,27,0
38,2,216662,9,13,0,3,1,4,1,0,0,42,38,1
34,3,249083,10,8,2,10,0,4,0,0,0,40,36,0
36,3,169387,14,9,2,2,0,4,0,0,0,39,38,0
47,1,79682,12,14,2,9,5,4,1,0,0,40,38,1
51,3,177874,10,9,2,0,4,4,1,0,0,40,38,1
39,1,42288,12,9,3,8,1,4,0,0,0,40,38,0
