age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
49,4,238230,14,9,4,0,3,4,0,0,0,7,38,0
41,3,224266,9,11,3,7,0,4,0,0,0,40,38,0
40,5,234870,10,12,4,1,1,4,0,0,0,46,38,0
54,2,202007,10,8,5,5,1,2,1,0,0,40,38,0
48,3,68321,9,11,0,10,0,4,0,0,0,43,38,0
54,3,152704,9,8,5,11,1,4,0,0,0,35,38,0
46,2,56935,11,9,2,9,0,4,0,0,0,40,38,0
30,2,143291,9,13,4,10,2,3,0,0,0,40,38,0
31,3,242421,9,8,3,6,2,4,0,0,0,32,35,0
35,4,107948,13,9,1,11,1,4,0,0,0,40,38,0
40,2,138893,10,13,2,10,1,2,1,0,0,37,38,0
29,3,159907,13,9,3,3,1,4,0,0,0,39,38,0
30,3,84404,9,10,2,8,3,2,0,0,0,35,38,0
52,0,32546,12,11,0,9,0,1,0,0,0,41,38,0
33,3,214407,10,8,3,2,1,2,0,0,0,39,40,0
23,3,245814,14,9,0,11,2,2,0,0,0,40,38,0
34,3,189886,14,9,3,0,1,4,1,0,0,43,38,0
41,1,254932,7,11,0,11,1,2,0,0,0,37,38,0
25,3,91242,8,10,3,13,3,4,0,106,0,37,38,0
24,2,349262,3,5,2,6,1,2,0,0,0,37,38,0
40,3,159301,8,8,2,5,0,4,0,0,0,38,38,0
25,3,265967,10,12,3,8,3,2,0,0,0,36,35,0
31,3,115175,9,11,4,2,3,3,1,0,0,39,38,0
35,3,222862,9,11,4,3,1,4,1,0,0,44,38,0
38,3,130525,14,10,0,3,4,4,0,0,0,40,38,0
52,3,226256,10,9,2,6,0,4,0,0,0,40,38,0
50,3,267886,10,10,1,4,1,2,0,0,0,38,38,0
34,3,223018,9,12,3,8,0,4,0,0,0,40,38,0
32,3,249654,9,10,3,6,2,2,0,0,0,34,38,0
47,3,63451,10,10,1,10,0,4,0,0,0,41,38,0
36,1,253803,7,12,0,9,0,2,0,0,0,34,38,0
24,6,112194,9,12,3,9,0,3,0,0,0,39,2,0
52,3,147536,11,9,0,3,1,2,1,0,0,40,38,0
28,3,242306,9,11,1,9,3,4,0,0,0,36,38,0
44,3,244348,6,7,1,6,0,4,0,0,0,40,30,0
40,3,247078,10,8,3,6,3,2,0,0,0,40,35,0
38,4,110782,9,11,2,10,2,3,1,0,0,40,17,0
20,7,232015,14,9,3,13,2,4,0,0,0,40,36,0
66,7,196420,5,4,2,13,0,4,0,0,0,30,38,0
19,3,85284,10,8,3,11,2,4,0,0,0,24,38,0
38,1,321494,12,13,2,9,0,4,0,0,0,52,38,0
31,3,210838,2,6,0,7,0,4,0,0,0,34,38,0
37,3,132642,10,10,0,7,4,4,0,0,0,40,38,0
34,3,232888,9,11,3,4,0,4,0,0,0,55,26,0
19,3,149746,1,7,4,11,3,4,0,0,0,40,38,0
31,3,168662,11,9,4,5,3,4,0,0,0,32,38,0
29,6,106217,13,9,2,12,0,4,0,0,566,40,38,0
60,5,224569,13,9,0,10,1,4,0,0,0,37,38,0
46,3,221439,12,11,5,10,1,4,0,0,0,53,38,0
45,4,74301,10,10,0,5,2,1,0,0,0,35,38,0
56,3,126798,10,10,2,2,0,4,0,0,0,31,38,0
33,3,186526,11,9,4,5,3,4,0,0,0,41,38,0
31,3,342838,7,11,2,9,0,2,0,0,0,44,38,0
24,3,157176,13,9,2,5,1,4,0,0,0,37,38,0
29,0,205017,0,6,4,3,1,4,1,0,0,39,38,0
32,4,79478,11,9,1,5,3,1,0,0,0,27,38,0
36,2,341525,11,10,3,3,2,2,0,0,0,45,38,0
24,3,243072,12,9,2,8,3,3,0,0,0,33,38,0
24,7,231334,14,9,3,13,2,4,0,0,0,40,38,0
37,6,235285,15,10,4,6,3,4,0,0,0,20,38,0
27,4,273471,11,11,4,4,2,3,0,0,0,25,38,0
67,3,126522,11,9,1,4,0,4,0,0,0,25,38,0
46,3,244496,6,7,1,6,0,4,0,0,0,40,29,0
43,0,203416,14,9,0,0,1,4,1,0,0,38,38,0
34,3,168188,11,13,2,2,5,3,1,0,0,40,38,0
37,3,247589,11,9,3,7,3,2,0,0,0,40,38,0
29,3,212609,6,7,1,5,0,4,0,0,0,36,38,0
40,3,161291,11,9,5,1,3,4,0,0,0,41,38,0
42,5,236110,15,10,4,4,3,4,0,0,0,15,38,0
27,3,241242,11,9,4,6,3,4,0,0,0,27,38,0
45,3,167218,11,11,2,1,5,2,1,0,0,40,39,0
26,3,232605,6,6,1,5,2,4,0,0,0,41,38,0
47,4,135012,9,11,0,10,4,2,0,0,0,32,38,0
24,4,106086,13,10,2,10,0,4,0,0,0,42,38,0
25,3,91631,0,6,2,13,0,4,0,0,0,35,38,0
43,3,132637,11,10,0,6,4,3,0,0,0,36,38,0
30,3,144791,9,12,3,10,2,3,0,0,0,40,38,0
35,4,223740,8,11,3,3,1,4,1,0,0,35,38,0
34,3,189589,14,9,3,0,1,4,1,0,0,44,38,0
25,3,212883,11,9,2,1,0,4,0,0,855,38,38,0
24,3,91187,8,10,3,13,3,4,0,87,0,38,38,0
48,2,50878,11,9,1,9,0,3,0,0,0,40,38,0
30,3,215776,11,9,2,3,0,4,0,0,0,42,38,0
53,4,278450,11,11,2,0,1,2,0,0,0,40,38,0
29,3,530105,8,6,3,1,2,4,0,0,0,35,25,0
23,6,231975,14,9,3,12,2,4,0,0,0,40,30,0
64,3,267909,10,9,0,2,1,2,0,0,0,39,38,0
22,7,187395,1,6,4,12,1,4,0,0,0,31,38,0
61,6,198555,7,5,1,10,0,4,0,0,0,32,38,0
48,3,66571,9,11,0,10,0,4,0,0,0,42,38,0
44,1,44006,10,10,2,7,0,4,0,0,0,41,38,0
55,3,570493,11,9,2,9,0,4,0,0,0,43,35,0
62,7,195244,6,4,2,12,0,4,0,0,0,31,38,0
31,3,341855,7,11,2,11,0,2,0,0,0,45,38,0
28,2,139892,9,13,4,6,3,2,1,0,0,40,38,0
27,3,159388,14,10,2,4,0,4,0,0,0,38,38,0
34,1,141048,11,13,4,9,1,2,0,0,0,40,38,0
20,3,263024,11,9,3,6,3,3,0,0,0,17,36,0
41,3,229011,8,7,1,6,1,4,0,0,0,37,38,0
33,3,149979,11,9,0,9,3,4,0,0,0,39,38,0
31,3,149447,4,7,2,7,2,3,0,0,0,40,38,0
62,5,159888,0,6,2,5,0,4,0,0,0,40,38,0
34,3,222975,9,12,3,8,0,4,0,0,0,40,38,0
29,4,275710,11,11,4,3,2,3,0,0,0,27,38,0
45,3,161982,11,9,5,0,3,4,0,0,0,42,38,0
32,1,49049,11,11,3,9,1,4,0,0,0,43,38,0
40,4,231679,9,11,4,3,0,4,0,0,0,58,38,0
45,3,152202,7,7,5,11,1,4,0,0,0,36,38,0
35,3,267862,9,11,2,7,2,2,0,0,0,36,38,0
48,3,203277,8,7,4,6,0,2,0,0,0,40,38,0
34,3,232929,9,11,3,4,0,4,0,0,0,56,27,0
44,3,218077,13,9,5,7,1,3,0,0,0,51,39,0
23,3,252840,7,11,2,5,0,4,0,0,0,26,38,0
35,3,246322,10,10,2,8,3,2,1,0,0,40,38,0
33,3,169319,13,9,2,2,0,2,0,0,0,54,37,0
39,2,248872,10,9,3,8,3,2,0,0,0,40,38,0
38,5,288833,12,13,4,1,1,2,1,0,0,40,38,0
21,7,232302,15,10,4,13,3,4,0,0,0,38,38,0
31,3,151277,11,9,1,8,3,4,0,0,0,38,38,0
40,1,253960,7,12,0,10,0,2,0,0,0,37,38,0
24,5,107354,14,9,2,11,0,4,0,0,44,40,38,0
49,1,202733,13,9,2,2,1,3,1,0,0,38,38,0
27,3,241291,11,9,4,6,3,4,0,0,0,27,38,0
32,2,208717,2,6,0,8,1,3,0,0,0,33,32,0
41,1,54194,9,11,2,9,0,4,0,0,0,42,38,0
36,4,111567,10,10,4,7,2,2,1,0,0,38,25,0
48,3,166861,11,10,2,0,5,1,1,0,0,40,40,0
28,3,140158,9,13,4,6,3,2,0,0,0,40,38,0
46,1,203104,14,9,0,0,1,3,1,0,0,38,38,0
31,3,339045,11,9,4,1,3,2,1,0,0,40,38,0
29,3,160452,11,10,3,3,0,4,0,0,0,38,38,0
24,5,112447,9,12,3,9,0,3,0,132,0,38,2,0
40,1,332222,11,13,2,7,0,3,0,0,0,52,38,0
48,5,191473,8,6,3,9,1,4,0,0,0,35,38,0
27,3,220229,11,11,4,9,1,4,0,0,0,34,38,0
28,3,246199,13,9,1,9,3,2,1,0,0,40,38,0
25,3,91047,1,6,2,12,0,4,0,0,0,33,38,0
53,3,128662,11,9,0,8,1,4,0,0,0,27,38,0
57,1,87378,9,8,2,4,4,4,0,0,0,32,38,0
31,3,209546,2,6,0,7,1,4,1,0,428,33,38,0
41,4,92577,3,7,2,13,1,4,0,398,0,29,38,0
25,3,179183,11,9,4,3,3,4,0,0,0,52,38,0
64,7,94532,11,9,1,13,4,4,1,965,0,22,38,0
48,3,166890,11,10,2,1,5,2,1,0,0,40,39,0
32,3,351915,10,8,3,0,3,2,0,0,0,40,38,0
42,3,245182,8,6,1,6,0,3,0,0,0,40,30,0
41,3,219298,15,10,5,11,1,4,1,0,0,47,38,0
37,3,222677,9,12,3,9,1,4,0,0,0,39,38,0
34,2,232552,10,10,3,6,0,4,0,0,0,50,20,0
35,2,258161,12,10,0,6,3,2,0,0,0,40,29,0
18,2,265461,10,8,4,7,3,4,0,0,0,15,38,0
47,3,244593,6,5,2,5,0,4,0,0,0,38,28,0
37,3,191980,14,9,4,0,1,3,1,0,0,41,38,0
50,3,166814,11,9,2,0,4,1,0,0,0,48,39,0
58,4,160393,3,6,3,4,1,4,0,0,0,40,38,0
40,1,255500,7,11,0,11,1,2,0,0,0,36,38,0
37,2,205333,6,5,2,5,0,3,0,0,0,40,35,0
37,5,289107,12,13,4,1,1,2,1,0,0,40,38,0
47,3,62012,10,10,1,10,0,4,0,0,0,41,38,0
45,4,222712,11,11,2,10,1,4,0,0,0,38,38,0
37,2,251997,9,10,1,11,0,3,0,0,0,40,38,0
62,5,160612,2,8,2,5,0,4,0,0,0,40,38,0
35,3,248365,10,9,3,6,3,2,0,0,0,37,38,0
28,3,579959,11,9,4,0,4,3,1,0,0,40,38,0
20,3,150402,0,6,3,10,2,3,0,0,0,40,38,0
20,3,174178,11,9,3,2,3,4,0,0,0,59,38,0
36,3,95421,14,9,0,11,0,4,0,0,0,44,38,0
43,6,112956,11,11,3,10,0,3,0,0,0,29,15,0
43,2,203604,4,8,3,7,3,4,1,0,0,34,38,0
37,3,187323,11,9,2,3,4,4,0,0,0,52,38,0
36,4,134425,8,10,1,6,2,2,1,0,0,34,38,0
31,3,168657,11,9,4,5,3,4,0,0,0,32,38,0
31,3,354929,6,10,2,10,0,2,0,0,0,46,38,0
43,4,160891,11,11,2,3,0,4,0,0,0,39,38,0
54,3,153204,11,9,5,9,1,4,0,0,0,35,38,0
54,3,148642,11,9,1,4,1,2,1,0,0,38,38,0
42,1,59902,9,13,1,9,0,4,0,0,0,45,38,0
40,3,189230,9,8,3,7,2,4,0,0,0,38,38,0
38,7,103925,10,9,4,13,1,4,0,0,1526,40,38,0
55,4,160715,4,7,3,3,1,4,0,0,0,41,38,0
28,3,131053,11,9,3,2,1,4,1,0,0,36,38,0
59,0,22119,14,9,0,8,0,0,0,0,0,40,38,0
30,3,169178,11,9,2,2,1,1,0,0,0,67,36,0
31,3,385691,6,6,2,6,0,2,0,0,0,47,38,0
41,3,151981,6,7,5,11,1,4,0,0,0,37,38,0
33,3,151534,3,7,4,11,2,4,0,0,0,38,38,0
66,7,197407,5,4,2,13,0,4,0,0,0,30,38,0
28,6,232853,11,11,4,7,1,4,0,0,0,53,38,0
39,5,234644,10,12,4,1,1,4,0,0,0,49,38,0
48,3,227563,10,8,1,6,0,4,0,0,0,39,38,0
57,3,128345,11,9,0,10,1,4,0,0,0,24,38,0
20,6,183588,3,6,4,10,1,4,0,0,0,38,38,0
35,3,52112,12,9,3,10,1,4,0,0,0,40,38,0
62,5,161082,4,9,2,4,0,4,0,0,0,40,38,0
28,3,224288,7,11,3,0,0,4,0,0,0,36,38,0
25,3,171573,11,11,3,2,3,4,0,0,0,50,38,0
46,5,236806,15,10,4,2,3,4,0,0,0,11,38,0
23,3,91601,9,10,3,12,2,4,0,0,0,40,38,0
61,6,195443,7,5,2,11,0,4,0,0,0,32,38,0
35,2,342464,11,10,3,2,2,2,0,0,0,44,38,0
32,3,249437,11,9,2,10,0,3,0,0,0,40,38,0
26,2,232195,7,6,0,7,2,4,0,0,0,36,29,0
57,3,108933,11,9,0,11,3,4,0,0,0,40,38,0
29,1,205187,14,10,3,0,1,3,0,0,0,39,6,0
44,3,244134,7,6,2,5,0,4,0,0,0,37,30,0
32,3,346884,10,9,3,2,3,2,0,0,0,41,38,0
27,6,232746,12,11,4,8,2,4,0,0,0,51,38,0
45,3,128636,10,10,0,9,0,4,0,0,0,31,38,0
25,6,187462,3,7,4,11,1,4,0,0,0,33,38,0
28,3,100381,10,12,2,9,1,4,0,0,0,48,38,0
58,3,151430,11,9,4,8,1,3,1,0,0,36,38,0
25,3,102437,9,12,3,9,1,4,0,0,0,49,38,0
40,3,162199,9,10,5,1,2,4,1,0,0,41,38,0
37,1,357137,9,10,2,7,0,3,0,0,0,51,38,0
40,5,288504,12,13,4,0,1,2,1,0,0,40,38,0
28,3,89457,1,6,1,11,0,3,0,0,0,34,38,0
37,2,256931,11,10,0,8,2,2,0,0,0,40,31,0
20,7,232068,14,10,4,13,2,4,0,0,0,40,38,0
40,5,287225,11,13,4,0,1,2,1,0,0,39,38,0
51,3,166656,11,9,2,0,4,1,0,0,0,46,40,0
49,3,129065,12,9,0,6,2,4,0,0,0,31,38,0
31,3,168443,11,12,2,3,4,4,1,0,0,37,38,0
39,3,222465,10,11,4,5,1,4,1,0,0,47,38,0
20,7,232035,14,9,3,13,3,4,1,0,0,39,38,0
30,1,205270,13,9,3,0,0,3,0,0,0,40,9,0
22,3,91163,5,9,3,13,2,4,0,0,0,38,38,0
24,3,82599,10,9,3,11,2,4,0,0,0,27,38,0
32,3,365358,9,7,3,1,2,2,0,0,0,43,38,0
41,3,149964,11,9,1,11,3,4,1,0,0,38,38,0
22,3,219802,11,10,4,6,2,4,1,0,0,29,38,0
37,3,132540,10,10,0,7,4,4,0,0,0,40,38,0
42,3,169711,9,11,2,3,0,2,0,0,0,57,37,0
25,2,44906,14,9,4,10,2,4,0,0,0,40,38,0
20,3,258613,9,10,3,6,1,4,0,0,0,19,38,0
35,3,145348,9,11,2,8,2,3,0,0,0,40,38,0
53,1,86194,11,9,2,4,4,4,1,0,0,30,38,0
31,3,168451,11,13,2,3,4,3,0,0,0,40,37,0
31,3,151294,11,9,1,8,3,4,0,0,0,38,38,0
26,3,159366,14,10,2,4,0,4,0,0,0,38,38,0
28,3,213416,7,8,1,4,0,4,0,0,0,37,38,0
43,3,135377,7,11,0,11,4,3,1,0,0,35,38,0
52,3,220836,14,10,5,10,1,4,0,0,0,59,38,0
39,3,216724,12,9,4,5,1,2,0,0,0,46,39,0
59,1,86460,11,9,2,3,4,4,1,0,0,31,38,0
41,3,135041,7,11,0,11,4,3,1,0,0,36,38,0
50,4,238068,14,9,4,0,3,4,0,0,0,6,38,0
41,3,132438,8,10,0,11,3,4,1,0,0,35,38,0
50,3,147691,11,9,0,4,1,2,1,0,0,40,38,0
46,1,41806,11,9,2,6,0,4,0,0,0,40,38,0
30,3,93318,6,7,1,12,0,4,0,0,0,39,38,0
24,3,242621,12,9,2,8,3,3,0,0,0,32,38,0
30,1,207013,8,8,2,4,1,3,0,0,0,36,19,0
31,3,344385,8,10,2,7,1,2,0,0,0,43,38,0
56,2,82884,11,9,1,2,4,2,0,0,0,31,38,0
34,3,249185,10,8,2,10,0,4,0,0,0,40,36,0
37,3,162332,8,11,4,2,0,4,0,0,0,40,38,0
23,3,132339,10,9,3,2,1,4,1,0,0,40,38,0
36,4,110103,10,10,4,4,2,2,1,0,0,40,23,0
36,2,205326,7,5,2,4,0,3,0,0,0,40,32,0
61,2,270579,9,8,0,2,1,2,0,0,0,38,38,0
30,3,224401,7,11,3,0,0,4,0,0,0,36,38,0
19,3,84867,10,8,3,11,2,4,0,0,0,24,38,0
53,3,120233,11,9,2,8,0,4,0,2270,0,17,38,0
57,1,86366,11,9,2,3,4,4,1,0,0,31,38,0
32,4,233307,8,11,4,2,1,4,0,0,0,59,38,0
26,3,131101,11,9,3,0,0,4,0,0,0,38,38,0
23,3,172528,11,10,3,2,3,4,0,0,0,53,38,0
27,3,149682,6,7,1,11,3,4,0,0,0,40,38,0
44,3,66643,10,12,1,8,1,4,0,0,0,43,38,0
39,3,267869,9,11,2,6,2,2,0,0,0,36,38,0
61,3,583908,11,9,2,10,0,4,0,0,0,43,37,0
36,1,232753,11,9,2,7,0,4,0,0,0,34,11,0
35,1,139721,11,13,4,8,1,2,1,0,0,40,38,0
45,5,285190,11,13,3,0,1,2,0,0,0,40,38,0
25,3,245676,14,9,0,10,3,2,1,0,0,40,38,0
31,3,93636,7,8,0,11,0,4,0,0,0,40,38,0
47,4,161345,11,11,2,3,0,4,0,0,0,39,38,0
62,7,92801,11,9,2,13,4,4,1,987,0,18,38,0
43,3,129634,14,9,0,3,3,4,0,0,0,36,38,0
40,1,53204,9,11,2,9,0,4,0,0,0,43,38,0
36,3,169501,14,9,2,2,0,4,0,0,0,40,38,0
34,2,54267,14,10,3,2,0,4,0,0,0,40,38,0
65,7,196078,5,4,2,13,0,4,0,0,0,30,38,0
34,3,130429,14,9,0,1,3,4,0,0,0,40,38,0
53,3,200994,11,7,0,4,0,4,0,0,0,35,38,0
61,5,162761,9,12,2,2,0,3,0,0,0,40,38,0
24,3,104504,11,11,3,9,0,4,0,0,0,45,38,0
20,3,173886,11,9,4,2,3,4,0,0,0,57,38,0
29,3,154283,10,8,3,5,2,4,0,0,0,37,38,0
21,3,91065,6,10,3,13,2,4,0,0,0,39,38,0
31,3,249852,10,8,2,10,0,4,0,0,0,40,37,0
34,3,188042,11,9,4,5,2,4,0,0,0,40,38,0
50,3,244898,6,5,2,5,0,4,0,0,0,39,27,0
44,3,246505,8,7,3,6,2,2,0,0,0,40,33,0
20,3,174057,11,9,4,2,3,4,0,0,0,58,38,0
44,1,44070,11,9,2,5,0,4,0,0,0,40,38,0
34,3,189590,14,9,3,0,1,4,1,0,0,44,38,0
31,3,390018,6,5,2,5,0,2,0,0,0,47,38,0
20,3,175053,11,9,3,2,3,4,0,0,0,59,38,0
63,3,269604,11,9,0,2,1,2,0,0,0,40,38,0
33,3,187656,9,8,4,6,2,4,0,0,0,38,38,0
20,3,131866,10,9,3,0,1,3,1,0,0,39,38,0
43,3,111103,11,9,3,7,3,2,0,0,0,38,38,0
46,4,74027,10,10,0,6,2,1,0,0,0,36,38,0
24,3,157651,13,9,2,5,0,4,0,0,0,37,38,0
30,3,168443,11,9,4,6,4,4,1,0,0,31,38,0
30,4,187592,7,8,4,8,2,4,0,0,0,37,38,0
38,3,216274,12,9,4,4,1,2,0,0,0,45,40,0
38,3,222163,10,12,4,9,1,4,0,0,0,45,38,0
44,3,169789,12,11,2,2,0,4,0,0,0,40,38,0
52,1,41398,12,9,1,9,0,2,0,0,0,40,38,0
53,1,86203,11,9,2,4,4,4,1,0,0,30,38,0
39,4,235461,11,7,2,3,3,4,0,0,0,18,38,0
45,1,43605,11,9,2,5,0,4,0,0,0,40,38,0
52,0,33785,12,9,1,7,0,2,0,0,0,40,38,0
37,1,333938,9,13,2,10,0,3,0,0,0,51,38,0
56,3,150217,11,9,2,6,1,2,1,0,0,37,38,0
20,2,279033,5,10,4,9,3,2,1,0,0,30,38,0
33,3,183920,11,9,2,2,4,4,0,0,0,56,38,0
27,3,180693,11,9,4,3,3,4,0,0,0,50,38,0
37,3,267864,9,11,2,6,2,2,0,0,0,36,38,0
25,5,231944,13,9,3,12,1,4,0,0,0,40,25,0
46,4,74057,10,10,0,6,2,1,0,0,0,36,38,0
34,3,132499,8,11,0,9,2,4,0,0,0,40,38,0
43,3,194927,13,9,4,2,1,3,1,0,0,41,38,0
36,3,162169,8,10,4,2,0,4,0,0,0,39,38,0
25,3,155188,12,9,3,5,2,4,0,0,0,37,38,0
39,3,129988,14,9,0,1,3,4,0,0,0,39,38,0
23,5,112102,9,12,4,8,1,2,1,0,0,40,1,0
25,2,44939,14,9,4,10,2,4,0,0,0,40,38,0
31,3,381599,6,6,2,6,0,2,0,0,0,47,38,0
40,2,48309,13,9,3,4,0,4,0,0,0,40,38,0
50,3,128467,10,10,0,9,0,4,0,0,0,28,38,0
35,3,257358,8,11,1,4,0,3,0,0,0,29,38,0
59,1,84839,11,9,1,2,4,3,0,0,0,31,38,0
37,5,289019,10,12,4,1,1,2,1,0,0,37,38,0
23,3,291832,14,10,4,8,2,3,1,0,0,40,38,0
28,3,103104,9,12,3,9,1,4,0,0,0,49,38,0
39,3,247277,10,8,3,6,3,2,0,0,0,40,36,0
31,3,352557,6,10,2,10,0,2,0,0,0,46,38,0
27,5,187510,5,7,4,10,1,4,0,0,0,34,38,0
25,3,155598,12,9,3,5,1,4,0,0,0,37,38,0
23,5,108158,14,10,2,10,0,3,0,0,0,40,32,0
44,3,111275,11,9,3,7,3,2,0,0,0,37,38,0
28,5,106500,13,9,2,11,0,4,0,0,436,40,38,0
32,3,129000,9,12,2,6,0,4,0,0,0,39,38,0
36,3,96050,14,10,0,10,1,4,0,0,0,45,38,0
26,3,172634,12,9,3,2,1,4,0,0,0,52,38,0
26,7,233127,15,10,4,11,3,4,0,0,0,33,38,0
33,3,244871,9,11,1,9,3,3,1,0,0,40,38,0
31,3,151295,11,9,1,8,3,4,0,0,0,38,38,0
35,3,95004,12,9,0,11,0,4,0,0,0,43,38,0
30,3,260087,14,9,0,5,3,2,0,0,0,37,27,0
30,0,204670,0,6,4,3,1,4,1,0,0,39,38,0
34,3,249083,10,8,2,10,0,4,0,0,0,40,36,0
32,0,204474,3,6,3,2,1,4,1,0,0,39,38,0
30,3,168443,11,10,4,5,4,4,1,0,0,32,38,0
53,4,220863,15,10,5,11,1,4,1,0,0,59,38,0
52,1,90368,12,9,1,6,3,4,1,0,0,37,38,0
54,3,128543,11,9,0,10,1,4,1,0,0,25,38,0
41,4,298709,12,14,3,2,0,2,0,0,0,43,38,0
46,3,225070,10,10,2,7,0,4,0,0,0,40,38,0
26,3,242007,10,10,2,8,3,4,0,0,0,33,38,0
69,6,92467,11,9,2,11,5,4,1,892,0,21,38,0
29,3,262632,12,11,1,6,3,2,0,0,0,38,30,0
43,3,265703,11,9,1,4,1,2,0,0,0,27,38,0
40,3,134857,7,11,0,11,4,3,1,0,0,36,38,0
51,3,170751,9,12,2,2,0,4,0,0,0,42,38,0
34,1,140592,11,13,4,9,1,2,0,0,0,40,38,0
44,3,108858,11,9,4,2,3,2,0,0,0,40,38,0
46,1,41738,10,9,2,7,0,4,0,0,0,40,38,0
41,1,203727,15,10,0,0,1,3,0,0,0,38,31,0
26,3,213847,11,9,2,1,0,4,0,0,468,39,38,0
32,3,345653,11,9,4,0,3,2,1,0,0,40,38,0
26,3,261288,13,9,1,5,3,2,0,0,0,29,31,0
34,3,187689,10,8,4,6,2,4,0,0,0,39,38,0
53,3,226331,10,9,2,6,0,4,0,0,0,40,38,0
20,4,179450,6,7,4,6,2,4,0,0,0,48,38,0
32,3,249337,11,9,2,10,0,3,0,0,0,40,38,0
28,2,47625,12,11,3,10,1,4,0,0,0,41,38,0
54,3,170147,9,12,2,3,0,4,0,0,0,39,38,0
53,3,128658,11,9,0,8,1,4,0,0,0,27,38,0
49,3,71520,9,12,0,10,0,4,0,0,0,44,38,0
51,4,203151,7,9,2,10,4,4,0,0,0,31,38,0
27,3,232967,7,5,0,6,3,4,0,0,0,31,38,0
24,5,231953,13,9,3,12,1,4,0,0,0,40,27,0
35,1,204419,14,9,4,1,1,2,0,0,0,40,13,0
49,3,164678,9,9,3,0,3,2,1,0,0,40,39,0
52,5,95001,13,9,0,12,2,4,1,521,0,33,38,0
54,4,202687,8,10,1,10,4,4,1,0,0,30,38,0
32,3,522241,11,9,3,2,2,4,0,0,0,41,28,0
36,3,187270,9,8,2,4,4,4,1,0,0,52,38,0
19,3,261675,10,9,3,6,2,4,0,0,0,16,38,0
54,5,199509,3,4,3,10,0,4,0,0,0,33,38,0
36,3,169457,14,10,2,2,0,4,0,0,0,40,38,0
35,3,267861,9,11,2,7,2,2,0,0,0,36,38,0
49,3,128630,13,9,0,1,2,4,0,0,0,35,38,0
62,6,223859,13,9,0,11,1,4,0,0,0,36,38,0
39,4,78118,10,9,0,3,3,0,0,0,0,31,38,0
52,3,128739,12,9,0,8,1,4,0,0,0,28,38,0
38,5,99922,12,9,2,12,1,4,0,0,823,42,38,0
55,5,162057,10,12,2,3,0,4,0,0,0,39,38,0
29,3,231895,12,9,2,10,1,4,0,0,0,40,17,0
32,3,245039,11,9,4,7,3,2,0,0,0,35,38,0
39,3,172226,9,11,2,2,1,4,0,0,0,49,38,0
41,1,328255,11,13,2,9,0,4,0,0,0,54,38,0
35,2,257871,12,10,0,7,3,2,0,0,0,40,29,0
26,3,159353,14,10,2,4,0,4,0,0,0,38,38,0
24,3,149953,4,7,2,11,3,4,0,0,0,40,38,0
28,3,243239,10,12,0,11,3,3,1,0,0,40,38,0
47,3,267883,10,10,1,5,1,2,0,0,0,37,38,0
42,1,203909,12,8,0,1,0,4,0,0,0,38,38,0
54,5,94910,12,9,1,12,3,4,1,607,0,31,38,0
62,5,162538,8,12,2,3,0,4,0,0,0,40,38,0
40,2,204658,9,6,1,3,0,4,0,0,0,39,38,0
30,3,261460,13,10,0,5,3,2,0,0,0,38,28,0
21,3,262661,11,9,3,6,3,3,0,0,0,19,35,0
25,3,131312,11,9,3,1,1,4,1,0,0,37,38,0
63,6,94594,11,9,1,13,4,4,1,906,0,24,38,0
35,3,129491,11,11,1,4,1,4,0,0,0,40,38,0
40,3,219102,15,10,5,11,1,4,1,0,0,46,38,0
32,3,214669,11,9,4,2,1,2,0,0,0,39,40,0
23,3,476196,11,9,4,0,3,3,1,0,0,40,27,0
48,5,106434,11,9,2,13,2,4,0,0,815,40,38,0
34,1,49776,10,12,2,9,0,4,0,0,0,43,38,0
26,3,267847,9,12,3,8,2,2,0,0,0,35,38,0
36,3,169436,14,9,2,2,0,3,0,0,0,43,37,0
58,1,87056,10,9,2,4,4,4,0,0,0,32,38,0
29,1,205268,14,9,3,0,0,3,0,0,0,40,8,0
49,2,227820,11,9,2,6,0,4,0,0,0,40,30,0
27,5,187302,4,7,3,9,2,4,1,0,0,40,38,0
50,4,280624,11,12,2,0,1,2,0,0,0,40,38,0
35,1,257126,8,11,1,10,1,2,0,0,0,31,38,0
48,3,72849,9,12,0,9,1,3,0,0,0,42,38,0
20,7,187333,0,6,4,13,1,4,0,0,0,30,38,0
49,3,161510,8,8,5,1,3,4,0,0,0,42,38,0
70,7,93907,11,9,2,13,5,4,1,1111,0,18,38,0
29,0,205176,12,9,4,0,1,3,0,0,0,40,11,0
31,3,129034,9,12,2,6,0,4,0,0,0,40,38,0
43,3,245178,8,6,1,6,0,3,0,0,0,40,30,0
33,1,141184,11,13,4,9,1,2,0,0,0,40,38,0
42,3,129569,14,9,0,1,3,4,0,0,0,38,38,0
49,0,38231,11,9,1,7,0,3,0,0,0,40,38,0
26,3,271009,9,13,4,7,2,2,1,0,0,35,38,0
29,3,168915,11,10,2,3,2,1,0,0,0,65,36,0
35,3,169413,14,9,2,2,0,3,0,0,0,45,37,0
24,3,82711,11,9,3,9,3,3,0,0,0,25,38,0
48,5,236945,13,10,4,0,3,4,0,0,0,17,38,0
25,3,159039,14,9,2,5,0,4,0,0,0,38,38,0
