age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
40,3,213370,8,11,1,11,4,4,1,0,0,38,38,1
50,1,119213,9,13,2,9,3,4,0,5307,0,33,38,1
41,3,116780,12,9,2,4,5,4,1,0,0,31,33,1
32,3,149185,9,8,0,11,3,4,0,0,0,40,38,0
25,3,261615,12,9,2,6,3,3,0,0,0,26,32,0
27,3,242271,9,11,1,9,3,4,0,0,0,35,38,0
28,3,153475,11,9,3,4,2,3,0,0,0,37,38,0
31,3,210922,2,6,0,7,0,4,0,0,0,34,38,0
34,4,175846,8,11,2,6,3,4,1,0,1045,29,38,1
32,3,540057,7,5,3,1,2,4,0,0,0,34,25,0
26,3,117574,9,12,3,0,2,4,0,0,0,38,38,0
37,4,167348,11,9,2,12,0,4,0,0,0,49,38,1
21,3,216239,14,9,4,9,2,3,0,0,0,26,38,0
28,3,158081,14,9,2,5,0,4,0,0,0,37,38,0
51,3,167896,11,13,0,9,0,4,0,0,0,40,38,1
30,6,230273,13,9,3,11,2,4,0,0,0,40,38,0
41,3,301590,9,13,2,5,3,4,0,0,0,41,34,1
40,3,110686,11,9,3,7,3,2,0,0,0,38,38,0
49,2,396938,9,11,2,4,2,4,0,0,0,39,38,1
35,3,167933,11,9,4,5,4,3,1,0,0,32,38,0
24,3,171966,11,9,4,4,3,4,0,0,0,47,38,0
20,3,84330,11,9,3,10,3,3,0,0,0,24,38,0
48,3,128528,10,10,0,9,0,4,0,0,0,29,38,0
41,3,113821,8,11,3,9,0,4,0,0,0,45,38,1
41,3,374476,9,12,2,8,0,4,0,0,198,40,38,1
39,3,174363,12,11,2,7,3,4,1,0,0,41,38,1
28,3,164332,8,11,2,9,0,4,0,9170,0,51,38,1
44,3,167836,10,12,3,7,0,4,0,0,0,40,38,1
31,3,216614,9,13,2,5,5,4,1,0,0,22,38,1
36,1,259181,7,12,1,10,1,2,0,0,0,38,38,0
23,3,280636,12,11,4,9,3,3,1,0,0,37,38,0
47,3,244569,6,5,2,5,0,4,0,0,0,38,28,0
38,6,101452,12,9,2,13,1,4,0,0,1112,41,38,0
48,3,221202,13,10,5,10,1,4,0,0,0,55,38,0
39,3,371392,9,13,2,9,0,4,0,0,0,40,38,1
55,3,202018,10,9,5,7,1,2,1,0,0,37,38,0
55,1,87663,8,8,2,5,3,4,0,0,0,32,38,0
41,2,179551,3,8,2,6,0,4,0,0,0,45,38,1
32,3,223293,8,11,4,2,1,4,1,0,0,41,38,0
38,2,248538,10,9,3,7,3,2,0,0,0,40,38,0
35,3,211221,9,12,3,8,1,4,0,7716,0,40,37,1
28,0,182892,13,14,2,8,0,4,0,0,0,44,40,1
52,3,170705,9,12,2,2,0,4,0,0,0,42,38,0
50,3,168471,12,13,0,7,0,4,0,0,0,40,38,1
47,3,62776,10,10,1,10,0,4,0,0,0,41,38,0
30,2,263323,8,12,2,9,2,2,0,0,0,36,38,0
31,3,235436,8,11,2,3,3,4,0,0,0,51,38,1
59,3,109233,11,9,0,12,3,4,0,0,0,38,38,0
44,3,167176,9,13,4,9,1,4,0,52,0,40,38,1
40,3,161263,12,9,4,1,2,4,0,0,0,41,38,0
47,3,177476,10,9,2,0,4,4,1,0,0,41,38,1
51,3,245338,6,5,2,5,0,4,0,0,0,40,27,0
44,3,111184,11,9,3,7,4,2,1,0,0,38,38,0
27,3,169993,11,9,4,5,3,4,0,0,0,37,38,0
28,3,231902,12,9,2,10,1,4,0,0,0,40,19,0
23,3,249521,10,11,1,7,1,3,0,0,0,31,38,0
21,1,308526,3,7,4,6,3,3,1,0,0,29,38,0
53,3,117370,8,12,2,10,0,4,0,0,0,40,38,1
30,3,171341,13,9,2,2,1,4,0,0,0,47,38,0
47,5,100881,11,9,2,0,4,4,0,0,0,40,38,1
55,3,141399,10,10,2,2,0,4,0,0,0,42,38,1
29,4,108525,13,9,2,9,1,3,0,0,0,39,38,0
18,1,292168,4,7,4,9,3,4,1,0,0,29,38,0
24,3,91187,8,10,3,13,3,4,0,87,0,38,38,0
37,3,169495,14,10,2,2,0,4,0,0,0,40,38,0
42,3,162128,9,9,5,0,2,4,1,0,0,41,38,0
46,1,41031,11,9,2,7,0,4,0,0,0,40,38,0
43,1,32211,15,10,2,9,1,1,1,0,0,40,38,0
41,3,116780,12,9,2,4,5,4,1,0,0,31,33,1
38,1,204142,15,10,1,0,1,3,0,0,0,38,24,0
51,3,118229,11,9,2,11,0,4,0,2479,0,14,38,0
41,3,115291,9,13,2,4,2,4,0,0,0,30,38,1
48,4,193083,9,13,2,3,0,4,0,0,0,40,38,1
27,5,111952,9,12,4,8,1,2,1,0,0,39,8,0
45,3,246671,7,6,2,6,0,4,0,0,0,40,30,0
45,3,167637,10,13,0,8,2,4,1,0,0,32,38,1
58,4,52972,11,11,2,10,0,4,0,11874,0,44,38,1
49,3,118887,9,13,2,5,2,4,0,11726,0,43,38,1
58,1,84192,11,9,1,2,4,3,0,0,0,31,38,0
54,2,186765,11,12,3,6,4,4,1,0,0,45,38,1
45,3,191833,13,9,0,5,1,4,0,0,0,46,38,1
42,3,166656,8,12,3,9,0,4,0,917,0,42,38,1
51,4,32538,10,10,2,5,0,4,0,0,0,41,38,1
30,3,175906,8,12,3,3,0,4,0,0,0,45,38,1
29,1,293797,11,11,2,9,2,2,0,0,0,40,30,1
44,1,203135,6,7,5,4,1,2,1,0,0,40,38,0
37,3,341967,8,12,2,4,0,4,0,0,611,40,38,1
51,4,102183,12,9,2,0,3,4,0,0,0,40,38,1
55,2,26596,9,9,0,0,0,4,0,0,0,40,38,1
40,1,230036,11,9,2,7,0,4,0,0,0,40,17,0
46,1,42627,11,9,2,6,0,4,0,0,0,40,38,0
50,4,118037,9,13,2,3,0,4,0,14203,0,54,38,1
33,3,261517,11,9,2,0,4,4,0,0,0,36,38,1
20,3,216397,14,9,3,10,2,4,0,0,0,25,38,0
47,3,169213,13,12,0,5,0,4,0,0,0,40,38,1
61,6,224137,13,9,0,11,1,4,0,0,0,36,38,0
61,3,166232,11,11,1,9,0,4,0,0,0,40,27,1
27,3,241994,10,8,3,6,2,4,0,0,0,31,36,0
57,3,140209,12,11,3,7,1,4,0,8773,0,54,38,1
35,3,96259,14,10,0,10,1,4,0,0,0,45,38,0
41,1,303733,8,11,2,7,2,4,0,0,0,44,38,1
21,3,142710,15,10,3,9,3,4,1,12755,0,23,38,1
23,3,91367,3,8,2,13,1,4,0,0,0,37,38,0
40,2,168640,10,9,2,10,0,4,0,0,0,58,38,1
30,1,232018,9,7,1,8,1,4,0,0,0,38,18,0
43,3,310425,9,13,2,5,3,3,0,0,0,40,38,1
43,3,171034,15,10,2,3,0,4,0,0,0,40,38,1
45,3,167292,11,12,0,10,0,4,0,0,0,40,38,1
54,1,87725,8,8,2,5,3,4,0,0,0,32,38,0
63,3,127191,11,9,0,7,0,4,0,0,0,24,38,0
42,3,346796,8,12,2,4,0,4,0,0,1902,48,38,1
46,1,88251,9,9,2,6,4,4,0,0,0,35,38,0
43,3,215561,12,12,3,3,0,4,0,2172,1983,54,38,1
56,3,201772,10,8,5,6,0,2,0,0,0,39,38,0
37,0,325634,11,13,0,12,0,3,0,0,0,40,38,1
43,1,61162,13,11,2,10,5,4,1,4207,0,37,38,1
58,3,140358,10,9,1,2,0,4,0,0,0,42,38,1
39,3,168331,11,9,2,11,0,4,0,0,0,58,38,1
46,3,47676,13,9,1,3,3,4,1,0,0,27,38,1
18,1,302894,1,6,3,8,2,3,0,0,0,27,38,0
51,4,202919,7,10,2,10,4,4,1,0,0,31,38,0
52,3,102777,11,9,2,3,0,4,0,0,450,36,38,1
24,3,159405,14,10,2,4,0,4,0,0,0,38,38,0
42,3,353784,9,12,2,2,0,4,0,0,1902,48,38,1
31,3,113148,8,12,2,0,5,3,1,0,0,25,35,1
41,3,74442,13,11,2,7,5,4,1,0,0,27,38,1
33,3,149095,9,8,0,11,3,4,0,0,0,40,38,0
41,3,174036,13,10,2,8,3,4,1,0,0,41,38,1
32,3,369426,8,7,3,2,2,2,0,0,0,43,38,0
39,3,240571,11,11,1,6,3,4,0,0,0,24,38,0
44,4,176739,9,10,2,5,5,4,1,0,1189,24,38,1
50,3,146721,10,9,0,3,1,2,1,0,0,40,38,0
31,3,52273,15,10,4,4,1,4,0,0,0,40,38,0
20,3,275480,12,9,4,7,3,4,0,0,0,25,38,0
41,4,138804,10,15,3,6,2,4,1,0,2301,51,38,1
40,3,207195,9,9,2,8,1,4,0,0,0,39,38,1
58,3,140274,10,9,1,2,0,4,0,0,0,42,38,1
34,3,166841,9,12,2,9,3,4,0,0,0,24,38,1
31,2,90993,1,6,2,11,0,4,0,0,0,34,38,0
30,3,261321,13,10,0,5,3,2,0,0,0,39,28,0
24,3,324816,10,9,2,10,0,4,0,0,0,40,38,1
52,3,166536,11,9,2,0,5,1,1,0,0,40,40,0
47,3,148922,11,9,0,3,1,2,0,0,0,39,38,0
54,3,129131,10,9,0,11,1,4,1,0,0,26,38,0
44,0,203373,14,9,0,0,1,4,1,0,0,38,38,0
40,3,168540,11,9,2,10,0,4,0,0,0,59,38,1
39,3,192250,14,9,0,2,2,4,0,0,0,49,38,1
31,2,231855,11,9,2,9,0,4,0,0,0,40,11,0
46,3,121840,9,12,2,4,0,4,0,86053,0,68,38,1
34,0,327158,11,13,0,11,0,4,0,0,0,40,38,1
20,7,187329,0,6,3,13,1,4,1,0,0,30,38,0
19,1,291956,1,7,4,8,2,3,1,0,0,26,38,0
30,3,168863,11,10,2,3,3,2,0,0,0,62,36,0
49,3,118803,9,13,2,5,2,4,0,12059,0,44,38,1
35,3,263905,12,9,1,1,3,4,0,0,590,48,30,1
40,3,315877,13,9,2,6,2,4,0,0,0,40,38,1
43,3,191249,13,11,1,2,2,4,1,0,0,50,38,1
25,3,223668,7,11,4,0,1,4,1,0,0,35,38,0
46,3,104087,11,9,2,6,0,3,0,0,0,36,38,1
21,3,131747,11,9,3,0,1,4,0,0,0,40,38,0
66,7,196401,5,4,2,13,0,4,0,0,0,30,38,0
45,3,106391,10,10,1,10,2,4,0,0,0,44,38,0
49,1,119838,9,13,2,8,4,4,0,7948,0,30,38,1
25,3,102488,9,12,4,9,1,4,0,0,13,49,38,0
34,3,291659,12,13,2,10,0,3,0,0,0,44,24,1
41,2,75197,13,12,2,8,5,4,1,0,0,28,38,1
28,3,224252,7,11,3,0,0,4,0,0,0,36,38,0
28,1,289309,9,13,2,8,5,2,1,0,0,40,38,1
50,3,187130,11,12,2,9,3,4,0,0,0,47,38,1
50,1,76328,12,14,2,9,5,4,1,0,0,40,38,1
43,1,253942,7,11,0,11,1,2,0,0,0,40,38,0
40,3,344798,8,12,2,5,0,3,0,4086,1360,47,29,1
31,3,222904,8,12,4,7,1,4,0,0,0,39,38,0
35,3,112780,8,11,3,6,2,4,1,0,0,41,38,1
48,5,237313,15,10,4,1,3,4,0,0,0,8,38,0
39,3,134617,10,10,2,10,1,4,1,0,730,34,38,1
44,2,387459,11,9,2,1,0,4,0,0,1706,39,38,1
44,3,129527,13,9,0,4,3,4,0,0,0,35,38,0
18,2,273445,7,8,4,7,3,4,0,0,0,18,38,0
30,3,168443,11,10,4,5,4,4,1,0,0,32,38,0
23,3,473207,11,9,4,0,3,3,1,0,0,40,27,0
48,3,72930,9,12,0,9,1,3,0,0,0,42,38,0
69,6,92617,11,9,2,11,5,4,1,915,0,21,38,0
46,5,236469,13,10,4,0,3,4,0,0,0,24,38,0
45,1,170489,7,11,2,2,3,4,0,0,0,40,38,1
56,3,48268,11,13,2,9,3,4,0,75989,0,48,38,1
35,3,167068,9,13,2,8,4,4,1,0,0,22,38,1
36,3,426764,6,5,2,6,0,2,0,0,0,47,38,0
45,3,70020,13,11,2,7,5,4,1,0,0,26,38,1
35,3,167428,9,11,2,8,3,4,0,0,0,30,38,1
24,3,215594,12,9,2,5,1,4,0,0,0,34,38,0
42,2,46223,15,10,2,12,0,4,0,1084,0,42,38,1
47,3,177547,11,10,2,0,3,4,0,0,0,44,31,1
30,3,91931,1,6,2,13,0,4,0,110,0,33,38,0
28,3,161941,9,11,2,9,0,4,0,3552,0,52,38,1
29,3,175799,9,13,3,3,0,4,0,0,0,47,34,1
42,3,168418,11,10,1,10,0,4,0,0,0,55,38,1
38,3,240839,11,11,1,6,3,4,0,0,0,26,38,0
30,4,86923,11,9,3,11,3,4,1,266,0,22,38,0
34,3,113028,8,12,2,4,3,4,1,0,0,34,38,1
35,3,241312,9,11,2,2,3,4,0,0,0,52,38,1
34,3,155068,8,8,3,5,2,4,0,0,0,37,38,0
45,3,221640,12,10,5,8,1,4,1,0,0,53,38,0
32,3,113658,9,12,2,0,5,4,1,0,0,23,38,1
65,7,222806,14,10,0,13,1,4,0,0,0,35,38,0
38,4,212655,8,11,2,7,5,4,1,0,0,30,38,1
64,3,127008,11,9,0,6,0,4,0,0,0,24,38,0
32,3,214663,11,9,4,2,1,2,0,0,0,39,40,0
39,3,167351,9,13,1,8,3,4,1,0,0,26,38,1
36,5,211932,9,13,2,0,5,4,1,0,0,20,38,1
50,2,400351,11,9,2,1,2,4,0,0,1041,39,38,1
38,3,130089,14,10,0,2,4,4,0,0,0,40,38,0
43,3,110019,11,9,4,8,3,2,0,0,273,38,38,0
23,3,253678,7,11,1,5,0,3,0,0,0,26,37,0
64,1,188677,11,9,5,1,3,4,0,0,0,35,38,1
44,3,152160,6,7,5,11,1,4,0,0,0,36,38,0
42,3,305759,10,12,2,4,4,3,0,0,0,40,35,1
38,3,320774,8,10,2,5,3,4,0,0,0,49,38,1
34,1,283909,4,7,2,6,2,3,0,0,0,30,38,0
29,3,175619,9,12,3,3,1,4,1,0,0,44,38,1
47,3,124127,10,12,2,5,0,4,0,77265,0,67,38,1
31,2,207718,6,7,1,5,1,3,0,0,0,35,24,0
40,3,210701,8,10,2,10,3,4,0,0,0,38,38,1
33,4,111712,9,11,4,8,2,2,1,0,0,39,19,0
39,1,51682,14,10,2,11,4,4,0,8246,0,36,38,1
36,3,112493,7,11,3,8,1,3,1,0,0,47,37,1
49,3,191610,12,9,1,6,1,4,0,0,0,44,38,1
37,2,217040,9,13,0,4,1,4,1,0,0,40,38,1
42,3,141440,15,10,4,10,1,4,0,14084,0,43,38,1
34,3,133773,8,10,0,9,3,4,1,0,0,40,38,0
51,3,164649,9,9,2,9,0,4,0,2299,0,45,28,1
32,3,242648,9,7,3,6,2,4,0,0,0,32,34,0
35,3,115333,12,11,2,4,5,4,1,0,0,21,38,1
44,3,108218,11,9,4,3,3,2,0,0,208,40,38,0
38,3,174805,13,11,2,7,2,4,0,0,0,49,23,1
28,2,47313,12,11,3,10,1,4,0,0,0,41,38,0
41,3,169561,12,9,2,6,0,4,0,0,0,50,38,1
46,3,551348,11,9,2,6,1,4,0,0,0,42,32,0
43,3,177837,1,7,2,5,0,4,0,0,0,45,38,1
40,2,204151,12,10,3,4,2,3,0,0,0,35,19,0
30,3,93294,6,7,1,12,0,4,0,0,0,39,38,0
50,3,141011,15,10,4,10,1,4,0,14084,0,51,38,1
28,3,214937,11,9,2,2,0,3,0,0,0,40,38,0
27,1,287054,3,7,3,7,2,3,0,0,0,28,38,0
51,4,237997,14,10,3,0,3,4,0,0,0,5,38,0
47,3,153379,11,9,5,8,1,4,0,0,0,35,38,0
19,3,85179,10,8,3,11,2,4,0,0,0,24,38,0
52,3,206044,10,12,2,9,5,4,1,0,0,40,27,1
27,3,153472,11,9,3,5,3,4,0,0,0,37,38,0
32,3,164710,9,13,2,8,4,4,0,0,0,28,38,1
53,3,170538,9,12,2,2,0,4,0,0,0,41,38,0
47,2,398012,7,8,2,3,1,4,0,0,1379,37,38,1
46,5,236449,13,10,4,0,3,4,0,0,0,24,38,0
54,5,61820,11,11,2,8,2,4,0,10437,0,30,38,1
56,4,162457,9,11,3,1,1,4,0,0,0,41,38,0
48,3,245980,6,5,2,6,0,4,0,0,0,40,28,0
21,2,90924,8,10,3,12,3,4,0,0,0,39,38,0
28,3,214893,11,9,2,2,0,3,0,0,0,40,38,0
25,3,110945,7,11,2,0,4,1,0,0,0,37,18,1
33,3,168726,12,12,2,2,3,4,0,0,0,40,38,0
50,0,37317,11,9,1,7,0,3,0,0,0,40,38,0
27,5,187304,4,7,3,9,2,4,1,0,0,40,38,0
30,2,339884,6,11,2,11,0,2,0,0,0,45,38,0
32,2,142211,10,13,4,10,2,3,0,0,0,40,38,0
30,3,337328,9,11,2,5,0,4,0,0,0,40,38,1
48,3,140759,11,13,2,2,4,4,0,0,1801,38,38,1
48,4,192721,9,13,2,3,0,4,0,0,0,41,38,1
42,3,63701,11,11,1,6,1,4,0,0,0,42,38,0
44,4,110297,10,10,1,10,2,3,1,0,0,40,22,0
47,2,396682,5,10,2,8,1,4,0,0,0,36,38,1
42,3,207432,13,10,2,4,3,4,1,0,0,40,15,1
45,3,49740,13,9,1,4,3,4,1,0,0,25,38,1
43,1,45244,10,10,2,7,0,4,0,0,0,42,38,0
39,3,165584,10,12,2,6,5,4,1,0,0,23,38,1
62,1,86603,10,9,2,3,4,4,0,0,0,32,38,0
59,2,189975,10,10,4,1,2,4,0,0,0,36,38,1
38,3,255876,13,9,2,1,1,4,0,0,0,44,38,1
51,3,168183,12,13,0,8,0,4,0,0,0,40,38,1
41,3,218111,8,11,2,1,0,4,0,0,0,41,38,1
25,3,252294,7,11,2,5,0,3,0,0,0,27,38,0
48,5,44320,11,10,2,4,2,4,0,0,0,27,38,1
36,1,256711,8,11,1,10,1,2,0,0,0,32,38,0
45,3,308968,8,12,2,3,5,4,1,0,0,42,38,1
31,3,108313,9,10,2,5,2,1,0,0,0,38,28,1
55,3,170244,9,12,2,2,0,4,0,0,0,40,38,0
58,1,419925,11,9,2,0,4,4,0,0,31,38,38,1
37,3,256670,13,9,2,1,1,4,0,0,0,42,38,1
40,3,366990,12,14,2,9,1,4,0,71461,0,54,38,1
44,1,84173,11,13,2,8,5,4,1,0,0,40,38,1
28,3,141389,9,13,4,7,3,2,0,0,0,40,38,0
37,3,246959,10,9,3,7,3,2,1,0,0,40,38,0
24,3,243058,12,9,2,8,3,3,0,0,0,33,38,0
54,1,400689,10,10,2,0,3,4,0,0,519,41,38,1
30,3,175961,10,13,2,3,0,4,0,0,0,52,23,1
57,3,139936,9,11,0,2,0,4,0,0,0,43,38,1
25,3,151075,1,6,4,11,2,4,0,0,0,39,38,0
39,3,168332,11,9,2,11,0,4,0,0,0,58,38,1
49,3,315713,9,11,2,3,5,4,1,0,0,51,38,1
43,3,169729,9,11,2,3,0,2,0,0,0,56,37,0
30,3,217878,15,10,4,11,2,4,1,0,0,36,38,0
42,3,359771,8,12,2,9,0,4,0,0,825,40,38,1
33,3,213847,9,8,3,3,1,2,0,0,0,38,40,0
51,3,177880,10,9,2,0,4,4,1,0,0,40,38,1
27,1,287394,3,7,3,7,2,3,0,0,0,28,38,0
45,3,111075,11,9,3,7,4,2,1,0,0,38,38,0
31,3,341758,7,11,2,11,0,2,0,0,0,45,38,0
44,3,177989,1,6,2,5,0,4,0,0,0,45,38,1
44,3,162425,8,11,4,2,0,4,0,0,0,40,38,0
56,3,139804,9,11,0,2,0,4,0,0,0,44,38,1
42,5,267495,9,11,2,7,2,4,0,8528,0,49,38,1
68,4,58413,9,13,2,9,0,4,0,19808,0,44,38,1
33,3,235138,7,11,2,2,4,4,0,0,0,54,38,1
28,3,217576,15,10,3,11,2,4,1,0,0,26,38,0
50,1,73691,12,13,2,8,5,4,1,0,0,36,38,1
53,3,267891,10,10,1,4,1,2,0,0,0,38,38,0
42,2,376309,9,12,2,8,0,4,0,0,0,39,38,1
40,3,319621,9,13,2,11,0,1,0,0,0,40,40,1
32,3,353677,8,12,2,9,3,4,0,0,607,40,38,1
34,3,267123,10,10,2,0,3,4,0,0,536,39,38,1
26,3,91883,0,6,1,12,0,4,0,0,0,35,38,0
55,0,186645,11,10,4,2,2,4,0,0,0,37,38,1
18,2,265569,10,8,4,7,3,4,0,0,0,15,38,0
69,6,92467,11,9,2,11,5,4,1,892,0,21,38,0
29,3,133373,9,9,2,3,1,3,1,0,0,36,38,0
25,3,159707,13,10,2,4,0,4,0,0,0,38,38,0
37,3,302478,13,10,2,7,1,2,0,0,0,40,26,1
33,4,107187,8,10,2,0,5,2,1,0,0,38,25,1
37,3,169335,14,9,2,1,0,3,0,0,0,40,38,0
44,3,244294,7,7,1,7,1,4,0,0,0,40,30,0
36,4,166223,10,9,2,12,0,4,0,0,0,40,38,1
42,3,255487,14,10,2,3,0,4,0,2047,0,49,38,1
31,3,145100,9,13,2,2,0,4,0,0,0,40,38,1
31,3,151440,3,6,4,11,2,4,0,0,0,38,38,0
25,3,47446,15,10,4,8,2,4,0,0,0,40,38,0
42,3,166852,9,13,4,9,1,4,0,1678,0,41,38,1
31,3,169231,12,9,2,2,1,2,0,0,0,62,36,0
37,1,301372,9,10,2,9,0,3,0,0,0,45,33,1
31,2,231860,11,9,2,9,0,4,0,0,0,40,12,0
47,3,140815,11,13,2,3,4,4,0,0,1884,38,38,1
46,3,142037,14,9,0,9,3,4,0,0,0,52,38,1
47,1,85957,11,9,2,5,4,4,1,0,0,29,38,0
23,3,158001,14,9,2,5,0,4,0,0,0,37,38,0
49,3,118776,9,13,2,5,1,4,0,12169,0,45,38,1
25,2,232276,6,5,0,7,2,4,0,0,0,35,34,0
47,3,317790,7,11,2,3,5,4,1,0,0,54,38,1
47,1,42697,11,9,2,7,0,4,0,0,0,40,38,0
36,3,57806,13,10,3,3,1,4,0,0,0,40,38,0
41,5,103250,10,9,2,0,5,3,1,0,0,39,33,1
55,1,27610,10,9,0,0,0,4,0,0,0,40,38,1
56,3,165991,10,9,2,0,4,1,1,0,0,40,40,0
26,3,48660,15,10,4,7,2,4,0,0,0,40,38,0
33,1,141128,11,13,4,9,1,2,0,0,0,40,38,0
46,4,138521,9,14,2,6,1,4,0,0,1340,52,38,1
39,4,271127,12,11,0,3,1,4,0,0,1687,62,26,1
28,3,250764,9,9,2,9,0,4,0,0,0,35,38,0
38,3,536064,11,9,3,4,1,4,0,0,0,41,30,0
66,7,94075,10,8,2,13,4,4,0,1066,0,19,38,0
20,3,90348,8,10,4,12,3,4,0,0,0,38,38,0
43,3,111152,11,9,3,7,3,2,0,0,0,38,38,0
39,1,256026,9,11,0,9,2,2,0,0,0,40,33,0
39,1,204017,15,10,1,0,1,3,0,0,0,38,26,0
39,3,177310,3,8,2,4,0,4,0,0,0,45,38,1
50,3,168450,12,13,0,7,0,4,0,0,0,40,38,1
39,4,67207,14,10,2,7,5,4,1,0,0,17,38,1
46,1,172250,10,11,2,5,5,4,1,0,0,37,38,1
55,3,170273,9,12,2,3,0,3,0,0,0,40,37,0
34,3,233181,7,12,1,3,4,4,1,0,0,53,38,1
39,1,252776,8,11,0,11,0,2,0,0,0,40,38,0
56,5,94844,12,9,1,12,3,4,1,669,0,29,38,0
43,3,148372,7,8,1,5,1,2,0,0,0,40,38,0
23,3,251529,8,11,1,6,0,3,0,0,0,28,38,0
50,3,102623,11,9,2,3,0,4,0,0,1823,39,38,1
28,1,285634,9,13,2,7,4,2,0,0,363,41,38,1
41,4,67295,14,10,2,7,5,4,1,0,0,19,38,1
56,3,128651,10,9,0,11,1,4,1,0,0,25,38,0
42,3,380279,10,10,2,4,0,4,0,0,1273,40,38,1
34,3,300073,14,10,2,9,0,2,0,0,0,40,22,1
22,7,187393,1,6,4,12,1,4,0,0,0,31,38,0
50,5,106988,11,9,1,12,2,4,0,0,640,40,38,0
37,3,280716,9,13,2,4,0,4,0,0,1564,49,35,1
44,3,161897,11,9,5,0,3,4,0,0,0,42,38,0
37,5,214434,8,12,2,0,3,4,0,0,0,28,38,1
36,2,205242,4,5,2,5,0,4,0,0,0,40,38,0
29,3,334865,9,11,2,6,0,4,0,0,0,40,38,1
33,3,161407,9,10,4,2,0,4,0,0,0,39,38,0
37,3,162316,8,10,5,1,1,4,1,0,0,40,38,0
39,3,192190,14,9,0,2,2,4,0,0,0,49,38,1
34,4,111646,10,10,4,7,2,2,1,0,0,38,22,0
48,2,53751,12,11,2,10,3,4,0,11985,0,39,38,1
29,3,168898,11,10,2,3,2,1,0,0,0,64,36,0
47,3,178305,0,6,2,5,0,4,0,0,0,45,38,1
27,3,145591,7,11,4,11,3,4,0,0,0,40,38,0
55,4,202566,8,10,2,10,4,3,1,0,0,31,38,0
40,3,538762,11,9,3,5,1,4,0,0,0,41,30,0
27,3,130031,9,11,2,4,0,4,0,0,0,40,38,0
44,3,216150,11,13,3,2,0,4,0,0,2600,49,38,1
57,5,221524,15,10,3,12,1,4,1,0,0,50,38,0
39,3,339115,7,11,3,10,0,2,0,8334,796,40,20,1
33,3,211685,4,7,1,6,1,3,0,0,0,35,39,0
36,3,116071,13,10,2,5,5,4,1,0,0,20,38,1
42,3,117415,10,9,2,10,0,3,0,2255,0,20,29,0
39,4,166086,11,9,2,12,0,4,0,0,0,40,36,1
37,3,257651,13,9,2,1,2,4,0,0,0,41,38,1
43,0,184999,12,12,3,5,1,4,0,0,0,40,39,1
44,3,343186,8,10,2,8,0,4,0,0,1902,41,38,1
42,3,170699,14,9,2,2,0,4,0,0,0,40,38,1
42,3,57016,12,9,2,7,0,4,0,0,0,40,38,0
22,6,231981,14,9,3,12,2,4,0,0,0,40,31,0
41,3,142698,14,10,0,10,3,4,0,0,0,53,38,1
23,3,215944,13,9,4,8,2,3,0,0,0,29,38,0
44,3,350061,8,10,2,7,0,4,0,0,1902,41,38,1
52,5,189945,9,15,3,3,0,4,0,0,0,47,38,1
38,3,562114,4,3,3,3,1,4,0,0,0,30,25,0
51,3,140719,12,12,2,5,3,4,0,4147,1341,44,38,1
40,3,213850,8,11,1,9,3,4,1,0,0,39,38,1
63,3,160964,14,9,2,1,3,4,0,0,0,38,34,1
43,3,312157,9,13,2,6,3,2,0,0,0,40,39,1
39,2,204860,8,6,1,4,0,4,0,0,0,39,38,0
44,2,118562,11,11,2,8,5,4,1,4558,0,25,38,1
36,3,141689,13,9,3,5,1,4,0,7867,0,29,38,1
53,4,220925,15,10,5,11,1,4,1,0,0,58,38,0
31,3,168443,11,11,3,4,4,4,1,0,0,35,38,0
34,3,144253,10,12,1,4,1,4,0,0,0,44,38,1
37,5,210090,9,13,2,2,4,4,1,0,0,24,38,1
57,3,55568,11,11,2,10,1,4,0,15270,0,41,38,1
48,7,271323,9,12,2,13,0,4,0,14986,0,59,38,1
38,0,330983,11,13,0,11,0,4,0,0,463,40,38,1
33,3,168923,12,9,3,4,2,4,0,0,0,34,38,0
23,3,325102,10,9,2,10,0,4,0,0,0,40,38,1
29,3,145235,9,12,3,11,3,4,0,0,0,40,38,0
48,3,225973,10,9,2,4,0,4,0,0,0,39,38,0
41,3,56758,12,9,2,7,0,4,0,0,0,40,38,0
44,3,111289,11,9,3,7,3,2,0,0,0,37,38,0
45,3,117049,10,9,2,4,3,4,0,0,0,36,32,1
23,5,107545,14,10,2,10,0,3,0,0,0,40,37,0
57,3,108943,11,9,0,11,3,4,0,0,0,40,38,0
34,3,166865,9,12,2,9,3,4,0,0,0,24,38,1
38,2,49710,13,9,3,3,0,4,0,0,0,40,38,0
43,3,142332,14,10,0,10,3,4,0,0,0,54,38,1
43,2,45764,15,10,2,12,0,4,0,505,0,43,38,1
52,3,138362,8,12,0,4,1,3,0,0,0,44,38,1
44,3,215771,12,13,3,3,0,4,0,788,2518,51,38,1
49,4,135751,8,11,0,11,4,2,0,0,0,31,38,0
50,3,167802,11,13,0,9,0,4,0,269,0,40,38,1
44,3,110087,11,9,4,4,4,2,1,0,0,38,38,0
63,2,266107,10,9,0,3,1,2,0,0,0,40,38,0
33,3,143898,14,13,1,9,1,4,0,0,0,51,38,1
