age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
22,3,173000,11,9,3,2,2,3,0,0,0,64,37,0
47,1,45853,11,9,2,7,0,4,0,0,0,40,38,0
19,1,301373,2,7,4,7,3,3,1,0,0,27,38,0
65,3,126435,12,9,1,0,1,4,0,0,0,29,38,0
54,3,166413,11,9,2,0,4,1,0,0,0,43,40,0
52,2,202252,12,9,4,4,1,2,1,0,0,39,38,0
56,3,26108,9,10,1,1,0,4,0,0,0,40,38,1
61,6,222087,15,10,2,12,1,4,1,0,0,43,38,0
48,2,305424,11,10,2,6,2,4,0,0,0,43,38,1
34,3,260081,11,9,2,0,3,4,0,0,0,38,38,1
52,3,170112,9,12,2,3,0,3,0,0,0,45,37,0
47,3,118807,10,9,2,10,0,3,0,2850,0,15,37,0
52,3,161174,6,7,4,2,2,4,0,0,0,41,38,0
50,3,220986,14,10,5,10,1,4,0,0,0,57,38,0
31,3,415314,11,9,4,0,4,2,1,0,0,40,38,0
25,3,171579,11,11,3,2,3,4,0,0,0,50,38,0
57,3,140062,10,10,1,2,0,4,0,0,0,43,38,1
34,3,144514,12,14,2,7,0,4,0,0,0,48,38,1
40,4,70044,14,10,2,7,5,4,1,0,0,21,38,1
40,3,208624,9,10,2,9,2,4,0,0,0,38,38,1
38,3,165944,9,12,2,6,5,4,1,0,0,22,38,1
41,1,203612,13,9,4,2,1,2,0,0,0,40,21,0
37,3,129810,13,10,0,2,3,4,0,0,0,40,38,0
38,3,118487,10,10,2,6,1,4,0,1832,0,24,38,0
25,3,111062,7,11,2,0,4,1,1,0,0,37,19,1
29,3,99856,11,11,2,9,1,4,0,0,0,48,38,0
36,3,134155,7,11,0,11,4,3,1,0,0,39,38,0
26,3,291224,14,10,4,7,2,3,1,0,0,40,38,0
32,3,168521,12,13,2,2,4,4,0,0,0,40,38,0
41,3,209183,14,10,2,2,5,4,1,0,0,38,9,1
43,3,168379,11,10,1,10,0,4,0,0,0,54,38,1
53,0,30571,13,10,0,9,0,1,0,0,0,41,38,0
26,6,187305,4,7,3,9,2,4,1,0,0,39,38,0
70,3,124180,11,9,2,1,0,4,0,464,0,24,38,0
45,3,162051,10,9,5,0,3,4,1,0,0,42,38,0
41,5,266963,9,11,2,7,2,4,0,7631,0,47,38,1
26,1,287813,9,12,2,9,4,2,0,0,0,40,37,1
46,3,144227,9,12,1,3,0,4,0,0,0,45,38,1
44,3,215794,11,13,3,3,1,4,1,0,2728,49,38,1
32,3,346983,10,9,3,2,3,2,0,0,0,41,38,0
35,3,130316,14,9,0,1,3,4,0,0,0,40,38,0
36,3,352153,9,13,2,5,1,4,0,0,1182,46,38,1
40,3,216039,8,12,0,3,1,4,1,0,0,44,38,1
37,5,213515,8,12,2,0,4,4,0,0,0,24,38,1
50,3,167238,11,9,2,10,0,4,0,0,0,52,31,1
37,3,144483,11,14,2,6,0,4,0,0,0,47,38,1
44,3,167143,9,12,3,9,0,4,0,0,0,40,38,1
28,5,111380,9,12,4,7,1,2,1,0,0,40,9,0
39,3,225200,8,10,3,2,0,4,0,0,0,37,38,0
49,1,35743,12,9,0,3,2,4,1,2408,0,38,38,1
46,2,203009,12,9,5,3,1,2,0,0,0,40,26,0
42,3,191458,13,11,0,2,2,4,1,0,0,50,38,1
25,3,110712,7,11,2,0,5,1,1,0,0,37,18,1
48,7,271958,9,13,2,13,0,4,0,13808,152,59,38,1
39,1,333136,10,12,0,10,0,4,0,0,744,40,38,1
42,3,203643,9,12,3,8,0,4,0,0,0,40,38,1
41,3,375494,9,12,2,7,0,4,0,0,387,40,38,1
28,3,116155,9,11,4,1,3,3,1,0,0,39,38,0
46,2,54390,11,9,2,9,0,4,0,0,0,40,38,0
64,3,161768,13,9,2,3,3,4,0,0,0,38,31,1
34,3,298901,14,10,2,9,0,2,0,0,0,40,22,1
44,1,84720,11,13,2,8,5,4,1,0,0,40,38,1
41,3,167139,9,13,3,8,2,4,1,0,0,33,38,1
31,3,344301,8,10,2,7,1,2,0,0,0,43,38,0
62,1,187734,11,10,5,2,4,4,1,0,0,38,38,1
42,3,108291,12,9,0,11,2,4,0,0,0,40,38,0
53,3,204453,9,12,2,10,3,4,0,0,0,40,38,1
31,3,374868,6,7,2,7,0,2,0,0,0,47,38,0
52,3,220792,14,10,5,10,1,4,0,0,0,59,38,0
34,1,313237,13,12,2,9,1,4,0,0,0,48,38,0
52,3,311174,12,10,2,3,5,4,1,0,0,44,38,1
51,4,102168,12,9,2,0,3,4,0,0,0,40,38,1
44,3,343581,8,11,2,7,0,4,0,0,1902,44,38,1
42,3,382755,10,9,2,2,0,4,0,0,1732,40,38,1
26,3,145706,7,11,4,11,3,4,0,0,0,40,38,0
34,3,291343,12,13,2,10,0,3,0,0,0,44,24,1
52,1,393474,10,10,2,1,3,4,0,0,708,42,38,1
30,0,183502,13,15,2,8,0,4,0,0,0,45,40,1
30,3,261224,13,10,0,5,3,2,0,0,0,39,28,0
29,3,164264,8,11,2,9,0,4,0,7257,0,51,38,1
38,4,65402,15,10,2,7,5,4,1,167,0,15,38,1
46,3,146722,10,10,1,5,1,2,0,0,0,40,38,0
43,3,129649,11,9,1,6,1,4,1,0,0,30,38,0
40,3,252919,14,10,2,2,0,4,0,0,0,48,38,1
40,3,216326,8,12,0,2,0,4,0,0,0,45,38,1
21,1,309801,3,8,3,10,1,3,0,0,0,32,38,0
47,1,79196,12,14,2,9,5,4,1,0,0,40,38,1
36,5,212447,8,12,2,0,4,4,0,0,0,21,38,1
45,3,106378,10,10,1,10,2,4,0,0,0,44,38,0
48,3,73085,9,12,0,8,1,3,0,0,0,41,38,0
39,7,104683,11,9,4,12,1,3,0,0,1362,40,38,0
30,1,224021,8,12,2,7,5,4,1,0,0,32,38,1
39,3,113124,8,11,3,9,0,4,0,0,0,47,38,1
43,5,223508,10,11,2,6,1,4,1,0,0,35,38,0
37,2,338532,11,11,3,4,2,2,0,0,0,47,38,0
50,3,266367,11,9,1,3,1,2,0,0,0,31,38,0
41,4,214424,10,13,3,1,2,4,1,0,1718,38,38,1
34,3,297911,14,10,2,9,0,2,0,0,0,41,22,1
47,3,203275,5,9,2,8,3,4,1,0,0,32,38,0
26,3,329862,10,10,2,8,0,4,0,0,0,40,38,1
30,4,111820,9,11,4,8,2,2,1,0,0,39,14,0
34,2,337239,8,12,2,10,0,2,0,0,0,49,38,0
23,3,325792,10,9,2,10,0,4,0,0,0,40,38,1
39,4,116799,14,10,2,6,4,4,0,1987,0,24,38,1
25,2,232262,6,5,0,7,2,4,0,0,0,35,33,0
27,5,111942,9,12,4,8,1,2,1,0,0,39,9,0
66,3,126277,11,9,1,0,0,4,0,0,0,29,38,0
38,1,300271,8,11,2,10,0,4,0,0,0,47,36,1
39,4,63958,14,9,1,6,4,4,1,0,0,16,38,1
49,3,128511,10,10,0,9,0,4,0,0,0,29,38,0
37,3,218871,9,12,0,3,0,4,0,0,0,44,38,1
26,1,288647,9,12,2,9,4,2,0,0,0,40,36,1
33,5,131473,9,10,2,12,3,1,1,0,0,32,38,1
52,4,117559,9,12,2,10,0,4,0,0,0,37,38,1
37,4,136675,10,14,3,9,1,4,1,0,2023,52,38,1
48,3,140667,11,13,1,3,4,4,0,0,1714,38,38,1
38,3,274389,11,11,1,3,0,4,0,0,1770,57,31,1
57,3,165542,10,9,2,0,4,1,0,0,0,40,40,0
31,3,93694,7,8,0,11,0,4,0,0,0,40,38,0
42,3,203675,9,11,3,8,0,4,0,0,0,40,38,1
42,2,138446,9,13,2,10,2,2,1,0,0,35,38,0
37,1,333571,10,13,2,10,0,3,0,0,0,51,38,0
36,1,217971,10,13,2,6,3,4,1,0,1361,37,38,1
40,3,256101,15,10,1,2,0,4,0,0,365,53,33,1
36,3,112406,7,11,3,8,1,3,1,0,0,47,36,1
55,2,27063,10,9,0,0,0,4,0,0,0,40,38,1
56,3,149697,11,9,2,6,1,2,1,0,0,38,38,0
46,7,274671,9,13,2,13,0,4,0,12261,0,57,35,1
32,3,235805,7,11,2,3,4,4,0,0,0,53,38,1
45,3,138541,11,12,2,5,4,4,1,0,1320,33,38,1
53,5,188870,9,15,3,3,0,4,0,0,0,49,38,1
40,3,254001,14,9,2,1,0,4,0,0,0,46,38,1
36,4,264605,13,9,0,1,3,4,0,0,872,54,27,1
46,3,115100,11,9,2,9,1,3,0,1449,0,26,38,0
39,1,52698,9,12,2,9,0,4,0,0,0,43,38,0
41,3,214237,8,11,2,10,4,4,0,0,0,39,38,1
36,2,257584,11,10,0,7,2,2,0,0,0,40,30,0
42,3,217670,12,9,4,6,1,2,0,0,0,49,39,0
34,3,289196,11,13,2,10,0,3,0,0,0,44,26,1
38,1,252226,8,10,0,11,0,2,0,0,0,40,38,0
57,3,164797,10,9,2,9,0,4,0,1372,0,43,25,1
56,3,118516,11,11,2,8,0,4,0,1301,0,40,38,1
37,4,136856,10,14,3,9,1,4,1,0,2137,54,38,1
53,3,226513,10,8,1,6,0,4,0,0,0,39,38,0
37,3,213008,11,11,3,6,0,4,0,8007,0,51,39,1
36,3,167727,9,11,2,9,2,4,0,0,0,38,38,1
55,2,201832,11,9,5,5,1,2,1,0,0,39,38,0
31,3,129116,9,12,2,6,0,4,0,0,0,40,38,0
49,4,118199,9,13,2,3,0,4,0,14463,0,53,38,1
55,3,139586,9,13,0,3,1,4,0,0,36,45,38,1
53,3,138913,8,12,0,3,1,3,0,0,0,44,38,1
37,3,131682,12,10,0,5,4,4,0,0,0,40,38,0
35,1,139724,11,13,4,8,1,2,1,0,0,40,38,0
41,3,363280,9,13,2,6,0,4,0,0,754,43,38,1
46,1,203247,14,10,0,1,1,4,1,0,0,37,38,0
39,3,107109,10,10,4,3,3,2,0,0,0,42,38,0
43,3,142860,13,10,0,9,3,4,0,0,0,52,38,1
42,1,79687,12,13,2,8,5,4,1,0,0,34,38,1
21,1,298640,2,8,3,9,2,4,0,0,0,30,38,0
41,3,191705,14,10,0,2,2,4,1,0,0,50,38,1
40,4,60651,15,10,2,8,3,4,0,0,0,22,38,1
39,3,134281,10,10,2,10,1,4,1,0,519,31,38,1
63,1,188331,10,10,5,0,3,4,1,0,0,37,38,1
45,1,87101,11,13,2,7,4,4,0,0,375,40,38,1
41,3,218721,8,11,2,1,0,4,0,0,0,43,38,1
47,3,203421,8,7,4,6,0,2,0,0,0,40,38,0
35,3,187627,11,9,3,5,3,4,0,0,0,42,38,0
20,7,187354,0,6,4,13,1,4,0,0,0,30,38,0
39,3,249436,13,10,2,2,1,4,0,0,0,49,38,1
28,3,263659,12,11,1,6,3,2,0,0,0,37,31,0
37,3,279463,9,13,2,3,0,4,0,0,1790,49,37,1
43,3,217150,10,12,3,2,0,4,0,0,1734,48,38,1
30,3,402954,6,5,2,4,0,2,0,0,0,47,36,0
32,3,130183,8,12,1,7,0,4,0,0,0,40,38,0
36,3,187542,11,9,3,4,3,4,0,0,0,45,38,0
59,3,152065,11,9,4,9,1,3,1,0,0,35,38,0
32,5,103299,10,10,4,11,1,4,0,0,867,44,38,0
29,1,219148,9,13,2,8,5,4,1,0,0,24,38,1
46,3,150747,11,9,2,11,2,4,1,0,0,37,38,0
29,3,168486,11,9,4,6,3,3,0,0,0,32,37,0
33,4,214506,9,13,2,2,5,4,1,0,0,21,38,1
46,1,171059,7,11,2,0,4,4,0,0,0,35,38,1
23,3,268579,9,12,4,9,3,2,1,0,0,35,38,0
51,3,102930,11,9,2,2,0,4,0,0,1552,40,38,1
40,3,214288,13,10,2,5,1,4,0,5257,0,57,38,1
44,2,170833,12,10,2,1,1,4,0,0,0,38,38,1
38,3,255604,13,9,2,1,1,4,0,0,0,44,38,1
42,3,168443,11,9,1,10,0,4,0,0,0,56,38,1
62,3,165675,11,9,2,9,0,4,0,0,0,43,24,1
29,3,169039,11,9,2,3,2,1,0,0,0,70,36,0
34,0,327245,11,13,0,11,0,4,0,0,0,40,38,1
40,3,217966,8,11,2,1,0,4,0,0,0,40,38,1
38,4,267870,14,10,0,3,2,3,0,0,1448,67,20,1
28,5,106382,13,9,2,11,0,4,0,0,490,40,38,0
66,7,113851,13,10,2,13,0,3,0,0,0,17,31,0
34,3,78647,10,10,2,11,2,4,0,0,0,34,38,0
31,2,262793,8,12,2,10,2,2,0,0,0,36,38,0
34,5,111176,9,11,2,9,1,3,1,0,0,40,12,0
23,5,107499,14,10,2,10,0,3,0,0,0,40,37,0
29,3,215185,12,9,4,4,1,2,0,0,0,35,40,0
28,3,164827,9,13,4,9,1,4,0,11845,0,48,38,1
29,3,168762,11,9,3,5,3,2,0,0,0,51,37,0
52,3,192038,9,12,2,2,0,4,0,0,0,38,38,1
32,1,218679,9,13,1,6,3,4,1,0,0,31,38,1
35,3,129570,12,11,0,4,2,4,0,0,0,40,38,0
44,2,56847,10,9,2,9,0,4,0,0,0,40,38,0
25,3,171242,11,9,2,2,2,2,0,0,0,68,36,0
53,3,225094,11,9,2,7,0,4,0,0,0,44,38,0
44,3,164435,11,11,2,5,5,4,1,0,0,26,38,1
31,3,713892,8,6,3,1,2,4,0,0,0,35,33,0
28,3,141378,9,13,4,7,3,2,0,0,0,40,38,0
39,2,216270,9,13,0,3,1,4,1,0,0,44,38,1
46,1,203139,14,9,0,0,1,3,1,0,0,38,38,0
36,2,340444,11,11,3,3,2,2,0,0,0,46,38,0
35,3,167068,9,13,2,8,4,4,1,0,0,22,38,1
62,4,56783,10,12,2,9,1,4,0,17466,0,43,38,1
20,3,265101,10,10,4,7,3,3,0,0,0,22,38,0
40,3,213247,8,11,1,11,4,4,1,0,0,38,38,1
38,4,138591,11,14,3,9,1,4,1,0,2004,58,38,1
57,3,104300,14,9,2,1,0,4,0,0,0,40,38,1
28,3,160323,11,13,3,8,2,4,0,0,0,43,38,1
35,1,204255,2,7,4,5,2,4,1,0,0,37,38,0
49,3,162165,10,9,5,0,3,4,0,0,0,42,38,0
44,1,43958,10,10,2,7,0,4,0,0,0,41,38,0
23,5,109286,12,11,2,10,0,3,0,0,0,40,23,0
33,3,113717,8,10,2,1,5,2,1,0,0,36,24,1
29,1,223875,8,12,2,7,5,4,1,0,0,32,38,1
40,3,520060,5,3,3,2,1,3,0,0,0,31,28,0
29,0,204775,0,6,4,2,1,4,1,0,0,39,38,0
33,4,114936,9,11,3,9,0,3,0,1195,0,29,16,0
45,3,91747,11,11,2,4,5,4,1,0,0,40,38,1
40,1,46497,13,10,2,10,4,4,0,6023,0,36,38,1
37,3,132750,10,9,2,11,2,3,1,0,0,26,38,1
42,1,203929,12,8,0,1,0,4,0,0,0,38,38,0
39,3,255075,14,9,2,1,1,4,0,0,0,45,38,1
53,3,170188,9,12,2,2,0,4,0,0,0,40,38,0
46,5,236555,13,10,4,0,3,4,0,0,0,23,38,0
47,4,192697,11,7,3,5,0,4,0,0,0,37,38,0
34,0,204299,5,7,3,1,1,4,1,0,0,39,38,0
56,3,120927,11,9,2,7,0,4,0,1952,0,18,38,0
40,3,251984,14,10,2,2,0,4,0,0,0,48,38,1
52,3,140336,10,12,0,5,1,4,0,0,0,47,38,1
49,3,117345,9,11,2,7,2,4,0,0,0,38,35,1
54,0,31242,13,9,0,8,0,1,0,0,0,40,38,0
21,3,173411,11,9,3,2,2,3,0,0,0,62,37,0
31,2,229281,7,12,2,5,5,4,1,0,0,42,38,1
65,5,59046,9,12,2,8,0,4,0,17831,0,41,38,1
41,3,219088,8,11,1,2,0,4,0,0,0,45,38,1
54,3,141153,15,10,3,11,1,4,0,9691,0,58,38,1
38,3,167109,9,13,2,8,3,4,1,0,0,28,38,1
44,3,224752,10,10,2,7,0,4,0,0,0,40,38,0
32,3,403161,11,9,4,0,4,2,1,0,0,40,38,0
46,1,91124,11,11,2,6,2,4,0,0,771,40,38,1
27,3,145511,7,11,4,11,3,4,0,0,0,40,38,0
59,5,31770,8,11,2,3,0,4,0,4336,0,41,38,1
28,2,253451,7,12,1,6,0,3,0,0,0,29,38,0
46,2,70858,13,12,2,8,5,4,1,0,0,29,38,1
56,3,205187,9,12,2,10,5,4,1,0,0,40,34,1
41,5,281482,10,13,2,12,0,4,0,6602,0,51,30,1
41,3,141302,13,11,0,10,3,4,1,0,594,56,38,1
43,1,42741,13,9,1,7,3,4,1,4628,0,37,38,1
38,3,278865,9,13,2,3,0,4,0,116,1872,50,38,1
41,3,210538,12,10,2,6,5,4,1,0,0,39,19,1
48,3,127529,9,11,2,4,0,4,0,0,0,34,38,0
23,3,263305,8,12,3,7,2,2,0,0,0,31,38,0
55,3,202171,9,9,4,8,2,2,1,0,0,35,38,0
31,2,139815,10,13,4,7,2,2,1,0,0,40,38,0
42,2,138459,9,13,2,10,2,2,1,0,0,35,38,0
30,2,288379,10,13,2,10,2,3,0,0,0,42,31,1
49,3,102509,11,9,2,2,0,4,0,0,1789,40,38,1
43,3,217727,9,12,2,2,0,4,0,0,1235,47,38,1
29,4,232948,7,9,2,4,1,4,0,0,0,50,38,0
35,0,327629,11,13,0,11,0,4,0,0,0,40,38,1
25,3,266015,10,12,3,8,3,2,0,0,0,36,35,0
26,3,214812,11,9,2,1,0,4,0,0,81,39,38,0
37,3,276118,9,12,2,2,0,4,0,0,1565,47,38,1
35,3,187862,10,8,3,6,2,4,0,0,0,39,38,0
37,1,52005,10,12,2,7,0,4,0,0,0,43,38,0
46,1,169329,7,12,2,4,3,4,1,0,0,37,38,1
36,3,188357,12,9,2,1,3,4,1,0,0,50,38,0
22,3,215919,13,9,3,7,1,4,0,0,0,30,38,0
23,3,288201,14,10,4,9,3,3,1,0,0,39,38,0
49,3,102384,11,9,2,2,0,4,0,0,1657,40,38,1
57,1,187203,11,11,4,4,4,4,1,0,0,42,38,1
40,3,168426,10,9,2,10,0,4,0,0,0,58,38,1
31,3,189620,12,9,4,2,1,4,1,0,0,39,38,0
41,3,309994,12,14,2,4,0,3,0,0,0,48,38,0
33,2,348054,11,9,3,0,3,2,0,0,0,40,38,0
42,3,162148,9,9,5,0,2,4,1,0,0,41,38,0
28,3,217638,15,10,3,11,2,4,1,0,0,26,38,0
28,1,285510,9,13,2,7,3,2,0,0,391,42,38,1
39,7,104302,11,9,4,13,1,3,0,0,1521,39,38,0
29,0,205042,7,8,4,1,1,3,0,0,0,40,21,0
45,2,168174,8,12,3,6,2,4,1,0,0,38,38,1
51,3,116800,8,12,2,10,0,4,0,0,0,41,38,1
27,3,358698,8,12,2,9,4,4,0,0,50,40,38,1
35,5,289415,12,12,4,2,1,2,1,0,0,40,38,0
42,3,203823,9,13,3,8,1,4,1,0,0,39,38,1
54,3,109727,11,9,1,10,4,3,1,0,0,39,38,0
29,4,108576,13,9,2,9,1,3,0,0,0,39,38,0
33,3,190093,14,9,4,0,1,4,1,0,0,41,38,0
41,4,116871,13,10,2,7,3,4,0,0,0,24,38,1
66,6,113412,13,9,2,12,1,3,0,0,0,19,38,0
54,6,91271,11,9,2,13,4,4,1,799,0,19,38,0
55,3,165789,10,9,2,0,4,1,1,0,0,40,40,0
42,3,116781,10,9,2,3,4,4,1,0,0,36,31,1
43,3,108310,12,9,0,11,2,4,0,0,0,40,38,0
32,3,168497,11,13,2,3,4,4,0,0,0,40,38,0
38,0,203947,8,8,2,1,1,4,1,0,0,38,38,0
23,3,267000,8,12,3,8,2,2,0,0,0,34,38,0
46,4,138565,9,14,2,6,1,4,0,0,1286,52,38,1
35,3,222665,9,12,3,9,1,4,0,0,0,39,38,0
47,3,161110,11,11,2,9,0,4,0,0,0,47,29,1
34,3,132478,8,11,0,9,2,4,0,0,0,40,38,0
56,3,25939,9,10,1,1,0,4,0,0,0,40,38,1
40,3,216879,12,9,4,5,1,2,0,0,0,47,39,0
43,3,191981,14,9,0,4,2,4,0,0,0,47,38,1
58,3,109064,11,9,0,11,4,3,1,0,0,39,38,0
34,3,300479,14,10,2,9,0,2,0,0,0,40,22,1
40,3,229187,8,7,1,6,1,4,0,0,0,37,38,0
28,1,291637,10,12,2,9,3,2,0,0,0,40,32,1
45,3,373868,13,13,2,7,0,4,0,72327,526,54,38,1
17,1,281506,4,7,4,8,3,4,0,0,0,21,38,0
42,3,218356,8,11,2,2,0,4,0,0,690,46,38,1
59,3,140404,11,9,2,3,0,4,0,2825,0,45,38,1
29,3,209635,3,7,1,6,1,4,1,0,720,33,38,0
29,2,303755,14,11,3,9,2,4,0,0,0,44,38,0
40,3,203744,10,9,2,6,0,4,0,0,0,40,38,1
38,4,208982,9,13,2,3,3,4,1,0,0,27,38,1
48,1,169965,8,12,1,3,3,4,1,0,0,36,38,1
66,3,163563,12,9,2,6,1,4,0,0,0,39,25,1
53,3,165877,10,10,2,8,2,4,0,0,0,31,28,1
48,3,167549,10,13,2,9,1,4,1,0,0,40,38,1
46,3,171388,9,11,2,2,0,4,0,0,0,45,38,0
51,1,74091,12,13,2,8,5,4,1,0,0,38,38,1
27,6,232771,12,11,4,8,2,4,0,0,0,52,38,0
51,3,192507,9,11,2,5,0,4,0,0,0,40,38,1
59,3,140411,11,9,2,4,0,4,0,3304,0,46,38,1
45,3,171546,9,11,2,2,0,4,0,0,0,46,38,0
36,5,283115,11,13,4,2,1,2,1,0,0,38,38,0
38,3,168281,10,9,2,10,0,4,0,0,0,53,38,1
41,3,213945,8,11,2,10,4,4,0,0,0,39,38,1
47,3,169696,9,11,2,4,1,4,0,0,0,36,38,0
29,4,189178,9,8,4,4,1,4,1,0,0,37,38,0
32,3,288850,11,13,2,10,1,3,0,0,0,43,28,1
38,3,114972,10,12,2,1,3,4,0,756,0,27,38,1
37,3,213123,11,11,3,6,0,4,0,7961,0,52,39,1
29,3,175780,8,12,3,3,0,4,0,0,0,45,38,1
57,5,111092,12,9,3,7,2,2,0,0,0,28,38,0
29,3,175944,10,13,3,3,0,4,0,0,0,51,24,1
24,3,103838,10,12,3,9,0,4,0,0,0,47,38,0
29,3,237755,11,9,2,5,0,4,0,0,0,41,38,1
58,3,140251,10,9,1,2,0,4,0,0,0,42,38,1
57,4,160294,1,7,2,5,0,4,0,0,0,40,38,0
52,4,279348,11,11,2,0,1,2,0,0,0,40,38,0
23,3,115998,9,13,4,2,2,3,1,0,0,40,26,0
32,3,129485,8,12,1,7,0,4,0,0,0,40,38,0
25,3,308116,13,9,4,6,3,3,1,0,0,40,38,0
41,3,144428,10,13,2,4,0,4,0,0,0,46,38,1
42,1,46815,9,11,2,8,0,4,0,0,0,42,38,0
52,3,170695,9,12,2,2,0,4,0,0,0,41,38,0
37,3,344747,9,13,2,3,0,4,0,0,895,44,38,1
42,3,51697,15,10,2,10,1,4,0,0,0,34,38,1
73,7,113964,14,9,2,13,0,3,0,0,0,14,38,0
30,2,217874,9,13,2,6,5,4,1,0,0,23,38,1
21,3,173834,11,9,3,2,2,3,0,0,0,61,37,0
43,2,170779,13,10,2,1,0,4,0,0,0,39,38,1
42,1,203619,15,10,0,0,1,3,0,0,0,38,33,0
53,3,206935,8,12,2,12,5,4,1,0,0,39,38,1
34,2,372932,7,7,2,6,0,2,0,0,0,50,38,0
55,3,139754,9,13,0,3,1,4,0,0,226,44,38,1
43,4,258445,13,10,2,5,0,4,0,4467,0,51,38,1
41,2,47651,15,10,2,12,1,4,0,2881,0,40,38,1
41,3,185969,11,15,3,5,0,4,0,0,0,47,39,1
32,2,208279,0,6,1,8,1,4,1,0,0,33,38,0
56,3,150239,11,9,2,6,1,2,1,0,0,37,38,0
29,0,204734,0,6,4,2,1,4,1,0,0,39,38,0
48,3,177610,11,9,2,0,4,4,0,0,0,43,32,1
59,2,67931,10,13,2,9,2,4,0,8291,0,42,38,1
40,3,105783,11,9,2,9,0,2,0,0,0,40,38,1
50,3,147721,10,8,0,3,1,2,0,0,0,40,38,0
37,3,162299,8,10,5,1,1,4,1,0,0,40,38,0
51,3,108932,11,9,2,6,4,2,1,0,0,40,38,0
24,3,324864,10,9,2,11,0,3,0,0,0,40,38,1
17,1,292280,1,7,4,9,3,4,1,0,0,25,38,0
31,3,718736,8,6,3,1,2,4,0,0,0,35,33,0
41,3,216127,9,13,1,3,1,4,1,0,893,46,38,1
41,4,138114,7,12,1,10,4,2,1,0,0,34,38,0
38,4,135868,10,13,3,9,1,4,1,0,1516,45,38,1
45,2,70291,13,12,2,8,5,4,1,0,0,27,38,1
38,3,168049,10,10,2,10,1,4,0,0,0,46,38,1
50,3,167216,12,9,2,0,3,1,0,0,0,40,40,0
33,3,261909,11,9,2,0,4,4,0,0,0,35,38,1
41,5,290301,12,14,3,0,0,2,0,0,0,40,38,0
38,3,274210,11,11,1,3,0,4,0,0,1766,57,30,1
44,3,110704,11,9,4,5,4,2,1,0,0,38,38,0
54,1,410440,11,9,2,0,3,4,0,0,520,38,38,1
22,3,132292,10,9,3,1,1,3,1,0,0,39,38,0
34,3,188682,12,9,4,3,2,4,0,0,0,40,38,0
33,3,214301,10,8,3,2,1,2,0,0,0,39,40,0
29,3,213015,11,9,4,1,1,2,0,0,703,38,39,0
35,3,115420,12,11,2,4,5,4,1,0,0,21,38,1
44,3,110283,11,9,4,4,4,2,1,0,0,38,38,0
41,2,47261,15,10,2,12,1,4,0,2390,0,41,38,1
24,3,218721,12,11,4,10,2,4,0,0,0,30,38,0
24,3,102895,9,12,3,9,0,4,0,0,0,49,38,0
36,2,339991,11,11,3,3,2,2,0,0,0,46,38,0
32,3,339742,9,12,2,4,0,4,0,0,0,40,38,1
33,3,164846,8,11,1,9,0,4,0,4286,0,49,38,1
68,3,123723,11,9,2,2,0,4,0,673,0,23,38,0
35,3,144361,9,12,2,2,0,4,0,0,0,40,38,1
34,1,139750,11,13,4,8,1,2,1,0,0,40,38,0
29,3,168861,11,9,3,4,2,2,0,0,0,58,36,0
37,4,77595,11,9,0,4,3,0,0,0,0,28,38,0
40,2,219230,8,11,2,2,0,4,0,0,0,42,38,1
54,2,201980,11,9,5,5,1,2,0,0,0,40,36,0
53,5,189212,9,15,3,3,0,4,0,0,0,49,38,1
59,3,140525,14,9,4,9,0,4,0,11090,0,56,38,1
43,3,341989,8,11,2,8,0,4,0,0,1651,41,38,1
52,3,267891,10,10,1,4,1,2,0,0,0,38,38,0
46,3,117103,10,10,2,5,3,4,0,0,0,37,33,1
42,3,206430,12,11,2,5,3,4,1,0,0,40,21,1
50,4,136941,7,12,0,12,3,2,1,0,0,30,38,0
60,6,115235,13,10,2,9,0,4,0,0,0,20,38,0
38,2,204333,12,10,3,3,2,3,0,0,0,36,17,0
40,3,214925,14,10,2,3,0,4,0,6345,368,63,38,1
39,4,266249,14,9,0,2,2,4,0,0,1533,69,19,1
39,3,277729,9,13,2,4,0,4,0,2368,1589,51,38,1
46,3,135925,11,9,2,7,1,4,0,0,0,30,38,1
35,4,166007,10,9,2,12,0,4,0,525,0,41,38,1
39,3,212674,8,11,2,11,4,4,0,1946,0,38,38,1
62,5,161759,6,10,2,3,0,4,0,0,0,40,38,0
35,3,106846,10,9,2,9,0,1,0,0,0,39,34,1
39,3,707764,11,9,3,4,2,4,0,0,0,41,38,0
26,3,164530,9,12,3,9,0,4,0,13219,0,49,38,1
49,3,186622,11,14,2,7,4,4,1,0,0,50,38,1
55,1,27587,10,9,0,0,0,4,0,0,0,40,38,1
49,2,95943,11,10,2,5,1,4,0,0,0,36,38,1
35,3,341958,8,12,2,3,0,4,0,0,186,40,38,1
43,3,170630,14,10,2,2,0,4,0,0,0,40,38,1
45,3,117010,10,9,2,4,4,4,0,0,0,36,32,1
55,4,221137,15,10,4,11,1,4,1,0,0,55,38,0
55,5,188743,10,15,4,2,1,4,1,0,0,48,38,1
39,3,114526,9,10,3,6,2,4,1,0,0,42,34,1
37,3,115915,13,10,2,7,4,4,1,0,0,24,38,1
42,3,255798,14,10,2,3,0,4,0,2301,0,49,38,1
37,3,114443,11,10,3,8,2,4,1,0,0,34,38,1
