age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
47,3,318360,7,12,2,3,5,4,1,0,0,55,38,1
29,1,219906,9,13,2,9,5,4,1,0,0,25,38,1
47,1,171095,7,12,2,0,5,4,1,0,0,35,38,1
54,3,226497,11,9,2,6,0,4,0,0,0,40,38,0
23,3,253190,7,12,2,5,0,4,0,0,0,25,38,0
31,3,341632,7,12,2,12,0,2,0,0,0,46,38,0
37,5,137527,10,16,4,9,1,4,1,0,2559,60,38,1
25,3,241626,11,9,4,7,3,4,0,0,0,30,38,0
32,3,259719,15,10,0,5,4,2,0,0,0,40,26,0
49,3,186078,12,14,2,9,5,4,1,0,0,50,38,1
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
51,3,44000,12,14,2,9,5,4,1,99999,0,50,38,1
33,3,222654,9,13,4,9,1,4,0,0,0,40,38,0
52,3,177942,11,9,2,0,5,4,1,0,0,40,38,1
75,8,114204,15,10,2,14,0,4,0,0,0,13,38,0
62,3,584259,11,9,2,11,0,4,0,0,0,44,38,0
43,3,203642,9,13,4,9,1,4,1,0,0,40,38,1
29,3,175738,9,13,4,3,1,4,1,0,0,45,38,1
47,1,171095,7,12,2,0,5,4,1,0,0,35,38,1
27,3,215014,11,9,2,2,0,4,0,0,0,40,38,0
37,1,51158,15,10,2,12,5,4,1,7298,0,36,38,1
38,3,205339,6,5,2,6,0,4,0,0,0,40,38,0
23,3,253190,7,12,2,5,0,4,0,0,0,25,38,0
33,3,236013,7,12,2,3,5,4,1,0,0,55,38,1
33,3,262439,11,9,2,0,5,4,1,0,0,35,38,1
47,1,171095,7,12,2,0,5,4,1,0,0,35,38,1
55,3,308373,15,10,2,3,5,4,1,0,0,40,38,1
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
37,1,51158,15,10,2,12,5,4,1,7298,0,36,38,1
32,3,259719,15,10,0,5,4,2,0,0,0,40,26,0
54,3,226497,11,9,2,6,0,4,0,0,0,40,38,0
48,1,40666,11,9,2,7,0,4,0,0,0,40,38,0
49,1,119904,9,13,2,9,5,4,1,7688,0,30,38,1
49,1,119904,9,13,2,9,5,4,1,7688,0,30,38,1
48,1,40666,11,9,2,7,0,4,0,0,0,40,38,0
19,3,263338,11,9,4,7,3,4,0,0,0,15,38,0
75,4,125197,11,9,2,0,0,4,0,0,0,26,38,0
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
67,3,267915,11,9,0,2,1,2,0,0,0,40,38,0
62,3,159908,15,10,2,0,5,4,1,0,0,38,38,1
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
62,3,159908,15,10,2,0,5,4,1,0,0,38,38,1
32,3,129020,9,13,2,7,0,4,0,0,0,40,38,0
52,3,177942,11,9,2,0,5,4,1,0,0,40,38,1
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
37,3,112512,8,11,4,9,1,4,1,0,0,48,38,1
37,3,112512,8,11,4,9,1,4,1,0,0,48,38,1
38,4,116608,15,10,2,7,5,4,1,0,0,20,38,1
62,6,162678,9,13,2,3,0,4,0,0,0,40,38,0
27,3,153869,11,9,4,5,3,4,0,0,0,37,38,0
49,1,119904,9,13,2,9,5,4,1,7688,0,30,38,1
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
29,3,169104,11,9,2,3,2,1,0,0,0,75,36,0
52,3,168001,12,14,0,9,1,4,1,0,0,40,38,1
27,8,129661,8,11,2,14,5,0,1,0,0,40,38,1
35,3,187693,11,9,4,6,3,4,0,0,0,40,38,0
43,5,75435,11,9,0,2,4,0,0,0,0,30,38,0
21,3,90935,8,11,4,13,3,4,0,0,0,40,38,0
38,1,51240,9,13,2,9,0,4,0,0,0,45,38,0
21,3,90935,8,11,4,13,3,4,0,0,0,40,38,0
42,3,208875,15,10,2,3,5,4,1,0,0,40,7,1
52,5,237868,15,10,4,0,4,4,0,0,0,5,38,0
37,5,137527,10,16,4,9,1,4,1,0,2559,60,38,1
63,5,159715,0,6,2,6,0,4,0,0,0,40,38,0
27,3,153869,11,9,4,5,3,4,0,0,0,37,38,0
32,3,129020,9,13,2,7,0,4,0,0,0,40,38,0
62,6,162678,9,13,2,3,0,4,0,0,0,40,38,0
38,1,51240,9,13,2,9,0,4,0,0,0,45,38,0
48,3,118889,11,9,2,11,0,4,0,2885,0,15,38,0
39,3,130007,15,10,0,2,4,4,0,0,0,40,38,0
42,3,208875,15,10,2,3,5,4,1,0,0,40,7,1
39,8,103986,11,9,4,14,1,4,0,0,1590,40,38,0
23,3,253190,7,12,2,5,0,4,0,0,0,25,38,0
36,0,327435,12,14,0,12,1,4,1,0,0,40,38,1
47,1,171095,7,12,2,0,5,4,1,0,0,35,38,1
35,3,187693,11,9,4,6,3,4,0,0,0,40,38,0
59,1,435836,0,6,2,7,5,4,1,0,0,30,38,1
48,3,140782,12,14,2,3,5,4,1,0,1902,38,38,1
39,3,130007,15,10,0,2,4,4,0,0,0,40,38,0
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
47,1,171095,7,12,2,0,5,4,1,0,0,35,38,1
38,1,51240,9,13,2,9,0,4,0,0,0,45,38,0
25,3,241626,11,9,4,7,3,4,0,0,0,30,38,0
56,4,170287,9,13,2,3,0,4,0,0,0,40,38,0
37,3,169469,15,10,2,2,0,4,0,0,0,40,38,0
62,6,162678,9,13,2,3,0,4,0,0,0,40,38,0
32,3,113453,9,13,2,0,5,4,1,0,0,24,38,1
49,1,119904,9,13,2,9,5,4,1,7688,0,30,38,1
27,8,129661,8,11,2,14,5,0,1,0,0,40,38,1
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
48,1,40666,11,9,2,7,0,4,0,0,0,40,38,0
52,1,74784,12,14,2,9,5,4,1,0,0,40,38,1
49,1,119904,9,13,2,9,5,4,1,7688,0,30,38,1
62,6,162678,9,13,2,3,0,4,0,0,0,40,38,0
29,3,169104,11,9,2,3,2,1,0,0,0,75,36,0
34,3,54608,15,10,4,2,1,4,0,0,0,40,38,0
62,3,584259,11,9,2,11,0,4,0,0,0,44,38,0
44,1,254134,7,12,0,12,1,2,0,0,0,40,38,0
32,3,259719,15,10,0,5,4,2,0,0,0,40,26,0
40,3,133456,11,9,2,11,2,4,1,0,0,24,38,1
52,3,168001,12,14,0,9,1,4,1,0,0,40,38,1
31,3,341632,7,12,2,12,0,2,0,0,0,46,38,0
47,6,100818,11,9,2,0,5,4,1,0,0,40,38,1
44,1,254134,7,12,0,12,1,2,0,0,0,40,38,0
29,3,144592,9,13,4,11,3,4,0,0,0,40,38,0
52,1,74784,12,14,2,9,5,4,1,0,0,40,38,1
20,3,174436,11,9,4,2,3,4,0,0,0,60,38,0
27,3,215014,11,9,2,2,0,4,0,0,0,40,38,0
33,3,262439,11,9,2,0,5,4,1,0,0,35,38,1
41,3,213019,8,11,2,12,5,4,1,0,0,38,38,1
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
27,3,215014,11,9,2,2,0,4,0,0,0,40,38,0
26,1,287233,9,13,2,9,5,2,1,0,0,40,38,1
47,6,100818,11,9,2,0,5,4,1,0,0,40,38,1
36,6,212143,9,13,2,0,5,4,1,0,0,20,38,1
31,3,393357,6,5,2,5,0,2,0,0,0,48,38,0
38,4,116608,15,10,2,7,5,4,1,0,0,20,38,1
21,3,90935,8,11,4,13,3,4,0,0,0,40,38,0
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
38,4,116608,15,10,2,7,5,4,1,0,0,20,38,1
37,3,169469,15,10,2,2,0,4,0,0,0,40,38,0
58,3,204678,9,13,2,12,5,4,1,0,0,40,38,1
25,3,102476,9,13,4,9,1,4,0,0,0,50,38,0
40,3,216237,9,13,0,3,1,4,1,0,0,45,38,1
20,3,174436,11,9,4,2,3,4,0,0,0,60,38,0
31,3,341632,7,12,2,12,0,2,0,0,0,46,38,0
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
33,3,262439,11,9,2,0,5,4,1,0,0,35,38,1
75,4,125197,11,9,2,0,0,4,0,0,0,26,38,0
62,3,584259,11,9,2,11,0,4,0,0,0,44,38,0
42,1,328581,12,14,2,9,0,4,0,0,0,55,38,0
54,6,188809,10,16,4,3,1,4,1,0,0,50,38,1
19,3,263338,11,9,4,7,3,4,0,0,0,15,38,0
26,1,287233,9,13,2,9,5,2,1,0,0,40,38,1
25,3,110978,7,12,2,0,5,1,1,0,0,37,18,1
34,1,231826,11,9,2,9,0,4,0,0,0,40,7,0
19,3,263338,11,9,4,7,3,4,0,0,0,15,38,0
51,3,44000,12,14,2,9,5,4,1,99999,0,50,38,1
19,3,142738,15,10,4,9,3,4,1,14084,0,20,38,1
43,5,75435,11,9,0,2,4,0,0,0,0,30,38,0
19,3,263338,11,9,4,7,3,4,0,0,0,15,38,0
66,1,188220,11,9,6,0,4,4,1,0,0,35,38,1
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
43,3,580591,3,2,3,4,1,4,0,0,0,28,25,0
48,3,118889,11,9,2,11,0,4,0,2885,0,15,38,0
19,3,142738,15,10,4,9,3,4,1,14084,0,20,38,1
29,3,175738,9,13,4,3,1,4,1,0,0,45,38,1
20,3,174436,11,9,4,2,3,4,0,0,0,60,38,0
54,3,226497,11,9,2,6,0,4,0,0,0,40,38,0
54,6,188809,10,16,4,3,1,4,1,0,0,50,38,1
34,3,54608,15,10,4,2,1,4,0,0,0,40,38,0
47,3,318360,7,12,2,3,5,4,1,0,0,55,38,1
37,3,112512,8,11,4,9,1,4,1,0,0,48,38,1
45,3,167187,9,13,4,9,1,4,1,0,0,40,38,1
66,1,188220,11,9,6,0,4,4,1,0,0,35,38,1
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
55,3,308373,15,10,2,3,5,4,1,0,0,40,38,1
49,3,186078,12,14,2,9,5,4,1,0,0,50,38,1
52,3,245127,6,5,2,5,0,4,0,0,0,40,27,0
55,3,308373,15,10,2,3,5,4,1,0,0,40,38,1
62,3,159908,15,10,2,0,5,4,1,0,0,38,38,1
31,3,341632,7,12,2,12,0,2,0,0,0,46,38,0
27,3,215014,11,9,2,2,0,4,0,0,0,40,38,0
39,8,103986,11,9,4,14,1,4,0,0,1590,40,38,0
34,3,167049,9,13,2,8,5,4,1,0,0,20,38,1
25,3,102476,9,13,4,9,1,4,0,0,0,50,38,0
54,3,226497,11,9,2,6,0,4,0,0,0,40,38,0
26,1,287233,9,13,2,9,5,2,1,0,0,40,38,1
32,3,129020,9,13,2,7,0,4,0,0,0,40,38,0
52,3,168001,12,14,0,9,1,4,1,0,0,40,38,1
37,3,169469,15,10,2,2,0,4,0,0,0,40,38,0
37,3,112512,8,11,4,9,1,4,1,0,0,48,38,1
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
27,3,215014,11,9,2,2,0,4,0,0,0,40,38,0
47,6,100818,11,9,2,0,5,4,1,0,0,40,38,1
52,1,74784,12,14,2,9,5,4,1,0,0,40,38,1
43,3,116852,11,9,2,3,5,4,1,0,0,36,31,1
59,1,435836,0,6,2,7,5,4,1,0,0,30,38,1
52,3,245127,6,5,2,5,0,4,0,0,0,40,27,0
24,5,107452,15,10,2,11,0,4,0,0,0,40,38,0
45,3,167187,9,13,4,9,1,4,1,0,0,40,38,1
29,3,175738,9,13,4,3,1,4,1,0,0,45,38,1
24,5,107452,15,10,2,11,0,4,0,0,0,40,38,0
48,3,118889,11,9,2,11,0,4,0,2885,0,15,38,0
48,1,40666,11,9,2,7,0,4,0,0,0,40,38,0
48,3,140782,12,14,2,3,5,4,1,0,1902,38,38,1
29,3,144592,9,13,4,11,3,4,0,0,0,40,38,0
42,3,208875,15,10,2,3,5,4,1,0,0,40,7,1
54,3,226497,11,9,2,6,0,4,0,0,0,40,38,0
37,3,169469,15,10,2,2,0,4,0,0,0,40,38,0
31,3,249869,11,9,2,11,0,4,0,0,0,40,38,0
67,3,267915,11,9,0,2,1,2,0,0,0,40,38,0
51,3,44000,12,14,2,9,5,4,1,99999,0,50,38,1
43,3,116852,11,9,2,3,5,4,1,0,0,36,31,1
44,1,254134,7,12,0,12,1,2,0,0,0,40,38,0
29,3,169104,11,9,2,3,2,1,0,0,0,75,36,0
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
27,3,215014,11,9,2,2,0,4,0,0,0,40,38,0
32,3,129020,9,13,2,7,0,4,0,0,0,40,38,0
43,3,142444,15,10,0,11,4,4,1,0,0,55,38,1
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
49,3,186078,12,14,2,9,5,4,1,0,0,50,38,1
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
27,8,129661,8,11,2,14,5,0,1,0,0,40,38,1
45,3,306889,9,13,2,3,5,4,1,0,0,40,38,1
49,1,119904,9,13,2,9,5,4,1,7688,0,30,38,1
40,3,133456,11,9,2,11,2,4,1,0,0,24,38,1
44,1,254134,7,12,0,12,1,2,0,0,0,40,38,0
29,3,144592,9,13,4,11,3,4,0,0,0,40,38,0
75,4,125197,11,9,2,0,0,4,0,0,0,26,38,0
37,3,169469,15,10,2,2,0,4,0,0,0,40,38,0
59,1,435836,0,6,2,7,5,4,1,0,0,30,38,1
52,1,74784,12,14,2,9,5,4,1,0,0,40,38,1
42,1,328581,12,14,2,9,0,4,0,0,0,55,38,0
55,3,308373,15,10,2,3,5,4,1,0,0,40,38,1
43,3,142444,15,10,0,11,4,4,1,0,0,55,38,1
44,1,83286,12,14,2,9,5,4,1,0,0,40,38,1
23,3,253190,7,12,2,5,0,4,0,0,0,25,38,0
29,1,219906,9,13,2,9,5,4,1,0,0,25,38,1
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
62,3,584259,11,9,2,11,0,4,0,0,0,44,38,0
25,3,241626,11,9,4,7,3,4,0,0,0,30,38,0
45,3,167187,9,13,4,9,1,4,1,0,0,40,38,1
55,1,28151,11,9,0,0,1,4,1,0,0,40,38,1
33,3,262439,11,9,2,0,5,4,1,0,0,35,38,1
20,3,174436,11,9,4,2,3,4,0,0,0,60,38,0
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
38,4,116608,15,10,2,7,5,4,1,0,0,20,38,1
40,3,133456,11,9,2,11,2,4,1,0,0,24,38,1
43,3,580591,3,2,3,4,1,4,0,0,0,28,25,0
35,3,187693,11,9,4,6,3,4,0,0,0,40,38,0
34,1,231826,11,9,2,9,0,4,0,0,0,40,7,0
38,4,116608,15,10,2,7,5,4,1,0,0,20,38,1
59,1,435836,0,6,2,7,5,4,1,0,0,30,38,1
48,1,40666,11,9,2,7,0,4,0,0,0,40,38,0
33,3,236013,7,12,2,3,5,4,1,0,0,55,38,1
67,3,267915,11,9,0,2,1,2,0,0,0,40,38,0
54,3,226497,11,9,2,6,0,4,0,0,0,40,38,0
38,3,205339,6,5,2,6,0,4,0,0,0,40,38,0
23,3,253190,7,12,2,5,0,4,0,0,0,25,38,0
47,6,100818,11,9,2,0,5,4,1,0,0,40,38,1
40,3,133456,11,9,2,11,2,4,1,0,0,24,38,1
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
52,5,237868,15,10,4,0,4,4,0,0,0,5,38,0
54,3,226497,11,9,2,6,0,4,0,0,0,40,38,0
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
39,3,130007,15,10,0,2,4,4,0,0,0,40,38,0
59,1,435836,0,6,2,7,5,4,1,0,0,30,38,1
27,8,129661,8,11,2,14,5,0,1,0,0,40,38,1
44,1,83286,12,14,2,9,5,4,1,0,0,40,38,1
25,3,102476,9,13,4,9,1,4,0,0,0,50,38,0
47,3,318360,7,12,2,3,5,4,1,0,0,55,38,1
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
24,5,107452,15,10,2,11,0,4,0,0,0,40,38,0
59,1,420537,11,9,2,0,5,4,1,0,0,38,38,1
40,3,216237,9,13,0,3,1,4,1,0,0,45,38,1
59,1,435836,0,6,2,7,5,4,1,0,0,30,38,1
21,3,90935,8,11,4,13,3,4,0,0,0,40,38,0
33,3,236013,7,12,2,3,5,4,1,0,0,55,38,1
33,3,222654,9,13,4,9,1,4,0,0,0,40,38,0
50,3,72351,9,13,0,11,1,4,0,0,0,45,38,0
20,3,174436,11,9,4,2,3,4,0,0,0,60,38,0
26,1,287233,9,13,2,9,5,2,1,0,0,40,38,1
38,3,205339,6,5,2,6,0,4,0,0,0,40,38,0
38,4,116608,15,10,2,7,5,4,1,0,0,20,38,1
35,3,187693,11,9,4,6,3,4,0,0,0,40,38,0
40,3,216237,9,13,0,3,1,4,1,0,0,45,38,1
34,1,231826,11,9,2,9,0,4,0,0,0,40,7,0
54,6,188809,10,16,4,3,1,4,1,0,0,50,38,1
24,5,107452,15,10,2,11,0,4,0,0,0,40,38,0
32,3,259719,15,10,0,5,4,2,0,0,0,40,26,0
52,1,74784,12,14,2,9,5,4,1,0,0,40,38,1
40,3,133456,11,9,2,11,2,4,1,0,0,24,38,1
39,5,65738,15,10,2,7,5,4,1,0,0,15,38,1
32,3,113453,9,13,2,0,5,4,1,0,0,24,38,1
40,3,133456,11,9,2,11,2,4,1,0,0,24,38,1
45,3,167187,9,13,4,9,1,4,1,0,0,40,38,1
19,3,263338,11,9,4,7,3,4,0,0,0,15,38,0
48,3,140782,12,14,2,3,5,4,1,0,1902,38,38,1
36,6,212143,9,13,2,0,5,4,1,0,0,20,38,1
33,3,222654,9,13,4,9,1,4,0,0,0,40,38,0
66,1,188220,11,9,6,0,4,4,1,0,0,35,38,1
46,3,173461,15,10,2,11,5,4,1,0,0,40,38,1
32,3,259719,15,10,0,5,4,2,0,0,0,40,26,0
39,8,103986,11,9,4,14,1,4,0,0,1590,40,38,0
44,1,83286,12,14,2,9,5,4,1,0,0,40,38,1
36,0,327435,12,14,0,12,1,4,1,0,0,40,38,1
66,1,188220,11,9,6,0,4,4,1,0,0,35,38,1
18,3,150675,0,6,4,11,3,4,0,0,0,40,38,0
43,3,580591,3,2,3,4,1,4,0,0,0,28,25,0
32,3,259719,15,10,0,5,4,2,0,0,0,40,26,0
62,6,162678,9,13,2,3,0,4,0,0,0,40,38,0
43,3,580591,3,2,3,4,1,4,0,0,0,28,25,0
43,3,203642,9,13,4,9,1,4,1,0,0,40,38,1
44,1,254134,7,12,0,12,1,2,0,0,0,40,38,0
29,3,144592,9,13,4,11,3,4,0,0,0,40,38,0
59,1,435836,0,6,2,7,5,4,1,0,0,30,38,1
56,4,170287,9,13,2,3,0,4,0,0,0,40,38,0
52,3,177942,11,9,2,0,5,4,1,0,0,40,38,1
27,3,215014,11,9,2,2,0,4,0,0,0,40,38,0
37,5,137527,10,16,4,9,1,4,1,0,2559,60,38,1
18,3,150675,0,6,4,11,3,4,0,0,0,40,38,0
31,3,393357,6,5,2,5,0,2,0,0,0,48,38,0
24,5,107452,15,10,2,11,0,4,0,0,0,40,38,0
55,3,308373,15,10,2,3,5,4,1,0,0,40,38,1
37,1,51158,15,10,2,12,5,4,1,7298,0,36,38,1
32,3,259719,15,10,0,5,4,2,0,0,0,40,26,0
37,3,112512,8,11,4,9,1,4,1,0,0,48,38,1
38,1,51240,9,13,2,9,0,4,0,0,0,45,38,0
33,3,236013,7,12,2,3,5,4,1,0,0,55,38,1
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
55,1,28151,11,9,0,0,1,4,1,0,0,40,38,1
39,3,130007,15,10,0,2,4,4,0,0,0,40,38,0
46,3,57914,11,9,2,10,0,4,0,0,0,40,38,0
67,3,267915,11,9,0,2,1,2,0,0,0,40,38,0
42,1,328581,12,14,2,9,0,4,0,0,0,55,38,0
31,3,393357,6,5,2,5,0,2,0,0,0,48,38,0
40,3,216237,9,13,0,3,1,4,1,0,0,45,38,1
50,3,72351,9,13,0,11,1,4,0,0,0,45,38,0
52,3,245127,6,5,2,5,0,4,0,0,0,40,27,0
46,3,173461,15,10,2,11,5,4,1,0,0,40,38,1
59,1,435836,0,6,2,7,5,4,1,0,0,30,38,1
41,3,213019,8,11,2,12,5,4,1,0,0,38,38,1
47,6,100818,11,9,2,0,5,4,1,0,0,40,38,1
45,3,215892,12,14,4,3,1,4,1,0,2824,50,38,1
20,3,174436,11,9,4,2,3,4,0,0,0,60,38,0
55,1,28151,11,9,0,0,1,4,1,0,0,40,38,1
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
38,4,116608,15,10,2,7,5,4,1,0,0,20,38,1
38,1,51240,9,13,2,9,0,4,0,0,0,45,38,0
48,3,118889,11,9,2,11,0,4,0,2885,0,15,38,0
40,3,133456,11,9,2,11,2,4,1,0,0,24,38,1
38,3,205339,6,5,2,6,0,4,0,0,0,40,38,0
49,3,186078,12,14,2,9,5,4,1,0,0,50,38,1
42,1,328581,12,14,2,9,0,4,0,0,0,55,38,0
42,3,208875,15,10,2,3,5,4,1,0,0,40,7,1
18,3,150675,0,6,4,11,3,4,0,0,0,40,38,0
68,8,196782,5,4,2,14,0,4,0,0,0,30,38,0
47,3,318360,7,12,2,3,5,4,1,0,0,55,38,1
62,6,162678,9,13,2,3,0,4,0,0,0,40,38,0
34,1,231826,11,9,2,9,0,4,0,0,0,40,7,0
37,5,137527,10,16,4,9,1,4,1,0,2559,60,38,1
29,3,175738,9,13,4,3,1,4,1,0,0,45,38,1
34,3,167049,9,13,2,8,5,4,1,0,0,20,38,1
49,3,186078,12,14,2,9,5,4,1,0,0,50,38,1
26,1,287233,9,13,2,9,5,2,1,0,0,40,38,1
56,4,170287,9,13,2,3,0,4,0,0,0,40,38,0
59,1,420537,11,9,2,0,5,4,1,0,0,38,38,1
75,4,125197,11,9,2,0,0,4,0,0,0,26,38,0
52,3,168001,12,14,0,9,1,4,1,0,0,40,38,1
52,3,245127,6,5,2,5,0,4,0,0,0,40,27,0
39,3,192251,15,10,0,2,3,4,1,0,0,50,38,1
52,1,74784,12,14,2,9,5,4,1,0,0,40,38,1
38,3,205339,6,5,2,6,0,4,0,0,0,40,38,0
36,0,327435,12,14,0,12,1,4,1,0,0,40,38,1
42,3,208875,15,10,2,3,5,4,1,0,0,40,7,1
45,3,306889,9,13,2,3,5,4,1,0,0,40,38,1
19,3,142738,15,10,4,9,3,4,1,14084,0,20,38,1
43,3,116852,11,9,2,3,5,4,1,0,0,36,31,1
33,3,222654,9,13,4,9,1,4,0,0,0,40,38,0
26,1,287233,9,13,2,9,5,2,1,0,0,40,38,1
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
52,3,168001,12,14,0,9,1,4,1,0,0,40,38,1
54,6,188809,10,16,4,3,1,4,1,0,0,50,38,1
29,3,144592,9,13,4,11,3,4,0,0,0,40,38,0
45,3,306889,9,13,2,3,5,4,1,0,0,40,38,1
36,6,212143,9,13,2,0,5,4,1,0,0,20,38,1
42,1,328581,12,14,2,9,0,4,0,0,0,55,38,0
25,3,110978,7,12,2,0,5,1,1,0,0,37,18,1
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
56,4,170287,9,13,2,3,0,4,0,0,0,40,38,0
62,6,162678,9,13,2,3,0,4,0,0,0,40,38,0
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
20,3,174436,11,9,4,2,3,4,0,0,0,60,38,0
26,1,287233,9,13,2,9,5,2,1,0,0,40,38,1
37,3,112512,8,11,4,9,1,4,1,0,0,48,38,1
32,3,129020,9,13,2,7,0,4,0,0,0,40,38,0
48,3,140782,12,14,2,3,5,4,1,0,1902,38,38,1
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
32,3,259719,15,10,0,5,4,2,0,0,0,40,26,0
23,3,158996,15,10,2,5,0,4,0,0,0,38,38,0
37,5,137527,10,16,4,9,1,4,1,0,2559,60,38,1
23,3,253190,7,12,2,5,0,4,0,0,0,25,38,0
31,3,249869,11,9,2,11,0,4,0,0,0,40,38,0
56,4,170287,9,13,2,3,0,4,0,0,0,40,38,0
59,1,420537,11,9,2,0,5,4,1,0,0,38,38,1
46,3,173461,15,10,2,11,5,4,1,0,0,40,38,1
34,3,54608,15,10,4,2,1,4,0,0,0,40,38,0
26,3,91683,0,6,2,13,0,4,0,0,0,35,38,0
54,3,226497,11,9,2,6,0,4,0,0,0,40,38,0
59,1,420537,11,9,2,0,5,4,1,0,0,38,38,1
40,3,216237,9,13,0,3,1,4,1,0,0,45,38,1
59,1,420537,11,9,2,0,5,4,1,0,0,38,38,1
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
43,3,580591,3,2,3,4,1,4,0,0,0,28,25,0
43,3,142444,15,10,0,11,4,4,1,0,0,55,38,1
39,8,103986,11,9,4,14,1,4,0,0,1590,40,38,0
43,5,75435,11,9,0,2,4,0,0,0,0,30,38,0
25,3,241626,11,9,4,7,3,4,0,0,0,30,38,0
52,1,74784,12,14,2,9,5,4,1,0,0,40,38,1
48,3,118889,11,9,2,11,0,4,0,2885,0,15,38,0
26,1,287233,9,13,2,9,5,2,1,0,0,40,38,1
38,3,205339,6,5,2,6,0,4,0,0,0,40,38,0
25,3,241626,11,9,4,7,3,4,0,0,0,30,38,0
33,3,214635,11,9,4,2,1,2,0,0,0,40,41,0
63,5,159715,0,6,2,6,0,4,0,0,0,40,38,0
42,3,208875,15,10,2,3,5,4,1,0,0,40,7,1
51,3,44000,12,14,2,9,5,4,1,99999,0,50,38,1
35,5,233533,9,13,5,2,1,4,0,0,0,65,38,0
43,3,203642,9,13,4,9,1,4,1,0,0,40,38,1
63,5,159715,0,6,2,6,0,4,0,0,0,40,38,0
23,3,253190,7,12,2,5,0,4,0,0,0,25,38,0
54,6,188809,10,16,4,3,1,4,1,0,0,50,38,1
31,3,393357,6,5,2,5,0,2,0,0,0,48,38,0
47,3,318360,7,12,2,3,5,4,1,0,0,55,38,1
44,1,83286,12,14,2,9,5,4,1,0,0,40,38,1
39,3,130007,15,10,0,2,4,4,0,0,0,40,38,0
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
29,3,175738,9,13,4,3,1,4,1,0,0,45,38,1
25,3,241626,11,9,4,7,3,4,0,0,0,30,38,0
52,3,245127,6,5,2,5,0,4,0,0,0,40,27,0
36,0,327435,12,14,0,12,1,4,1,0,0,40,38,1
52,3,177942,11,9,2,0,5,4,1,0,0,40,38,1
25,3,241626,11,9,4,7,3,4,0,0,0,30,38,0
44,1,83286,12,14,2,9,5,4,1,0,0,40,38,1
33,3,236013,7,12,2,3,5,4,1,0,0,55,38,1
27,3,153869,11,9,4,5,3,4,0,0,0,37,38,0
55,1,28151,11,9,0,0,1,4,1,0,0,40,38,1
29,1,219906,9,13,2,9,5,4,1,0,0,25,38,1
39,3,130007,15,10,0,2,4,4,0,0,0,40,38,0
42,1,328581,12,14,2,9,0,4,0,0,0,55,38,0
27,8,129661,8,11,2,14,5,0,1,0,0,40,38,1
40,5,175943,8,11,2,9,5,4,1,0,1977,15,38,1
43,3,203642,9,13,4,9,1,4,1,0,0,40,38,1
32,3,129020,9,13,2,7,0,4,0,0,0,40,38,0
34,3,167049,9,13,2,8,5,4,1,0,0,20,38,1
43,5,75435,11,9,0,2,4,0,0,0,0,30,38,0
29,1,205262,15,10,4,0,1,3,0,0,0,40,6,0
29,1,219906,9,13,2,9,5,4,1,0,0,25,38,1
39,3,192251,15,10,0,2,3,4,1,0,0,50,38,1
62,6,162678,9,13,2,3,0,4,0,0,0,40,38,0
45,3,167187,9,13,4,9,1,4,1,0,0,40,38,1
21,3,90935,8,11,4,13,3,4,0,0,0,40,38,0
19,3,263338,11,9,4,7,3,4,0,0,0,15,38,0
52,3,245127,6,5,2,5,0,4,0,0,0,40,27,0
35,3,187693,11,9,4,6,3,4,0,0,0,40,38,0
